Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1948,12,23388,48.5,-41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,24.0,1.0,6.21,6.21,6.21,6.21,1.0,0.0,24.0,1.0,2.51,2.51,2.51,2.51,1.0,0.0,24.0,1.0,1003.0,1003.0,1003.0,1003.0,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,48.5,-21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,10.3,10.3,10.3,1.0,0.0,20.0,0.0,-5.15,-5.15,-5.15,-5.15,1.0,0.0,20.0,0.0,-8.92,-8.92,-8.92,-8.92,1.0,0.0,20.0,0.0,1012.5,1012.5,1012.5,1012.5,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,48.5,-3.1,-27.3,-26.5,-25.8,-26.5,2.0,1.6,14.0,0.0,-44.8,-1.1,42.6,-1.1,2.0,90.5,14.0,0.0,-18.0,-17.6,-17.3,-17.6,2.0,0.7,14.0,0.0,-29.3,-0.2,28.9,-0.2,2.0,60.2,14.0,0.0,27.88,28.05,28.22,28.05,2.0,0.35,14.0,0.0,26.27,26.65,27.03,26.65,2.0,0.78,14.0,0.0,17.62,17.72,17.82,17.72,2.0,0.21,14.0,0.0,79.9,81.2,82.5,81.2,2.0,2.7,14.0,0.0,2.6,2.6,2.6,2.6,2.0,0.0,14.0,0.0,-1.01,-0.99,-0.98,-0.99,2.0,0.03,14.0,0.0,-1.63,0.01,1.65,0.01,2.0,3.4,14.0,0.0,1009.65,1010.2,1010.75,1010.2,2.0,1.13,14.0,0.0,6.2,6.5,6.8,6.5,2.0,0.7,14.0,0.0,79.9,81.2,82.5,81.2,2.0,2.7,14.0,0.0,-2.6,-2.6,-2.5,-2.6,2.0,0.1,14.0,0.0,-4.2,0.0,4.3,0.0,2.0,8.8,14.0,0.0,0.85,1.4,1.95,1.4,2.0,1.13,14.0,0.0,2.2,3.6,5.1,3.6,2.0,2.9,14.0,0.0,5.73,6.08,6.44,6.08,2.0,0.74,14.0,0.0,14.9,15.8,16.7,15.8,2.0,1.9,14.0,0.0,-6.3,-6.0,-5.8,-6.0,2.0,0.6,14.0,0.0,-8.7,1.3,11.3,1.3,2.0,20.7,14.0,0.0,17.5,17.5,17.5,17.5,2.0,0.0,14.0,0.0,20.0,20.0,20.0,20.0,2.0,0.0,14.0,0.0
1948,12,23388,48.5,12.3,-170.0,-99.5,-23.5,-94.1,95.0,67.1,14.0,0.6,-70.6,-40.1,0.0,-37.0,95.0,41.5,14.0,0.6,-78.0,-40.3,-13.3,-47.3,62.0,36.4,14.0,0.6,-37.1,-15.2,0.0,-19.4,62.0,20.7,14.0,0.6,25.0,25.6,26.7,25.82,93.0,0.73,14.0,0.6,24.4,25.6,26.7,25.58,98.0,1.12,14.0,0.6,13.67,14.99,16.68,15.12,62.0,1.59,14.0,0.6,67.2,74.6,79.0,74.0,67.0,7.2,14.0,0.6,2.6,4.6,6.7,4.44,99.0,2.29,14.0,0.6,-6.42,-3.81,-0.89,-3.71,99.0,2.6,14.0,0.6,-2.65,-1.28,0.0,-1.42,99.0,1.59,14.0,0.6,1012.6,1014.7,1017.0,1014.79,93.0,2.3,14.0,0.6,0.0,1.0,3.0,1.7,101.0,2.1,14.0,0.6,67.2,74.6,79.0,74.0,67.0,7.2,14.0,0.6,-43.0,-17.5,-2.3,-21.6,99.0,21.4,14.0,0.6,-16.0,-4.8,0.0,-7.6,99.0,10.2,14.0,0.6,-1.1,0.1,1.7,0.23,89.0,1.27,14.0,0.6,-5.1,0.0,5.5,0.1,89.0,5.6,14.0,0.6,4.55,6.04,7.52,5.96,58.0,1.54,14.0,0.6,11.4,19.5,38.6,22.8,58.0,13.4,14.0,0.6,-34.0,-15.6,-6.2,-18.7,58.0,14.4,14.0,0.6,-15.1,-5.7,0.0,-7.9,58.0,9.2,14.0,0.6,17.5,97.5,301.0,158.0,99.0,188.5,14.0,0.6,20.0,95.0,300.0,160.0,99.0,190.0,14.0,0.6
1948,12,23388,48.6,-23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.09,6.15,7.21,6.15,2.0,2.19,12.0,0.5,-5.63,-5.07,-4.5,-5.07,2.0,1.18,12.0,0.5,-3.88,-1.58,0.73,-1.58,2.0,4.77,12.0,0.5,1013.58,1014.6,1015.62,1014.6,2.0,2.12,12.0,0.5,3.6,5.0,6.4,5.0,2.0,2.8,12.0,0.5,78.6,78.6,78.6,78.6,1.0,0.0,6.0,1.0,-41.3,-32.4,-23.6,-32.4,2.0,18.3,12.0,0.5,-30.8,-14.9,0.9,-14.9,2.0,32.8,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,48.6,4.2,-139.5,-111.8,-47.6,-94.4,4.0,66.7,6.0,0.5,-184.9,-128.5,-125.7,-154.0,4.0,54.3,6.0,0.5,-77.8,-67.1,-21.3,-50.0,3.0,44.0,6.0,0.3,-134.1,-82.8,-79.0,-106.0,3.0,45.1,6.0,0.3,25.6,26.15,26.86,26.23,4.0,0.73,6.0,0.5,26.1,26.95,28.95,27.5,4.0,1.85,6.0,0.5,17.0,17.48,17.5,17.26,3.0,0.42,6.0,0.3,75.5,83.1,83.1,79.4,3.0,6.4,6.0,0.3,5.6,6.7,8.32,6.95,4.0,2.14,6.0,0.5,-4.94,-4.28,-1.82,-3.42,4.0,2.35,6.0,0.5,-6.98,-4.67,-4.45,-5.67,4.0,2.24,6.0,0.5,1012.29,1012.8,1014.0,1013.13,4.0,1.25,6.0,0.5,4.0,4.0,4.5,4.3,4.0,0.5,6.0,0.5,75.5,83.1,83.1,79.4,3.0,6.4,6.0,0.3,-36.0,-33.1,-15.1,-25.9,4.0,17.4,6.0,0.5,-61.4,-30.3,-24.8,-42.5,4.0,30.9,6.0,0.5,-2.1,-0.8,-0.5,-1.27,4.0,1.18,6.0,0.5,-12.9,-5.0,-4.1,-8.4,4.0,7.9,6.0,0.5,2.99,3.0,4.45,3.7,3.0,1.23,6.0,0.3,21.2,23.6,27.5,24.3,3.0,4.7,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,48.7,14.0,-217.3,-162.9,-108.6,-162.9,2.0,112.7,14.0,1.0,-95.7,-90.6,-85.6,-90.6,2.0,10.4,14.0,1.0,-125.5,-92.6,-59.7,-92.6,2.0,68.1,14.0,1.0,-54.9,-50.7,-46.4,-50.7,2.0,8.8,14.0,1.0,25.35,26.1,26.51,25.93,3.0,0.86,12.0,1.0,25.77,26.15,26.53,26.15,2.0,0.78,14.0,1.0,13.95,14.58,15.2,14.58,2.0,1.29,14.0,1.0,67.6,69.1,70.7,69.1,2.0,3.2,14.0,1.0,2.71,4.6,7.32,5.0,4.0,3.62,14.0,1.0,-6.79,-3.76,-1.55,-4.15,4.0,3.76,14.0,1.0,-3.47,-2.49,-0.3,-1.91,4.0,2.11,14.0,1.0,1012.6,1013.05,1016.02,1014.25,4.0,2.79,14.0,1.0,0.5,1.5,2.5,1.5,4.0,1.3,14.0,1.0,67.6,69.1,70.7,69.1,2.0,3.2,14.0,1.0,-56.0,-17.3,-7.1,-30.9,4.0,39.7,14.0,1.0,-26.0,-11.4,-3.2,-14.5,4.0,15.8,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,48.7,28.6,-8.9,13.5,53.0,15.6,9.0,51.8,16.0,0.4,-80.1,-28.7,14.6,-32.9,9.0,50.3,16.0,0.4,-4.4,7.8,26.1,6.4,9.0,23.2,16.0,0.4,-32.5,-12.5,5.3,-14.7,9.0,21.2,16.0,0.4,17.8,19.45,22.35,19.58,12.0,2.52,18.0,0.5,14.27,17.5,20.15,17.46,12.0,3.01,18.0,0.5,6.8,8.09,8.96,8.07,12.0,1.44,18.0,0.5,57.6,65.8,71.5,65.5,12.0,8.9,18.0,0.5,1.69,2.6,5.8,3.5,10.0,2.07,14.0,0.5,-0.4,1.41,2.55,0.97,10.0,2.53,14.0,0.5,-4.34,-2.12,0.56,-2.03,10.0,2.42,14.0,0.5,1016.49,1018.1,1021.23,1018.58,13.0,2.3,16.0,0.5,0.0,2.0,6.2,3.0,13.0,3.1,16.0,0.5,57.6,65.8,71.5,65.5,12.0,8.9,18.0,0.5,-0.4,3.7,14.7,5.2,10.0,13.6,14.0,0.5,-25.7,-5.5,0.6,-10.6,10.0,15.1,14.0,0.5,0.97,2.75,4.55,2.13,12.0,3.18,18.0,0.5,1.1,5.5,15.6,2.5,9.0,17.8,16.0,0.4,4.58,5.85,8.57,6.16,12.0,2.32,18.0,0.5,8.4,12.9,26.0,19.6,9.0,18.0,16.0,0.4,-2.4,3.3,16.9,6.1,9.0,19.1,16.0,0.4,-16.3,-8.1,4.2,-9.3,9.0,15.8,16.0,0.4,8.0,17.5,213.5,87.0,10.0,118.0,14.0,0.5,10.0,20.0,215.0,85.0,10.0,120.0,14.0,0.5
1948,12,23388,48.8,-19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,5.1,5.1,5.1,1.0,0.0,20.0,1.0,-3.91,-3.91,-3.91,-3.91,1.0,0.0,20.0,1.0,-3.28,-3.28,-3.28,-3.28,1.0,0.0,20.0,1.0,1015.0,1015.0,1015.0,1015.0,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,48.8,-13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2.0,1.13,8.0,1.0,1.18,1.69,2.2,1.69,2.0,1.06,8.0,1.0,-0.8,-0.62,-0.43,-0.62,2.0,0.39,8.0,1.0,1014.2,1014.2,1014.2,1014.2,2.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,48.8,0.4,-48.0,-48.0,-48.0,-48.0,1.0,0.0,18.0,1.0,-113.1,-113.1,-113.1,-113.1,1.0,0.0,18.0,1.0,-34.3,-34.3,-34.3,-34.3,1.0,0.0,18.0,1.0,-80.8,-80.8,-80.8,-80.8,1.0,0.0,18.0,1.0,27.8,27.8,27.8,27.8,1.0,0.0,18.0,1.0,26.7,26.7,26.7,26.7,1.0,0.0,18.0,1.0,19.08,19.08,19.08,19.08,1.0,0.0,18.0,1.0,87.2,87.2,87.2,87.2,1.0,0.0,18.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,18.0,1.0,-1.8,-1.8,-1.8,-1.8,1.0,0.0,18.0,1.0,-4.23,-4.23,-4.23,-4.23,1.0,0.0,18.0,1.0,1012.3,1012.3,1012.3,1012.3,1.0,0.0,18.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,18.0,1.0,87.2,87.2,87.2,87.2,1.0,0.0,18.0,1.0,-8.3,-8.3,-8.3,-8.3,1.0,0.0,18.0,1.0,-19.5,-19.5,-19.5,-19.5,1.0,0.0,18.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,18.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,18.0,1.0,4.32,4.32,4.32,4.32,1.0,0.0,18.0,1.0,19.9,19.9,19.9,19.9,1.0,0.0,18.0,1.0,-7.8,-7.8,-7.8,-7.8,1.0,0.0,18.0,1.0,-18.3,-18.3,-18.3,-18.3,1.0,0.0,18.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,18.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,18.0,1.0
1948,12,23388,48.8,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.3,-11.5,-3.6,-8.5,3.0,7.5,6.0,0.3,-25.9,-23.6,-17.2,-21.6,3.0,6.7,6.0,0.3,194.0,301.0,636.5,410.0,4.0,367.0,6.0,0.5,195.0,300.0,635.0,410.0,4.0,365.0,6.0,0.5
1948,12,23388,48.8,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,10.0,1.0,-5.13,-5.13,-5.13,-5.13,1.0,0.0,10.0,1.0,-4.31,-4.31,-4.31,-4.31,1.0,0.0,10.0,1.0,1015.1,1015.1,1015.1,1015.1,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,48.9,-57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.75,9.3,9.3,7.57,3.0,3.0,2.0,1.0,4.53,5.98,8.25,6.38,3.0,2.75,2.0,1.0,-0.96,0.0,4.86,1.91,3.0,4.57,2.0,1.0,976.65,980.4,984.97,980.8,3.0,6.11,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,48.9,-23.9,-108.4,-108.4,-108.4,-108.4,1.0,0.0,6.0,1.0,46.0,46.0,46.0,46.0,1.0,0.0,6.0,1.0,-67.8,-67.8,-67.8,-67.8,1.0,0.0,6.0,1.0,28.8,28.8,28.8,28.8,1.0,0.0,6.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,6.0,1.0,25.6,25.6,25.6,25.6,1.0,0.0,6.0,1.0,16.02,16.02,16.02,16.02,1.0,0.0,6.0,1.0,78.6,78.6,78.6,78.6,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-0.6,-0.6,-0.6,1.0,0.0,6.0,1.0,-2.8,-2.8,-2.8,-2.8,1.0,0.0,6.0,1.0,3.7,3.7,3.7,3.7,1.0,0.0,6.0,1.0,17.0,17.0,17.0,17.0,1.0,0.0,6.0,1.0,-15.7,-15.7,-15.7,-15.7,1.0,0.0,6.0,1.0,6.6,6.6,6.6,6.6,1.0,0.0,6.0,1.0,154.5,277.0,399.5,277.0,2.0,254.0,12.0,0.5,155.0,275.0,400.0,275.0,2.0,255.0,12.0,0.5
1948,12,23388,48.9,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-1.7,-1.7,-1.7,1.0,0.0,10.0,1.0,-16.7,-16.7,-16.7,-16.7,1.0,0.0,10.0,1.0,4.18,4.18,4.18,4.18,1.0,0.0,10.0,1.0,40.9,40.9,40.9,40.9,1.0,0.0,10.0,1.0,-38.0,-38.0,-38.0,-38.0,1.0,0.0,10.0,1.0,-15.3,-15.3,-15.3,-15.3,1.0,0.0,10.0,1.0,47.0,97.5,539.5,284.0,4.0,440.5,14.0,1.0,45.0,95.0,540.0,285.0,4.0,440.0,14.0,1.0
1948,12,23388,50.0,-33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,24.0,1.0,15.3,15.3,15.3,15.3,1.0,0.0,24.0,1.0,97.5,97.5,97.5,97.5,2.0,0.0,24.0,1.0,95.0,95.0,95.0,95.0,2.0,0.0,24.0,1.0
1948,12,23388,50.0,4.8,-69.9,-69.9,-69.9,-69.9,2.0,0.0,6.0,1.0,-164.7,-164.7,-164.7,-164.7,2.0,0.0,6.0,1.0,-44.8,-43.9,-43.1,-43.9,2.0,1.7,6.0,1.0,-105.4,-103.5,-101.5,-103.5,2.0,4.1,6.0,1.0,25.6,25.6,25.6,25.6,2.0,0.0,6.0,1.0,26.7,26.7,26.7,26.7,2.0,0.0,6.0,1.0,16.46,16.78,17.09,16.78,2.0,0.66,6.0,1.0,75.6,77.1,78.5,77.1,2.0,3.0,6.0,1.0,6.7,6.7,6.7,6.7,2.0,0.0,6.0,1.0,-2.62,-2.62,-2.62,-2.62,2.0,0.0,6.0,1.0,-6.17,-6.17,-6.17,-6.17,2.0,0.0,6.0,1.0,1016.2,1016.2,1016.2,1016.2,2.0,0.0,6.0,1.0,2.3,3.0,3.7,3.0,2.0,1.4,6.0,1.0,75.6,77.1,78.5,77.1,2.0,3.0,6.0,1.0,-17.5,-17.5,-17.5,-17.5,2.0,0.0,6.0,1.0,-41.3,-41.3,-41.3,-41.3,2.0,0.0,6.0,1.0,-1.1,-1.1,-1.1,-1.1,2.0,0.0,6.0,1.0,-7.4,-7.4,-7.4,-7.4,2.0,0.0,6.0,1.0,3.34,3.66,3.98,3.66,2.0,0.66,6.0,1.0,22.4,24.5,26.7,24.5,2.0,4.4,6.0,1.0,-10.4,-9.6,-8.8,-9.6,2.0,1.7,6.0,1.0,-24.5,-22.6,-20.6,-22.6,2.0,4.1,6.0,1.0,301.0,301.0,301.0,301.0,2.0,0.0,6.0,1.0,300.0,300.0,300.0,300.0,2.0,0.0,6.0,1.0
1948,12,23388,50.1,-57.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,20.0,1.0,-6.58,-6.58,-6.58,-6.58,2.0,0.0,20.0,1.0,-1.28,-1.28,-1.28,-1.28,2.0,0.0,20.0,1.0,992.33,992.6,992.87,992.6,2.0,0.57,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,50.1,28.2,-17.8,15.6,86.4,27.9,8.0,77.1,14.0,0.5,-139.6,-65.2,-5.5,-76.4,8.0,72.1,14.0,0.5,-8.3,7.5,38.4,10.5,8.0,35.9,14.0,0.5,-57.2,-32.5,-2.3,-34.5,8.0,32.2,14.0,0.5,22.8,23.05,23.9,23.41,8.0,1.06,14.0,0.5,18.42,21.4,22.73,20.63,8.0,2.26,14.0,0.5,8.05,9.38,11.3,9.69,8.0,1.67,14.0,0.5,57.9,62.4,72.1,64.2,8.0,6.7,14.0,0.5,2.6,4.6,9.46,5.21,8.0,3.3,14.0,0.5,-0.82,0.74,4.62,1.41,8.0,3.61,14.0,0.5,-6.69,-3.58,-0.27,-3.74,8.0,3.27,14.0,0.5,1015.62,1018.0,1020.9,1018.21,8.0,2.32,14.0,0.5,1.2,5.0,7.0,4.5,8.0,3.0,14.0,0.5,57.9,62.4,72.1,64.2,8.0,6.7,14.0,0.5,-0.8,1.9,35.5,14.7,8.0,28.4,14.0,0.5,-63.9,-13.9,-0.7,-27.8,8.0,33.6,14.0,0.5,0.66,2.5,5.39,2.79,8.0,2.25,14.0,0.5,1.6,9.8,36.2,16.2,8.0,17.3,14.0,0.5,6.04,7.99,10.34,8.2,8.0,2.3,14.0,0.5,16.0,30.4,77.2,46.2,8.0,37.8,14.0,0.5,-6.2,5.1,47.4,17.8,8.0,33.9,14.0,0.5,-69.9,-30.2,-1.6,-34.4,8.0,31.7,14.0,0.5,17.5,97.5,870.0,301.5,8.0,406.0,14.0,0.5,20.0,95.0,870.0,300.0,8.0,405.0,14.0,0.5
1948,12,23388,50.2,-25.3,-112.2,-112.2,-112.2,-112.2,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,-64.9,-64.9,-64.9,-64.9,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,26.7,26.7,26.7,26.7,1.0,0.0,12.0,1.0,24.4,24.4,24.4,24.4,1.0,0.0,12.0,1.0,14.1,14.1,14.1,14.1,1.0,0.0,12.0,1.0,74.6,74.6,74.6,74.6,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,2.3,2.3,2.3,1.0,0.0,12.0,1.0,10.6,10.6,10.6,10.6,1.0,0.0,12.0,1.0,7.67,7.67,7.67,7.67,1.0,0.0,12.0,1.0,35.3,35.3,35.3,35.3,1.0,0.0,12.0,1.0,-35.3,-35.3,-35.3,-35.3,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,97.5,97.5,97.5,97.5,2.0,0.0,10.0,1.0,95.0,95.0,95.0,95.0,2.0,0.0,10.0,1.0
1948,12,23388,50.3,-61.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.37,9.8,9.8,9.1,3.0,1.21,12.0,1.0,2.2,6.93,6.93,4.62,3.0,4.0,12.0,1.0,-6.93,-6.93,3.06,-2.05,3.0,8.45,12.0,1.0,976.74,977.7,978.04,977.4,3.0,0.98,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
