Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1947,7,23371,92.2,-3.9,-150.0,-99.5,-37.1,-93.8,4.0,74.4,10.0,0.0,0.0,22.0,54.6,27.1,4.0,32.3,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,28.0,28.4,29.43,28.7,4.0,0.95,10.0,0.0,27.9,28.0,29.05,28.45,4.0,1.04,10.0,0.0,21.49,21.49,21.49,21.49,1.0,0.0,10.0,0.0,91.6,91.6,91.6,91.6,1.0,0.0,10.0,0.0,1.24,3.6,5.7,3.48,4.0,2.86,10.0,0.0,-5.36,-3.46,-1.24,-3.3,4.0,2.67,10.0,0.0,0.0,0.79,1.95,0.97,4.0,1.15,10.0,0.0,1008.48,1009.5,1009.5,1009.0,3.0,0.87,6.0,0.0,3.0,6.0,8.0,5.5,4.0,3.0,10.0,0.0,91.6,91.6,91.6,91.6,1.0,0.0,10.0,0.0,-31.6,-13.3,-3.2,-17.2,4.0,18.6,10.0,0.0,0.0,3.6,11.5,5.6,4.0,7.3,10.0,0.0,-0.63,0.0,1.15,0.25,4.0,1.42,10.0,0.0,-1.6,0.0,0.0,-0.8,4.0,1.6,10.0,0.0,5.26,5.26,5.26,5.26,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,92.2,-3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,8.5,57.5,204.0,104.0,4.0,138.0,10.0,0.0,10.0,55.0,205.0,105.0,4.0,140.0,10.0,0.0
1947,7,23371,92.4,-41.7,84.9,84.9,84.9,84.9,1.0,0.0,12.0,0.0,84.9,84.9,84.9,84.9,1.0,0.0,12.0,0.0,46.2,46.2,46.2,46.2,1.0,0.0,12.0,0.0,46.2,46.2,46.2,46.2,1.0,0.0,12.0,0.0,10.0,10.0,10.0,10.0,1.0,0.0,12.0,0.0,7.8,7.8,7.8,7.8,1.0,0.0,12.0,0.0,4.25,4.25,4.25,4.25,1.0,0.0,12.0,0.0,64.8,64.8,64.8,64.8,1.0,0.0,12.0,0.0,15.4,15.4,15.4,15.4,1.0,0.0,12.0,0.0,10.89,10.89,10.89,10.89,1.0,0.0,12.0,0.0,10.89,10.89,10.89,10.89,1.0,0.0,12.0,0.0,1012.0,1012.0,1012.0,1012.0,1.0,0.0,12.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,12.0,0.0,64.8,64.8,64.8,64.8,1.0,0.0,12.0,0.0,167.7,167.7,167.7,167.7,1.0,0.0,12.0,0.0,167.7,167.7,167.7,167.7,1.0,0.0,12.0,0.0,2.2,2.2,2.2,2.2,1.0,0.0,12.0,0.0,33.9,33.9,33.9,33.9,1.0,0.0,12.0,0.0,3.37,3.37,3.37,3.37,1.0,0.0,12.0,0.0,51.8,51.8,51.8,51.8,1.0,0.0,12.0,0.0,36.7,36.7,36.7,36.7,1.0,0.0,12.0,0.0,36.7,36.7,36.7,36.7,1.0,0.0,12.0,0.0,3652.5,3652.5,3652.5,3652.5,1.0,0.0,12.0,0.0,3650.0,3650.0,3650.0,3650.0,1.0,0.0,12.0,0.0
1947,7,23371,92.4,-21.5,-142.5,-111.1,-94.8,-120.5,5.0,36.8,6.0,0.4,72.0,111.4,124.1,101.8,5.0,30.8,6.0,0.4,-64.7,-64.7,-64.7,-64.7,1.0,0.0,14.0,0.0,43.6,43.6,43.6,43.6,1.0,0.0,14.0,0.0,20.78,21.2,21.63,21.22,5.0,0.65,6.0,0.4,19.96,21.0,21.88,20.96,5.0,1.02,6.0,0.4,11.64,11.64,11.64,11.64,1.0,0.0,14.0,0.0,80.8,80.8,80.8,80.8,1.0,0.0,14.0,0.0,6.7,6.7,9.3,7.74,5.0,1.42,6.0,0.4,-6.99,-5.55,-4.31,-5.78,5.0,1.82,6.0,0.4,3.54,5.13,5.86,4.86,5.0,1.53,6.0,0.4,1015.24,1017.25,1019.26,1017.25,2.0,4.17,8.0,0.0,6.6,7.0,8.0,7.2,5.0,0.8,6.0,0.4,80.8,80.8,80.8,80.8,1.0,0.0,14.0,0.0,-65.0,-37.2,-28.9,-46.4,5.0,22.4,6.0,0.4,27.9,34.4,46.0,37.9,5.0,16.3,6.0,0.4,-1.24,0.3,1.63,0.26,5.0,1.53,6.0,0.4,-8.3,2.8,13.1,2.6,5.0,10.9,6.0,0.4,4.91,4.91,4.91,4.91,1.0,0.0,14.0,0.0,32.9,32.9,32.9,32.9,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,92.4,4.9,13.1,54.0,144.4,69.5,19.0,68.2,16.0,0.2,44.7,124.9,196.0,135.7,19.0,80.9,16.0,0.2,0.0,22.4,44.3,18.6,8.0,27.9,24.0,0.3,55.4,115.0,200.0,117.5,8.0,72.2,24.0,0.3,28.04,28.3,28.7,28.39,15.0,0.39,16.0,0.2,27.97,28.3,28.9,28.39,19.0,0.44,16.0,0.2,17.63,19.64,21.67,19.84,8.0,2.21,24.0,0.3,73.0,80.3,87.0,81.1,8.0,8.0,24.0,0.3,2.6,6.7,9.3,5.78,19.0,2.99,16.0,0.2,0.46,1.87,5.13,2.46,19.0,2.44,16.0,0.2,1.57,4.31,6.89,4.76,19.0,2.8,16.0,0.2,1006.91,1009.3,1011.54,1009.34,15.0,2.03,20.0,0.1,1.9,3.0,7.0,3.5,19.0,2.5,16.0,0.2,73.0,80.3,87.0,81.1,8.0,8.0,24.0,0.3,0.8,8.6,34.4,18.2,19.0,21.3,16.0,0.2,4.1,28.9,59.3,34.8,19.0,30.4,16.0,0.2,-0.58,0.0,0.4,-0.05,15.0,0.5,16.0,0.2,-3.6,0.0,2.3,-0.9,15.0,3.7,16.0,0.2,1.56,3.96,6.71,4.04,7.0,2.43,24.0,0.3,3.9,15.9,45.0,22.4,7.0,18.5,24.0,0.3,0.0,3.0,8.8,4.8,7.0,5.3,24.0,0.3,3.9,15.6,44.1,21.7,7.0,18.0,24.0,0.3,17.5,301.0,804.5,335.5,19.0,344.5,16.0,0.2,20.0,300.0,805.0,335.0,19.0,345.0,16.0,0.2
1947,7,23371,92.5,-13.7,-217.8,-137.0,-90.7,-156.3,5.0,80.5,24.0,0.4,134.5,203.1,272.7,204.4,5.0,70.8,24.0,0.4,-172.8,-172.8,-172.8,-172.8,1.0,0.0,14.0,1.0,172.8,172.8,172.8,172.8,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.8,13.43,10.18,5.0,3.75,24.0,0.4,-8.34,-5.48,-3.75,-6.15,5.0,2.96,24.0,0.4,5.55,8.12,10.45,8.06,5.0,2.51,24.0,0.4,1013.04,1014.2,1016.09,1014.55,4.0,1.87,24.0,0.5,5.6,7.0,8.0,6.8,5.0,1.3,24.0,0.4,75.3,75.3,75.3,75.3,1.0,0.0,14.0,1.0,-114.9,-53.7,-25.1,-71.2,5.0,59.3,24.0,0.4,37.2,79.6,140.9,89.4,5.0,56.9,24.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,92.5,-9.5,-214.6,-123.7,-51.1,-139.4,9.0,102.8,14.0,0.6,32.6,74.1,113.9,71.8,9.0,38.3,14.0,0.6,-165.3,-126.8,-45.0,-108.3,7.0,67.8,16.0,0.6,19.6,40.9,56.5,40.3,7.0,21.2,16.0,0.6,27.72,28.3,28.33,27.93,7.0,0.89,16.0,0.6,25.3,27.2,28.3,27.09,9.0,1.63,14.0,0.6,17.84,18.09,20.59,19.02,7.0,1.53,16.0,0.6,77.1,87.8,91.4,84.0,7.0,7.5,16.0,0.6,2.6,6.7,8.96,6.07,9.0,3.39,14.0,0.6,-8.25,-4.74,-1.99,-5.09,9.0,3.69,14.0,0.6,1.24,2.62,4.33,2.67,9.0,1.47,14.0,0.6,1010.25,1010.8,1011.45,1010.73,9.0,0.8,14.0,0.6,3.1,7.0,8.0,6.1,9.0,2.7,14.0,0.6,77.1,87.8,91.4,84.0,7.0,7.5,16.0,0.6,-75.7,-31.7,-5.2,-41.4,9.0,48.7,14.0,0.6,3.2,17.5,31.0,18.1,9.0,13.2,14.0,0.6,-1.1,-0.5,3.3,0.64,7.0,1.96,16.0,0.6,-6.2,-2.9,9.7,3.4,7.0,13.9,16.0,0.6,2.1,5.99,6.06,4.61,7.0,2.06,16.0,0.6,13.8,16.3,59.9,30.4,7.0,26.1,16.0,0.6,-55.4,-16.0,-10.7,-28.3,7.0,25.6,16.0,0.6,3.0,11.1,14.5,10.0,7.0,7.5,16.0,0.6,17.5,301.0,768.5,428.5,9.0,610.5,14.0,0.6,20.0,300.0,770.0,430.0,9.0,610.0,14.0,0.6
1947,7,23371,92.5,-5.3,-173.5,-114.1,0.0,-75.2,13.0,88.8,8.0,0.4,-2.6,0.0,60.7,14.6,13.0,41.4,8.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,68.7,68.7,68.7,68.7,1.0,0.0,10.0,0.0,27.56,28.0,28.5,28.06,13.0,0.71,8.0,0.4,26.4,27.2,27.73,27.25,13.0,1.17,8.0,0.4,26.44,26.44,26.44,26.44,1.0,0.0,10.0,0.0,95.5,95.5,95.5,95.5,1.0,0.0,10.0,0.0,0.9,4.6,6.7,3.8,13.0,2.53,8.0,0.4,-6.33,-4.32,0.0,-2.82,13.0,3.31,8.0,0.4,-0.1,0.0,2.29,0.52,13.0,1.49,8.0,0.4,1007.09,1008.4,1009.78,1008.55,13.0,1.65,8.0,0.4,2.9,6.0,8.0,5.7,13.0,2.1,8.0,0.4,95.5,95.5,95.5,95.5,1.0,0.0,10.0,0.0,-42.4,-19.9,0.0,-17.6,13.0,20.1,8.0,0.4,-0.1,0.0,8.0,3.4,13.0,6.6,8.0,0.4,0.44,0.8,1.51,0.82,13.0,0.67,8.0,0.4,0.0,3.4,6.2,3.3,13.0,3.4,8.0,0.4,0.31,0.31,0.31,0.31,1.0,0.0,10.0,0.0,0.8,0.8,0.8,0.8,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,92.6,-19.2,-74.0,-74.0,-74.0,-74.0,1.0,0.0,20.0,0.0,49.9,49.9,49.9,49.9,1.0,0.0,20.0,0.0,-45.4,-45.4,-45.4,-45.4,1.0,0.0,20.0,0.0,30.6,30.6,30.6,30.6,1.0,0.0,20.0,0.0,24.4,24.4,24.4,24.4,1.0,0.0,20.0,0.0,19.4,19.4,19.4,19.4,1.0,0.0,20.0,0.0,11.91,11.91,11.91,11.91,1.0,0.0,20.0,0.0,85.5,85.5,85.5,85.5,1.0,0.0,20.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,20.0,0.0,-3.81,-3.81,-3.81,-3.81,1.0,0.0,20.0,0.0,2.57,2.57,2.57,2.57,1.0,0.0,20.0,0.0,1017.0,1017.0,1017.0,1017.0,1.0,0.0,20.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,20.0,0.0,85.5,85.5,85.5,85.5,1.0,0.0,20.0,0.0,-17.5,-17.5,-17.5,-17.5,1.0,0.0,20.0,0.0,11.8,11.8,11.8,11.8,1.0,0.0,20.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,20.0,0.0,23.0,23.0,23.0,23.0,1.0,0.0,20.0,0.0,7.09,7.09,7.09,7.09,1.0,0.0,20.0,0.0,32.6,32.6,32.6,32.6,1.0,0.0,20.0,0.0,-27.0,-27.0,-27.0,-27.0,1.0,0.0,20.0,0.0,18.2,18.2,18.2,18.2,1.0,0.0,20.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,20.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,20.0,0.0
1947,7,23371,92.6,-13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,26.1,26.1,26.1,1.0,0.0,14.0,1.0,24.22,25.0,26.1,25.1,5.0,0.99,24.0,0.4,15.87,15.87,15.87,15.87,1.0,0.0,14.0,1.0,75.3,75.3,75.3,75.3,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,5.26,5.26,5.26,5.26,1.0,0.0,14.0,1.0,81.0,81.0,81.0,81.0,1.0,0.0,14.0,1.0,-57.3,-57.3,-57.3,-57.3,1.0,0.0,14.0,1.0,57.3,57.3,57.3,57.3,1.0,0.0,14.0,1.0,301.0,941.0,2515.0,1411.0,5.0,1406.5,24.0,0.4,300.0,940.0,2515.0,1410.0,5.0,1405.0,24.0,0.4
1947,7,23371,92.6,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.8,0.8,0.8,0.8,1.0,0.0,10.0,0.0,1.0,97.5,301.0,119.0,13.0,131.0,8.0,0.4,0.0,95.0,300.0,120.0,13.0,130.0,8.0,0.4
1947,7,23371,92.6,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,2.6,6.7,3.92,5.0,2.62,14.0,0.2,-2.63,-0.89,0.62,-0.98,5.0,2.38,14.0,0.2,1.61,2.44,5.56,3.36,5.0,2.25,14.0,0.2,1009.72,1009.9,1011.07,1010.34,5.0,0.97,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,92.6,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2.0,1.13,4.0,0.0,0.43,0.62,0.8,0.62,2.0,0.39,4.0,0.0,1.18,1.69,2.2,1.69,2.0,1.06,4.0,0.0,1007.6,1007.6,1007.6,1007.6,2.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,92.6,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13,6.7,6.7,4.47,3.0,3.87,6.0,0.7,1.5,4.74,5.01,3.29,3.0,2.86,6.0,0.7,1.37,4.31,4.6,3.01,3.0,2.62,6.0,0.7,1005.16,1005.5,1005.84,1005.5,3.0,0.5,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,92.7,-23.3,-75.6,-74.2,-72.7,-74.2,2.0,3.0,22.0,0.5,49.1,50.0,51.0,50.0,2.0,2.0,22.0,0.5,-39.1,-38.9,-38.6,-38.9,2.0,0.5,22.0,0.5,26.0,26.2,26.4,26.2,2.0,0.4,22.0,0.5,20.1,20.3,20.5,20.3,2.0,0.42,22.0,0.5,19.07,19.45,19.83,19.45,2.0,0.78,22.0,0.5,10.13,10.19,10.26,10.19,2.0,0.14,22.0,0.5,72.1,73.3,74.5,73.3,2.0,2.5,22.0,0.5,4.6,4.6,4.6,4.6,2.0,0.0,22.0,0.5,-3.81,-3.81,-3.81,-3.81,2.0,0.0,22.0,0.5,2.57,2.57,2.57,2.57,2.0,0.0,22.0,0.5,1021.1,1021.3,1021.5,1021.3,2.0,0.42,22.0,0.5,2.6,4.0,5.4,4.0,2.0,2.8,22.0,0.5,72.1,73.3,74.5,73.3,2.0,2.5,22.0,0.5,-17.5,-17.5,-17.5,-17.5,2.0,0.0,22.0,0.5,11.8,11.8,11.8,11.8,2.0,0.0,22.0,0.5,0.68,0.85,1.02,0.85,2.0,0.35,22.0,0.5,3.1,3.9,4.7,3.9,2.0,1.6,22.0,0.5,4.39,4.51,4.63,4.51,2.0,0.25,22.0,0.5,20.2,20.7,21.3,20.7,2.0,1.1,22.0,0.5,-17.6,-17.2,-16.7,-17.2,2.0,0.9,22.0,0.5,11.3,11.6,11.9,11.6,2.0,0.6,22.0,0.5,97.5,97.5,97.5,97.5,2.0,0.0,22.0,0.5,95.0,95.0,95.0,95.0,2.0,0.0,22.0,0.5
1947,7,23371,92.8,-15.1,-284.2,-284.2,-284.2,-284.2,1.0,0.0,14.0,1.0,284.2,284.2,284.2,284.2,1.0,0.0,14.0,1.0,-163.6,-163.6,-163.6,-163.6,1.0,0.0,14.0,1.0,163.6,163.6,163.6,163.6,1.0,0.0,14.0,1.0,26.1,26.1,26.1,26.1,1.0,0.0,14.0,1.0,26.1,26.1,26.1,26.1,1.0,0.0,14.0,1.0,15.02,15.02,15.02,15.02,1.0,0.0,14.0,1.0,71.3,71.3,71.3,71.3,1.0,0.0,14.0,1.0,15.4,15.4,15.4,15.4,1.0,0.0,14.0,1.0,-10.89,-10.89,-10.89,-10.89,1.0,0.0,14.0,1.0,10.89,10.89,10.89,10.89,1.0,0.0,14.0,1.0,1011.9,1011.9,1011.9,1011.9,1.0,0.0,14.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,14.0,1.0,71.3,71.3,71.3,71.3,1.0,0.0,14.0,1.0,-167.7,-167.7,-167.7,-167.7,1.0,0.0,14.0,1.0,167.7,167.7,167.7,167.7,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,6.13,6.13,6.13,6.13,1.0,0.0,14.0,1.0,94.4,94.4,94.4,94.4,1.0,0.0,14.0,1.0,-66.8,-66.8,-66.8,-66.8,1.0,0.0,14.0,1.0,66.8,66.8,66.8,66.8,1.0,0.0,14.0,1.0,3652.5,3652.5,3652.5,3652.5,1.0,0.0,14.0,1.0,3650.0,3650.0,3650.0,3650.0,1.0,0.0,14.0,1.0
1947,7,23371,94.0,-19.5,-76.3,-76.3,-76.3,-76.3,1.0,0.0,22.0,0.0,51.4,51.4,51.4,51.4,1.0,0.0,22.0,0.0,-44.4,-44.4,-44.4,-44.4,1.0,0.0,22.0,0.0,29.9,29.9,29.9,29.9,1.0,0.0,22.0,0.0,24.4,24.4,24.4,24.4,1.0,0.0,22.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,22.0,0.0,11.63,11.63,11.63,11.63,1.0,0.0,22.0,0.0,80.8,80.8,80.8,80.8,1.0,0.0,22.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,22.0,0.0,-3.81,-3.81,-3.81,-3.81,1.0,0.0,22.0,0.0,2.57,2.57,2.57,2.57,1.0,0.0,22.0,0.0,1021.4,1021.4,1021.4,1021.4,1.0,0.0,22.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,22.0,0.0,80.8,80.8,80.8,80.8,1.0,0.0,22.0,0.0,-17.5,-17.5,-17.5,-17.5,1.0,0.0,22.0,0.0,11.8,11.8,11.8,11.8,1.0,0.0,22.0,0.0,4.4,4.4,4.4,4.4,1.0,0.0,22.0,0.0,20.2,20.2,20.2,20.2,1.0,0.0,22.0,0.0,7.28,7.28,7.28,7.28,1.0,0.0,22.0,0.0,33.5,33.5,33.5,33.5,1.0,0.0,22.0,0.0,-27.8,-27.8,-27.8,-27.8,1.0,0.0,22.0,0.0,18.7,18.7,18.7,18.7,1.0,0.0,22.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,22.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,22.0,0.0
1947,7,23371,94.0,-15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.2,-71.2,-71.2,-71.2,1.0,0.0,14.0,0.0,30.2,30.2,30.2,30.2,1.0,0.0,14.0,0.0,162.0,301.0,2588.5,1350.0,3.0,1996.5,24.0,0.3,160.0,300.0,2590.0,1350.0,3.0,1995.0,24.0,0.3
1947,7,23371,94.1,-41.2,77.4,77.4,77.4,77.4,1.0,0.0,12.0,1.0,77.4,77.4,77.4,77.4,1.0,0.0,12.0,1.0,48.6,48.6,48.6,48.6,1.0,0.0,12.0,1.0,48.6,48.6,48.6,48.6,1.0,0.0,12.0,1.0,10.6,10.6,10.6,10.6,1.0,0.0,12.0,1.0,8.9,8.9,8.9,8.9,1.0,0.0,12.0,1.0,5.59,5.59,5.59,5.59,1.0,0.0,12.0,1.0,79.2,79.2,79.2,79.2,1.0,0.0,12.0,1.0,12.3,12.3,12.3,12.3,1.0,0.0,12.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,12.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,12.0,1.0,1013.3,1013.3,1013.3,1013.3,1.0,0.0,12.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,12.0,1.0,79.2,79.2,79.2,79.2,1.0,0.0,12.0,1.0,107.0,107.0,107.0,107.0,1.0,0.0,12.0,1.0,107.0,107.0,107.0,107.0,1.0,0.0,12.0,1.0,1.7,1.7,1.7,1.7,1.0,0.0,12.0,1.0,20.9,20.9,20.9,20.9,1.0,0.0,12.0,1.0,2.33,2.33,2.33,2.33,1.0,0.0,12.0,1.0,28.6,28.6,28.6,28.6,1.0,0.0,12.0,1.0,20.2,20.2,20.2,20.2,1.0,0.0,12.0,1.0,20.2,20.2,20.2,20.2,1.0,0.0,12.0,1.0,1861.0,1861.0,1861.0,1861.0,1.0,0.0,12.0,1.0,1860.0,1860.0,1860.0,1860.0,1.0,0.0,12.0,1.0
