Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2022,1,24265,-70.30000000000001,-52.8,9.16,9.3,10.05,9.6,3.0,0.7,12.0,1.0,8.93,9.8,12.74,10.68,10.0,2.42,18.0,0.7,4.93,5.01,5.93,5.36,10.0,0.59,18.0,0.7,57.7,68.7,74.3,67.4,10.0,10.2,18.0,0.7,2.16,10.2,12.9,8.8,7.0,4.96,14.0,1.0,-6.46,0.11,12.01,2.74,7.0,8.46,14.0,1.0,-7.97,-0.57,0.06,-3.24,7.0,4.73,14.0,1.0,995.97,1001.3,1018.57,1004.66,10.0,10.07,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,-0.4,-0.13,-0.3,3.0,0.26,12.0,1.0,-5.7,-4.0,-1.3,-3.5,3.0,3.3,12.0,1.0,2.26,2.35,2.74,2.5,3.0,0.37,12.0,1.0,25.2,28.9,33.1,29.2,3.0,5.8,12.0,1.0,-94.0,1.1,117.6,17.4,7.0,97.0,14.0,1.0,-124.6,-5.9,0.6,-45.8,7.0,69.1,14.0,1.0,-35.8,0.7,59.9,12.3,7.0,43.9,14.0,1.0,-44.8,-3.5,0.4,-17.6,7.0,26.4,14.0,1.0,24.7,27.2,32.5,28.6,3.0,5.9,12.0,1.0,-6.7,0.0,0.0,-3.3,3.0,5.7,12.0,1.0,10.0,1061.0,2149.0,1163.5,7.0,919.0,14.0,1.0,10.0,1060.0,2150.0,1165.0,7.0,920.0,14.0,1.0
2022,1,24265,-70.30000000000001,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,9.2,11.3,9.16,19.0,1.88,20.0,0.3,-9.78,-8.66,-7.62,-8.53,19.0,1.81,20.0,0.3,-4.62,-1.34,2.94,-1.44,19.0,3.15,20.0,0.3,1013.88,1016.0,1017.2,1015.73,32.0,1.63,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-277.9,-228.2,-205.0,-230.3,16.0,51.6,20.0,0.4,-94.0,-26.8,79.6,-22.4,16.0,79.6,20.0,0.4,-165.0,-137.5,-122.4,-138.5,16.0,28.0,20.0,0.4,-54.3,-17.7,46.3,-13.5,16.0,45.7,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-70.30000000000001,17.4,26.27,27.0,27.0,26.6,5.0,0.89,16.0,0.4,26.31,27.2,28.09,27.09,14.0,1.06,12.0,0.8,15.45,16.15,16.52,15.99,14.0,0.56,12.0,0.8,68.4,70.2,75.7,71.9,14.0,4.7,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.11,0.5,1.49,0.28,5.0,1.41,16.0,0.4,-11.6,3.6,11.5,0.7,5.0,13.1,16.0,0.4,5.12,5.86,6.18,5.61,5.0,0.88,16.0,0.4,44.8,48.1,50.6,47.9,5.0,3.6,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.6,-40.7,-34.3,-40.0,5.0,5.9,16.0,0.4,-34.4,-28.3,-9.8,-22.5,5.0,14.8,16.0,0.4,323.5,462.5,995.0,660.5,6.0,568.5,16.0,0.5,325.0,460.0,995.0,660.0,6.0,570.0,16.0,0.5
2022,1,24265,-70.30000000000001,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,5.0,7.0,5.3,3.0,2.5,14.0,0.3,-56.8,12.9,20.2,-7.4,7.0,42.8,22.0,0.1,-31.3,-3.1,-0.7,-14.3,7.0,25.6,22.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-70.30000000000001,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,30.0,1.0,-104.6,-79.8,206.2,47.7,3.0,253.1,26.0,0.7,21.6,46.1,98.9,59.9,3.0,57.9,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-70.30000000000001,35.6,22.0,22.0,22.0,22.0,1.0,0.0,20.0,1.0,8.47,13.4,15.11,12.39,10.0,3.01,22.0,0.4,5.42,5.65,6.07,5.69,10.0,0.42,22.0,0.4,51.3,64.3,81.4,65.4,10.0,13.8,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,20.0,1.0,32.8,32.8,32.8,32.8,1.0,0.0,20.0,1.0,11.29,11.29,11.29,11.29,1.0,0.0,20.0,1.0,46.3,46.3,46.3,46.3,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,46.3,46.3,46.3,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,179.5,378.5,466.0,325.0,4.0,188.0,22.0,1.0,180.0,380.0,465.0,325.0,4.0,190.0,22.0,1.0
2022,1,24265,-70.30000000000001,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.13,9.4,15.08,10.74,9.0,4.54,24.0,0.2,-9.59,-6.9,-2.01,-5.42,9.0,5.21,24.0,0.2,4.1,5.89,12.97,7.9,9.0,4.47,24.0,0.2,998.64,1004.6,1019.28,1008.62,18.0,11.02,18.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-150.2,-100.0,-34.9,-86.7,9.0,82.2,24.0,0.2,67.4,99.6,183.2,122.6,9.0,64.0,24.0,0.2,-79.8,-25.8,-15.6,-35.8,9.0,42.2,24.0,0.2,37.4,44.4,65.0,47.4,9.0,17.1,24.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-70.30000000000001,39.4,10.59,12.65,15.76,13.15,4.0,3.64,14.0,0.8,-1.81,2.0,15.47,5.95,29.0,7.47,10.0,0.8,2.21,3.61,10.3,4.95,24.0,3.23,12.0,0.8,66.9,81.8,95.0,80.3,24.0,13.1,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.05,14.85,17.52,12.4,4.0,8.6,14.0,0.8,53.4,168.4,177.7,116.8,3.0,101.4,12.0,1.0,2.48,6.37,6.83,4.7,3.0,3.51,12.0,1.0,29.6,78.4,79.2,55.0,3.0,41.7,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-70.30000000000001,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.74,11.3,12.7,11.66,5.0,1.21,10.0,1.0,-0.4,5.65,7.86,3.96,5.0,5.93,10.0,1.0,-11.58,-9.79,-4.96,-8.13,5.0,5.84,10.0,1.0,1007.89,1019.3,1028.12,1018.62,26.0,8.76,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-70.19999999999999,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,7.2,10.9,7.99,39.0,3.04,18.0,0.5,-10.24,-7.09,-4.42,-7.38,39.0,3.17,18.0,0.5,-3.9,-2.15,-0.72,-2.07,39.0,2.09,18.0,0.5,1011.0,1013.3,1015.51,1013.3,114.0,1.97,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-270.1,-191.8,-116.9,-196.1,36.0,79.5,18.0,0.6,-97.5,-56.7,-4.7,-53.1,36.0,57.2,18.0,0.6,-154.3,-118.4,-72.8,-118.2,30.0,47.3,20.0,0.5,-62.2,-35.0,-17.2,-35.0,30.0,35.6,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-70.19999999999999,28.7,24.43,24.5,24.5,24.47,3.0,0.06,26.0,0.7,20.5,21.0,22.81,21.49,13.0,1.14,22.0,0.5,9.32,11.78,13.79,11.6,10.0,2.11,20.0,0.6,60.9,70.4,90.6,74.5,10.0,14.1,20.0,0.6,9.98,10.8,16.4,13.13,3.0,5.12,26.0,0.7,-9.98,-8.31,9.55,-0.41,3.0,15.86,26.0,0.7,2.17,4.8,5.96,4.08,3.0,2.85,26.0,0.7,1011.37,1011.95,1022.8,1014.89,12.0,5.8,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,0.78,1.6,1.67,1.23,3.0,0.72,26.0,0.7,10.4,16.3,17.0,13.7,3.0,5.3,26.0,0.7,6.62,6.62,6.62,6.62,1.0,0.0,24.0,1.0,63.5,63.5,63.5,63.5,1.0,0.0,24.0,1.0,-228.3,-189.6,232.3,-2.5,3.0,374.3,26.0,0.7,49.5,109.4,141.2,95.7,3.0,68.3,26.0,0.7,-104.8,-104.8,-104.8,-104.8,1.0,0.0,24.0,1.0,60.5,60.5,60.5,60.5,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-70.19999999999999,31.7,22.0,22.0,22.0,22.0,1.0,0.0,24.0,1.0,20.62,22.5,23.02,21.85,4.0,1.95,22.0,1.0,12.12,13.21,13.51,12.83,4.0,1.06,22.0,1.0,77.4,78.6,81.0,79.2,4.0,2.5,22.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,24.0,1.0,-2.44,-2.44,-2.44,-2.44,1.0,0.0,24.0,1.0,0.89,0.89,0.89,0.89,1.0,0.0,24.0,1.0,1017.0,1021.4,1021.4,1019.3,4.0,4.2,22.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,24.0,1.0,-6.4,-6.4,-6.4,-6.4,1.0,0.0,24.0,1.0,2.3,2.3,2.3,2.3,1.0,0.0,24.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,24.0,1.0,7.8,7.8,7.8,7.8,1.0,0.0,24.0,1.0,5.18,5.18,5.18,5.18,1.0,0.0,24.0,1.0,13.5,13.5,13.5,13.5,1.0,0.0,24.0,1.0,-46.4,-46.4,-46.4,-46.4,1.0,0.0,24.0,1.0,16.9,16.9,16.9,16.9,1.0,0.0,24.0,1.0,-27.6,-27.6,-27.6,-27.6,1.0,0.0,24.0,1.0,10.0,10.0,10.0,10.0,1.0,0.0,24.0,1.0,-12.7,-12.7,-12.7,-12.7,1.0,0.0,24.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,24.0,1.0,17.5,17.5,17.5,17.5,1.0,0.0,24.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,24.0,1.0
2022,1,24265,-70.19999999999999,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1,39.2,39.6,25.2,3.0,24.8,12.0,1.0,-68.6,-67.9,-25.6,-47.6,3.0,36.1,12.0,1.0,1244.0,1443.0,2060.0,1626.5,5.0,517.0,10.0,1.0,1245.0,1445.0,2060.0,1625.0,5.0,515.0,10.0,1.0
2022,1,24265,-70.19999999999999,42.1,7.3,7.5,7.7,7.5,2.0,0.42,14.0,0.0,2.47,2.85,3.23,2.85,2.0,0.78,14.0,0.0,2.99,3.12,3.26,3.12,2.0,0.28,14.0,0.0,66.5,67.6,68.7,67.6,2.0,2.3,14.0,0.0,4.77,5.15,5.53,5.15,2.0,0.78,14.0,0.0,2.84,4.0,5.16,4.0,2.0,2.4,14.0,0.0,0.63,1.99,3.35,1.99,2.0,2.82,14.0,0.0,1017.91,1018.15,1018.39,1018.15,2.0,0.5,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.48,4.65,4.82,4.65,2.0,0.35,14.0,0.0,22.9,23.8,24.7,23.8,2.0,1.8,14.0,0.0,3.22,3.26,3.31,3.26,2.0,0.09,14.0,0.0,15.8,16.8,17.8,16.8,2.0,2.1,14.0,0.0,7.5,12.3,17.1,12.3,2.0,10.0,14.0,0.0,1.5,4.6,7.7,4.6,2.0,6.5,14.0,0.0,8.7,12.8,17.0,12.8,2.0,8.6,14.0,0.0,1.9,5.8,9.8,5.8,2.0,8.2,14.0,0.0,9.3,12.9,16.5,12.9,2.0,7.5,14.0,0.0,2.1,6.6,11.2,6.6,2.0,9.4,14.0,0.0,111.5,141.5,171.5,141.5,2.0,62.0,14.0,0.0,110.0,140.0,170.0,140.0,2.0,60.0,14.0,0.0
2022,1,24265,-70.10000000000002,12.6,26.3,27.2,28.72,27.4,32.0,1.11,18.0,0.6,25.8,26.6,28.48,26.88,103.0,1.22,20.0,0.6,15.34,16.53,18.07,16.6,94.0,1.56,20.0,0.6,67.8,75.0,83.0,75.4,94.0,7.1,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,5.8,4.0,21.0,1.6,14.0,0.6,-111.4,-51.1,-22.5,-68.1,39.0,55.8,18.0,0.5,-33.6,-15.4,-3.0,-17.9,39.0,21.5,18.0,0.5,-2.08,0.4,2.2,0.21,30.0,1.97,18.0,0.6,-17.2,0.0,14.0,-0.3,27.0,15.5,18.0,0.7,4.83,5.72,9.04,6.32,23.0,2.7,20.0,0.7,29.6,42.9,61.8,44.5,21.0,27.0,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-70.10000000000002,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.0,-55.0,-55.0,-55.0,1.0,0.0,24.0,1.0,31.8,31.8,31.8,31.8,1.0,0.0,24.0,1.0,1004.0,1259.5,5082.0,3001.0,3.0,3346.5,26.0,0.7,1005.0,1260.0,5080.0,3000.0,3.0,3345.0,26.0,0.7
2022,1,24265,-70.10000000000002,38.8,16.0,16.0,16.0,16.0,1.0,0.0,2.0,1.0,4.51,13.1,17.35,11.21,16.0,5.97,18.0,0.5,3.31,6.3,9.2,6.37,16.0,2.7,18.0,0.5,65.3,70.5,78.2,71.9,16.0,9.6,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-2.0,-2.0,-2.0,1.0,0.0,2.0,1.0,-20.6,-20.6,-20.6,-20.6,1.0,0.0,2.0,1.0,0.84,0.84,0.84,0.84,1.0,0.0,2.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,2.0,1.0,5.6,5.6,5.6,5.6,1.0,0.0,2.0,1.0,641.5,1031.5,1256.5,952.5,4.0,446.0,24.0,1.0,640.0,1030.0,1255.0,955.0,4.0,445.0,24.0,1.0
2022,1,24265,-70.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.8,-37.0,-17.8,-39.5,21.0,26.5,20.0,0.7,-22.0,-11.3,-1.1,-13.2,21.0,16.5,20.0,0.7,132.5,373.0,1294.0,747.5,39.0,889.5,18.0,0.5,135.0,375.0,1295.0,750.0,39.0,890.0,18.0,0.5
2022,1,24265,-70.0,16.2,26.32,27.0,27.0,26.67,3.0,0.58,22.0,0.7,26.1,26.4,26.77,26.51,28.0,0.62,22.0,0.5,14.54,15.52,16.65,15.71,28.0,1.11,22.0,0.5,68.5,71.9,76.1,73.0,28.0,5.4,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,6.0,6.0,4.7,3.0,2.3,22.0,0.7,-101.5,-78.9,-60.0,-81.1,19.0,29.2,20.0,0.3,-42.1,-10.3,33.4,-12.0,19.0,33.0,20.0,0.3,0.0,0.0,1.02,0.5,3.0,0.87,22.0,0.7,0.0,0.0,3.7,1.8,3.0,3.1,22.0,0.7,3.52,5.2,6.09,4.82,3.0,1.91,22.0,0.7,19.5,40.0,62.9,41.2,3.0,31.9,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.0,-39.4,-18.9,-35.0,3.0,23.8,22.0,0.7,-34.5,-6.9,-4.5,-19.2,3.0,24.4,22.0,0.7,493.0,778.5,1443.0,855.0,19.0,431.5,20.0,0.3,495.0,780.0,1445.0,855.0,19.0,430.0,20.0,0.3
2022,1,24265,-70.0,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,14.0,0.0,14.1,21.5,29.0,21.5,2.0,15.5,14.0,0.0,2.9,9.2,15.4,9.2,2.0,13.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-70.0,43.5,7.0,7.0,7.0,7.0,1.0,0.0,16.0,1.0,-8.38,-1.5,1.4,-3.4,4.0,7.46,14.0,0.8,1.39,1.83,2.11,1.76,4.0,0.45,14.0,0.8,48.0,54.5,75.7,61.6,4.0,21.0,14.0,0.8,15.9,15.9,15.9,15.9,1.0,0.0,16.0,1.0,2.76,2.76,2.76,2.76,1.0,0.0,16.0,1.0,-15.66,-15.66,-15.66,-15.66,1.0,0.0,16.0,1.0,1012.76,1018.55,1023.03,1017.93,4.0,7.01,14.0,0.8,4.0,4.0,4.0,4.0,1.0,0.0,16.0,1.0,43.9,43.9,43.9,43.9,1.0,0.0,16.0,1.0,-249.0,-249.0,-249.0,-249.0,1.0,0.0,16.0,1.0,21.0,21.0,21.0,21.0,1.0,0.0,16.0,1.0,333.9,333.9,333.9,333.9,1.0,0.0,16.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,16.0,1.0,79.5,79.5,79.5,79.5,1.0,0.0,16.0,1.0,-38.7,-38.7,-38.7,-38.7,1.0,0.0,16.0,1.0,219.2,219.2,219.2,219.2,1.0,0.0,16.0,1.0,3.3,3.3,3.3,3.3,1.0,0.0,16.0,1.0,-18.5,-18.5,-18.5,-18.5,1.0,0.0,16.0,1.0,13.8,13.8,13.8,13.8,1.0,0.0,16.0,1.0,-78.3,-78.3,-78.3,-78.3,1.0,0.0,16.0,1.0,4019.5,4019.5,4019.5,4019.5,1.0,0.0,16.0,1.0,4020.0,4020.0,4020.0,4020.0,1.0,0.0,16.0,1.0
2022,1,24265,-69.89999999999998,42.1,7.8,7.8,7.8,7.8,1.0,0.0,14.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,14.0,1.0,4.33,4.33,4.33,4.33,1.0,0.0,14.0,1.0,70.0,70.0,70.0,70.0,1.0,0.0,14.0,1.0,4.1,4.1,4.1,4.1,1.0,0.0,14.0,1.0,-0.71,-0.71,-0.71,-0.71,1.0,0.0,14.0,1.0,4.04,4.04,4.04,4.04,1.0,0.0,14.0,1.0,1014.7,1014.7,1014.7,1014.7,1.0,0.0,14.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,14.0,1.0,-2.9,-2.9,-2.9,-2.9,1.0,0.0,14.0,1.0,16.6,16.6,16.6,16.6,1.0,0.0,14.0,1.0,0.8,0.8,0.8,0.8,1.0,0.0,14.0,1.0,3.3,3.3,3.3,3.3,1.0,0.0,14.0,1.0,2.21,2.21,2.21,2.21,1.0,0.0,14.0,1.0,9.1,9.1,9.1,9.1,1.0,0.0,14.0,1.0,-5.0,-5.0,-5.0,-5.0,1.0,0.0,14.0,1.0,28.3,28.3,28.3,28.3,1.0,0.0,14.0,1.0,-3.1,-3.1,-3.1,-3.1,1.0,0.0,14.0,1.0,17.5,17.5,17.5,17.5,1.0,0.0,14.0,1.0,-1.6,-1.6,-1.6,-1.6,1.0,0.0,14.0,1.0,8.9,8.9,8.9,8.9,1.0,0.0,14.0,1.0,69.0,69.0,69.0,69.0,1.0,0.0,14.0,1.0,70.0,70.0,70.0,70.0,1.0,0.0,14.0,1.0
2022,1,24265,-69.89999999999998,43.4,8.0,8.0,8.0,7.63,8.0,1.06,16.0,0.5,-4.41,0.8,4.51,0.32,17.0,5.2,14.0,0.6,1.84,2.75,4.9,3.11,17.0,1.51,14.0,0.6,57.7,69.2,100.0,76.1,17.0,18.6,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86,6.0,15.05,8.0,7.0,6.3,16.0,0.4,29.7,53.6,118.5,69.1,7.0,61.6,16.0,0.4,1.19,3.35,3.8,2.69,7.0,1.6,16.0,0.4,9.3,31.2,33.3,23.9,7.0,15.3,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,1.7,16.0,5.7,7.0,11.7,16.0,0.4,-25.9,0.0,27.3,-2.6,7.0,26.8,16.0,0.4,320.5,1861.0,2986.0,2206.0,9.0,2502.5,16.0,0.6,320.0,1860.0,2985.0,2205.0,9.0,2505.0,16.0,0.6
2022,1,24265,-69.80000000000001,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83,12.3,14.4,11.16,9.0,5.24,16.0,0.6,-3.0,4.21,6.14,1.57,9.0,7.24,16.0,0.6,-10.38,2.56,10.83,0.55,9.0,10.58,16.0,0.6,1006.19,1018.55,1025.62,1014.23,18.0,13.3,14.0,0.6,5.3,7.0,8.0,6.9,9.0,1.3,16.0,0.6,-34.3,28.9,79.5,6.6,9.0,119.5,16.0,0.6,-131.8,6.7,135.5,10.8,9.0,158.5,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.5,-9.4,23.6,-18.3,8.0,43.1,16.0,0.5,-7.2,40.0,107.9,37.7,8.0,63.2,16.0,0.5,-13.2,4.3,21.6,-5.1,8.0,36.8,16.0,0.5,-19.2,17.3,49.5,14.0,8.0,53.8,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
