Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2020,8,24248,-114.2,24.7,20.86,23.5,26.57,23.51,10.0,2.81,16.0,0.5,21.54,23.0,25.48,23.47,17.0,1.94,14.0,0.6,13.73,15.09,19.0,16.2,15.0,2.64,14.0,0.6,84.9,91.4,92.0,89.3,15.0,5.5,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,8.0,5.3,7.0,2.3,14.0,0.6,4.7,20.9,33.1,23.5,13.0,30.8,14.0,0.5,-45.5,-15.8,18.1,-20.4,13.0,53.8,14.0,0.5,-2.0,-0.5,2.0,0.1,10.0,2.08,16.0,0.5,-10.5,-2.0,12.5,0.0,10.0,11.1,16.0,0.5,0.53,1.92,3.46,2.32,8.0,2.42,16.0,0.5,4.5,8.8,23.2,12.7,8.0,12.1,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,6.5,14.6,9.7,8.0,10.8,16.0,0.5,-16.5,-3.7,2.5,-5.5,8.0,8.5,16.0,0.5,69.0,185.0,490.0,436.0,13.0,707.5,14.0,0.5,70.0,185.0,490.0,435.0,13.0,705.0,14.0,0.5
2020,8,24248,-114.0,29.8,24.0,24.0,24.0,24.0,1.0,0.0,28.0,0.0,23.0,23.0,23.0,23.0,1.0,0.0,28.0,0.0,14.55,14.55,14.55,14.55,1.0,0.0,28.0,0.0,82.7,82.7,82.7,82.7,1.0,0.0,28.0,0.0,5.1,5.1,5.1,5.1,1.0,0.0,28.0,0.0,5.02,5.02,5.02,5.02,1.0,0.0,28.0,0.0,-0.89,-0.89,-0.89,-0.89,1.0,0.0,28.0,0.0,1006.0,1006.0,1006.0,1006.0,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,28.0,0.0,5.1,5.1,5.1,5.1,1.0,0.0,28.0,0.0,4.19,4.19,4.19,4.19,1.0,0.0,28.0,0.0,21.4,21.4,21.4,21.4,1.0,0.0,28.0,0.0,115.5,115.5,115.5,115.5,1.0,0.0,28.0,0.0,-20.4,-20.4,-20.4,-20.4,1.0,0.0,28.0,0.0,73.1,73.1,73.1,73.1,1.0,0.0,28.0,0.0,-12.9,-12.9,-12.9,-12.9,1.0,0.0,28.0,0.0,21.0,21.0,21.0,21.0,1.0,0.0,28.0,0.0,-3.7,-3.7,-3.7,-3.7,1.0,0.0,28.0,0.0,132.5,132.5,132.5,132.5,1.0,0.0,28.0,0.0,135.0,135.0,135.0,135.0,1.0,0.0,28.0,0.0
2020,8,24248,-113.9,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,10.8,10.8,10.8,1.0,0.0,18.0,1.0,-9.35,-9.35,-9.35,-9.35,1.0,0.0,18.0,1.0,5.4,5.4,5.4,5.4,1.0,0.0,18.0,1.0,1016.1,1016.1,1016.1,1016.1,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-113.9,17.0,29.0,29.0,29.0,29.0,1.0,0.0,18.0,0.0,28.0,28.0,28.0,28.0,2.0,0.0,12.0,0.0,18.3,18.31,18.33,18.31,2.0,0.02,12.0,0.0,77.5,77.5,77.5,77.5,2.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-113.9,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,4.0,4.7,4.0,2.0,1.4,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,-26.0,-26.0,-26.0,-26.0,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-113.9,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,5.1,5.1,5.1,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,-5.1,-5.1,-5.1,-5.1,1.0,0.0,6.0,0.0,1010.27,1010.85,1011.43,1010.85,2.0,1.2,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,-142.8,-142.8,-142.8,-142.8,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,-93.3,-93.3,-93.3,-93.3,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-113.8,-22.2,24.0,24.0,24.0,24.0,1.0,0.0,22.0,0.0,21.0,21.0,21.0,21.0,1.0,0.0,22.0,0.0,11.46,11.46,11.46,11.46,1.0,0.0,22.0,0.0,75.0,75.0,75.0,75.0,1.0,0.0,22.0,0.0,11.8,11.8,11.8,11.8,1.0,0.0,22.0,0.0,-11.8,-11.8,-11.8,-11.8,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,1023.0,1023.0,1023.0,1023.0,1.0,0.0,22.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,22.0,0.0,-139.2,-139.2,-139.2,-139.2,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,22.0,0.0,35.4,35.4,35.4,35.4,1.0,0.0,22.0,0.0,6.96,6.96,6.96,6.96,1.0,0.0,22.0,0.0,82.2,82.2,82.2,82.2,1.0,0.0,22.0,0.0,-247.8,-247.8,-247.8,-247.8,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,-135.3,-135.3,-135.3,-135.3,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,-82.2,-82.2,-82.2,-82.2,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,1643.0,1643.0,1643.0,1643.0,1.0,0.0,22.0,0.0,1645.0,1645.0,1645.0,1645.0,1.0,0.0,22.0,0.0
2020,8,24248,-113.8,13.8,30.0,30.0,30.0,30.0,1.0,0.0,20.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,20.0,1.0,18.22,18.22,18.22,18.22,1.0,0.0,20.0,1.0,91.9,91.9,91.9,91.9,1.0,0.0,20.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,20.0,1.0,6.3,6.3,6.3,6.3,1.0,0.0,20.0,1.0,2.29,2.29,2.29,2.29,1.0,0.0,20.0,1.0,1010.0,1010.0,1010.0,1010.0,1.0,0.0,20.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,20.0,1.0,42.2,42.2,42.2,42.2,1.0,0.0,20.0,1.0,15.4,15.4,15.4,15.4,1.0,0.0,20.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,20.0,1.0,33.5,33.5,33.5,33.5,1.0,0.0,20.0,1.0,8.48,8.48,8.48,8.48,1.0,0.0,20.0,1.0,56.8,56.8,56.8,56.8,1.0,0.0,20.0,1.0,157.4,157.4,157.4,157.4,1.0,0.0,20.0,1.0,57.3,57.3,57.3,57.3,1.0,0.0,20.0,1.0,114.7,114.7,114.7,114.7,1.0,0.0,20.0,1.0,41.7,41.7,41.7,41.7,1.0,0.0,20.0,1.0,53.4,53.4,53.4,53.4,1.0,0.0,20.0,1.0,19.4,19.4,19.4,19.4,1.0,0.0,20.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,20.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,20.0,1.0
2020,8,24248,-113.7,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.4,0.0,5.4,-1.2,7.0,9.2,16.0,0.9,-13.2,-2.4,-0.5,-5.0,7.0,5.8,16.0,0.9,9.5,115.0,301.0,143.0,10.0,130.0,16.0,0.9,10.0,115.0,300.0,145.0,10.0,130.0,16.0,0.9
2020,8,24248,-113.7,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,10.0,1.0,-31.3,-29.6,-11.8,-21.9,4.0,17.6,20.0,1.0,36.0,81.3,86.0,61.9,4.0,44.9,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-113.6,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,8.7,8.7,8.7,1.0,0.0,26.0,1.0,-1.51,-1.51,-1.51,-1.51,1.0,0.0,26.0,1.0,8.57,8.57,8.57,8.57,1.0,0.0,26.0,1.0,1016.0,1016.0,1016.0,1016.0,1.0,0.0,26.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,26.0,1.0,-13.1,-13.1,-13.1,-13.1,1.0,0.0,26.0,1.0,74.5,74.5,74.5,74.5,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.3,-39.3,-39.3,-39.3,1.0,0.0,26.0,1.0,222.8,222.8,222.8,222.8,1.0,0.0,26.0,1.0,-26.7,-26.7,-26.7,-26.7,1.0,0.0,26.0,1.0,151.4,151.4,151.4,151.4,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-113.6,21.1,29.0,29.0,29.0,29.0,1.0,0.0,22.0,1.0,26.79,28.5,30.21,28.5,2.0,3.54,22.0,0.5,19.26,19.26,19.26,19.26,1.0,0.0,22.0,0.0,92.0,92.0,92.0,92.0,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-113.6,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,0.0,12.0,0.0,-19.4,-13.0,-12.1,-15.7,3.0,5.9,18.0,0.0,-57.5,-38.9,-27.7,-42.5,3.0,22.1,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-113.6,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,6.0,7.9,5.6,8.0,2.1,16.0,0.9,-26.9,4.4,24.3,1.1,10.0,27.1,16.0,0.9,-10.2,-7.2,0.0,-5.5,10.0,14.4,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-113.6,25.4,22.34,25.0,25.0,24.01,9.0,1.86,14.0,0.9,24.0,24.0,26.89,24.94,10.0,2.17,16.0,0.9,15.13,16.02,18.49,16.59,8.0,1.9,18.0,0.9,75.1,83.4,91.9,84.7,10.0,8.6,16.0,0.9,2.1,4.85,6.7,4.54,10.0,2.03,16.0,0.9,-4.55,1.92,4.17,0.53,10.0,4.36,16.0,0.9,-2.76,-1.12,0.0,-1.02,10.0,2.56,16.0,0.9,1009.5,1009.9,1010.93,1009.88,8.0,1.03,18.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,-1.74,-1.0,0.76,-0.92,9.0,1.59,14.0,0.9,-11.1,-6.2,1.6,-5.7,9.0,7.0,14.0,0.9,0.47,2.04,2.66,1.87,7.0,1.38,16.0,0.9,2.8,13.5,13.8,9.7,7.0,6.4,16.0,0.9,-109.9,47.0,110.8,13.6,10.0,105.2,16.0,0.9,-78.9,-27.0,0.0,-26.4,10.0,64.6,16.0,0.9,-94.9,14.4,72.4,1.9,8.0,76.2,18.0,0.9,-54.3,-19.3,-16.4,-20.5,8.0,45.3,18.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-113.6,68.6,7.38,8.3,9.17,8.28,4.0,1.1,20.0,1.0,11.26,12.2,13.14,12.2,4.0,1.47,20.0,1.0,7.26,7.36,7.5,7.38,3.0,0.18,24.0,1.0,84.3,85.8,90.2,87.2,3.0,4.5,24.0,1.0,5.79,9.3,9.56,7.75,4.0,3.44,20.0,1.0,-3.27,-3.18,-0.64,-2.01,4.0,2.46,20.0,1.0,3.12,8.74,8.99,6.17,4.0,5.45,20.0,1.0,1009.52,1011.3,1011.61,1010.6,4.0,1.75,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,-5.29,-3.05,-2.65,-3.92,4.0,2.08,20.0,1.0,-29.4,-24.6,-21.0,-25.2,4.0,6.2,20.0,1.0,-0.56,-0.34,-0.25,-0.4,3.0,0.23,24.0,1.0,-5.2,-3.3,-2.3,-3.8,3.0,2.1,24.0,1.0,-39.9,-35.9,-3.5,-22.3,4.0,30.7,20.0,1.0,28.7,98.8,109.6,70.5,4.0,66.2,20.0,1.0,-24.5,-24.1,-23.3,-23.9,3.0,0.9,24.0,1.0,64.0,66.1,67.3,65.7,3.0,2.4,24.0,1.0,0.8,1.1,1.8,1.3,3.0,0.7,24.0,1.0,-4.9,-3.1,-2.2,-3.5,3.0,2.0,24.0,1.0,392.0,804.5,876.0,642.0,4.0,421.0,20.0,1.0,390.0,805.0,875.0,640.0,4.0,420.0,20.0,1.0
2020,8,24248,-113.5,-13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.88,10.05,10.22,10.05,2.0,0.35,10.0,0.5,-10.22,-10.05,-9.88,-10.05,2.0,0.35,10.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.5,1018.86,1019.0,1019.14,1019.0,2.0,0.28,10.0,0.5,5.2,5.5,5.8,5.5,2.0,0.7,10.0,0.5,-104.5,-101.1,-97.6,-101.1,2.0,7.1,10.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-236.6,-236.0,-235.5,-236.0,2.0,1.2,10.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.5,-143.8,-134.9,-125.9,-134.9,2.0,18.6,10.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-113.5,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.1,3.1,3.1,1.0,0.0,22.0,0.0,-1.55,-1.55,-1.55,-1.55,1.0,0.0,22.0,0.0,2.68,2.68,2.68,2.68,1.0,0.0,22.0,0.0,1009.11,1011.5,1013.89,1011.5,2.0,4.95,22.0,0.5,5.0,5.0,5.0,5.0,1.0,0.0,22.0,0.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,22.0,0.0,8.3,8.3,8.3,8.3,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.3,-40.3,-40.3,-40.3,1.0,0.0,22.0,0.0,69.8,69.8,69.8,69.8,1.0,0.0,22.0,0.0,-29.9,-29.9,-29.9,-29.9,1.0,0.0,22.0,0.0,51.7,51.7,51.7,51.7,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-113.5,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.72,5.95,8.09,6.31,8.0,1.86,22.0,0.6,-0.71,2.98,4.51,1.88,8.0,3.5,22.0,0.6,-5.68,-5.32,-4.58,-4.92,8.0,2.25,22.0,0.6,1008.27,1010.0,1013.19,1010.36,9.0,2.4,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.3,76.7,120.0,48.8,8.0,90.3,22.0,0.6,-153.3,-141.0,-129.2,-130.8,8.0,56.9,22.0,0.6,-12.5,43.1,63.9,25.2,8.0,53.5,22.0,0.6,-103.5,-77.8,-71.9,-77.9,8.0,38.3,22.0,0.6,-5.6,25.5,50.1,25.8,6.0,29.5,20.0,0.8,-54.6,-44.2,-28.9,-40.7,6.0,17.9,20.0,0.8,107.0,212.0,531.5,310.0,8.0,255.5,22.0,0.6,105.0,210.0,530.0,310.0,8.0,255.0,22.0,0.6
2020,8,24248,-113.5,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,7.0,7.4,5.8,5.0,2.2,18.0,0.2,-3.3,14.6,31.8,10.8,8.0,28.1,22.0,0.6,-42.8,-32.9,-21.6,-34.1,8.0,21.2,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-113.5,24.4,21.69,25.0,25.56,24.08,23.0,2.21,16.0,0.7,23.0,25.0,26.91,25.03,27.0,2.06,16.0,0.8,15.06,16.03,17.6,16.33,21.0,2.03,14.0,0.8,77.2,83.8,91.3,83.9,21.0,7.4,14.0,0.8,4.08,5.95,8.2,6.05,26.0,1.9,16.0,0.8,-0.01,3.0,5.6,2.84,26.0,3.11,16.0,0.8,-6.66,-4.1,-2.39,-3.2,26.0,3.61,16.0,0.8,1008.97,1010.5,1013.61,1011.1,26.0,2.75,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-1.6,0.71,-0.9,23.0,1.88,16.0,0.7,-16.4,-7.7,5.0,-4.5,23.0,13.8,16.0,0.7,-0.51,2.23,4.32,2.2,18.0,2.76,14.0,0.7,-2.2,10.3,29.6,14.6,18.0,21.5,14.0,0.7,-0.3,68.8,138.6,70.4,26.0,78.1,16.0,0.8,-153.4,-102.5,-53.8,-78.2,26.0,90.5,16.0,0.8,10.6,45.5,84.0,41.2,20.0,49.1,14.0,0.8,-100.5,-70.5,-40.9,-60.9,20.0,58.3,14.0,0.8,-3.5,3.9,14.7,7.2,18.0,14.5,14.0,0.7,-16.8,-6.8,10.2,-6.1,18.0,19.6,14.0,0.7,68.0,212.0,551.5,284.0,26.0,223.0,16.0,0.8,70.0,210.0,550.0,285.0,26.0,225.0,16.0,0.8
2020,8,24248,-113.4,22.7,23.48,28.0,29.0,26.79,7.0,2.51,18.0,0.7,24.13,26.0,27.0,25.94,9.0,2.27,20.0,0.6,14.2,15.05,17.5,15.83,9.0,1.74,20.0,0.6,64.1,69.1,90.4,76.2,9.0,12.3,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,1.0,2.0,0.43,7.0,1.4,18.0,0.7,-5.6,6.5,13.2,4.6,6.0,9.9,20.0,0.8,1.14,7.87,9.78,6.73,7.0,4.23,18.0,0.7,29.6,51.1,74.4,51.5,6.0,28.1,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-113.4,23.4,23.32,24.0,24.68,24.0,3.0,1.0,18.0,0.0,24.6,25.6,25.99,25.2,8.0,1.42,16.0,0.0,16.96,18.98,19.49,17.97,8.0,2.44,16.0,0.0,85.0,92.0,93.1,89.0,8.0,6.3,16.0,0.0,5.61,6.7,7.72,6.67,3.0,1.55,18.0,0.0,-3.1,-2.55,-1.78,-2.44,3.0,0.97,18.0,0.0,-7.35,-5.8,-4.86,-6.1,3.0,1.85,18.0,0.0,1008.24,1008.9,1013.11,1009.96,8.0,2.26,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.84,-0.5,0.52,-0.17,3.0,1.04,18.0,0.0,-5.9,-4.1,2.2,-1.9,3.0,6.2,18.0,0.0,1.83,2.05,4.13,2.96,3.0,1.86,18.0,0.0,13.9,14.2,22.3,18.0,3.0,7.0,18.0,0.0,-77.3,-56.1,-41.6,-59.4,3.0,26.3,18.0,0.0,-182.9,-150.9,-114.2,-148.6,3.0,50.4,18.0,0.0,-50.6,-31.8,-26.5,-38.4,3.0,18.6,18.0,0.0,-125.6,-102.8,-70.2,-98.0,3.0,40.8,18.0,0.0,-11.1,-6.9,-3.9,-7.4,3.0,5.3,18.0,0.0,-19.8,-14.0,-12.6,-16.1,3.0,5.6,18.0,0.0,186.0,301.0,472.0,328.5,3.0,210.5,18.0,0.0,185.0,300.0,470.0,330.0,3.0,210.0,18.0,0.0
2020,8,24248,-113.4,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,3.5,7.3,4.1,18.0,2.7,18.0,0.7,0.0,18.3,48.9,20.8,26.0,23.9,16.0,0.8,-51.5,-20.9,-5.7,-20.5,26.0,27.3,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-113.3,-13.3,25.0,25.0,25.0,25.0,1.0,0.0,4.0,0.0,23.16,23.5,23.84,23.5,2.0,0.71,10.0,0.5,12.73,13.4,14.06,13.4,2.0,1.38,10.0,0.5,69.8,75.1,80.3,75.1,2.0,10.8,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,9.8,9.8,9.8,9.8,1.0,0.0,4.0,0.0,7.23,7.23,7.23,7.23,1.0,0.0,4.0,0.0,70.9,70.9,70.9,70.9,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70.9,-70.9,-70.9,-70.9,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,965.0,1017.0,1068.5,1017.0,2.0,107.0,10.0,0.5,965.0,1015.0,1070.0,1015.0,2.0,105.0,10.0,0.5
