Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2007,7,24091,-19.5,60.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.02,12.8,13.69,12.71,8.0,1.16,14.0,0.8,12.13,13.8,14.55,13.53,6.0,1.43,18.0,0.8,5.75,6.36,8.38,7.05,3.0,2.02,16.0,0.7,67.1,72.0,80.9,74.0,3.0,10.3,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-19.5,62.6,-51.2,66.9,70.3,33.5,9.0,70.9,16.0,0.8,-51.5,-25.7,50.1,-8.4,9.0,54.6,16.0,0.8,-1.7,6.8,15.3,6.8,2.0,17.6,12.0,0.5,8.0,17.8,27.7,17.8,2.0,20.4,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,8.95,6.96,9.0,2.71,16.0,0.8,-4.83,4.7,6.06,2.29,9.0,5.92,16.0,0.8,-5.31,-2.29,4.06,-0.9,9.0,4.46,16.0,0.8,997.93,1010.4,1018.74,1009.26,11.0,9.64,18.0,0.8,5.2,8.0,8.0,6.7,11.0,2.0,18.0,0.8,78.7,84.4,90.2,84.4,2.0,12.0,12.0,0.5,-32.0,23.5,42.4,18.7,9.0,55.3,16.0,0.8,-47.2,-15.4,20.3,-12.1,9.0,37.9,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-19.5,62.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.17,12.4,12.4,11.8,3.0,1.04,24.0,1.0,11.08,12.0,14.04,12.31,11.0,1.7,18.0,0.8,6.7,7.04,7.37,7.04,2.0,0.69,12.0,0.5,78.7,84.4,90.2,84.4,2.0,12.0,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.19,-0.3,0.52,-0.33,3.0,1.25,24.0,1.0,-13.4,-0.8,4.1,-4.6,3.0,13.2,24.0,1.0,0.42,0.42,0.42,0.42,1.0,0.0,8.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-19.399999999999977,-29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.61,20.0,21.46,19.89,8.0,1.56,16.0,0.6,18.22,20.25,21.63,20.05,12.0,1.5,14.0,0.6,10.18,11.93,13.07,11.79,11.0,1.74,16.0,0.6,69.8,80.5,92.2,81.3,11.0,11.5,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.83,0.0,0.69,-0.25,8.0,2.12,16.0,0.6,-20.0,0.3,5.4,-2.1,8.0,24.8,16.0,0.6,1.0,3.74,5.24,3.11,8.0,2.39,16.0,0.6,3.6,24.4,42.2,26.2,8.0,27.9,16.0,0.6,-29.0,-7.4,8.7,-7.8,8.0,25.8,16.0,0.6,-37.7,-8.0,-0.2,-15.3,8.0,23.7,16.0,0.6,39.5,512.0,2212.5,979.0,12.0,987.5,14.0,0.6,40.0,510.0,2215.0,980.0,12.0,985.0,14.0,0.6
2007,7,24091,-19.399999999999977,-15.1,-215.7,-199.7,-183.7,-199.7,2.0,33.2,20.0,1.0,23.5,73.9,124.4,73.9,2.0,104.5,20.0,1.0,-119.2,-112.2,-105.2,-112.2,2.0,14.6,20.0,1.0,13.6,42.7,71.9,42.7,2.0,60.5,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22,9.25,9.28,9.25,2.0,0.07,20.0,1.0,-8.94,-8.17,-7.41,-8.17,2.0,1.59,20.0,1.0,0.94,2.96,4.98,2.96,2.0,4.18,20.0,1.0,1017.91,1018.35,1018.79,1018.35,2.0,0.92,20.0,1.0,2.3,3.0,3.7,3.0,2.0,1.4,20.0,1.0,71.7,72.5,73.4,72.5,2.0,1.8,20.0,1.0,-83.1,-75.7,-68.3,-75.7,2.0,15.3,20.0,1.0,8.6,27.2,45.8,27.2,2.0,38.5,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-19.399999999999977,8.6,9.4,125.0,135.4,73.7,3.0,102.4,18.0,0.7,-55.3,0.0,171.4,56.7,3.0,173.2,18.0,0.7,5.9,87.1,88.9,48.3,3.0,69.5,18.0,0.7,-35.4,0.0,123.5,43.0,3.0,122.2,18.0,0.7,24.73,25.0,27.05,25.87,3.0,1.86,18.0,0.7,25.16,25.5,26.52,25.83,3.0,1.04,18.0,0.7,17.32,17.42,18.07,17.69,3.0,0.59,18.0,0.7,81.1,88.1,89.6,85.4,3.0,6.7,18.0,0.7,5.32,6.0,8.73,7.0,3.0,2.65,18.0,0.7,0.4,5.0,5.13,2.82,3.0,3.95,18.0,0.7,-2.05,0.0,6.72,2.28,3.0,6.72,18.0,0.7,1012.63,1014.0,1014.07,1013.37,3.0,1.18,18.0,0.7,6.6,8.0,8.0,7.3,3.0,1.2,18.0,0.7,81.1,88.1,89.6,85.4,3.0,6.7,18.0,0.7,-3.9,25.0,29.2,12.9,3.0,26.4,18.0,0.7,-12.3,0.0,67.2,26.8,3.0,62.7,18.0,0.7,-0.61,0.0,0.68,0.03,3.0,0.95,18.0,0.7,-6.1,0.0,4.1,-1.0,3.0,7.5,18.0,0.7,1.38,2.37,5.1,3.22,3.0,2.82,18.0,0.7,10.0,11.9,29.8,19.7,3.0,16.0,18.0,0.7,2.7,11.9,26.3,14.4,3.0,17.5,18.0,0.7,-13.0,0.0,6.1,-3.4,3.0,14.3,18.0,0.7,154.0,216.0,751.0,447.0,3.0,481.0,18.0,0.7,155.0,215.0,750.0,445.0,3.0,480.0,18.0,0.7
2007,7,24091,-19.399999999999977,22.4,-150.2,-79.3,-0.6,-72.8,17.0,82.4,16.0,0.5,-230.2,-159.3,-86.6,-155.0,17.0,78.7,16.0,0.5,-93.2,-49.1,0.3,-45.9,17.0,51.3,16.0,0.5,-149.7,-91.8,-59.6,-100.0,17.0,55.9,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.54,9.0,10.76,8.59,17.0,2.72,16.0,0.5,-6.46,-3.52,-0.01,-3.17,17.0,3.69,16.0,0.5,-10.35,-6.89,-3.84,-6.82,17.0,3.48,16.0,0.5,1011.86,1015.3,1017.53,1015.05,19.0,2.89,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-19.399999999999977,30.4,-213.3,-137.8,-94.3,-137.2,15.0,84.0,16.0,0.4,-215.6,-169.7,-118.4,-167.4,15.0,54.3,16.0,0.4,-109.5,-91.6,-51.1,-77.6,14.0,46.2,16.0,0.4,-135.2,-94.3,-70.8,-103.8,14.0,40.3,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,11.05,12.67,10.07,16.0,3.2,16.0,0.4,-8.99,-6.14,-4.25,-6.19,16.0,3.74,16.0,0.4,-9.62,-7.39,-5.72,-7.42,16.0,2.18,16.0,0.4,1018.13,1020.0,1022.62,1019.93,16.0,2.77,16.0,0.4,4.1,7.0,8.0,6.3,16.0,2.3,16.0,0.4,72.3,82.2,89.4,80.3,15.0,8.8,16.0,0.4,-109.0,-62.8,-36.3,-72.8,16.0,49.9,16.0,0.4,-120.1,-82.1,-46.6,-80.1,16.0,37.6,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-19.399999999999977,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.54,21.5,22.0,20.56,9.0,1.65,16.0,0.6,20.55,21.8,23.23,21.88,17.0,1.6,16.0,0.5,11.77,12.95,14.51,13.03,17.0,1.3,16.0,0.5,72.8,80.7,88.1,80.7,17.0,8.8,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-19.399999999999977,34.4,-127.6,-64.6,93.7,-27.3,17.0,103.8,16.0,0.5,-172.1,-118.4,20.7,-89.2,17.0,105.4,16.0,0.5,-78.1,-34.0,61.0,-16.1,17.0,62.7,16.0,0.5,-104.1,-71.9,14.3,-53.6,17.0,61.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,7.7,9.09,7.49,18.0,2.13,16.0,0.5,-6.13,-3.0,3.92,-1.64,18.0,4.64,16.0,0.5,-8.19,-5.28,0.64,-4.2,18.0,4.57,16.0,0.5,1018.0,1021.85,1024.79,1021.97,18.0,3.48,16.0,0.5,2.0,5.5,8.0,5.0,18.0,2.8,16.0,0.5,72.8,80.7,88.1,80.7,17.0,8.8,16.0,0.5,-51.3,-17.4,24.3,-14.8,18.0,38.7,16.0,0.5,-69.2,-33.6,4.0,-35.1,18.0,43.5,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-19.399999999999977,36.5,-46.1,35.4,86.8,30.3,30.0,76.4,14.0,0.6,-129.5,-98.6,28.3,-65.7,30.0,83.2,14.0,0.6,-27.3,24.6,56.0,22.2,29.0,49.1,14.0,0.6,-78.6,-60.1,11.5,-40.8,29.0,51.2,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66,6.7,8.08,6.0,30.0,2.44,14.0,0.6,-2.36,1.55,4.18,1.38,30.0,3.64,14.0,0.6,-6.9,-4.56,1.17,-3.26,30.0,4.12,14.0,0.6,1017.39,1024.0,1025.46,1022.4,29.0,4.26,14.0,0.6,2.7,6.5,8.0,5.4,18.0,2.6,16.0,0.6,78.0,84.2,93.4,83.9,30.0,8.6,14.0,0.6,-14.3,3.8,29.1,11.2,30.0,32.6,14.0,0.6,-51.5,-27.6,2.5,-22.8,30.0,29.5,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-19.399999999999977,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.81,20.35,21.96,20.81,14.0,1.39,20.0,0.6,18.52,20.5,23.0,20.91,20.0,2.51,18.0,0.6,9.51,12.69,14.35,12.32,19.0,2.31,16.0,0.7,69.1,78.6,94.0,80.3,19.0,11.4,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.86,0.0,2.81,-0.15,14.0,3.04,20.0,0.6,-16.6,0.0,11.2,-0.3,13.0,15.1,20.0,0.7,0.79,3.16,4.88,2.84,13.0,2.68,20.0,0.7,2.4,15.5,26.0,14.1,12.0,14.0,20.0,0.8,-14.8,0.0,13.8,0.3,12.0,15.6,20.0,0.8,-7.4,0.6,9.2,1.0,12.0,12.9,20.0,0.8,64.0,132.5,744.0,403.0,18.0,540.0,18.0,0.7,65.0,135.0,745.0,405.0,18.0,540.0,18.0,0.7
2007,7,24091,-19.399999999999977,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,0.5,1.24,0.56,38.0,1.33,18.0,0.8,-2.6,3.1,9.1,2.8,37.0,8.1,18.0,0.8,1.07,2.53,4.11,2.67,36.0,1.64,18.0,0.8,6.7,16.3,35.0,18.4,35.0,11.4,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-19.399999999999977,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,8.0,5.6,13.0,2.3,16.0,1.0,71.9,82.9,90.0,82.0,23.0,8.4,14.0,1.0,-10.3,32.8,71.8,39.4,25.0,50.3,14.0,1.0,-32.3,10.8,81.3,17.7,25.0,50.3,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-19.399999999999977,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,10.6,27.0,12.1,19.0,15.5,14.0,0.9,-5.4,8.2,20.9,6.5,19.0,15.1,14.0,0.9,163.0,512.0,1092.5,662.0,25.0,627.0,14.0,1.0,165.0,510.0,1095.0,660.0,25.0,625.0,14.0,1.0
2007,7,24091,-19.399999999999977,46.5,-7.2,55.0,152.8,72.6,31.0,99.0,16.0,0.7,-57.8,40.2,91.9,24.8,31.0,79.2,16.0,0.7,-0.6,32.6,101.2,41.8,26.0,61.8,16.0,0.7,-28.0,30.0,54.2,17.5,26.0,46.4,16.0,0.7,17.0,18.0,18.9,18.03,26.0,1.32,16.0,0.7,15.2,16.5,17.8,16.65,31.0,1.33,16.0,0.7,8.85,10.18,11.97,10.28,26.0,1.55,16.0,0.7,73.4,90.5,96.9,86.7,26.0,11.0,16.0,0.7,4.08,9.0,10.78,7.9,31.0,3.58,16.0,0.7,-0.48,3.21,9.42,4.24,31.0,5.81,16.0,0.7,-3.55,2.37,5.46,1.42,31.0,4.78,16.0,0.7,1008.1,1015.15,1021.32,1015.8,32.0,5.69,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,1.2,3.1,1.26,25.0,2.04,16.0,0.7,0.7,10.1,22.4,9.5,25.0,16.9,16.0,0.7,0.8,2.1,4.05,2.2,21.0,1.69,16.0,0.7,7.7,14.1,26.2,16.6,21.0,12.6,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-19.399999999999977,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,6.0,8.0,5.7,23.0,2.1,12.0,0.8,73.4,90.5,96.9,86.7,26.0,11.0,16.0,0.7,-1.5,27.7,96.0,42.4,31.0,70.1,16.0,0.7,-15.1,21.2,55.7,14.8,31.0,51.3,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-19.399999999999977,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.91,17.0,18.17,16.86,46.0,1.2,20.0,0.8,15.5,16.8,18.3,16.98,59.0,1.62,20.0,0.8,8.53,9.81,11.3,9.87,50.0,1.38,20.0,0.7,69.5,82.5,92.9,81.3,53.0,10.8,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,6.0,8.0,6.1,40.0,1.7,18.0,0.8,69.5,82.5,92.9,81.3,53.0,10.8,20.0,0.8,-13.2,16.0,75.1,31.4,53.0,65.0,20.0,0.8,-63.6,0.0,45.3,-8.7,53.0,68.1,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-19.399999999999977,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,7.7,6.7,9.0,0.9,14.0,1.0,71.8,75.2,88.2,78.1,13.0,8.0,10.0,0.8,3.9,43.4,100.7,61.3,16.0,62.8,12.0,0.8,-63.2,-16.7,40.7,-7.0,16.0,81.2,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-19.399999999999977,60.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.21,-0.8,0.4,-0.42,4.0,1.2,18.0,0.8,-5.1,-2.1,6.7,0.6,4.0,8.5,18.0,0.8,1.25,2.45,3.01,2.14,3.0,1.32,16.0,0.7,4.7,14.7,26.6,15.6,3.0,16.1,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,-19.399999999999977,68.6,-7.0,-2.6,-1.2,-3.7,5.0,3.2,20.0,1.0,-16.3,-12.0,-9.8,-12.9,5.0,4.2,20.0,1.0,-9.8,-3.4,-1.6,-5.3,5.0,4.8,20.0,1.0,-21.0,-15.1,-14.3,-17.3,5.0,4.2,20.0,1.0,4.59,4.9,5.15,4.88,5.0,0.37,20.0,1.0,3.27,3.7,4.04,3.62,5.0,0.55,20.0,1.0,4.77,4.92,5.03,4.89,5.0,0.19,20.0,1.0,100.0,100.0,100.0,100.0,5.0,0.0,20.0,1.0,3.0,4.0,4.37,3.8,5.0,0.84,20.0,1.0,-2.02,-0.69,-0.33,-1.1,5.0,1.03,20.0,1.0,-4.22,-3.06,-2.98,-3.53,5.0,0.77,20.0,1.0,1014.7,1014.8,1014.97,1014.84,5.0,0.17,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73,1.2,1.73,1.26,5.0,0.66,20.0,1.0,2.8,4.2,6.4,4.7,5.0,2.7,20.0,1.0,0.26,0.43,0.62,0.45,5.0,0.23,20.0,1.0,1.0,1.6,2.3,1.7,5.0,0.9,20.0,1.0,-1.0,-0.3,-0.1,-0.6,5.0,0.8,20.0,1.0,-2.0,-1.6,-1.0,-1.5,5.0,0.6,20.0,1.0,27.0,64.0,86.5,61.5,5.0,40.0,20.0,1.0,25.0,65.0,85.0,60.0,5.0,40.0,20.0,1.0
2007,7,24091,-19.30000000000001,-23.7,-163.6,-155.1,-150.0,-156.8,3.0,10.1,12.0,0.7,-128.8,-27.3,33.0,-47.4,3.0,119.7,12.0,0.7,-91.4,-86.5,-74.7,-83.2,3.0,12.6,12.0,0.7,-61.2,-15.2,18.4,-21.2,3.0,58.6,12.0,0.7,23.0,23.0,23.0,23.0,2.0,0.0,12.0,0.5,21.07,22.3,22.44,21.77,3.0,1.1,12.0,0.7,10.78,11.47,12.2,11.49,3.0,1.04,12.0,0.7,67.2,74.8,76.5,71.9,3.0,7.2,12.0,0.7,7.54,8.7,9.79,8.67,3.0,1.65,12.0,0.7,-7.77,-6.89,-6.71,-7.23,3.0,0.83,12.0,0.7,-5.77,-1.22,1.65,-2.04,3.0,5.48,12.0,0.7,1022.63,1022.9,1028.22,1025.37,3.0,4.62,12.0,0.7,3.0,3.0,5.7,4.3,3.0,2.3,12.0,0.7,67.2,74.8,76.5,71.9,3.0,7.2,12.0,0.7,-70.2,-68.2,-54.6,-62.5,3.0,12.4,12.0,0.7,-58.2,-8.5,15.0,-21.3,3.0,54.7,12.0,0.7,0.99,1.6,2.21,1.6,2.0,1.27,12.0,0.5,9.5,14.5,19.4,14.5,2.0,10.3,12.0,0.5,6.01,6.31,6.61,6.31,2.0,0.61,12.0,0.5,54.0,60.3,66.5,60.3,2.0,13.0,12.0,0.5,-47.5,-46.3,-45.2,-46.3,2.0,2.4,12.0,0.5,-42.0,-17.9,6.3,-17.9,2.0,50.0,12.0,0.5,443.0,658.5,955.0,698.0,3.0,376.5,12.0,0.7,445.0,660.0,955.0,700.0,3.0,375.0,12.0,0.7
2007,7,24091,-19.30000000000001,20.5,-85.8,-7.4,39.8,-25.4,28.0,77.8,18.0,0.6,-246.4,-174.2,-43.9,-154.2,28.0,93.6,18.0,0.6,-56.1,0.0,27.7,-15.6,27.0,51.7,18.0,0.6,-149.3,-106.0,-28.6,-97.3,27.0,57.4,18.0,0.6,19.33,22.0,23.07,21.46,22.0,1.79,18.0,0.6,21.0,22.2,23.62,22.22,31.0,1.6,18.0,0.6,12.74,14.0,15.9,14.06,30.0,1.89,18.0,0.6,77.6,84.0,90.6,83.9,30.0,6.8,18.0,0.6,4.0,8.5,11.57,8.17,28.0,4.06,18.0,0.6,-4.03,-0.35,1.7,-1.21,28.0,3.56,18.0,0.6,-11.15,-7.38,-1.94,-7.07,28.0,4.44,18.0,0.6,1010.58,1014.15,1016.04,1013.7,30.0,2.8,18.0,0.6,2.1,7.0,8.0,5.6,27.0,2.9,18.0,0.6,77.6,84.0,90.6,83.9,30.0,6.8,18.0,0.6,-42.7,-1.4,4.4,-16.5,28.0,38.5,18.0,0.6,-130.7,-61.1,-7.1,-74.4,28.0,73.3,18.0,0.6,-2.83,-0.5,0.57,-0.83,22.0,1.78,18.0,0.6,-22.2,-4.5,3.6,-7.5,21.0,15.3,18.0,0.6,-0.3,1.55,3.25,1.62,21.0,1.65,20.0,0.7,-2.0,8.2,29.3,12.1,20.0,14.7,18.0,0.6,-8.2,0.0,2.2,-3.6,20.0,8.9,18.0,0.6,-20.8,-7.0,0.7,-10.4,20.0,12.9,18.0,0.6,64.0,620.5,1554.0,962.0,28.0,1303.5,18.0,0.6,65.0,620.0,1555.0,960.0,28.0,1305.0,18.0,0.6
