Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2005,12,24072,-119.1,31.7,16.06,16.2,16.34,16.2,2.0,0.28,16.0,0.0,14.08,14.55,16.91,15.45,4.0,2.4,16.0,0.3,7.07,7.79,10.44,8.71,4.0,2.7,16.0,0.3,71.5,76.4,86.3,78.8,4.0,10.8,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96,2.1,2.24,2.1,2.0,0.28,16.0,0.0,11.8,12.6,13.4,12.6,2.0,1.7,16.0,0.0,4.0,4.25,4.5,4.25,2.0,0.51,16.0,0.0,24.0,25.5,27.0,25.5,2.0,3.1,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.2,1.5,18.2,1.5,2.0,34.6,16.0,0.0,-7.3,-2.7,1.9,-2.7,2.0,9.6,16.0,0.0,107.5,216.0,1077.5,575.5,4.0,862.5,16.0,0.3,110.0,215.0,1080.0,575.0,4.0,860.0,16.0,0.3
2005,12,24072,-119.0,20.4,23.4,23.4,23.4,23.4,1.0,0.0,4.0,1.0,21.06,22.05,23.04,22.05,2.0,2.05,6.0,0.5,14.0,14.43,14.86,14.43,2.0,0.89,6.0,0.5,85.1,88.0,90.9,88.0,2.0,6.0,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,2.8,2.8,2.8,1.0,0.0,4.0,1.0,11.5,11.5,11.5,11.5,1.0,0.0,4.0,1.0,3.99,3.99,3.99,3.99,1.0,0.0,4.0,1.0,16.4,16.4,16.4,16.4,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,5.6,5.6,5.6,1.0,0.0,4.0,1.0,-15.4,-15.4,-15.4,-15.4,1.0,0.0,4.0,1.0,112.5,206.0,299.5,206.0,2.0,194.0,6.0,0.5,110.0,205.0,300.0,205.0,2.0,195.0,6.0,0.5
2005,12,24072,-119.0,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,30.0,0.0,7.91,7.91,7.91,7.91,1.0,0.0,30.0,0.0,-9.42,-9.42,-9.42,-9.42,1.0,0.0,30.0,0.0,1016.5,1016.5,1016.5,1016.5,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,12,24072,-118.9,-19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,2.5,4.21,2.5,2.0,3.54,14.0,0.5,-3.95,-2.35,-0.75,-2.35,2.0,3.32,14.0,0.5,-1.44,-0.86,-0.27,-0.86,2.0,1.21,14.0,0.5,1015.02,1015.05,1015.08,1015.05,2.0,0.07,14.0,0.5,6.2,6.5,6.8,6.5,2.0,0.7,14.0,0.5,-19.8,-11.7,-3.7,-11.7,2.0,16.6,14.0,0.5,-7.2,-4.3,-1.4,-4.3,2.0,6.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-94.9,-56.4,-17.9,-56.4,2.0,79.7,14.0,0.5,-34.5,-20.5,-6.5,-20.5,2.0,29.0,14.0,0.5,-68.6,-68.6,-68.6,-68.6,1.0,0.0,6.0,0.0,-25.0,-25.0,-25.0,-25.0,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,12,24072,-118.9,-19.2,26.0,26.0,26.0,26.0,1.0,0.0,6.0,0.0,24.67,26.1,27.53,26.1,2.0,2.97,14.0,0.5,14.61,14.61,14.61,14.61,1.0,0.0,6.0,0.0,78.8,78.8,78.8,78.8,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,6.0,0.0,10.0,10.0,10.0,10.0,1.0,0.0,6.0,0.0,6.36,6.36,6.36,6.36,1.0,0.0,6.0,0.0,31.8,31.8,31.8,31.8,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.9,-29.9,-29.9,-29.9,1.0,0.0,6.0,0.0,-10.9,-10.9,-10.9,-10.9,1.0,0.0,6.0,0.0,20.0,62.5,105.0,62.5,2.0,88.5,14.0,0.5,20.0,65.0,105.0,65.0,2.0,90.0,14.0,0.5
2005,12,24072,-118.9,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,8.2,8.2,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,-8.2,-8.2,-8.2,-8.2,1.0,0.0,16.0,1.0,1019.0,1019.0,1019.0,1019.0,1.0,0.0,16.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,-67.2,-67.2,-67.2,-67.2,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,-139.4,-139.4,-139.4,-139.4,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,-86.2,-86.2,-86.2,-86.2,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,12,24072,-118.8,17.4,25.0,25.0,25.0,25.0,2.0,0.0,28.0,1.0,23.0,23.0,23.0,23.0,2.0,0.0,28.0,1.0,13.24,13.24,13.24,13.24,2.0,0.0,28.0,1.0,76.3,76.3,76.3,76.3,2.0,0.0,28.0,1.0,4.1,4.1,4.1,4.1,2.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,1.0,-4.1,-4.1,-4.1,-4.1,2.0,0.0,28.0,1.0,1019.2,1019.2,1019.2,1019.2,2.0,0.0,28.0,1.0,6.0,6.0,6.0,6.0,2.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,1.0,-16.8,-16.8,-16.8,-16.8,2.0,0.0,28.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,28.0,1.0,8.2,8.2,8.2,8.2,2.0,0.0,28.0,1.0,6.42,6.42,6.42,6.42,2.0,0.0,28.0,1.0,26.3,26.3,26.3,26.3,2.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,1.0,-94.3,-94.3,-94.3,-94.3,2.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,1.0,-54.3,-54.3,-54.3,-54.3,2.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,1.0,-26.3,-26.3,-26.3,-26.3,2.0,0.0,28.0,1.0,69.0,69.0,69.0,69.0,2.0,0.0,28.0,1.0,70.0,70.0,70.0,70.0,2.0,0.0,28.0,1.0
2005,12,24072,-118.7,13.0,27.0,27.0,27.0,27.0,1.0,0.0,18.0,0.0,25.0,25.0,25.0,25.0,1.0,0.0,18.0,0.0,17.38,17.38,17.38,17.38,1.0,0.0,18.0,0.0,88.1,88.1,88.1,88.1,1.0,0.0,18.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,18.0,0.0,-6.06,-6.06,-6.06,-6.06,1.0,0.0,18.0,0.0,-3.5,-3.5,-3.5,-3.5,1.0,0.0,18.0,0.0,1014.3,1014.3,1014.3,1014.3,1.0,0.0,18.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,18.0,0.0,-42.4,-42.4,-42.4,-42.4,1.0,0.0,18.0,0.0,-24.5,-24.5,-24.5,-24.5,1.0,0.0,18.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,18.0,0.0,14.0,14.0,14.0,14.0,1.0,0.0,18.0,0.0,4.89,4.89,4.89,4.89,1.0,0.0,18.0,0.0,34.2,34.2,34.2,34.2,1.0,0.0,18.0,0.0,-151.6,-151.6,-151.6,-151.6,1.0,0.0,18.0,0.0,-87.5,-87.5,-87.5,-87.5,1.0,0.0,18.0,0.0,-105.4,-105.4,-105.4,-105.4,1.0,0.0,18.0,0.0,-60.8,-60.8,-60.8,-60.8,1.0,0.0,18.0,0.0,-29.6,-29.6,-29.6,-29.6,1.0,0.0,18.0,0.0,-17.1,-17.1,-17.1,-17.1,1.0,0.0,18.0,0.0,343.0,343.0,343.0,343.0,1.0,0.0,18.0,0.0,345.0,345.0,345.0,345.0,1.0,0.0,18.0,0.0
2005,12,24072,-118.6,-20.3,24.0,24.0,24.0,24.0,1.0,0.0,8.0,1.0,25.6,25.6,25.6,25.6,1.0,0.0,8.0,1.0,15.03,15.03,15.03,15.03,1.0,0.0,8.0,1.0,73.9,73.9,73.9,73.9,1.0,0.0,8.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,8.0,1.0,-7.88,-7.88,-7.88,-7.88,1.0,0.0,8.0,1.0,1.39,1.39,1.39,1.39,1.0,0.0,8.0,1.0,1017.9,1017.9,1017.9,1017.9,1.0,0.0,8.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,8.0,1.0,-63.0,-63.0,-63.0,-63.0,1.0,0.0,8.0,1.0,11.1,11.1,11.1,11.1,1.0,0.0,8.0,1.0,-1.6,-1.6,-1.6,-1.6,1.0,0.0,8.0,1.0,-12.8,-12.8,-12.8,-12.8,1.0,0.0,8.0,1.0,3.5,3.5,3.5,3.5,1.0,0.0,8.0,1.0,28.0,28.0,28.0,28.0,1.0,0.0,8.0,1.0,-201.7,-201.7,-201.7,-201.7,1.0,0.0,8.0,1.0,35.6,35.6,35.6,35.6,1.0,0.0,8.0,1.0,-118.4,-118.4,-118.4,-118.4,1.0,0.0,8.0,1.0,20.9,20.9,20.9,20.9,1.0,0.0,8.0,1.0,-27.6,-27.6,-27.6,-27.6,1.0,0.0,8.0,1.0,4.9,4.9,4.9,4.9,1.0,0.0,8.0,1.0,512.0,512.0,512.0,512.0,1.0,0.0,8.0,1.0,510.0,510.0,510.0,510.0,1.0,0.0,8.0,1.0
2005,12,24072,-118.6,-14.9,25.0,25.0,25.0,25.0,1.0,0.0,22.0,1.0,26.5,26.5,26.5,26.5,1.0,0.0,22.0,1.0,15.72,15.72,15.72,15.72,1.0,0.0,22.0,1.0,73.1,73.1,73.1,73.1,1.0,0.0,22.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,22.0,1.0,-6.67,-6.67,-6.67,-6.67,1.0,0.0,22.0,1.0,-3.85,-3.85,-3.85,-3.85,1.0,0.0,22.0,1.0,1016.2,1016.2,1016.2,1016.2,1.0,0.0,22.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,22.0,1.0,-51.3,-51.3,-51.3,-51.3,1.0,0.0,22.0,1.0,-29.6,-29.6,-29.6,-29.6,1.0,0.0,22.0,1.0,-1.5,-1.5,-1.5,-1.5,1.0,0.0,22.0,1.0,-11.5,-11.5,-11.5,-11.5,1.0,0.0,22.0,1.0,3.99,3.99,3.99,3.99,1.0,0.0,22.0,1.0,30.8,30.8,30.8,30.8,1.0,0.0,22.0,1.0,-176.7,-176.7,-176.7,-176.7,1.0,0.0,22.0,1.0,-102.0,-102.0,-102.0,-102.0,1.0,0.0,22.0,1.0,-104.8,-104.8,-104.8,-104.8,1.0,0.0,22.0,1.0,-60.5,-60.5,-60.5,-60.5,1.0,0.0,22.0,1.0,-26.6,-26.6,-26.6,-26.6,1.0,0.0,22.0,1.0,-15.4,-15.4,-15.4,-15.4,1.0,0.0,22.0,1.0,456.5,456.5,456.5,456.5,1.0,0.0,22.0,1.0,455.0,455.0,455.0,455.0,1.0,0.0,22.0,1.0
2005,12,24072,-118.6,22.3,21.55,21.65,21.75,21.65,2.0,0.21,24.0,0.5,18.7,18.7,18.7,18.7,2.0,0.0,24.0,0.5,10.6,11.3,12.01,11.3,2.0,1.46,24.0,0.5,79.6,84.9,90.2,84.9,2.0,11.0,24.0,0.5,3.72,5.05,6.38,5.05,2.0,2.76,24.0,0.5,-3.32,-2.94,-2.55,-2.94,2.0,0.8,24.0,0.5,-5.42,-4.03,-2.64,-4.03,2.0,2.88,24.0,0.5,1017.31,1018.4,1019.49,1018.4,2.0,2.26,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,2.85,2.95,3.05,2.95,2.0,0.21,24.0,0.5,11.2,14.6,18.0,14.6,2.0,7.1,24.0,0.5,3.9,4.73,5.55,4.73,2.0,1.71,24.0,0.5,19.4,21.5,23.6,21.5,2.0,4.4,24.0,0.5,-62.1,-54.9,-47.7,-54.9,2.0,14.9,24.0,0.5,-101.3,-75.3,-49.3,-75.3,2.0,53.8,24.0,0.5,-40.2,-33.8,-27.4,-33.8,2.0,13.3,24.0,0.5,-66.2,-47.6,-29.1,-47.6,2.0,38.4,24.0,0.5,-13.8,-13.2,-12.6,-13.2,2.0,1.3,24.0,0.5,-19.8,-16.6,-13.3,-16.6,2.0,6.7,24.0,0.5,79.5,186.5,293.5,186.5,2.0,221.5,24.0,0.5,80.0,185.0,295.0,185.0,2.0,220.0,24.0,0.5
2005,12,24072,-118.6,23.8,19.0,19.0,20.37,19.67,3.0,1.15,24.0,0.3,18.0,18.0,19.02,18.5,3.0,0.87,24.0,0.3,10.81,11.5,11.5,11.16,3.0,0.58,24.0,0.3,80.0,90.4,90.4,85.3,3.0,8.8,24.0,0.3,7.7,7.7,9.47,8.57,3.0,1.5,24.0,0.3,-2.63,-2.63,-0.84,-1.76,3.0,1.52,24.0,0.3,-9.33,-7.24,-7.24,-8.26,3.0,1.77,24.0,0.3,1020.0,1020.0,1020.68,1020.33,3.0,0.58,24.0,0.3,4.0,4.0,6.7,5.3,3.0,2.3,24.0,0.3,-20.3,-20.3,-6.4,-13.5,3.0,11.7,24.0,0.3,-90.1,-55.7,-55.7,-72.5,3.0,29.1,24.0,0.3,1.0,1.0,1.34,1.17,3.0,0.29,24.0,0.3,7.7,7.7,13.0,10.3,3.0,4.5,24.0,0.3,2.07,2.07,3.97,3.0,3.0,1.61,24.0,0.3,15.9,15.9,39.2,27.3,3.0,19.7,24.0,0.3,-47.4,-47.4,-15.0,-31.6,3.0,27.4,24.0,0.3,-178.4,-130.2,-130.2,-153.8,3.0,40.8,24.0,0.3,-30.3,-30.3,-9.6,-20.2,3.0,17.5,24.0,0.3,-100.2,-83.2,-83.2,-91.5,3.0,14.4,24.0,0.3,-5.4,-5.4,-1.7,-3.6,3.0,3.1,24.0,0.3,-38.9,-15.0,-15.0,-26.7,3.0,20.3,24.0,0.3,456.5,456.5,891.0,668.5,3.0,367.5,24.0,0.3,455.0,455.0,890.0,670.0,3.0,365.0,24.0,0.3
2005,12,24072,-118.6,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.39,4.0,7.41,5.37,3.0,3.18,18.0,0.7,-3.42,-2.68,0.21,-1.63,3.0,2.81,18.0,0.7,-6.54,-1.55,-1.43,-3.93,3.0,4.28,18.0,0.7,1017.84,1018.5,1021.51,1019.63,4.0,2.84,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62.5,-47.5,5.2,-29.1,3.0,52.1,18.0,0.7,-123.7,-27.4,-26.0,-73.7,3.0,82.0,18.0,0.7,-34.0,-24.6,4.1,-15.2,3.0,29.0,18.0,0.7,-71.9,-14.2,-14.0,-42.3,3.0,48.9,18.0,0.7,-15.0,-9.0,0.9,-7.1,3.0,11.7,18.0,0.7,-23.2,-6.5,-5.6,-14.2,3.0,14.5,18.0,0.7,40.5,64.0,518.0,274.5,3.0,394.0,18.0,0.7,40.0,65.0,520.0,275.0,3.0,395.0,18.0,0.7
2005,12,24072,-118.6,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,3.3,5.6,3.3,2.0,4.7,18.0,0.5,-15.0,-13.6,-12.2,-13.6,2.0,2.9,18.0,0.5,21.0,64.0,663.0,335.5,3.0,525.5,16.0,0.7,20.0,65.0,665.0,335.0,3.0,525.0,16.0,0.7
2005,12,24072,-118.5,-23.1,27.0,27.0,27.0,27.0,1.0,0.0,10.0,1.0,24.0,24.0,24.0,24.0,1.0,0.0,10.0,1.0,15.34,15.34,15.34,15.34,1.0,0.0,10.0,1.0,83.3,83.3,83.3,83.3,1.0,0.0,10.0,1.0,11.3,11.3,11.3,11.3,1.0,0.0,10.0,1.0,-11.3,-11.3,-11.3,-11.3,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,1021.9,1021.9,1021.9,1021.9,1.0,0.0,10.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,10.0,1.0,-127.7,-127.7,-127.7,-127.7,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,10.0,1.0,33.9,33.9,33.9,33.9,1.0,0.0,10.0,1.0,6.76,6.76,6.76,6.76,1.0,0.0,10.0,1.0,76.4,76.4,76.4,76.4,1.0,0.0,10.0,1.0,-271.2,-271.2,-271.2,-271.2,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,-173.4,-173.4,-173.4,-173.4,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,-76.4,-76.4,-76.4,-76.4,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,1443.0,1443.0,1443.0,1443.0,1.0,0.0,10.0,1.0,1445.0,1445.0,1445.0,1445.0,1.0,0.0,10.0,1.0
2005,12,24072,-118.5,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.84,6.55,8.0,6.43,4.0,1.83,12.0,0.8,-5.66,-4.52,-1.86,-3.79,4.0,2.69,12.0,0.8,-5.66,-4.87,-3.91,-4.79,4.0,1.19,12.0,0.8,1017.48,1018.5,1021.36,1019.38,4.0,2.87,12.0,0.8,1.0,1.5,3.0,2.0,4.0,1.4,12.0,0.8,-45.3,-30.5,-9.5,-27.5,4.0,22.1,12.0,0.8,-45.3,-31.1,-18.8,-32.0,4.0,15.5,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-120.1,-94.3,-37.2,-79.3,4.0,56.9,12.0,0.8,-120.4,-95.4,-73.8,-97.0,4.0,29.0,12.0,0.8,-63.8,-63.2,-20.1,-42.4,3.0,36.7,14.0,0.7,-68.9,-53.0,-49.9,-59.3,3.0,14.9,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,12,24072,-118.5,25.5,18.32,19.6,20.36,19.35,4.0,1.28,18.0,0.5,16.55,18.1,18.76,17.68,4.0,1.55,18.0,0.5,8.91,9.69,10.69,9.79,4.0,1.1,18.0,0.5,75.4,78.9,81.3,78.4,4.0,3.8,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,6.5,7.5,6.5,4.0,1.3,18.0,0.5,-12.9,-8.3,7.0,-3.1,3.0,15.2,18.0,0.7,-56.2,-5.5,-5.0,-30.0,3.0,43.1,18.0,0.7,0.57,1.6,2.79,1.68,4.0,1.47,18.0,0.5,2.5,8.0,9.9,6.3,3.0,5.6,18.0,0.7,3.41,4.12,4.8,4.11,4.0,0.8,18.0,0.5,13.1,19.0,27.5,20.3,3.0,10.6,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,12,24072,-118.5,30.4,16.65,17.2,17.27,16.97,3.0,0.49,14.0,0.7,16.12,16.9,17.52,16.83,4.0,1.03,14.0,0.8,8.76,9.41,10.04,9.4,4.0,0.95,14.0,0.8,74.5,77.4,84.8,79.5,4.0,7.2,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,0.5,0.77,0.2,3.0,0.89,14.0,0.7,3.8,4.3,4.7,4.3,2.0,0.9,18.0,0.5,1.97,2.76,3.15,2.57,3.0,0.88,14.0,0.7,13.7,14.5,15.3,14.5,2.0,1.7,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,12,24072,-118.5,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,4.0,7.96,4.93,3.0,4.47,16.0,0.7,0.32,1.0,1.68,1.0,3.0,1.0,16.0,0.7,-7.79,-3.46,-1.1,-4.42,3.0,4.97,16.0,0.7,1016.96,1019.55,1020.94,1018.98,4.0,2.81,14.0,0.8,2.5,4.0,5.5,4.0,4.0,1.8,14.0,0.8,0.3,1.0,5.8,3.0,3.0,4.4,16.0,0.7,-70.0,-13.9,-4.4,-36.6,3.0,51.9,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,17.0,26.6,16.0,3.0,15.5,16.0,0.7,-129.4,-53.7,-17.0,-72.8,3.0,84.0,16.0,0.7,3.0,9.5,14.2,8.6,3.0,8.3,16.0,0.7,-79.7,-28.5,-9.0,-44.0,3.0,53.4,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,12,24072,-118.5,31.3,16.24,16.55,16.86,16.55,2.0,0.64,16.0,1.0,15.63,15.9,16.17,15.9,2.0,0.57,16.0,1.0,8.8,9.29,9.79,9.29,2.0,1.02,16.0,1.0,78.0,83.9,89.8,83.9,2.0,12.3,16.0,1.0,5.08,7.2,9.32,7.2,2.0,4.38,16.0,1.0,1.16,2.12,3.08,2.12,2.0,1.99,16.0,1.0,-8.78,-6.86,-4.93,-6.86,2.0,3.99,16.0,1.0,1020.52,1021.2,1021.88,1021.2,2.0,1.41,16.0,1.0,4.3,5.0,5.7,5.0,2.0,1.4,16.0,1.0,8.2,19.6,31.0,19.6,2.0,23.6,16.0,1.0,-86.5,-58.1,-29.7,-58.1,2.0,58.8,16.0,1.0,0.07,0.65,1.23,0.65,2.0,1.2,16.0,1.0,1.8,7.3,12.9,7.3,2.0,11.5,16.0,1.0,2.03,2.31,2.58,2.31,2.0,0.56,16.0,1.0,12.4,15.4,18.3,15.4,2.0,6.0,16.0,1.0,18.4,33.1,47.8,33.1,2.0,30.4,16.0,1.0,-136.7,-107.9,-79.2,-107.9,2.0,59.5,16.0,1.0,10.7,20.7,30.7,20.7,2.0,20.6,16.0,1.0,-87.1,-65.8,-44.5,-65.8,2.0,44.1,16.0,1.0,2.7,4.3,6.0,4.3,2.0,3.4,16.0,1.0,-17.3,-14.7,-12.1,-14.7,2.0,5.3,16.0,1.0,231.5,581.0,930.0,581.0,2.0,724.0,16.0,1.0,230.0,580.0,930.0,580.0,2.0,725.0,16.0,1.0
