Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2007,5,24089,-152.6,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.24,12.9,13.24,11.77,3.0,2.41,22.0,0.0,0.0,0.0,7.01,3.42,3.0,5.93,22.0,0.0,8.74,9.0,11.66,10.17,3.0,2.37,22.0,0.0,1000.2,1001.85,1005.81,1002.77,6.0,3.02,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,44.8,21.9,3.0,37.9,22.0,0.0,55.3,55.8,70.5,62.8,3.0,12.7,22.0,0.0,0.0,0.0,34.0,16.6,3.0,28.8,22.0,0.0,44.1,49.0,66.8,55.3,3.0,17.5,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,5,24089,-152.6,55.0,7.0,7.0,7.0,7.0,1.0,0.0,20.0,0.0,4.75,5.5,7.07,5.9,3.0,1.73,20.0,0.7,4.18,4.18,4.18,4.18,1.0,0.0,20.0,0.0,75.4,75.4,75.4,75.4,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,1.5,1.5,1.0,0.0,20.0,0.0,2.3,2.3,2.3,2.3,1.0,0.0,20.0,0.0,1.97,1.97,1.97,1.97,1.0,0.0,20.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,147.0,456.5,456.5,305.5,3.0,261.5,20.0,0.7,145.0,455.0,455.0,305.0,3.0,260.0,20.0,0.7
2007,5,24089,-152.6,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.5,7.8,7.5,2.0,0.7,22.0,0.5,-102.5,-82.6,-28.2,-66.1,4.0,60.5,16.0,0.8,-74.1,-45.8,-12.6,-43.5,4.0,46.4,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,5,24089,-152.6,56.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.34,10.55,11.3,9.38,4.0,2.94,16.0,0.8,-9.6,-7.88,-1.32,-5.57,4.0,6.58,16.0,0.8,-6.87,-4.38,-0.23,-3.59,4.0,4.89,16.0,0.8,1004.48,1005.5,1006.52,1005.5,2.0,2.12,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,5,24089,-152.5,-44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,10.0,0.0,-12.3,-12.3,-12.3,-12.3,1.0,0.0,10.0,0.0,-33.8,-33.8,-33.8,-33.8,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,5,24089,-152.5,-18.4,28.09,28.5,29.52,28.8,3.0,1.08,10.0,0.7,23.79,25.8,28.0,25.77,6.0,2.13,20.0,0.3,18.07,18.87,19.71,18.89,3.0,1.2,10.0,0.7,78.4,85.3,85.6,82.1,3.0,5.9,10.0,0.7,4.34,7.0,10.41,7.37,3.0,4.46,10.0,0.7,-10.41,-7.0,-2.22,-6.33,3.0,6.03,10.0,0.7,-2.12,0.0,0.0,-1.03,3.0,1.79,10.0,0.7,1013.86,1014.8,1015.22,1014.38,6.0,1.52,20.0,0.3,4.0,4.0,6.0,5.0,3.0,1.7,10.0,0.7,-113.8,-49.0,-15.6,-64.3,3.0,73.2,10.0,0.7,-6.6,0.0,0.0,-3.2,3.0,5.5,10.0,0.7,0.09,0.5,2.34,1.2,3.0,1.76,10.0,0.7,1.4,6.0,8.7,5.1,3.0,5.4,10.0,0.7,4.41,6.64,7.43,5.94,3.0,2.29,10.0,0.7,23.8,24.2,62.0,42.5,3.0,32.2,10.0,0.7,-291.6,-196.0,-62.2,-177.3,3.0,168.8,10.0,0.7,-56.7,0.0,0.0,-27.7,3.0,48.0,10.0,0.7,-189.6,-140.8,-44.7,-117.7,3.0,108.0,10.0,0.7,-39.9,0.0,0.0,-19.5,3.0,33.8,10.0,0.7,-61.9,-23.7,-7.5,-34.4,3.0,40.9,10.0,0.7,-16.5,0.0,0.0,-8.1,3.0,13.9,10.0,0.7,129.0,343.0,1288.5,700.5,3.0,903.5,10.0,0.7,130.0,345.0,1290.0,700.0,3.0,905.0,10.0,0.7
2007,5,24089,-152.5,-7.1,30.0,30.0,30.0,30.0,1.0,0.0,30.0,0.0,29.0,29.0,29.0,29.0,1.0,0.0,30.0,0.0,19.59,19.59,19.59,19.59,1.0,0.0,30.0,0.0,78.1,78.1,78.1,78.1,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,5,24089,-152.5,-5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,5.5,6.5,5.5,2.0,2.1,18.0,0.5,-44.9,-44.9,-44.9,-44.9,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,5,24089,-152.5,-0.9,27.0,27.0,27.0,27.0,1.0,0.0,4.0,1.0,28.0,28.0,28.0,28.0,1.0,0.0,4.0,1.0,16.62,16.62,16.62,16.62,1.0,0.0,4.0,1.0,70.3,70.3,70.3,70.3,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,5,24089,-152.5,21.1,23.59,24.0,26.21,24.5,6.0,1.76,8.0,0.3,23.0,23.25,24.62,23.92,6.0,1.56,8.0,0.3,13.06,14.24,15.28,14.61,6.0,2.15,8.0,0.3,74.0,80.7,83.2,79.2,6.0,5.4,8.0,0.3,11.19,12.0,12.37,11.86,5.0,0.77,6.0,0.2,-12.37,-11.82,-11.02,-11.76,5.0,0.85,6.0,0.2,-0.76,0.0,1.93,0.36,5.0,1.67,6.0,0.2,1017.96,1019.0,1021.41,1019.58,6.0,2.07,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,-0.41,1.0,1.31,0.58,6.0,1.5,8.0,0.3,-1.8,12.0,18.6,8.1,5.0,19.3,6.0,0.2,3.31,4.13,5.76,4.53,6.0,1.37,8.0,0.3,43.3,49.6,73.3,56.6,5.0,16.5,6.0,0.2,-292.0,-271.8,-257.0,-273.9,5.0,20.0,6.0,0.2,-17.5,0.0,44.7,8.4,5.0,38.7,6.0,0.2,-168.8,-157.2,-156.5,-161.6,5.0,6.8,6.0,0.2,-10.9,0.0,27.5,5.0,5.0,23.9,6.0,0.2,-72.9,-48.9,-42.9,-56.0,5.0,16.3,6.0,0.2,-3.1,0.0,9.9,2.5,5.0,8.4,6.0,0.2,1402.0,1728.0,1899.5,1685.5,5.0,335.5,6.0,0.2,1400.0,1730.0,1900.0,1685.0,5.0,335.0,6.0,0.2
2007,5,24089,-152.5,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,2.0,4.0,2.6,5.0,1.3,8.0,0.4,-153.1,-141.8,-123.3,-139.9,5.0,19.3,6.0,0.2,-9.1,0.0,21.4,3.6,5.0,19.3,6.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,5,24089,-152.5,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70.0,-50.6,-15.7,-43.2,4.0,34.1,22.0,0.8,-6.4,-0.2,6.5,0.1,4.0,9.9,22.0,0.8,357.5,1000.0,1927.0,1069.5,9.0,863.5,16.0,0.7,360.0,1000.0,1925.0,1070.0,9.0,865.0,16.0,0.7
2007,5,24089,-152.5,22.6,22.96,24.0,25.41,24.3,6.0,1.54,16.0,0.8,23.0,24.0,25.73,24.17,9.0,1.46,16.0,0.7,12.73,14.47,15.98,14.57,7.0,1.85,20.0,0.6,69.2,79.5,84.6,77.4,7.0,10.1,20.0,0.6,7.05,10.0,12.39,9.48,9.0,2.95,16.0,0.7,-12.21,-9.4,-6.68,-8.97,9.0,3.49,16.0,0.7,-2.87,0.0,2.67,0.01,9.0,2.66,16.0,0.7,1017.44,1019.0,1021.0,1019.26,9.0,1.75,16.0,0.7,3.0,3.5,5.0,4.0,8.0,1.6,16.0,0.6,-152.2,-94.0,-47.8,-94.0,9.0,58.2,16.0,0.7,-16.4,0.0,20.9,1.8,9.0,22.6,16.0,0.7,-0.62,0.5,1.29,0.18,6.0,1.73,16.0,0.8,-6.8,4.5,13.5,0.8,6.0,17.8,16.0,0.8,2.06,5.87,7.92,5.03,4.0,3.82,22.0,0.8,16.7,52.2,70.5,44.0,4.0,34.2,22.0,0.8,-289.2,-216.1,-164.6,-216.4,9.0,83.5,16.0,0.7,-66.8,0.0,60.5,1.1,9.0,64.4,16.0,0.7,-150.9,-107.4,-88.4,-112.3,7.0,46.2,20.0,0.6,-54.7,0.0,37.2,0.0,7.0,48.0,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,5,24089,-152.5,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.29,8.7,11.51,8.85,11.0,2.47,20.0,0.5,-9.66,-2.29,1.4,-2.64,11.0,6.07,20.0,0.5,-5.07,1.23,8.31,1.58,11.0,6.7,20.0,0.5,1019.29,1020.35,1022.35,1020.43,12.0,1.94,20.0,0.4,2.0,5.0,7.4,4.8,5.0,2.8,22.0,0.2,-111.5,-15.4,5.0,-32.7,11.0,66.1,20.0,0.5,-49.3,4.4,72.5,9.0,11.0,61.6,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.7,-26.3,79.1,10.3,7.0,98.7,26.0,0.6,-78.5,134.0,151.4,60.2,7.0,131.7,26.0,0.6,-39.3,5.3,97.0,27.8,4.0,87.0,26.0,0.3,-75.6,-17.8,69.8,-3.6,4.0,93.6,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,5,24089,-152.5,27.5,22.3,23.45,25.25,23.48,12.0,1.92,20.0,0.4,17.4,22.45,23.86,21.11,8.0,3.18,24.0,0.5,13.81,14.4,15.77,14.74,5.0,1.16,24.0,0.2,77.5,78.8,85.9,78.5,7.0,11.3,22.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.84,3.95,6.09,2.6,8.0,3.97,24.0,0.5,-4.4,23.4,52.3,22.1,7.0,33.6,26.0,0.6,0.97,3.12,7.37,3.75,5.0,4.18,24.0,0.2,-2.0,25.4,46.5,22.4,4.0,34.8,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,5,24089,-152.5,30.6,20.32,21.0,23.32,21.8,3.0,2.31,22.0,0.3,19.95,22.0,23.37,21.67,3.0,2.52,22.0,0.3,11.87,13.5,14.15,13.03,3.0,1.72,22.0,0.3,79.5,82.2,82.8,81.2,3.0,2.5,22.0,0.3,5.34,8.0,10.94,8.13,3.0,4.1,22.0,0.3,-2.63,0.0,2.73,0.05,3.0,3.93,22.0,0.3,1.24,6.93,10.59,5.94,3.0,6.9,22.0,0.3,1019.76,1021.4,1023.86,1021.8,3.0,3.02,22.0,0.3,2.3,3.0,3.7,3.0,3.0,1.0,22.0,0.3,-10.8,0.0,21.8,5.4,3.0,24.4,22.0,0.3,13.7,55.4,120.9,67.0,3.0,79.2,22.0,0.3,-1.24,0.4,1.49,0.13,3.0,2.01,22.0,0.3,-9.4,4.9,7.2,-1.0,3.0,13.1,22.0,0.3,1.94,4.23,4.41,3.2,3.0,2.02,22.0,0.3,10.3,17.3,43.3,26.6,3.0,25.5,22.0,0.3,-50.0,0.0,60.1,4.9,3.0,80.7,22.0,0.3,30.2,152.4,249.9,140.3,3.0,161.3,22.0,0.3,-29.2,0.0,36.9,3.7,3.0,48.5,22.0,0.3,19.0,93.5,151.1,85.3,3.0,97.0,22.0,0.3,-11.1,0.0,2.4,-4.3,3.0,10.6,22.0,0.3,-2.1,6.1,39.7,18.5,3.0,32.5,22.0,0.3,209.5,512.0,1432.5,814.0,3.0,933.5,22.0,0.3,210.0,510.0,1435.0,815.0,3.0,935.0,22.0,0.3
2007,5,24089,-152.5,33.0,19.13,19.4,19.67,19.4,2.0,0.57,28.0,0.0,19.15,19.7,20.25,19.7,2.0,1.13,28.0,0.0,12.92,13.24,13.55,13.24,2.0,0.65,28.0,0.0,92.7,93.7,94.6,93.7,2.0,2.0,28.0,0.0,3.48,4.5,5.52,4.5,2.0,2.12,28.0,0.0,1.24,1.67,2.1,1.67,2.0,0.89,28.0,0.0,-0.68,1.99,4.67,1.99,2.0,5.54,28.0,0.0,1022.95,1023.05,1023.15,1023.05,2.0,0.21,28.0,0.0,7.2,7.5,7.8,7.5,2.0,0.7,28.0,0.0,6.4,6.6,6.8,6.6,2.0,0.5,28.0,0.0,0.8,14.8,28.9,14.8,2.0,29.2,28.0,0.0,-1.12,-0.3,0.52,-0.3,2.0,1.7,28.0,0.0,-7.1,-3.1,0.8,-3.1,2.0,8.3,28.0,0.0,0.09,0.64,1.19,0.64,2.0,1.14,28.0,0.0,-0.2,1.7,3.5,1.7,2.0,3.8,28.0,0.0,24.9,32.4,39.9,32.4,2.0,15.6,28.0,0.0,-11.4,42.3,96.1,42.3,2.0,111.4,28.0,0.0,16.7,21.8,27.0,21.8,2.0,10.7,28.0,0.0,-7.9,28.1,64.2,28.1,2.0,74.6,28.0,0.0,0.4,1.6,2.8,1.6,2.0,2.5,28.0,0.0,-2.5,-1.9,-1.3,-1.9,2.0,1.3,28.0,0.0,57.0,121.5,186.0,121.5,2.0,133.5,28.0,0.0,55.0,120.0,185.0,120.0,2.0,135.0,28.0,0.0
2007,5,24089,-152.5,35.4,14.8,16.1,17.4,16.1,2.0,2.69,30.0,0.5,16.31,17.4,18.49,17.4,2.0,2.26,30.0,0.5,9.58,10.68,11.78,10.68,2.0,2.27,30.0,0.5,83.7,86.7,89.6,86.7,2.0,6.1,30.0,0.5,7.0,7.0,7.0,7.0,2.0,0.0,30.0,0.5,4.64,4.93,5.23,4.93,2.0,0.61,30.0,0.5,4.64,4.93,5.23,4.93,2.0,0.61,30.0,0.5,1023.13,1023.4,1023.67,1023.4,2.0,0.57,30.0,0.5,7.2,7.5,7.8,7.5,2.0,0.7,30.0,0.5,32.5,34.5,36.6,34.5,2.0,4.3,30.0,0.5,32.5,34.5,36.6,34.5,2.0,4.3,30.0,0.5,-3.69,-1.3,1.09,-1.3,2.0,4.95,30.0,0.5,-25.8,-9.1,7.6,-9.1,2.0,34.6,30.0,0.5,-1.4,0.64,2.68,0.64,2.0,4.23,30.0,0.5,-9.8,4.4,18.7,4.4,2.0,29.6,30.0,0.5,76.0,86.5,97.0,86.5,2.0,21.8,30.0,0.5,84.8,85.1,85.4,85.1,2.0,0.5,30.0,0.5,44.8,53.4,61.9,53.4,2.0,17.7,30.0,0.5,49.7,52.0,54.2,52.0,2.0,4.7,30.0,0.5,-8.0,1.8,11.7,1.8,2.0,20.5,30.0,0.5,-5.8,4.4,14.7,4.4,2.0,21.2,30.0,0.5,343.0,343.0,343.0,343.0,2.0,0.0,30.0,0.5,345.0,345.0,345.0,345.0,2.0,0.0,30.0,0.5
2007,5,24089,-152.5,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.87,10.3,12.62,11.02,6.0,2.29,18.0,0.8,4.98,7.89,8.16,6.52,6.0,3.33,18.0,0.8,6.34,6.62,9.22,7.97,6.0,3.53,18.0,0.8,1015.0,1015.5,1020.03,1017.33,6.0,3.61,18.0,0.8,8.0,8.0,8.0,8.0,6.0,0.0,18.0,0.8,40.9,81.3,87.3,67.6,6.0,38.0,18.0,0.8,63.0,68.2,119.9,94.2,6.0,65.9,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.8,110.5,112.3,87.7,6.0,45.6,18.0,0.8,86.6,92.7,127.6,112.3,6.0,60.3,18.0,0.8,37.5,78.1,78.9,60.6,6.0,32.3,18.0,0.8,60.2,65.5,83.3,74.0,6.0,33.5,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,5,24089,-152.5,43.5,8.43,9.0,9.37,8.96,5.0,0.66,22.0,0.2,7.79,9.9,10.41,9.47,6.0,1.75,22.0,0.3,4.87,6.75,7.11,6.21,6.0,1.15,22.0,0.3,74.5,82.8,93.8,83.7,6.0,9.5,22.0,0.3,8.56,10.65,11.4,9.9,6.0,2.26,22.0,0.3,-2.11,6.01,10.76,4.72,6.0,6.38,22.0,0.3,-0.8,5.05,9.56,4.41,6.0,5.65,22.0,0.3,1006.4,1012.4,1013.83,1010.37,6.0,5.21,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,-1.18,-0.8,1.29,0.0,5.0,1.8,22.0,0.2,-9.6,-7.4,13.1,1.2,5.0,17.0,22.0,0.2,0.0,0.23,2.26,1.02,5.0,1.36,22.0,0.2,0.0,1.3,24.1,10.5,5.0,14.2,22.0,0.2,-22.6,48.6,90.7,38.5,6.0,60.8,22.0,0.3,-6.4,40.8,98.7,45.6,6.0,59.4,22.0,0.3,-14.9,32.0,58.3,26.3,6.0,40.1,22.0,0.3,-4.0,26.8,67.6,29.3,6.0,36.7,22.0,0.3,0.0,1.0,20.7,8.7,5.0,11.6,22.0,0.2,-2.6,0.0,7.7,2.7,5.0,10.0,22.0,0.2,676.5,1221.5,1484.0,1086.5,6.0,541.0,22.0,0.3,675.0,1220.0,1485.0,1085.0,6.0,540.0,22.0,0.3
2007,5,24089,-152.5,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,10.0,1.0,37.1,55.0,72.8,55.0,2.0,37.0,20.0,1.0,6.4,94.2,182.0,94.2,2.0,181.9,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,5,24089,-152.5,47.3,5.98,6.5,7.41,6.82,6.0,1.18,14.0,0.5,6.48,7.5,8.05,7.4,6.0,1.03,14.0,0.5,4.73,5.05,5.55,5.13,6.0,0.41,14.0,0.5,74.2,79.2,88.0,81.0,6.0,7.3,14.0,0.5,6.42,7.7,9.3,7.2,6.0,2.9,14.0,0.5,4.99,6.95,8.74,6.1,6.0,3.83,14.0,0.5,-3.85,1.45,3.18,0.26,6.0,3.36,14.0,0.5,1009.43,1018.0,1022.21,1016.47,6.0,6.23,14.0,0.5,3.0,6.5,8.0,5.8,6.0,2.3,14.0,0.5,40.3,53.5,81.3,53.1,6.0,30.5,14.0,0.5,-29.6,10.3,29.6,3.4,6.0,27.7,14.0,0.5,-1.92,-1.5,0.94,-0.58,6.0,1.96,14.0,0.5,-12.3,-7.2,8.7,-1.6,6.0,16.1,14.0,0.5,0.6,0.87,1.25,0.99,6.0,0.59,14.0,0.5,2.7,6.9,10.3,7.6,6.0,6.4,14.0,0.5,37.3,51.2,59.2,44.0,6.0,27.8,14.0,0.5,-28.9,10.6,21.6,1.3,6.0,24.6,14.0,0.5,23.5,36.5,45.0,31.6,6.0,20.3,14.0,0.5,-18.2,8.2,16.4,2.3,6.0,16.9,14.0,0.5,2.1,6.2,9.2,6.6,6.0,6.5,14.0,0.5,-4.0,0.6,3.0,0.3,6.0,4.0,14.0,0.5,363.0,456.5,804.5,497.0,6.0,296.0,14.0,0.5,365.0,455.0,805.0,495.0,6.0,295.0,14.0,0.5
2007,5,24089,-152.5,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,7.1,12.0,7.1,2.0,10.1,18.0,0.0,1.9,6.0,10.1,6.0,2.0,8.5,18.0,0.0,1179.0,2146.5,2324.0,1760.5,3.0,903.0,22.0,0.0,1180.0,2145.0,2325.0,1760.0,3.0,905.0,22.0,0.0
