Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2004,8,24056,-70.39999999999998,42.6,14.99,16.9,17.75,16.59,18.0,1.63,12.0,0.5,18.11,19.3,20.7,19.79,20.0,1.95,10.0,0.5,10.37,12.4,13.08,12.02,18.0,1.42,12.0,0.5,77.5,85.9,93.9,84.9,18.0,10.0,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.83,-2.8,-0.46,-3.0,18.0,2.54,12.0,0.5,-32.1,-18.0,-1.8,-18.6,18.0,17.1,12.0,0.5,-2.5,-0.42,1.38,-0.25,18.0,2.22,12.0,0.5,-17.3,-1.8,7.2,-2.5,18.0,14.3,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,0.3,6.3,2.8,18.0,7.4,12.0,0.5,-16.6,-2.2,1.8,-5.7,18.0,10.6,12.0,0.5,69.0,185.5,372.0,257.0,20.0,228.5,10.0,0.5,70.0,185.0,370.0,255.0,20.0,230.0,10.0,0.5
2004,8,24056,-70.39999999999998,47.4,10.0,12.3,18.52,13.83,11.0,4.17,12.0,0.6,14.93,17.2,18.77,17.25,11.0,3.25,12.0,0.6,8.48,9.44,11.84,9.81,9.0,1.81,16.0,0.6,71.8,83.0,99.4,85.6,9.0,12.8,16.0,0.6,0.79,3.6,9.51,5.27,11.0,4.94,12.0,0.6,-1.58,1.06,3.72,1.12,11.0,4.33,12.0,0.6,-2.65,-0.43,6.84,1.48,11.0,5.7,12.0,0.6,1008.7,1011.3,1020.79,1013.59,9.0,6.05,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,-7.83,-3.6,1.69,-3.42,11.0,5.55,12.0,0.6,-61.7,-7.0,8.8,-33.9,11.0,74.6,12.0,0.6,-2.55,0.73,4.54,0.85,9.0,3.52,16.0,0.6,-3.4,3.4,18.6,7.3,9.0,13.8,16.0,0.6,-26.3,17.5,69.4,26.8,11.0,92.5,12.0,0.6,-44.9,-5.3,135.5,38.0,11.0,119.0,12.0,0.6,-24.1,2.1,22.8,0.2,9.0,33.1,16.0,0.6,-25.3,-11.7,11.7,-7.0,9.0,20.4,16.0,0.6,-15.5,0.3,3.2,-5.1,9.0,12.9,16.0,0.6,-10.6,-3.1,2.9,-3.6,9.0,6.3,16.0,0.6,0.5,46.5,1085.0,601.5,11.0,1183.0,12.0,0.6,0.0,45.0,1085.0,600.0,11.0,1185.0,12.0,0.6
2004,8,24056,-70.30000000000001,-18.4,12.7,12.7,12.7,12.7,1.0,0.0,4.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,4.0,0.0,9.5,9.5,9.5,9.5,1.0,0.0,4.0,0.0,76.9,76.9,76.9,76.9,1.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,4.0,0.0,0.69,0.69,0.69,0.69,1.0,0.0,4.0,0.0,3.94,3.94,3.94,3.94,1.0,0.0,4.0,0.0,1016.5,1016.5,1016.5,1016.5,1.0,0.0,4.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,4.0,0.0,2.8,2.8,2.8,2.8,1.0,0.0,4.0,0.0,15.8,15.8,15.8,15.8,1.0,0.0,4.0,0.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,4.0,0.0,-19.2,-19.2,-19.2,-19.2,1.0,0.0,4.0,0.0,-0.43,-0.43,-0.43,-0.43,1.0,0.0,4.0,0.0,-1.7,-1.7,-1.7,-1.7,1.0,0.0,4.0,0.0,12.2,12.2,12.2,12.2,1.0,0.0,4.0,0.0,68.9,68.9,68.9,68.9,1.0,0.0,4.0,0.0,6.6,6.6,6.6,6.6,1.0,0.0,4.0,0.0,37.4,37.4,37.4,37.4,1.0,0.0,4.0,0.0,-0.3,-0.3,-0.3,-0.3,1.0,0.0,4.0,0.0,-1.7,-1.7,-1.7,-1.7,1.0,0.0,4.0,0.0,64.0,64.0,64.0,64.0,1.0,0.0,4.0,0.0,65.0,65.0,65.0,65.0,1.0,0.0,4.0,0.0
2004,8,24056,-70.30000000000001,13.3,28.04,28.25,28.3,28.18,4.0,0.19,16.0,0.5,27.96,28.0,29.77,28.8,5.0,1.36,18.0,0.4,19.22,19.67,21.32,20.33,5.0,1.99,18.0,0.4,76.6,83.8,88.2,82.4,5.0,10.1,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.47,0.1,0.25,-0.57,4.0,1.49,16.0,0.5,-20.5,0.7,2.6,-8.5,4.0,20.5,16.0,0.5,3.95,4.36,4.97,4.46,4.0,0.63,16.0,0.5,34.2,48.7,65.8,50.0,4.0,19.5,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.4,-48.2,-33.3,-49.3,4.0,20.0,16.0,0.5,-5.2,0.0,5.2,0.0,4.0,8.1,16.0,0.5,830.0,1643.0,2183.5,1543.0,5.0,884.0,18.0,0.4,830.0,1645.0,2185.0,1545.0,5.0,885.0,18.0,0.4
2004,8,24056,-70.30000000000001,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.37,10.15,10.93,10.15,2.0,1.63,10.0,0.5,-2.89,0.58,4.04,0.58,2.0,7.18,10.0,0.5,8.11,8.79,9.47,8.79,2.0,1.41,10.0,0.5,1017.48,1018.5,1018.84,1018.17,3.0,1.04,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-76.6,15.2,107.0,15.2,2.0,190.2,10.0,0.5,214.9,232.9,251.0,232.9,2.0,37.3,10.0,0.5,-61.7,5.8,73.2,5.8,2.0,139.7,10.0,0.5,164.3,171.1,178.0,171.1,2.0,14.2,10.0,0.5,-3.3,7.0,17.4,7.0,2.0,21.5,10.0,0.5,17.9,26.3,34.6,26.3,2.0,17.3,10.0,0.5,842.5,1086.0,1329.5,1086.0,2.0,505.0,10.0,0.5,840.0,1085.0,1330.0,1085.0,2.0,505.0,10.0,0.5
2004,8,24056,-70.30000000000001,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.9,-45.9,-45.9,-45.9,1.0,0.0,8.0,1.0,-8.1,-8.1,-8.1,-8.1,1.0,0.0,8.0,1.0,149.5,470.5,792.0,470.5,2.0,665.5,16.0,0.5,150.0,470.0,790.0,470.0,2.0,665.0,16.0,0.5
2004,8,24056,-70.30000000000001,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,3.0,7.0,3.5,13.0,2.8,16.0,0.4,-8.8,12.5,69.2,31.5,18.0,49.3,14.0,0.2,-6.0,24.7,75.9,28.6,18.0,44.1,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,8,24056,-70.30000000000001,39.5,21.03,23.9,24.21,22.88,5.0,1.73,18.0,0.6,22.54,26.0,27.16,25.1,8.0,2.71,20.0,0.5,12.26,18.52,18.77,16.84,7.0,3.81,20.0,0.6,74.2,85.7,88.5,83.1,7.0,7.8,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.73,-1.9,-0.49,-1.58,5.0,1.65,18.0,0.6,-27.2,-16.4,-1.5,-14.4,4.0,16.9,16.0,0.5,-0.76,0.23,3.69,1.18,5.0,2.87,18.0,0.6,2.9,13.7,28.7,15.7,4.0,15.3,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,13.0,27.7,14.3,4.0,15.6,16.0,0.5,-6.0,1.0,2.5,-1.6,4.0,6.7,16.0,0.5,295.0,456.5,929.0,1057.0,7.0,1709.5,18.0,0.4,295.0,455.0,930.0,1055.0,7.0,1710.0,18.0,0.4
2004,8,24056,-70.30000000000001,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,6.95,10.3,6.75,22.0,3.15,16.0,0.3,-4.93,1.3,3.34,-0.19,22.0,4.39,16.0,0.3,-4.62,4.26,8.38,2.63,22.0,5.57,16.0,0.3,1010.1,1015.25,1021.67,1015.48,22.0,5.43,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-108.1,30.8,74.7,-2.1,22.0,95.4,16.0,0.3,-82.7,91.6,200.8,66.4,22.0,120.8,16.0,0.3,-83.6,0.0,45.6,-11.2,13.0,64.8,18.0,0.2,-40.2,56.1,125.2,40.6,13.0,77.5,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,8,24056,-70.30000000000001,43.5,16.1,16.6,16.92,16.34,7.0,1.02,4.0,0.3,15.18,19.0,21.35,18.41,7.0,3.0,4.0,0.3,8.17,9.97,13.85,11.05,7.0,3.15,4.0,0.3,72.6,78.0,92.5,81.5,7.0,9.5,4.0,0.3,5.1,5.4,7.8,6.15,6.0,1.42,4.0,0.3,0.11,1.58,2.82,1.21,6.0,2.42,4.0,0.3,-4.49,0.85,6.96,1.21,6.0,6.17,4.0,0.3,1007.1,1008.0,1013.35,1009.14,7.0,3.37,4.0,0.3,4.0,5.0,6.0,5.1,7.0,1.3,4.0,0.3,1.0,10.3,16.4,8.7,6.0,15.0,4.0,0.3,-22.9,6.0,54.4,13.8,6.0,41.0,4.0,0.3,-4.81,-3.7,1.7,-2.07,7.0,3.09,4.0,0.3,-36.6,-22.8,1.4,-18.7,6.0,19.0,4.0,0.3,-2.22,0.13,3.63,0.55,7.0,3.02,4.0,0.3,-16.2,-5.9,17.5,-2.3,6.0,17.9,4.0,0.3,2.8,28.4,50.7,23.6,6.0,48.3,4.0,0.3,-73.1,20.1,153.5,35.7,6.0,120.6,4.0,0.3,4.1,16.8,28.8,15.8,6.0,29.4,4.0,0.3,-39.0,20.6,104.6,29.4,6.0,74.7,4.0,0.3,-4.5,-1.3,7.1,-0.4,6.0,7.5,4.0,0.3,-19.0,-14.2,-9.8,-13.5,6.0,7.2,4.0,0.3,132.5,159.0,476.0,265.0,6.0,188.5,4.0,0.3,135.0,160.0,475.0,265.0,6.0,190.0,4.0,0.3
2004,8,24056,-70.30000000000001,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,5.0,7.0,5.3,3.0,2.5,10.0,1.0,-4.8,3.3,32.8,16.0,11.0,50.3,12.0,0.6,-12.6,-0.2,79.8,28.6,11.0,71.7,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,8,24056,-70.19999999999999,11.6,25.0,25.0,25.2,25.31,14.0,1.05,22.0,0.4,26.66,27.4,28.09,27.56,17.0,1.13,20.0,0.4,17.15,17.96,18.76,17.81,15.0,0.96,20.0,0.3,74.3,77.5,83.4,79.0,15.0,4.9,20.0,0.3,8.81,12.35,15.4,12.03,10.0,3.39,22.0,0.5,-15.17,-12.25,-8.55,-11.89,10.0,3.38,22.0,0.5,-2.66,-1.16,0.0,-1.29,10.0,1.36,22.0,0.5,1011.5,1012.35,1013.5,1012.18,20.0,1.23,20.0,0.5,0.7,3.0,4.6,2.8,18.0,2.3,20.0,0.5,-233.6,-152.3,-77.3,-153.4,10.0,76.4,22.0,0.5,-40.1,-10.1,0.0,-17.2,10.0,19.1,22.0,0.5,-3.18,-1.9,-0.79,-2.18,13.0,1.93,22.0,0.4,-45.2,-21.1,-12.0,-30.3,8.0,25.6,22.0,0.5,1.08,2.6,3.91,2.65,11.0,1.61,22.0,0.3,10.7,27.7,32.5,24.4,7.0,12.9,22.0,0.4,-421.4,-298.3,-214.5,-319.3,9.0,102.1,22.0,0.4,-72.5,0.0,0.0,-32.1,9.0,38.1,22.0,0.4,-272.8,-181.5,-123.3,-200.7,8.0,69.6,22.0,0.4,-47.4,0.0,0.0,-17.6,8.0,24.4,22.0,0.4,-32.1,-27.7,-10.5,-24.1,7.0,12.8,22.0,0.4,-5.8,0.0,0.0,-2.5,7.0,4.0,22.0,0.4,729.0,1924.5,3652.5,2099.5,10.0,1391.0,22.0,0.5,730.0,1925.0,3650.0,2100.0,10.0,1390.0,22.0,0.5
2004,8,24056,-70.19999999999999,12.4,25.5,26.5,27.0,26.31,9.0,0.81,18.0,0.6,27.0,27.5,28.48,27.6,15.0,0.97,22.0,0.3,18.35,19.82,22.31,20.12,11.0,1.9,18.0,0.5,80.2,87.4,96.8,87.3,11.0,8.1,18.0,0.5,7.7,10.0,10.88,9.45,11.0,2.13,18.0,0.5,-10.46,-9.4,-7.37,-9.2,11.0,2.08,18.0,0.5,-1.35,1.42,2.58,0.74,11.0,2.17,18.0,0.5,1011.74,1012.6,1014.38,1012.79,15.0,1.82,22.0,0.3,0.0,2.0,6.0,2.7,11.0,2.8,18.0,0.5,-114.2,-94.0,-57.0,-91.0,11.0,41.7,18.0,0.5,-11.1,11.7,27.4,7.2,11.0,22.6,18.0,0.5,-2.39,-2.0,0.49,-1.24,9.0,1.48,18.0,0.6,-23.6,-16.2,3.5,-11.6,9.0,13.8,18.0,0.6,-1.92,1.3,3.9,1.12,9.0,2.92,18.0,0.6,-15.6,18.1,38.1,11.2,9.0,25.6,18.0,0.6,-286.8,-241.5,-202.6,-254.6,11.0,62.8,18.0,0.5,-38.6,39.2,74.1,19.8,11.0,59.4,18.0,0.5,-218.2,-180.3,-150.6,-185.1,11.0,46.2,18.0,0.5,-27.8,27.9,54.5,14.9,11.0,43.3,18.0,0.5,-36.3,-17.8,15.4,-10.9,9.0,25.0,18.0,0.6,-3.4,2.6,6.2,1.7,9.0,6.1,18.0,0.6,465.5,1000.0,1289.0,965.5,11.0,673.5,18.0,0.5,465.0,1000.0,1290.0,965.0,11.0,675.0,18.0,0.5
2004,8,24056,-70.19999999999999,19.9,29.14,29.4,30.76,29.93,4.0,1.4,16.0,0.8,27.84,28.75,29.76,28.8,4.0,1.12,16.0,0.8,18.52,19.7,19.75,19.16,4.0,1.13,16.0,0.8,71.2,79.2,84.6,78.0,4.0,8.1,16.0,0.8,7.94,9.55,10.32,9.15,4.0,1.75,16.0,0.8,-10.17,-8.39,-6.85,-8.5,4.0,1.95,16.0,0.8,0.2,1.79,4.02,2.1,4.0,2.94,16.0,0.8,1014.45,1015.55,1016.86,1015.65,4.0,1.84,16.0,0.8,3.0,3.5,4.5,3.8,4.0,1.0,16.0,0.8,-105.2,-80.4,-54.7,-80.0,4.0,31.1,16.0,0.8,3.9,18.5,38.8,21.2,4.0,26.1,16.0,0.8,-0.6,0.55,2.9,1.13,4.0,2.2,16.0,0.8,-5.0,5.9,30.2,12.3,4.0,22.8,16.0,0.8,5.91,6.67,8.81,7.33,4.0,1.96,16.0,0.8,52.3,56.5,84.6,67.9,4.0,27.5,16.0,0.8,-293.9,-243.4,-195.9,-244.8,4.0,56.5,16.0,0.8,6.3,51.8,111.8,58.7,4.0,82.0,16.0,0.8,-200.3,-165.6,-127.4,-163.9,4.0,43.4,16.0,0.8,5.3,35.2,79.5,42.1,4.0,57.1,16.0,0.8,-83.3,-53.0,-45.4,-63.8,4.0,29.5,16.0,0.8,0.3,14.5,27.5,13.9,4.0,18.3,16.0,0.8,540.5,873.0,1108.0,826.5,4.0,399.0,16.0,0.8,540.0,875.0,1110.0,825.0,4.0,400.0,16.0,0.8
2004,8,24056,-70.19999999999999,21.7,27.08,28.9,29.2,28.48,30.0,1.05,18.0,0.8,28.07,29.3,31.1,29.53,22.0,1.36,16.0,0.9,17.73,19.67,20.81,19.36,20.0,1.42,18.0,0.9,69.6,72.5,80.0,74.5,23.0,5.9,16.0,0.9,4.8,7.7,10.3,7.73,23.0,2.57,16.0,0.9,-9.45,-7.7,-4.61,-7.17,23.0,2.3,16.0,0.9,-1.36,1.25,3.61,1.16,23.0,2.91,16.0,0.9,1015.7,1018.3,1019.0,1017.49,23.0,1.78,16.0,0.9,3.0,3.0,4.8,3.6,21.0,1.4,16.0,0.9,-95.1,-59.3,-22.1,-60.9,23.0,36.5,16.0,0.9,-7.1,9.0,38.1,9.5,23.0,29.6,16.0,0.9,-3.3,-0.65,0.5,-1.34,20.0,2.08,18.0,0.9,-31.0,-6.1,4.8,-11.3,20.0,16.7,18.0,0.9,2.0,5.01,6.7,4.67,19.0,2.29,18.0,0.9,16.6,33.4,41.9,32.1,19.0,18.8,18.0,0.9,-274.6,-237.6,-128.1,-209.6,21.0,70.4,18.0,0.9,-43.8,34.0,108.4,31.1,21.0,89.8,18.0,0.9,-173.3,-127.6,-80.7,-128.7,19.0,42.0,18.0,0.9,-21.0,22.5,73.7,25.1,19.0,51.3,18.0,0.9,-37.2,-30.0,-16.4,-29.4,19.0,16.3,18.0,0.9,-5.3,6.2,19.6,8.0,19.0,14.1,18.0,0.9,111.0,456.5,1092.5,608.0,23.0,512.5,16.0,0.9,110.0,455.0,1095.0,610.0,23.0,515.0,16.0,0.9
2004,8,24056,-70.19999999999999,27.6,27.2,27.2,28.77,27.97,3.0,1.33,14.0,0.7,26.5,26.5,26.84,26.67,3.0,0.29,14.0,0.7,18.62,18.84,20.09,19.34,3.0,1.16,14.0,0.7,85.5,86.2,92.9,89.1,3.0,5.9,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,7.0,7.0,5.7,3.0,2.3,14.0,0.7,-23.9,11.7,47.3,11.7,2.0,73.8,10.0,0.5,76.6,90.4,104.2,90.4,2.0,28.6,10.0,0.5,0.7,0.7,1.93,1.3,3.0,1.04,14.0,0.7,6.6,7.1,7.7,7.1,2.0,1.1,10.0,0.5,2.48,3.93,5.93,4.2,3.0,2.54,14.0,0.7,20.7,30.3,40.0,30.3,2.0,19.9,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,8,24056,-70.19999999999999,31.1,28.2,28.2,28.2,28.2,1.0,0.0,30.0,0.0,25.53,25.6,25.67,25.6,2.0,0.14,20.0,0.0,17.06,17.06,17.06,17.06,1.0,0.0,12.0,0.0,84.5,84.5,84.5,84.5,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,8,24056,-70.19999999999999,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,7.6,3.9,16.0,2.8,16.0,0.4,-44.7,2.5,22.9,-6.4,22.0,41.4,16.0,0.3,-25.6,22.5,87.4,26.1,22.0,51.1,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,8,24056,-70.19999999999999,40.6,17.18,19.7,20.71,19.23,10.0,2.19,18.0,0.2,18.83,21.95,24.2,21.82,22.0,2.95,16.0,0.3,11.27,13.68,16.57,14.17,13.0,2.45,18.0,0.2,79.0,94.1,98.8,89.4,13.0,11.5,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.44,-1.25,0.21,-1.63,10.0,2.24,18.0,0.2,-11.3,-7.7,2.2,-7.0,10.0,10.7,18.0,0.2,-0.65,0.33,2.02,0.42,10.0,1.54,18.0,0.2,-6.5,2.5,7.8,0.9,10.0,7.7,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,0.0,3.8,0.6,10.0,3.2,18.0,0.2,-8.9,-0.1,4.0,-1.9,10.0,6.7,18.0,0.2,46.5,337.0,1092.5,499.5,22.0,525.0,16.0,0.3,45.0,335.0,1095.0,500.0,22.0,525.0,16.0,0.3
2004,8,24056,-70.0,17.0,28.5,28.5,28.5,28.5,1.0,0.0,6.0,1.0,27.6,27.8,27.94,27.77,3.0,0.25,18.0,0.3,19.87,19.87,19.87,19.87,1.0,0.0,6.0,1.0,84.3,84.3,84.3,84.3,1.0,0.0,6.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,6.0,1.0,-8.7,-8.7,-8.7,-8.7,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1014.58,1015.4,1016.08,1015.33,3.0,1.1,18.0,0.3,5.0,5.0,5.0,5.0,1.0,0.0,6.0,1.0,-75.7,-75.7,-75.7,-75.7,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.5,0.5,0.5,0.5,1.0,0.0,6.0,1.0,4.4,4.4,4.4,4.4,1.0,0.0,6.0,1.0,4.47,4.47,4.47,4.47,1.0,0.0,6.0,1.0,38.9,38.9,38.9,38.9,1.0,0.0,6.0,1.0,-243.6,-243.6,-243.6,-243.6,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,-172.9,-172.9,-172.9,-172.9,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,-38.9,-38.9,-38.9,-38.9,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,658.5,658.5,658.5,658.5,1.0,0.0,6.0,1.0,660.0,660.0,660.0,660.0,1.0,0.0,6.0,1.0
2004,8,24056,-70.0,61.9,6.7,6.7,6.7,6.7,1.0,0.0,12.0,0.0,6.8,6.8,6.8,6.8,1.0,0.0,12.0,0.0,5.21,5.21,5.21,5.21,1.0,0.0,12.0,0.0,85.9,85.9,85.9,85.9,1.0,0.0,12.0,0.0,4.1,4.1,4.1,4.1,1.0,0.0,12.0,0.0,-0.71,-0.71,-0.71,-0.71,1.0,0.0,12.0,0.0,4.04,4.04,4.04,4.04,1.0,0.0,12.0,0.0,1019.5,1019.5,1019.5,1019.5,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.1,-0.1,-0.1,1.0,0.0,12.0,0.0,-0.4,-0.4,-0.4,-0.4,1.0,0.0,12.0,0.0,0.82,0.82,0.82,0.82,1.0,0.0,12.0,0.0,3.4,3.4,3.4,3.4,1.0,0.0,12.0,0.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,12.0,0.0,27.5,27.5,27.5,27.5,1.0,0.0,12.0,0.0,-3.7,-3.7,-3.7,-3.7,1.0,0.0,12.0,0.0,21.1,21.1,21.1,21.1,1.0,0.0,12.0,0.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,12.0,0.0,3.3,3.3,3.3,3.3,1.0,0.0,12.0,0.0,69.0,69.0,69.0,69.0,1.0,0.0,12.0,0.0,70.0,70.0,70.0,70.0,1.0,0.0,12.0,0.0
