Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2008,10,24106,-92.39999999999998,12.6,27.91,28.0,28.67,28.11,7.0,1.12,16.0,0.7,26.13,27.5,29.57,27.73,10.0,1.53,18.0,0.8,18.03,19.26,20.81,19.3,10.0,1.57,18.0,0.8,74.9,85.1,88.0,83.1,10.0,7.6,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.86,1.6,2.0,0.64,7.0,1.59,16.0,0.7,-4.2,7.2,8.7,3.6,7.0,7.7,16.0,0.7,2.84,4.36,5.46,4.55,7.0,2.22,16.0,0.7,14.5,18.0,32.2,21.7,7.0,9.2,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.6,7.9,14.5,2.4,7.0,18.0,16.0,0.7,-11.8,9.4,21.2,4.9,7.0,16.6,16.0,0.7,54.0,129.0,180.5,128.5,10.0,83.5,18.0,0.8,55.0,130.0,180.0,130.0,10.0,85.0,18.0,0.8
2008,10,24106,-92.39999999999998,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,7.4,3.1,8.0,3.1,26.0,0.5,6.3,9.9,29.1,16.6,7.0,19.3,28.0,0.6,-17.8,8.3,9.2,0.0,7.0,14.2,28.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,24106,-92.39999999999998,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,4.6,5.77,4.77,7.0,1.35,28.0,0.6,1.34,2.76,5.02,2.89,7.0,3.26,28.0,0.6,-2.55,1.74,2.34,0.17,7.0,2.83,28.0,0.6,1009.33,1013.5,1014.89,1012.5,8.0,2.67,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.1,82.7,149.1,79.0,7.0,88.4,28.0,0.6,-64.4,47.1,70.2,6.9,7.0,78.9,28.0,0.6,41.3,67.0,92.6,67.0,2.0,53.2,20.0,0.0,-73.8,-59.3,-44.8,-59.3,2.0,30.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,24106,-92.39999999999998,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.27,7.7,9.67,7.86,5.0,2.06,16.0,0.2,-9.61,-6.67,-4.8,-6.88,5.0,3.29,16.0,0.2,-3.24,-1.79,1.41,-1.01,5.0,3.19,16.0,0.2,1015.53,1016.7,1018.83,1017.24,5.0,2.88,16.0,0.2,0.6,3.0,6.7,3.6,5.0,3.4,16.0,0.2,-93.1,-51.3,-32.4,-59.4,5.0,37.4,16.0,0.2,-20.3,-16.8,10.8,-5.8,5.0,21.7,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,24106,-92.39999999999998,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,3.0,6.4,3.3,55.0,2.5,18.0,0.2,-57.5,-34.2,-12.3,-40.1,85.0,34.6,18.0,0.3,-58.9,-24.4,16.5,-23.3,85.0,39.6,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,24106,-92.39999999999998,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,6.8,9.67,7.31,85.0,2.31,18.0,0.3,-7.22,-5.15,-2.53,-5.03,85.0,2.81,18.0,0.3,-6.63,-3.66,1.7,-2.86,85.0,4.21,18.0,0.3,1015.0,1017.3,1022.3,1018.62,89.0,4.13,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-167.1,-123.3,-69.7,-122.0,85.0,70.8,18.0,0.3,-160.6,-86.8,42.5,-67.3,85.0,102.4,18.0,0.3,-105.2,-61.1,-10.1,-66.8,51.0,57.2,16.0,0.2,-85.2,-37.9,38.5,-26.7,51.0,70.6,16.0,0.2,-68.0,-43.0,-2.7,-37.5,35.0,29.7,18.0,0.2,-66.9,-26.1,19.3,-24.8,35.0,50.9,18.0,0.2,185.0,314.5,904.5,514.0,85.0,548.0,18.0,0.3,185.0,315.0,905.0,515.0,85.0,550.0,18.0,0.3
2008,10,24106,-92.3,2.6,26.48,26.65,26.76,26.65,6.0,0.21,10.0,0.0,23.9,24.0,24.37,24.17,6.0,0.43,10.0,0.0,14.16,14.42,14.83,14.58,6.0,0.67,10.0,0.0,76.7,77.4,78.4,77.7,6.0,1.5,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,2.55,2.62,2.48,6.0,0.25,10.0,0.0,14.0,14.0,14.0,14.0,1.0,0.0,20.0,0.0,7.17,7.37,7.53,7.27,6.0,0.42,10.0,0.0,45.1,45.1,45.1,45.1,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,24106,-92.3,9.8,27.9,27.9,27.9,27.9,1.0,0.0,8.0,1.0,26.5,26.5,26.5,26.5,1.0,0.0,8.0,1.0,16.53,16.53,16.53,16.53,1.0,0.0,8.0,1.0,76.3,76.3,76.3,76.3,1.0,0.0,8.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,8.0,1.0,8.18,8.18,8.18,8.18,1.0,0.0,8.0,1.0,2.98,2.98,2.98,2.98,1.0,0.0,8.0,1.0,1009.0,1009.0,1009.0,1009.0,1.0,0.0,8.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,8.0,1.0,71.1,71.1,71.1,71.1,1.0,0.0,8.0,1.0,25.9,25.9,25.9,25.9,1.0,0.0,8.0,1.0,1.4,1.4,1.4,1.4,1.0,0.0,8.0,1.0,12.2,12.2,12.2,12.2,1.0,0.0,8.0,1.0,7.09,7.09,7.09,7.09,1.0,0.0,8.0,1.0,61.6,61.6,61.6,61.6,1.0,0.0,8.0,1.0,216.6,216.6,216.6,216.6,1.0,0.0,8.0,1.0,78.9,78.9,78.9,78.9,1.0,0.0,8.0,1.0,135.2,135.2,135.2,135.2,1.0,0.0,8.0,1.0,49.2,49.2,49.2,49.2,1.0,0.0,8.0,1.0,57.9,57.9,57.9,57.9,1.0,0.0,8.0,1.0,21.1,21.1,21.1,21.1,1.0,0.0,8.0,1.0,658.5,658.5,658.5,658.5,1.0,0.0,8.0,1.0,660.0,660.0,660.0,660.0,1.0,0.0,8.0,1.0
2008,10,24106,-92.3,13.5,27.84,29.0,29.0,28.43,3.0,0.98,16.0,0.0,25.41,26.3,27.46,26.43,3.0,1.5,16.0,0.0,16.82,17.16,17.5,17.16,2.0,0.71,10.0,0.0,82.9,83.6,84.2,83.6,2.0,1.3,10.0,0.0,2.98,5.1,6.53,4.77,3.0,2.62,16.0,0.0,-2.26,1.29,2.87,0.33,3.0,3.84,16.0,0.0,2.09,3.28,5.3,3.68,3.0,2.38,16.0,0.0,1010.66,1011.0,1012.71,1011.67,3.0,1.61,16.0,0.0,4.6,6.0,7.4,6.0,3.0,2.0,16.0,0.0,-12.8,2.6,18.5,2.9,3.0,22.9,16.0,0.0,7.4,16.7,36.0,21.6,3.0,21.3,16.0,0.0,1.0,1.0,3.05,2.0,3.0,1.73,16.0,0.0,5.8,7.2,7.7,6.8,3.0,1.5,16.0,0.0,5.62,6.76,7.9,6.76,2.0,2.36,10.0,0.0,18.3,21.4,24.5,21.4,2.0,6.5,10.0,0.0,-59.9,32.1,79.0,10.1,3.0,103.6,16.0,0.0,53.5,86.2,146.5,99.7,3.0,69.1,16.0,0.0,-54.7,-23.8,7.1,-23.8,2.0,63.9,10.0,0.0,30.7,41.7,52.8,41.7,2.0,22.9,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,24106,-92.3,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.0,-4.5,6.0,-4.5,2.0,21.7,10.0,0.0,13.5,14.8,16.1,14.8,2.0,2.7,10.0,0.0,47.5,132.5,297.0,171.5,3.0,185.5,16.0,0.0,50.0,135.0,295.0,170.0,3.0,185.0,16.0,0.0
2008,10,24106,-92.3,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,0.4,0.81,0.4,2.0,0.85,14.0,0.0,0.0,3.2,6.3,3.2,2.0,6.4,14.0,0.0,5.29,5.8,6.32,5.8,2.0,1.07,14.0,0.0,40.0,42.4,44.8,42.4,2.0,5.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.6,-38.4,-35.2,-38.4,2.0,6.7,14.0,0.0,-10.1,1.9,13.9,1.9,2.0,24.8,14.0,0.0,263.5,456.5,909.5,564.5,5.0,384.0,16.0,0.2,265.0,455.0,910.0,565.0,5.0,385.0,16.0,0.2
2008,10,24106,-92.3,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-217.8,-175.5,-104.3,-161.7,4.0,89.3,18.0,0.3,-88.6,-54.6,31.4,-29.8,4.0,91.4,18.0,0.3,-127.5,-108.1,-58.2,-93.5,4.0,51.0,18.0,0.3,-47.0,-30.2,23.7,-12.5,4.0,54.9,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,24106,-92.2,8.5,26.92,26.95,26.98,26.95,2.0,0.07,18.0,0.5,25.5,25.5,25.5,25.5,1.0,0.0,26.0,1.0,18.38,18.38,18.38,18.38,1.0,0.0,26.0,1.0,89.8,89.8,89.8,89.8,1.0,0.0,26.0,1.0,3.51,4.6,5.69,4.6,2.0,2.26,18.0,0.5,-2.2,-0.87,0.46,-0.87,2.0,2.75,18.0,0.5,0.11,2.54,4.97,2.54,2.0,5.04,18.0,0.5,1008.37,1010.25,1012.13,1010.25,2.0,3.89,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,24106,-92.2,10.6,29.08,29.25,29.42,29.25,2.0,0.35,14.0,0.5,26.32,27.0,27.55,26.93,3.0,0.9,16.0,0.7,17.48,17.71,18.85,18.16,3.0,1.07,16.0,0.7,76.3,77.8,87.5,81.8,3.0,8.9,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91,2.35,2.79,2.35,2.0,0.92,14.0,0.5,3.6,7.8,11.9,7.8,2.0,8.6,14.0,0.5,6.21,7.05,7.89,7.05,2.0,1.74,14.0,0.5,11.2,17.5,23.9,17.5,2.0,13.1,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,16.8,23.3,16.8,2.0,13.6,14.0,0.5,4.2,4.4,4.6,4.4,2.0,0.4,14.0,0.5,6.5,17.5,72.0,38.5,3.0,51.5,16.0,0.7,5.0,20.0,70.0,40.0,3.0,50.0,16.0,0.7
2008,10,24106,-92.2,20.0,28.0,28.0,28.0,28.0,1.0,0.0,28.0,0.0,26.0,26.0,26.0,26.0,1.0,0.0,28.0,0.0,20.9,20.9,20.9,20.9,1.0,0.0,28.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,28.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,28.0,0.0,-1.61,-1.61,-1.61,-1.61,1.0,0.0,28.0,0.0,-9.16,-9.16,-9.16,-9.16,1.0,0.0,28.0,0.0,1018.0,1018.0,1018.0,1018.0,1.0,0.0,28.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,28.0,0.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,28.0,0.0,-85.2,-85.2,-85.2,-85.2,1.0,0.0,28.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,28.0,0.0,18.6,18.6,18.6,18.6,1.0,0.0,28.0,0.0,2.65,2.65,2.65,2.65,1.0,0.0,28.0,0.0,24.6,24.6,24.6,24.6,1.0,0.0,28.0,0.0,-42.0,-42.0,-42.0,-42.0,1.0,0.0,28.0,0.0,-238.1,-238.1,-238.1,-238.1,1.0,0.0,28.0,0.0,-33.8,-33.8,-33.8,-33.8,1.0,0.0,28.0,0.0,-191.4,-191.4,-191.4,-191.4,1.0,0.0,28.0,0.0,-4.3,-4.3,-4.3,-4.3,1.0,0.0,28.0,0.0,-24.2,-24.2,-24.2,-24.2,1.0,0.0,28.0,0.0,804.5,804.5,804.5,804.5,1.0,0.0,28.0,0.0,805.0,805.0,805.0,805.0,1.0,0.0,28.0,0.0
2008,10,24106,-92.2,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,3.4,3.4,3.4,1.0,0.0,10.0,0.0,22.8,22.8,22.8,22.8,1.0,0.0,10.0,0.0,10.44,10.44,10.44,10.44,1.0,0.0,10.0,0.0,69.9,69.9,69.9,69.9,1.0,0.0,10.0,0.0,-144.5,-144.5,-144.5,-144.5,1.0,0.0,10.0,0.0,-83.4,-83.4,-83.4,-83.4,1.0,0.0,10.0,0.0,-79.3,-79.3,-79.3,-79.3,1.0,0.0,10.0,0.0,-45.8,-45.8,-45.8,-45.8,1.0,0.0,10.0,0.0,-60.6,-60.6,-60.6,-60.6,1.0,0.0,10.0,0.0,-35.0,-35.0,-35.0,-35.0,1.0,0.0,10.0,0.0,886.5,2146.5,2146.5,1531.5,3.0,1065.5,22.0,0.7,885.0,2145.0,2145.0,1530.0,3.0,1065.0,22.0,0.7
2008,10,24106,-92.10000000000002,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,1.0,0.0,20.0,0.0,1.22,1.22,1.22,1.22,1.0,0.0,20.0,0.0,6.89,6.89,6.89,6.89,1.0,0.0,20.0,0.0,1012.0,1012.15,1012.36,1012.2,6.0,0.24,10.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,20.0,0.0,8.5,8.5,8.5,8.5,1.0,0.0,20.0,0.0,48.3,48.3,48.3,48.3,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4,30.4,30.4,30.4,1.0,0.0,20.0,0.0,172.3,172.3,172.3,172.3,1.0,0.0,20.0,0.0,19.3,19.3,19.3,19.3,1.0,0.0,20.0,0.0,109.5,109.5,109.5,109.5,1.0,0.0,20.0,0.0,7.8,7.8,7.8,7.8,1.0,0.0,20.0,0.0,44.4,44.4,44.4,44.4,1.0,0.0,20.0,0.0,343.0,343.0,343.0,343.0,1.0,0.0,20.0,0.0,345.0,345.0,345.0,345.0,1.0,0.0,20.0,0.0
2008,10,24106,-92.10000000000002,25.4,28.0,28.0,28.2,28.1,3.0,0.17,22.0,0.7,24.9,24.9,24.9,24.9,1.0,0.0,10.0,0.0,13.67,13.67,13.67,13.67,1.0,0.0,10.0,0.0,68.4,68.4,69.3,68.8,3.0,0.8,22.0,0.7,8.67,12.9,12.9,10.83,3.0,3.58,22.0,0.7,-9.88,-9.88,-7.1,-8.52,3.0,2.36,22.0,0.7,-8.29,-8.29,-4.92,-6.64,3.0,2.85,22.0,0.7,1012.1,1012.1,1012.1,1012.1,1.0,0.0,10.0,0.0,3.6,5.0,5.0,4.3,3.0,1.2,22.0,0.7,-127.5,-127.5,-67.0,-97.9,3.0,51.2,22.0,0.7,-107.0,-107.0,-49.3,-78.8,3.0,48.8,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,24106,-92.0,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,1.0,0.0,26.0,1.0,-6.1,-0.9,4.3,-0.9,2.0,10.7,18.0,0.5,3.4,17.4,31.4,17.4,2.0,28.9,18.0,0.5,1.4,1.4,1.4,1.4,1.0,0.0,26.0,1.0,4.2,4.2,4.2,4.2,1.0,0.0,26.0,1.0,3.91,3.91,3.91,3.91,1.0,0.0,26.0,1.0,11.7,11.7,11.7,11.7,1.0,0.0,26.0,1.0,-71.9,-71.9,-71.9,-71.9,1.0,0.0,26.0,1.0,-26.2,-26.2,-26.2,-26.2,1.0,0.0,26.0,1.0,-51.8,-51.8,-51.8,-51.8,1.0,0.0,26.0,1.0,-18.9,-18.9,-18.9,-18.9,1.0,0.0,26.0,1.0,-11.0,-11.0,-11.0,-11.0,1.0,0.0,26.0,1.0,-4.0,-4.0,-4.0,-4.0,1.0,0.0,26.0,1.0,60.5,132.5,205.0,132.5,2.0,149.5,18.0,0.5,60.0,135.0,205.0,135.0,2.0,150.0,18.0,0.5
2008,10,24106,-92.0,11.5,26.0,26.0,27.23,26.6,3.0,1.04,18.0,0.7,28.09,31.5,31.5,29.83,3.0,2.89,18.0,0.7,18.53,18.99,18.99,18.77,3.0,0.39,18.0,0.7,65.7,65.7,78.6,72.0,3.0,10.9,18.0,0.7,2.6,2.6,5.74,4.13,3.0,2.66,18.0,0.7,-1.27,1.3,1.3,0.05,3.0,2.17,18.0,0.7,-2.25,-2.25,3.9,0.75,3.0,5.21,18.0,0.7,1011.0,1011.0,1011.0,1011.0,3.0,0.0,18.0,0.7,4.0,4.0,6.0,5.0,3.0,1.7,18.0,0.7,-11.0,3.4,3.4,-3.7,3.0,12.2,18.0,0.7,-5.9,-5.9,31.4,12.3,3.0,31.5,18.0,0.7,-5.5,-5.5,-0.86,-3.23,3.0,3.93,18.0,0.7,-14.3,-14.3,1.9,-6.4,3.0,13.7,18.0,0.7,2.05,2.05,4.15,3.07,3.0,1.77,18.0,0.7,5.3,5.3,26.9,15.8,3.0,18.2,18.0,0.7,-31.5,41.0,41.0,5.5,3.0,61.3,18.0,0.7,-70.9,-70.9,99.9,12.5,3.0,144.5,18.0,0.7,-22.9,24.7,24.7,1.4,3.0,40.3,18.0,0.7,-42.8,-42.8,71.0,12.8,3.0,96.2,18.0,0.7,-7.8,2.7,2.7,-2.4,3.0,8.8,18.0,0.7,-4.6,-4.6,22.2,8.5,3.0,22.7,18.0,0.7,17.5,17.5,260.5,136.0,3.0,205.5,18.0,0.7,20.0,20.0,260.0,135.0,3.0,205.0,18.0,0.7
2008,10,24106,-92.0,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,9.8,9.8,9.8,1.0,0.0,28.0,0.0,6.3,6.3,6.3,6.3,1.0,0.0,28.0,0.0,-7.51,-7.51,-7.51,-7.51,1.0,0.0,28.0,0.0,1020.0,1020.0,1020.0,1020.0,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,10,24106,-91.89999999999998,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,6.0,0.0,-0.87,-0.87,-0.87,-0.87,1.0,0.0,6.0,0.0,4.92,4.92,4.92,4.92,1.0,0.0,6.0,0.0,1011.92,1011.95,1011.98,1011.95,2.0,0.07,8.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,6.0,0.0,-4.3,-4.3,-4.3,-4.3,1.0,0.0,6.0,0.0,24.6,24.6,24.6,24.6,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.8,-20.8,-20.8,-20.8,1.0,0.0,6.0,0.0,118.2,118.2,118.2,118.2,1.0,0.0,6.0,0.0,-14.5,-14.5,-14.5,-14.5,1.0,0.0,6.0,0.0,82.2,82.2,82.2,82.2,1.0,0.0,6.0,0.0,-4.2,-4.2,-4.2,-4.2,1.0,0.0,6.0,0.0,23.9,23.9,23.9,23.9,1.0,0.0,6.0,0.0,125.0,125.0,125.0,125.0,1.0,0.0,6.0,0.0,125.0,125.0,125.0,125.0,1.0,0.0,6.0,0.0
2008,10,24106,-91.89999999999998,2.8,26.46,26.6,26.74,26.6,2.0,0.28,8.0,0.0,24.05,24.15,24.25,24.15,2.0,0.21,8.0,0.0,14.9,15.62,16.35,15.62,2.0,1.5,8.0,0.0,78.9,83.3,87.7,83.3,2.0,9.1,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42,2.45,2.48,2.45,2.0,0.07,8.0,0.0,12.0,12.0,12.0,12.0,1.0,0.0,6.0,0.0,5.27,6.17,7.08,6.17,2.0,1.87,8.0,0.0,24.2,24.2,24.2,24.2,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
