Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1934,9,23217,-149.5,-29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,18.0,0.0,4.74,4.74,4.74,4.74,2.0,0.0,18.0,0.0,-4.74,-4.74,-4.74,-4.74,2.0,0.0,18.0,0.0,1011.76,1013.4,1013.88,1012.83,3.0,1.63,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-149.5,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,25.6,26.32,25.92,5.0,0.49,8.0,0.4,24.88,25.3,26.1,25.37,6.0,0.68,8.0,0.3,17.98,17.98,17.98,17.98,1.0,0.0,10.0,0.0,91.4,91.4,91.4,91.4,1.0,0.0,10.0,0.0,4.83,8.0,9.8,7.21,8.0,3.17,8.0,0.5,-8.98,-6.07,-4.62,-6.09,8.0,2.76,8.0,0.5,-5.4,-3.71,-0.74,-3.53,8.0,2.3,8.0,0.5,1015.91,1016.35,1016.86,1016.39,8.0,0.79,8.0,0.5,0.0,1.0,2.2,1.2,6.0,1.2,8.0,0.5,91.4,91.4,91.4,91.4,1.0,0.0,10.0,0.0,-88.0,-49.2,-22.3,-51.2,8.0,33.3,8.0,0.5,-51.7,-33.9,-3.1,-30.5,8.0,22.1,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-149.5,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87,6.7,7.65,5.98,5.0,2.52,14.0,0.6,-7.65,-6.21,-1.82,-5.17,5.0,3.28,14.0,0.6,-3.14,0.0,0.67,-0.98,5.0,2.39,14.0,0.6,1014.56,1019.6,1020.08,1017.52,5.0,3.85,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-149.5,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,20.0,0.0,-6.62,-6.46,-6.29,-6.46,2.0,0.34,20.0,0.0,-2.11,-1.25,-0.4,-1.25,2.0,1.77,20.0,0.0,1026.56,1026.7,1026.84,1026.7,2.0,0.28,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-149.5,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,8.0,5.3,12.0,2.6,14.0,0.4,94.3,94.3,94.3,94.3,1.0,0.0,14.0,0.0,4.8,19.5,49.5,24.4,11.0,21.9,14.0,0.4,-12.1,4.8,25.5,5.6,11.0,31.0,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-149.5,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.41,6.7,12.3,7.78,13.0,4.27,22.0,0.5,0.0,3.25,8.97,4.39,13.0,5.25,22.0,0.5,0.0,2.6,9.49,3.59,13.0,4.65,22.0,0.5,1003.35,1013.1,1019.82,1010.83,13.0,10.18,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-149.5,54.8,66.3,72.0,77.6,72.0,2.0,11.7,8.0,1.0,-77.6,-72.0,-66.3,-72.0,2.0,11.7,8.0,1.0,39.7,39.7,39.7,39.7,1.0,0.0,8.0,1.0,-39.7,-39.7,-39.7,-39.7,1.0,0.0,8.0,1.0,12.37,12.75,13.13,12.75,2.0,0.78,8.0,1.0,11.78,11.95,12.12,11.95,2.0,0.35,8.0,1.0,6.03,6.03,6.03,6.03,1.0,0.0,8.0,1.0,69.1,69.1,69.1,69.1,1.0,0.0,8.0,1.0,7.95,8.5,9.05,8.5,2.0,1.13,8.0,1.0,5.62,6.01,6.4,6.01,2.0,0.8,8.0,1.0,-6.4,-6.01,-5.62,-6.01,2.0,0.8,8.0,1.0,1018.25,1018.8,1019.35,1018.8,2.0,1.13,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.8,1.0,0.8,2.0,0.42,8.0,1.0,4.9,7.0,9.2,7.0,2.0,4.5,8.0,1.0,3.37,3.37,3.37,3.37,1.0,0.0,8.0,1.0,31.4,31.4,31.4,31.4,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-149.4,-33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,24.0,0.5,3.25,3.25,3.25,3.25,2.0,0.0,24.0,0.5,3.25,3.25,3.25,3.25,2.0,0.0,24.0,0.5,1023.64,1023.95,1024.26,1023.95,2.0,0.64,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-149.4,-27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,4.0,0.0,24.0,0.0,-4.74,-4.74,-4.74,-4.74,4.0,0.0,24.0,0.0,4.74,4.74,4.74,4.74,4.0,0.0,24.0,0.0,1020.1,1020.55,1021.0,1020.55,4.0,0.52,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-149.4,-15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,12.0,0.0,-4.23,-4.23,-4.23,-4.23,2.0,0.0,12.0,0.0,1.8,1.8,1.8,1.8,2.0,0.0,12.0,0.0,1011.19,1011.8,1012.41,1011.8,2.0,1.27,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-149.4,-13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,6.7,6.0,3.0,1.21,6.0,1.0,-6.7,-6.7,-5.02,-5.88,3.0,1.42,6.0,1.0,0.0,0.0,1.23,0.6,3.0,1.04,6.0,1.0,1011.62,1013.8,1015.44,1013.53,3.0,2.81,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-149.4,22.6,-214.0,-131.7,-95.9,-141.0,6.0,76.1,8.0,0.3,-123.0,-96.8,-7.3,-76.9,6.0,58.4,8.0,0.3,-82.7,-82.7,-82.7,-82.7,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.85,1.73,0.88,4.0,1.16,8.0,0.3,-0.7,3.2,4.6,2.0,4.0,3.7,8.0,0.3,3.06,3.06,3.06,3.06,1.0,0.0,10.0,0.0,14.1,14.1,14.1,14.1,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-149.4,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.49,14.0,2.36,14.0,0.5,-6.21,-4.27,-1.02,-3.85,14.0,2.52,14.0,0.5,-2.47,-0.64,2.37,-0.18,14.0,2.21,14.0,0.5,1018.2,1021.5,1022.8,1020.58,15.0,3.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-149.4,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.6,6.7,4.76,14.0,2.75,18.0,0.6,-1.84,0.92,4.67,1.09,14.0,2.96,18.0,0.6,0.04,1.84,4.74,2.52,14.0,3.88,18.0,0.6,1015.6,1020.8,1028.65,1021.35,13.0,6.88,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-149.4,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.77,4.6,7.77,5.47,11.0,2.29,14.0,0.4,1.82,4.23,6.34,3.78,11.0,2.22,14.0,0.4,-2.16,1.84,4.66,1.13,11.0,4.02,14.0,0.4,1007.15,1014.6,1027.21,1015.68,11.0,10.51,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-149.2,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2.0,1.84,24.0,1.0,-4.67,-1.36,1.95,-1.36,2.0,6.86,24.0,1.0,-7.65,-5.57,-3.48,-5.57,2.0,4.32,24.0,1.0,1015.92,1016.4,1021.66,1018.73,3.0,4.66,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-149.2,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,22.2,22.2,22.2,1.0,0.0,8.0,1.0,-22.2,-22.2,-22.2,-22.2,1.0,0.0,8.0,1.0,511.5,630.5,749.0,630.5,2.0,246.0,8.0,1.0,510.0,630.0,750.0,630.0,2.0,245.0,8.0,1.0
1934,9,23217,-149.0,56.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,12.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,12.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,12.0,1.0,996.2,996.2,996.2,996.2,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-148.0,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,8.0,0.0,-5.55,-5.55,-5.55,-5.55,1.0,0.0,8.0,0.0,-3.75,-3.75,-3.75,-3.75,1.0,0.0,8.0,0.0,1016.3,1016.3,1016.3,1016.3,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-148.0,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.9,-18.9,-18.9,-18.9,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,73.0,199.0,301.0,183.0,12.0,127.5,12.0,0.3,75.0,200.0,300.0,185.0,12.0,125.0,12.0,0.3
1934,9,23217,-147.9,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,22.0,0.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,22.0,0.0,3.25,3.25,3.25,3.25,1.0,0.0,22.0,0.0,1012.9,1012.9,1012.9,1012.9,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-147.8,-27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,3.0,0.0,22.0,1.0,-2.51,-2.51,2.44,-0.09,3.0,4.18,22.0,1.0,-1.26,6.21,6.21,2.56,3.0,6.32,22.0,1.0,1014.52,1018.0,1018.0,1016.3,3.0,2.94,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-147.8,-13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.5,5.0,3.0,4.0,2.4,8.0,0.8,78.6,78.6,78.6,78.6,1.0,0.0,10.0,0.0,-42.6,-41.3,-5.7,-27.7,5.0,20.3,8.0,0.6,1.7,4.8,17.5,8.5,5.0,8.4,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-147.7,-13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,6.7,5.06,5.0,2.25,8.0,0.6,-6.36,-6.17,-2.19,-4.65,5.0,2.33,8.0,0.6,0.64,1.84,2.62,1.62,5.0,1.12,8.0,0.6,1011.03,1012.0,1014.7,1012.83,4.0,2.64,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-147.6,26.6,-161.1,-131.7,-64.7,-116.7,12.0,54.5,12.0,0.3,-62.3,0.0,47.9,-6.8,12.0,50.8,12.0,0.3,-65.8,-65.8,-65.8,-65.8,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,23.9,25.3,25.6,24.89,10.0,1.14,12.0,0.2,23.75,24.4,26.03,24.7,12.0,1.21,12.0,0.3,14.3,14.3,14.3,14.3,1.0,0.0,10.0,0.0,77.8,77.8,77.8,77.8,1.0,0.0,10.0,0.0,3.68,5.65,6.7,5.05,12.0,2.13,12.0,0.3,-6.21,-5.38,-2.66,-4.67,12.0,2.08,12.0,0.3,-2.51,0.0,2.01,-0.28,12.0,2.05,12.0,0.3,1018.27,1019.8,1021.15,1019.49,12.0,1.75,12.0,0.3,1.0,3.0,6.0,3.4,11.0,2.3,12.0,0.3,77.8,77.8,77.8,77.8,1.0,0.0,10.0,0.0,-41.6,-31.2,-11.4,-27.6,12.0,16.5,12.0,0.3,-16.8,0.0,10.6,-1.8,12.0,12.5,12.0,0.3,-2.0,1.45,2.04,0.36,10.0,2.06,12.0,0.2,-11.6,2.0,9.5,-0.3,10.0,11.2,12.0,0.2,4.12,4.12,4.12,4.12,1.0,0.0,10.0,0.0,18.9,18.9,18.9,18.9,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-147.6,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65,4.6,5.03,4.18,6.0,2.21,20.0,0.3,-4.36,0.9,3.25,-0.12,6.0,3.6,20.0,0.3,-2.35,1.63,3.46,0.71,6.0,3.51,20.0,0.3,1016.13,1020.2,1021.56,1019.48,6.0,3.28,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-147.6,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,6.47,4.0,8.0,2.74,14.0,0.4,-1.83,0.0,1.84,0.38,8.0,2.32,14.0,0.4,-1.52,1.84,4.69,2.41,8.0,3.69,14.0,0.4,1015.77,1028.8,1030.95,1024.04,7.0,8.0,12.0,0.4,8.0,8.0,8.0,7.6,8.0,1.1,14.0,0.4,100.0,100.0,100.0,100.0,1.0,0.0,16.0,0.0,-4.8,0.0,4.8,3.0,8.0,12.5,14.0,0.4,-4.1,4.8,30.4,17.4,8.0,30.6,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-147.6,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,9.3,14.22,9.04,16.0,4.22,16.0,0.5,-4.18,3.95,6.65,2.18,16.0,6.68,16.0,0.5,-1.1,2.46,11.21,4.63,16.0,5.68,16.0,0.5,1000.52,1010.3,1022.08,1011.1,16.0,9.73,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-147.5,-33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.65,6.7,4.65,4.0,2.37,24.0,0.0,-1.28,0.28,1.84,0.28,4.0,1.8,24.0,0.0,1.84,4.21,6.58,4.21,4.0,2.74,24.0,0.0,1023.0,1023.75,1024.5,1023.75,4.0,0.87,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-147.5,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.46,9.0,2.06,12.0,0.7,-4.74,-3.98,-1.84,-3.5,9.0,1.58,12.0,0.7,-4.47,-2.3,-1.75,-2.65,9.0,1.55,12.0,0.7,1014.66,1015.9,1018.25,1016.74,9.0,3.24,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-147.5,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,3.6,5.23,3.42,18.0,2.71,16.0,0.5,-4.6,-1.22,0.3,-1.95,18.0,3.09,16.0,0.5,0.0,0.0,4.27,1.12,18.0,2.2,16.0,0.5,1017.98,1022.3,1024.24,1021.62,18.0,2.74,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,9,23217,-147.5,38.5,-41.4,0.0,81.4,25.1,7.0,84.9,24.0,0.4,-96.2,40.8,109.3,14.9,7.0,123.4,24.0,0.4,36.0,36.0,36.0,36.0,1.0,0.0,28.0,0.0,53.4,53.4,53.4,53.4,1.0,0.0,28.0,0.0,20.98,22.0,22.23,21.66,7.0,0.8,24.0,0.4,20.92,21.7,22.24,21.47,7.0,1.15,24.0,0.4,13.99,13.99,13.99,13.99,1.0,0.0,28.0,0.0,76.3,85.9,95.5,85.9,2.0,19.9,28.0,0.0,2.6,4.6,9.44,5.8,7.0,3.64,24.0,0.4,-1.87,0.0,3.88,1.27,7.0,4.01,24.0,0.4,-4.45,1.84,4.79,0.7,7.0,5.82,24.0,0.4,1011.92,1018.65,1030.74,1020.42,6.0,9.12,22.0,0.5,0.0,2.0,6.1,3.0,7.0,3.0,24.0,0.4,76.3,85.9,95.5,85.9,2.0,19.9,28.0,0.0,-6.4,0.0,37.3,19.0,7.0,41.5,24.0,0.4,-23.7,4.8,24.0,-0.8,7.0,56.2,24.0,0.4,-0.05,0.0,1.1,0.19,7.0,0.75,24.0,0.4,-0.2,0.0,5.1,0.9,7.0,3.5,24.0,0.4,1.09,1.09,1.09,1.09,1.0,0.0,28.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
