Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1979,11,23759,-139.3,54.6,7.63,8.95,10.17,9.01,24.0,1.28,16.0,0.4,5.51,7.75,10.53,7.92,24.0,2.5,16.0,0.4,4.33,5.39,6.78,5.5,24.0,1.14,16.0,0.4,73.5,84.3,92.7,82.7,24.0,11.3,16.0,0.4,5.1,8.2,13.09,8.97,25.0,4.43,16.0,0.4,-7.05,1.23,5.25,-0.13,25.0,6.31,16.0,0.4,-6.36,0.0,9.96,1.99,25.0,7.72,16.0,0.4,999.62,1015.0,1028.08,1014.72,25.0,12.35,16.0,0.4,0.0,5.5,8.0,4.5,24.0,3.3,16.0,0.4,-73.8,4.5,51.6,-13.6,25.0,84.5,16.0,0.4,-62.0,0.0,142.3,38.5,25.0,102.9,16.0,0.4,-1.3,1.0,3.95,1.0,23.0,2.52,18.0,0.4,-15.6,5.7,30.6,8.4,23.0,24.8,18.0,0.4,0.4,1.73,3.04,1.63,23.0,1.21,18.0,0.4,2.5,12.6,23.8,14.8,23.0,12.3,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,2.0,11.6,2.4,23.0,13.3,18.0,0.4,-9.4,0.4,13.6,2.5,23.0,13.9,18.0,0.4,132.5,551.5,2249.5,1287.5,25.0,1836.5,16.0,0.4,135.0,550.0,2250.0,1290.0,25.0,1835.0,16.0,0.4
1979,11,23759,-139.2,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.85,7.45,9.05,7.45,2.0,3.32,16.0,1.0,-8.51,-7.0,-5.49,-7.0,2.0,3.12,16.0,1.0,-2.54,-0.8,0.94,-0.8,2.0,3.6,16.0,1.0,1012.48,1013.5,1014.52,1013.5,2.0,2.12,16.0,1.0,6.3,7.0,7.7,7.0,2.0,1.4,16.0,1.0,-79.8,-57.3,-34.9,-57.3,2.0,46.5,16.0,1.0,-26.2,-12.0,2.3,-12.0,2.0,29.5,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-220.8,-180.8,-140.8,-180.8,2.0,82.9,16.0,1.0,-66.3,-21.3,23.6,-21.3,2.0,93.1,16.0,1.0,-79.0,-79.0,-79.0,-79.0,1.0,0.0,28.0,1.0,28.8,28.8,28.8,28.8,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,11,23759,-139.2,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.01,4.9,5.79,4.9,2.0,1.84,12.0,1.0,0.54,1.69,2.85,1.69,2.0,2.39,12.0,1.0,-0.05,2.48,5.02,2.48,2.0,5.25,12.0,1.0,1013.33,1013.4,1013.47,1013.4,2.0,0.14,12.0,1.0,2.0,4.0,6.0,4.0,2.0,4.2,12.0,1.0,1.9,6.1,10.2,6.1,2.0,8.6,12.0,1.0,2.4,17.0,31.6,17.0,2.0,30.3,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,44.0,74.0,44.0,2.0,62.2,12.0,1.0,-2.8,59.9,122.7,59.9,2.0,130.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,116.8,116.8,116.8,116.8,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,11,23759,-139.1,21.3,26.0,26.0,26.0,26.0,1.0,0.0,12.0,1.0,24.74,25.25,25.76,25.25,2.0,1.06,12.0,1.0,18.83,18.83,18.83,18.83,1.0,0.0,12.0,1.0,98.2,98.2,98.2,98.2,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,1.5,1.5,1.0,0.0,12.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,12.0,1.0,2.16,2.16,2.16,2.16,1.0,0.0,12.0,1.0,13.4,13.4,13.4,13.4,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,13.4,13.4,13.4,13.4,1.0,0.0,12.0,1.0,77.0,142.5,208.0,142.5,2.0,135.5,12.0,1.0,75.0,140.0,210.0,140.0,2.0,135.0,12.0,1.0
1979,11,23759,-139.0,22.6,27.0,27.0,27.0,27.0,1.0,0.0,4.0,1.0,23.0,23.0,23.0,23.0,1.0,0.0,4.0,1.0,15.99,15.99,15.99,15.99,1.0,0.0,4.0,1.0,91.8,91.8,91.8,91.8,1.0,0.0,4.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,4.0,1.0,-7.12,-7.12,-7.12,-7.12,1.0,0.0,4.0,1.0,-5.98,-5.98,-5.98,-5.98,1.0,0.0,4.0,1.0,1018.0,1018.0,1018.0,1018.0,1.0,0.0,4.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,4.0,1.0,-66.3,-66.3,-66.3,-66.3,1.0,0.0,4.0,1.0,-55.6,-55.6,-55.6,-55.6,1.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,4.0,1.0,37.2,37.2,37.2,37.2,1.0,0.0,4.0,1.0,6.2,6.2,6.2,6.2,1.0,0.0,4.0,1.0,57.7,57.7,57.7,57.7,1.0,0.0,4.0,1.0,-163.9,-163.9,-163.9,-163.9,1.0,0.0,4.0,1.0,-137.5,-137.5,-137.5,-137.5,1.0,0.0,4.0,1.0,-113.9,-113.9,-113.9,-113.9,1.0,0.0,4.0,1.0,-95.6,-95.6,-95.6,-95.6,1.0,0.0,4.0,1.0,-44.2,-44.2,-44.2,-44.2,1.0,0.0,4.0,1.0,-37.1,-37.1,-37.1,-37.1,1.0,0.0,4.0,1.0,804.5,804.5,804.5,804.5,1.0,0.0,4.0,1.0,805.0,805.0,805.0,805.0,1.0,0.0,4.0,1.0
1979,11,23759,-139.0,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,6.6,6.6,6.6,1.0,0.0,12.0,1.0,37.3,37.3,37.3,37.3,1.0,0.0,12.0,1.0,517.5,1017.0,1276.0,902.5,4.0,554.5,12.0,0.8,520.0,1015.0,1275.0,900.0,4.0,555.0,12.0,0.8
1979,11,23759,-138.9,-18.2,28.0,28.0,28.0,28.0,1.0,0.0,8.0,0.0,26.3,26.3,26.3,26.3,1.0,0.0,8.0,0.0,17.47,17.47,17.47,17.47,1.0,0.0,8.0,0.0,81.6,81.6,81.6,81.6,1.0,0.0,8.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,8.0,0.0,-0.45,-0.45,-0.45,-0.45,1.0,0.0,8.0,0.0,-2.56,-2.56,-2.56,-2.56,1.0,0.0,8.0,0.0,1009.3,1009.3,1009.3,1009.3,1.0,0.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,-1.2,-1.2,-1.2,-1.2,1.0,0.0,8.0,0.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,8.0,0.0,1.7,1.7,1.7,1.7,1.0,0.0,8.0,0.0,4.4,4.4,4.4,4.4,1.0,0.0,8.0,0.0,6.28,6.28,6.28,6.28,1.0,0.0,8.0,0.0,16.3,16.3,16.3,16.3,1.0,0.0,8.0,0.0,-11.9,-11.9,-11.9,-11.9,1.0,0.0,8.0,0.0,-67.3,-67.3,-67.3,-67.3,1.0,0.0,8.0,0.0,-7.9,-7.9,-7.9,-7.9,1.0,0.0,8.0,0.0,-44.7,-44.7,-44.7,-44.7,1.0,0.0,8.0,0.0,-2.8,-2.8,-2.8,-2.8,1.0,0.0,8.0,0.0,-16.1,-16.1,-16.1,-16.1,1.0,0.0,8.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,8.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,8.0,0.0
1979,11,23759,-138.9,-16.4,28.0,28.0,28.0,28.0,1.0,0.0,30.0,1.0,29.4,29.4,29.4,29.4,1.0,0.0,30.0,1.0,20.38,20.38,20.38,20.38,1.0,0.0,30.0,1.0,79.6,79.6,79.6,79.6,1.0,0.0,30.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,30.0,1.0,-3.28,-3.28,-3.28,-3.28,1.0,0.0,30.0,1.0,-3.91,-3.91,-3.91,-3.91,1.0,0.0,30.0,1.0,1013.3,1013.3,1013.3,1013.3,1.0,0.0,30.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,30.0,1.0,-16.7,-16.7,-16.7,-16.7,1.0,0.0,30.0,1.0,-19.9,-19.9,-19.9,-19.9,1.0,0.0,30.0,1.0,-1.4,-1.4,-1.4,-1.4,1.0,0.0,30.0,1.0,-7.1,-7.1,-7.1,-7.1,1.0,0.0,30.0,1.0,3.28,3.28,3.28,3.28,1.0,0.0,30.0,1.0,16.7,16.7,16.7,16.7,1.0,0.0,30.0,1.0,-96.4,-96.4,-96.4,-96.4,1.0,0.0,30.0,1.0,-114.9,-114.9,-114.9,-114.9,1.0,0.0,30.0,1.0,-66.8,-66.8,-66.8,-66.8,1.0,0.0,30.0,1.0,-79.6,-79.6,-79.6,-79.6,1.0,0.0,30.0,1.0,-10.8,-10.8,-10.8,-10.8,1.0,0.0,30.0,1.0,-12.8,-12.8,-12.8,-12.8,1.0,0.0,30.0,1.0,132.5,132.5,132.5,132.5,1.0,0.0,30.0,1.0,135.0,135.0,135.0,135.0,1.0,0.0,30.0,1.0
1979,11,23759,-138.9,-0.7,25.8,25.8,25.8,25.8,1.0,0.0,26.0,1.0,26.9,26.9,26.9,26.9,1.0,0.0,26.0,1.0,17.61,17.61,17.61,17.61,1.0,0.0,26.0,1.0,79.2,79.2,79.2,79.2,1.0,0.0,26.0,1.0,5.7,5.7,5.7,5.7,1.0,0.0,26.0,1.0,-4.37,-4.37,-4.37,-4.37,1.0,0.0,26.0,1.0,3.66,3.66,3.66,3.66,1.0,0.0,26.0,1.0,1007.4,1007.4,1007.4,1007.4,1.0,0.0,26.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,26.0,1.0,-24.9,-24.9,-24.9,-24.9,1.0,0.0,26.0,1.0,20.9,20.9,20.9,20.9,1.0,0.0,26.0,1.0,-1.1,-1.1,-1.1,-1.1,1.0,0.0,26.0,1.0,-6.3,-6.3,-6.3,-6.3,1.0,0.0,26.0,1.0,3.26,3.26,3.26,3.26,1.0,0.0,26.0,1.0,18.6,18.6,18.6,18.6,1.0,0.0,26.0,1.0,-117.5,-117.5,-117.5,-117.5,1.0,0.0,26.0,1.0,98.6,98.6,98.6,98.6,1.0,0.0,26.0,1.0,-76.9,-76.9,-76.9,-76.9,1.0,0.0,26.0,1.0,64.5,64.5,64.5,64.5,1.0,0.0,26.0,1.0,-14.2,-14.2,-14.2,-14.2,1.0,0.0,26.0,1.0,11.9,11.9,11.9,11.9,1.0,0.0,26.0,1.0,185.0,185.0,185.0,185.0,1.0,0.0,26.0,1.0,185.0,185.0,185.0,185.0,1.0,0.0,26.0,1.0
1979,11,23759,-138.9,3.0,25.5,25.5,25.5,25.5,1.0,0.0,22.0,0.0,26.0,26.0,26.0,26.0,1.0,0.0,22.0,0.0,17.02,17.02,17.02,17.02,1.0,0.0,22.0,0.0,81.1,81.1,81.1,81.1,1.0,0.0,22.0,0.0,8.7,8.7,8.7,8.7,1.0,0.0,22.0,0.0,-7.53,-7.53,-7.53,-7.53,1.0,0.0,22.0,0.0,4.35,4.35,4.35,4.35,1.0,0.0,22.0,0.0,1011.0,1011.0,1011.0,1011.0,1.0,0.0,22.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,22.0,0.0,-65.5,-65.5,-65.5,-65.5,1.0,0.0,22.0,0.0,37.8,37.8,37.8,37.8,1.0,0.0,22.0,0.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,22.0,0.0,-4.3,-4.3,-4.3,-4.3,1.0,0.0,22.0,0.0,3.41,3.41,3.41,3.41,1.0,0.0,22.0,0.0,29.6,29.6,29.6,29.6,1.0,0.0,22.0,0.0,-195.9,-195.9,-195.9,-195.9,1.0,0.0,22.0,0.0,113.1,113.1,113.1,113.1,1.0,0.0,22.0,0.0,-128.2,-128.2,-128.2,-128.2,1.0,0.0,22.0,0.0,74.0,74.0,74.0,74.0,1.0,0.0,22.0,0.0,-25.7,-25.7,-25.7,-25.7,1.0,0.0,22.0,0.0,14.8,14.8,14.8,14.8,1.0,0.0,22.0,0.0,658.5,658.5,658.5,658.5,1.0,0.0,22.0,0.0,660.0,660.0,660.0,660.0,1.0,0.0,22.0,0.0
1979,11,23759,-138.8,-10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.9,-40.9,-40.9,-40.9,1.0,0.0,20.0,1.0,-14.9,-14.9,-14.9,-14.9,1.0,0.0,20.0,1.0,334.5,406.5,478.5,406.5,2.0,149.5,12.0,0.5,335.0,405.0,480.0,405.0,2.0,150.0,12.0,0.5
1979,11,23759,-138.8,14.2,26.0,26.0,26.0,26.0,1.0,0.0,18.0,0.0,24.5,24.5,24.5,24.5,1.0,0.0,18.0,0.0,16.01,16.01,16.01,16.01,1.0,0.0,18.0,0.0,83.9,83.9,83.9,83.9,1.0,0.0,18.0,0.0,10.8,10.8,10.8,10.8,1.0,0.0,18.0,0.0,-10.15,-10.15,-10.15,-10.15,1.0,0.0,18.0,0.0,-3.69,-3.69,-3.69,-3.69,1.0,0.0,18.0,0.0,1016.5,1016.5,1016.5,1016.5,1.0,0.0,18.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,18.0,0.0,-109.6,-109.6,-109.6,-109.6,1.0,0.0,18.0,0.0,-39.9,-39.9,-39.9,-39.9,1.0,0.0,18.0,0.0,1.5,1.5,1.5,1.5,1.0,0.0,18.0,0.0,16.2,16.2,16.2,16.2,1.0,0.0,18.0,0.0,4.92,4.92,4.92,4.92,1.0,0.0,18.0,0.0,53.1,53.1,53.1,53.1,1.0,0.0,18.0,0.0,-248.6,-248.6,-248.6,-248.6,1.0,0.0,18.0,0.0,-90.5,-90.5,-90.5,-90.5,1.0,0.0,18.0,0.0,-162.5,-162.5,-162.5,-162.5,1.0,0.0,18.0,0.0,-59.1,-59.1,-59.1,-59.1,1.0,0.0,18.0,0.0,-49.9,-49.9,-49.9,-49.9,1.0,0.0,18.0,0.0,-18.2,-18.2,-18.2,-18.2,1.0,0.0,18.0,0.0,1259.5,1259.5,1259.5,1259.5,1.0,0.0,18.0,0.0,1260.0,1260.0,1260.0,1260.0,1.0,0.0,18.0,0.0
1979,11,23759,-138.8,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.6,-29.6,-29.6,-29.6,1.0,0.0,18.0,0.0,-35.3,-35.3,-35.3,-35.3,1.0,0.0,18.0,0.0,174.5,485.5,796.5,485.5,2.0,644.5,16.0,0.5,175.0,485.0,795.0,485.0,2.0,645.0,16.0,0.5
1979,11,23759,-138.8,59.1,9.7,9.7,9.7,9.7,1.0,0.0,18.0,0.0,2.8,2.8,2.8,2.8,1.0,0.0,18.0,0.0,3.32,3.32,3.32,3.32,1.0,0.0,18.0,0.0,70.7,70.7,70.7,70.7,1.0,0.0,18.0,0.0,6.2,6.2,6.2,6.2,1.0,0.0,18.0,0.0,-6.11,-6.11,-6.11,-6.11,1.0,0.0,18.0,0.0,-1.08,-1.08,-1.08,-1.08,1.0,0.0,18.0,0.0,996.1,996.1,996.1,996.1,1.0,0.0,18.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,18.0,0.0,-37.9,-37.9,-37.9,-37.9,1.0,0.0,18.0,0.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,18.0,0.0,6.9,6.9,6.9,6.9,1.0,0.0,18.0,0.0,42.8,42.8,42.8,42.8,1.0,0.0,18.0,0.0,4.26,4.26,4.26,4.26,1.0,0.0,18.0,0.0,26.4,26.4,26.4,26.4,1.0,0.0,18.0,0.0,-17.1,-17.1,-17.1,-17.1,1.0,0.0,18.0,0.0,-3.0,-3.0,-3.0,-3.0,1.0,0.0,18.0,0.0,-20.3,-20.3,-20.3,-20.3,1.0,0.0,18.0,0.0,-3.6,-3.6,-3.6,-3.6,1.0,0.0,18.0,0.0,-26.0,-26.0,-26.0,-26.0,1.0,0.0,18.0,0.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,18.0,0.0,238.5,238.5,238.5,238.5,1.0,0.0,18.0,0.0,240.0,240.0,240.0,240.0,1.0,0.0,18.0,0.0
1979,11,23759,-138.7,-31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,1.0,0.0,22.0,0.0,-1.22,-1.22,-1.22,-1.22,1.0,0.0,22.0,0.0,6.89,6.89,6.89,6.89,1.0,0.0,22.0,0.0,1009.3,1009.3,1009.3,1009.3,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,11,23759,-138.7,5.9,28.3,28.3,28.3,28.3,1.0,0.0,22.0,1.0,30.3,30.3,30.3,30.3,1.0,0.0,22.0,1.0,21.1,21.1,21.1,21.1,1.0,0.0,22.0,1.0,77.8,77.8,77.8,77.8,1.0,0.0,22.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,22.0,1.0,-7.53,-7.53,-7.53,-7.53,1.0,0.0,22.0,1.0,4.35,4.35,4.35,4.35,1.0,0.0,22.0,1.0,1008.2,1008.2,1008.2,1008.2,1.0,0.0,22.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,22.0,1.0,-65.5,-65.5,-65.5,-65.5,1.0,0.0,22.0,1.0,37.8,37.8,37.8,37.8,1.0,0.0,22.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,22.0,1.0,-17.4,-17.4,-17.4,-17.4,1.0,0.0,22.0,1.0,3.1,3.1,3.1,3.1,1.0,0.0,22.0,1.0,27.0,27.0,27.0,27.0,1.0,0.0,22.0,1.0,-228.3,-228.3,-228.3,-228.3,1.0,0.0,22.0,1.0,131.8,131.8,131.8,131.8,1.0,0.0,22.0,1.0,-159.0,-159.0,-159.0,-159.0,1.0,0.0,22.0,1.0,91.8,91.8,91.8,91.8,1.0,0.0,22.0,1.0,-23.3,-23.3,-23.3,-23.3,1.0,0.0,22.0,1.0,13.5,13.5,13.5,13.5,1.0,0.0,22.0,1.0,658.5,658.5,658.5,658.5,1.0,0.0,22.0,1.0,660.0,660.0,660.0,660.0,1.0,0.0,22.0,1.0
1979,11,23759,-138.7,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,5.5,5.8,5.5,2.0,0.7,8.0,1.0,-4.4,-4.4,-4.4,-4.4,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,11,23759,-138.7,41.2,11.86,13.35,13.95,12.93,4.0,1.39,20.0,0.5,12.62,14.25,15.0,13.63,6.0,1.95,16.0,0.5,6.23,6.67,8.85,7.38,5.0,1.63,16.0,0.4,69.9,74.1,83.8,76.8,5.0,8.6,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,8.0,8.0,5.8,5.0,3.0,16.0,0.4,-244.4,-17.9,137.5,-19.2,6.0,215.3,16.0,0.5,-59.8,19.1,291.3,81.8,6.0,169.8,16.0,0.5,-2.57,-0.75,1.81,-0.4,4.0,3.26,20.0,0.5,-45.5,-7.1,18.0,-13.5,4.0,48.1,20.0,0.5,-0.06,1.97,3.38,1.67,4.0,2.35,20.0,0.5,-7.8,18.0,31.8,12.3,4.0,28.9,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,12.6,28.6,13.6,4.0,19.8,20.0,0.5,-17.8,-12.4,5.6,-6.3,4.0,18.5,20.0,0.5,883.0,3386.5,7415.0,3867.0,6.0,3360.0,16.0,0.5,885.0,3385.0,7415.0,3865.0,6.0,3360.0,16.0,0.5
1979,11,23759,-138.7,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.57,13.9,19.5,14.22,6.0,5.28,16.0,0.5,-12.53,-1.66,10.97,-0.24,6.0,12.34,16.0,0.5,-4.21,2.52,14.94,4.01,6.0,9.94,16.0,0.5,1006.1,1016.0,1024.22,1014.88,6.0,10.29,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.0,-27.5,122.5,-16.6,6.0,170.5,16.0,0.5,-56.7,37.6,224.1,61.4,6.0,145.0,16.0,0.5,-77.7,19.7,75.7,3.0,5.0,92.8,16.0,0.4,-36.2,-18.6,87.1,19.2,5.0,81.6,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,11,23759,-138.7,58.5,9.56,10.1,10.14,9.84,5.0,0.59,10.0,0.4,6.71,9.5,10.2,8.58,5.0,2.31,10.0,0.4,3.77,5.59,5.86,4.99,5.0,1.13,10.0,0.4,62.9,76.8,81.4,72.4,5.0,13.5,10.0,0.4,2.98,7.5,11.45,7.23,4.0,5.48,12.0,0.5,2.87,5.8,8.93,5.89,4.0,4.59,12.0,0.5,-6.92,-3.19,0.67,-3.13,4.0,4.38,12.0,0.5,1012.69,1023.5,1026.62,1020.56,5.0,7.65,10.0,0.4,3.0,5.0,8.0,5.4,5.0,2.5,10.0,0.4,15.3,43.8,107.9,60.8,4.0,67.1,12.0,0.5,-78.6,-33.0,3.0,-37.6,4.0,47.7,12.0,0.5,-0.07,0.6,2.85,1.26,5.0,1.78,10.0,0.4,1.1,5.4,15.2,8.0,4.0,9.7,12.0,0.5,1.71,2.02,3.46,2.48,5.0,1.0,10.0,0.4,9.2,21.6,30.5,19.9,4.0,14.6,12.0,0.5,15.6,43.3,85.6,50.3,4.0,45.8,12.0,0.5,-66.9,-30.1,4.3,-31.3,4.0,41.1,12.0,0.5,11.3,21.8,45.4,28.1,4.0,27.1,12.0,0.5,-32.8,-12.3,2.9,-14.8,4.0,21.0,12.0,0.5,8.9,19.8,22.2,15.8,4.0,10.3,12.0,0.5,-20.2,-5.9,1.9,-9.0,4.0,14.0,12.0,0.5,88.0,495.0,1643.5,849.0,4.0,1093.5,12.0,0.5,90.0,495.0,1645.0,850.0,4.0,1095.0,12.0,0.5
