Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1970,10,23650,-63.30000000000001,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.5,7.1,4.3,10.0,2.5,18.0,0.7,-52.8,-8.7,35.9,-18.4,8.0,68.0,18.0,0.6,-119.4,7.6,64.2,-1.8,8.0,107.4,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,10,23650,-63.30000000000001,27.5,26.0,26.1,26.98,26.28,8.0,0.71,16.0,0.6,24.39,25.0,26.79,25.36,10.0,1.23,18.0,0.7,11.4,15.03,17.73,15.28,7.0,3.19,16.0,0.6,62.3,76.5,81.3,73.9,7.0,9.7,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.57,1.35,1.98,0.95,8.0,1.25,16.0,0.6,-4.3,2.6,18.6,6.5,7.0,13.4,16.0,0.6,3.15,5.12,8.34,5.67,5.0,2.94,16.0,0.4,21.7,31.1,67.6,46.1,5.0,44.6,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,10,23650,-63.30000000000001,31.5,23.61,24.7,25.59,24.88,14.0,1.48,16.0,0.4,21.59,24.4,25.57,23.96,13.0,1.99,14.0,0.5,8.2,15.31,17.67,14.13,13.0,3.92,14.0,0.5,52.0,80.9,87.6,75.2,13.0,16.5,14.0,0.5,7.03,10.8,14.85,10.87,15.0,3.8,14.0,0.5,-12.07,-4.79,-0.71,-6.05,15.0,6.35,14.0,0.5,-8.62,-5.27,3.7,-3.25,15.0,7.08,14.0,0.5,1011.91,1016.25,1021.32,1016.0,14.0,4.73,16.0,0.4,2.0,3.0,8.0,4.3,15.0,2.8,14.0,0.5,-205.9,-43.7,-5.4,-80.2,15.0,98.5,14.0,0.5,-81.2,-56.9,22.9,-27.2,15.0,96.8,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,10,23650,-63.30000000000001,36.5,23.11,24.5,26.49,24.38,8.0,2.16,18.0,0.5,18.04,21.6,24.07,21.46,10.0,2.66,16.0,0.5,7.93,9.38,12.31,10.05,9.0,2.35,16.0,0.6,55.5,61.5,72.8,63.7,9.0,8.5,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32,3.6,4.99,3.55,8.0,2.25,18.0,0.5,9.3,27.5,71.6,37.1,8.0,35.0,18.0,0.5,7.1,9.88,11.74,9.55,8.0,2.34,18.0,0.5,38.8,76.3,143.5,85.6,8.0,45.4,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.7,-36.9,17.4,-19.8,8.0,73.4,18.0,0.5,-59.9,-25.5,29.7,-22.7,8.0,63.2,18.0,0.5,141.5,551.5,2051.5,988.0,10.0,1261.5,16.0,0.5,140.0,550.0,2050.0,990.0,10.0,1260.0,16.0,0.5
1970,10,23650,-63.30000000000001,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.2,12.22,8.43,10.0,3.99,16.0,0.5,-7.09,-2.95,2.42,-1.69,10.0,6.49,16.0,0.5,-8.3,-2.46,4.66,-2.44,10.0,6.56,16.0,0.5,1013.69,1018.25,1025.63,1019.38,10.0,7.12,16.0,0.5,2.4,6.0,7.0,4.9,10.0,2.1,16.0,0.5,-60.5,-21.1,19.4,-9.3,10.0,82.8,16.0,0.5,-76.8,-22.7,25.8,-37.0,10.0,74.1,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-138.1,-70.9,47.1,-41.3,10.0,124.5,16.0,0.5,-170.1,-44.3,105.8,-41.4,10.0,134.5,16.0,0.5,-59.3,-39.5,23.5,-15.1,9.0,65.0,16.0,0.6,-62.3,0.0,53.6,-8.7,9.0,60.8,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,10,23650,-63.30000000000001,46.3,12.2,13.75,14.3,13.28,4.0,1.46,16.0,0.5,10.49,13.5,15.83,13.2,5.0,4.28,14.0,0.6,5.48,7.29,8.68,7.09,4.0,1.9,16.0,0.5,64.9,72.8,87.2,75.9,4.0,13.8,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.56,1.3,3.01,0.28,4.0,4.22,16.0,0.5,-10.6,15.5,40.0,14.7,4.0,38.0,16.0,0.5,1.07,2.44,3.63,2.35,4.0,1.56,16.0,0.5,9.7,31.7,53.4,31.5,4.0,26.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,1.5,25.4,10.1,4.0,24.1,16.0,0.5,-42.2,-27.6,-8.4,-25.4,4.0,20.6,16.0,0.5,166.0,1092.5,3103.5,1541.0,5.0,1519.5,14.0,0.6,165.0,1095.0,3105.0,1540.0,5.0,1520.0,14.0,0.6
1970,10,23650,-63.30000000000001,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,6.9,2.9,14.0,3.1,16.0,0.6,-19.5,8.3,32.0,15.8,19.0,58.9,16.0,0.6,-86.6,-9.9,8.3,-21.0,19.0,76.7,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,10,23650,-63.30000000000001,50.0,10.33,10.6,10.87,10.6,2.0,0.57,16.0,0.5,8.34,8.65,8.96,8.65,2.0,0.64,16.0,0.5,6.17,6.46,6.74,6.46,2.0,0.59,16.0,0.5,90.7,92.8,95.0,92.8,2.0,4.5,16.0,0.5,4.68,4.85,5.02,4.85,2.0,0.35,16.0,0.5,-4.59,-4.16,-3.73,-4.16,2.0,0.9,16.0,0.5,-2.21,-0.61,1.0,-0.61,2.0,3.32,16.0,0.5,1012.12,1012.15,1012.18,1012.15,2.0,0.07,16.0,0.5,8.0,8.0,8.0,8.0,2.0,0.0,16.0,0.5,-23.1,-20.3,-17.5,-20.3,2.0,5.8,16.0,0.5,-10.0,-2.4,5.3,-2.4,2.0,15.9,16.0,0.5,1.37,1.95,2.53,1.95,2.0,1.2,16.0,0.5,6.8,9.2,11.7,9.2,2.0,5.1,16.0,0.5,1.04,1.47,1.9,1.47,2.0,0.89,16.0,0.5,5.1,7.0,8.8,7.0,2.0,3.8,16.0,0.5,-41.3,-36.3,-31.2,-36.3,2.0,10.4,16.0,0.5,-17.9,-4.2,9.5,-4.2,2.0,28.4,16.0,0.5,-31.1,-27.1,-23.1,-27.1,2.0,8.3,16.0,0.5,-13.1,-2.9,7.3,-2.9,2.0,21.1,16.0,0.5,-6.9,-5.7,-4.6,-5.7,2.0,2.4,16.0,0.5,-5.0,-2.4,0.2,-2.4,2.0,5.4,16.0,0.5,103.0,115.0,127.0,115.0,2.0,25.0,16.0,0.5,105.0,115.0,125.0,115.0,2.0,25.0,16.0,0.5
1970,10,23650,-63.19999999999999,-42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,2.6,4.1,2.66,7.0,1.12,14.0,0.7,-1.06,0.36,0.8,0.34,7.0,1.29,14.0,0.7,-2.34,-1.82,1.09,-0.74,7.0,2.65,14.0,0.7,1006.8,1012.6,1015.97,1011.79,7.0,5.05,14.0,0.7,2.0,5.0,7.0,4.4,7.0,2.4,14.0,0.7,-2.3,0.8,3.1,1.2,7.0,3.4,14.0,0.7,-6.4,-3.8,1.7,-1.9,7.0,9.9,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.2,5.7,12.0,5.2,7.0,15.0,14.0,0.7,-33.5,-19.1,11.8,-10.5,7.0,36.9,14.0,0.7,-7.3,2.3,7.1,1.9,6.0,9.4,14.0,0.7,-15.0,-6.1,9.3,-2.1,6.0,15.7,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,10,23650,-63.19999999999999,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,20.0,1.0,4.65,4.65,4.65,4.65,1.0,0.0,20.0,1.0,8.05,8.05,8.05,8.05,1.0,0.0,20.0,1.0,1017.0,1017.0,1017.0,1017.0,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,10,23650,-63.19999999999999,68.3,-1.15,-1.05,-0.95,-1.05,2.0,0.21,20.0,0.5,-0.51,-0.1,0.31,-0.1,2.0,0.85,20.0,0.5,3.38,3.56,3.74,3.56,2.0,0.37,20.0,0.5,91.6,93.0,94.4,93.0,2.0,2.9,20.0,0.5,8.1,10.05,12.0,10.05,2.0,4.03,20.0,0.5,-9.79,-6.82,-3.84,-6.82,2.0,6.16,20.0,0.5,-4.67,-0.16,4.35,-0.16,2.0,9.34,20.0,0.5,990.03,995.05,1000.07,995.05,2.0,10.39,20.0,0.5,8.0,8.0,8.0,8.0,2.0,0.0,20.0,0.5,-124.1,-80.9,-37.8,-80.9,2.0,89.4,20.0,0.5,-27.8,17.2,62.3,17.2,2.0,93.3,20.0,0.5,-1.26,-0.95,-0.64,-0.95,2.0,0.64,20.0,0.5,-15.8,-10.8,-5.9,-10.8,2.0,10.2,20.0,0.5,-0.13,0.0,0.14,0.0,2.0,0.28,20.0,0.5,-1.8,-0.5,0.8,-0.5,2.0,2.8,20.0,0.5,-4.4,-1.9,0.6,-1.9,2.0,5.2,20.0,0.5,3.5,4.0,4.5,4.0,2.0,1.1,20.0,0.5,-37.2,-25.4,-13.6,-25.4,2.0,24.4,20.0,0.5,-14.9,1.2,17.2,1.2,2.0,33.2,20.0,0.5,-0.1,0.8,1.7,0.8,2.0,1.9,20.0,0.5,-1.3,-1.3,-1.2,-1.3,2.0,0.1,20.0,0.5,654.5,1260.0,1865.0,1260.0,2.0,1254.0,20.0,0.5,655.0,1260.0,1865.0,1260.0,2.0,1255.0,20.0,0.5
1970,10,23650,-63.10000000000002,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-82.9,-50.3,-17.7,-50.3,2.0,67.6,12.0,0.5,-12.3,-1.6,9.1,-1.6,2.0,22.2,12.0,0.5,14.5,132.5,1133.0,617.0,6.0,1050.5,18.0,0.8,15.0,135.0,1135.0,615.0,6.0,1050.0,18.0,0.8
1970,10,23650,-63.10000000000002,67.5,-1.2,-1.2,-1.2,-1.2,1.0,0.0,20.0,1.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,20.0,1.0,2.79,2.79,2.79,2.79,1.0,0.0,20.0,1.0,76.1,76.1,76.1,76.1,1.0,0.0,20.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,20.0,1.0,1.16,1.16,1.16,1.16,1.0,0.0,20.0,1.0,-6.6,-6.6,-6.6,-6.6,1.0,0.0,20.0,1.0,1007.1,1007.1,1007.1,1007.1,1.0,0.0,20.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,20.0,1.0,7.8,7.8,7.8,7.8,1.0,0.0,20.0,1.0,-44.2,-44.2,-44.2,-44.2,1.0,0.0,20.0,1.0,-0.7,-0.7,-0.7,-0.7,1.0,0.0,20.0,1.0,-4.7,-4.7,-4.7,-4.7,1.0,0.0,20.0,1.0,0.7,0.7,0.7,0.7,1.0,0.0,20.0,1.0,4.7,4.7,4.7,4.7,1.0,0.0,20.0,1.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,20.0,1.0,3.3,3.3,3.3,3.3,1.0,0.0,20.0,1.0,3.2,3.2,3.2,3.2,1.0,0.0,20.0,1.0,-18.4,-18.4,-18.4,-18.4,1.0,0.0,20.0,1.0,0.8,0.8,0.8,0.8,1.0,0.0,20.0,1.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,20.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,20.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,20.0,1.0
1970,10,23650,-63.10000000000002,70.5,-1.0,-1.0,-1.0,-1.0,1.0,0.0,10.0,1.0,-1.3,-1.3,-1.3,-1.3,1.0,0.0,10.0,1.0,2.05,2.05,2.05,2.05,1.0,0.0,10.0,1.0,60.3,60.3,60.3,60.3,1.0,0.0,10.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,10.0,1.0,-3.35,-3.35,-3.35,-3.35,1.0,0.0,10.0,1.0,5.8,5.8,5.8,5.8,1.0,0.0,10.0,1.0,1022.2,1022.2,1022.2,1022.2,1.0,0.0,10.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,10.0,1.0,-22.4,-22.4,-22.4,-22.4,1.0,0.0,10.0,1.0,38.9,38.9,38.9,38.9,1.0,0.0,10.0,1.0,0.3,0.3,0.3,0.3,1.0,0.0,10.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,10.0,1.0,1.43,1.43,1.43,1.43,1.0,0.0,10.0,1.0,9.6,9.6,9.6,9.6,1.0,0.0,10.0,1.0,4.4,4.4,4.4,4.4,1.0,0.0,10.0,1.0,-7.5,-7.5,-7.5,-7.5,1.0,0.0,10.0,1.0,-6.9,-6.9,-6.9,-6.9,1.0,0.0,10.0,1.0,11.9,11.9,11.9,11.9,1.0,0.0,10.0,1.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,10.0,1.0,8.3,8.3,8.3,8.3,1.0,0.0,10.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,10.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,10.0,1.0
1970,10,23650,-63.10000000000002,75.3,-1.9,-1.9,-1.9,-1.9,1.0,0.0,24.0,1.0,-3.3,-3.3,-3.3,-3.3,1.0,0.0,24.0,1.0,2.53,2.53,2.53,2.53,1.0,0.0,24.0,1.0,86.7,86.7,86.7,86.7,1.0,0.0,24.0,1.0,3.1,3.1,3.1,3.1,1.0,0.0,24.0,1.0,1.55,1.55,1.55,1.55,1.0,0.0,24.0,1.0,2.68,2.68,2.68,2.68,1.0,0.0,24.0,1.0,1027.1,1027.1,1027.1,1027.1,1.0,0.0,24.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,24.0,1.0,4.8,4.8,4.8,4.8,1.0,0.0,24.0,1.0,8.3,8.3,8.3,8.3,1.0,0.0,24.0,1.0,1.4,1.4,1.4,1.4,1.0,0.0,24.0,1.0,4.3,4.3,4.3,4.3,1.0,0.0,24.0,1.0,0.71,0.71,0.71,0.71,1.0,0.0,24.0,1.0,2.2,2.2,2.2,2.2,1.0,0.0,24.0,1.0,-5.1,-5.1,-5.1,-5.1,1.0,0.0,24.0,1.0,-8.9,-8.9,-8.9,-8.9,1.0,0.0,24.0,1.0,3.9,3.9,3.9,3.9,1.0,0.0,24.0,1.0,6.8,6.8,6.8,6.8,1.0,0.0,24.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,24.0,1.0,1.9,1.9,1.9,1.9,1.0,0.0,24.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,24.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,24.0,1.0
1970,10,23650,-63.0,-42.8,9.32,10.0,10.0,9.67,3.0,0.58,8.0,0.3,10.49,12.0,15.5,12.54,7.0,2.31,14.0,0.7,6.04,6.61,6.95,6.56,6.0,0.7,14.0,0.7,68.7,74.6,83.1,75.2,6.0,7.8,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.78,-1.3,-0.75,-1.27,3.0,0.75,8.0,0.3,-4.0,-1.3,-1.3,-2.6,3.0,2.3,8.0,0.3,0.91,1.11,1.44,1.18,3.0,0.39,8.0,0.3,1.8,2.1,2.6,2.2,3.0,0.6,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.5,1.6,0.4,3.0,1.8,8.0,0.3,-1.7,0.0,1.0,-0.3,3.0,2.0,8.0,0.3,9.0,17.5,69.0,27.5,7.0,29.0,14.0,0.7,10.0,20.0,70.0,30.0,7.0,30.0,14.0,0.7
1970,10,23650,-63.0,10.9,28.9,28.9,28.9,28.9,1.0,0.0,28.0,1.0,29.4,29.4,29.4,29.4,1.0,0.0,28.0,1.0,18.62,18.62,18.62,18.62,1.0,0.0,28.0,1.0,72.7,72.7,72.7,72.7,1.0,0.0,28.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,28.0,1.0,-6.93,-6.93,-6.93,-6.93,1.0,0.0,28.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,28.0,1.0,1012.5,1012.5,1012.5,1012.5,1.0,0.0,28.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,28.0,1.0,-55.4,-55.4,-55.4,-55.4,1.0,0.0,28.0,1.0,32.0,32.0,32.0,32.0,1.0,0.0,28.0,1.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,28.0,1.0,-4.0,-4.0,-4.0,-4.0,1.0,0.0,28.0,1.0,6.35,6.35,6.35,6.35,1.0,0.0,28.0,1.0,50.8,50.8,50.8,50.8,1.0,0.0,28.0,1.0,-203.7,-203.7,-203.7,-203.7,1.0,0.0,28.0,1.0,117.6,117.6,117.6,117.6,1.0,0.0,28.0,1.0,-129.0,-129.0,-129.0,-129.0,1.0,0.0,28.0,1.0,74.5,74.5,74.5,74.5,1.0,0.0,28.0,1.0,-44.0,-44.0,-44.0,-44.0,1.0,0.0,28.0,1.0,25.4,25.4,25.4,25.4,1.0,0.0,28.0,1.0,512.0,512.0,512.0,512.0,1.0,0.0,28.0,1.0,510.0,510.0,510.0,510.0,1.0,0.0,28.0,1.0
1970,10,23650,-62.89999999999998,-44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.2,7.2,7.2,1.0,0.0,26.0,0.0,1.25,1.25,1.25,1.25,1.0,0.0,26.0,0.0,7.09,7.09,7.09,7.09,1.0,0.0,26.0,0.0,1023.1,1023.1,1023.1,1023.1,1.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,26.0,0.0,9.0,9.0,9.0,9.0,1.0,0.0,26.0,0.0,51.1,51.1,51.1,51.1,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6,10.6,10.6,10.6,1.0,0.0,26.0,0.0,60.3,60.3,60.3,60.3,1.0,0.0,26.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,26.0,0.0,37.9,37.9,37.9,37.9,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,10,23650,-62.89999999999998,17.3,28.1,28.6,29.0,28.55,4.0,0.53,6.0,0.5,26.63,28.4,28.87,27.88,5.0,1.38,6.0,0.6,18.34,19.44,20.4,19.37,4.0,1.22,6.0,0.5,75.4,84.3,94.1,84.7,4.0,10.8,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36,0.9,2.52,1.08,4.0,1.7,6.0,0.5,-2.4,5.4,20.5,8.9,4.0,14.5,6.0,0.5,4.79,5.03,5.57,5.17,4.0,0.6,6.0,0.5,30.0,38.9,47.9,39.0,4.0,10.4,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.4,-25.8,-24.4,-27.8,4.0,5.3,6.0,0.5,4.5,25.0,36.6,20.8,4.0,22.4,6.0,0.5,238.5,238.5,644.0,414.0,5.0,257.0,6.0,0.6,240.0,240.0,645.0,415.0,5.0,255.0,6.0,0.6
1970,10,23650,-62.80000000000001,-45.7,9.0,9.0,9.0,9.0,1.0,0.0,30.0,0.0,10.82,11.5,12.18,11.5,2.0,1.41,26.0,0.5,7.05,7.29,7.52,7.29,2.0,0.48,26.0,0.5,85.2,86.4,87.5,86.4,2.0,2.3,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-1.5,-1.5,-1.5,1.0,0.0,30.0,0.0,-10.0,-10.0,-10.0,-10.0,1.0,0.0,30.0,0.0,0.19,0.19,0.19,0.19,1.0,0.0,30.0,0.0,1.3,1.3,1.3,1.3,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,0.4,0.4,1.0,0.0,30.0,0.0,-1.2,-1.2,-1.2,-1.2,1.0,0.0,30.0,0.0,55.5,155.0,254.5,155.0,2.0,206.0,26.0,0.5,55.0,155.0,255.0,155.0,2.0,205.0,26.0,0.5
1970,10,23650,-62.80000000000001,74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,24.0,0.0,-26.8,-21.2,-15.5,-21.2,2.0,11.7,16.0,0.5,13.0,17.8,22.5,17.8,2.0,9.8,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,10,23650,-62.69999999999999,-45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83,4.4,5.97,4.4,2.0,3.25,26.0,0.5,1.5,1.82,2.14,1.82,2.0,0.67,26.0,0.5,-5.55,-3.95,-2.35,-3.95,2.0,3.31,26.0,0.5,1008.9,1009.55,1010.2,1009.55,2.0,1.34,26.0,0.5,3.5,4.5,5.5,4.5,2.0,2.1,26.0,0.5,4.8,9.1,13.4,9.1,2.0,8.9,26.0,0.5,-36.0,-22.8,-9.5,-22.8,2.0,27.4,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,20.5,22.9,20.5,2.0,5.1,26.0,0.5,-58.8,-43.1,-27.4,-43.1,2.0,32.5,26.0,0.5,11.2,13.1,15.0,13.1,2.0,4.0,26.0,0.5,-38.7,-28.0,-17.3,-28.0,2.0,22.3,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
