Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1995,11,23951,-75.39999999999998,36.4,-17.6,13.4,61.9,18.2,44.0,41.8,16.0,0.4,-77.9,0.0,30.9,-11.2,44.0,52.6,16.0,0.4,141.0,804.5,3598.5,1710.0,65.0,2011.0,16.0,0.5,140.0,805.0,3600.0,1710.0,65.0,2010.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19,9.3,15.32,10.01,65.0,4.83,16.0,0.5,-2.73,2.31,8.68,2.94,65.0,6.12,16.0,0.5,-12.12,-1.08,4.92,-3.08,65.0,8.33,16.0,0.5,1013.0,1020.0,1024.93,1018.77,79.0,6.54,16.0,0.5,2.9,7.0,8.0,5.9,57.0,2.6,16.0,0.5,51.1,71.8,87.4,70.5,74.0,16.0,16.0,0.5,-23.7,15.8,110.8,39.1,65.0,87.1,16.0,0.5,-167.2,-6.7,33.1,-52.2,65.0,119.5,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.4,20.2,92.0,33.7,65.0,80.9,16.0,0.5,-114.0,-16.3,62.0,-19.9,65.0,104.5,16.0,0.5,-15.7,11.0,56.3,17.9,60.0,46.0,16.0,0.5,-74.1,-3.7,35.4,-12.6,60.0,61.5,16.0,0.5
1995,11,23951,-75.39999999999998,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.69,9.3,16.27,9.74,11.0,7.09,18.0,0.5,0.32,8.74,14.09,7.71,11.0,6.46,18.0,0.5,0.68,4.1,8.96,4.87,11.0,4.63,18.0,0.5,992.43,1003.1,1017.75,1003.64,11.0,10.83,18.0,0.5,7.0,7.0,8.0,7.3,8.0,0.7,18.0,0.6,74.2,87.7,94.5,86.3,7.0,9.9,18.0,0.3,0.9,81.3,230.1,115.6,11.0,123.1,18.0,0.5,4.6,29.6,141.5,74.7,11.0,94.1,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-135.9,-62.9,-0.6,-65.7,11.0,59.5,18.0,0.5,-83.6,-22.9,-0.5,-39.2,11.0,43.8,18.0,0.5,0.0,2.4,21.3,9.5,7.0,11.3,18.0,0.3,-0.3,9.4,14.1,8.1,7.0,9.6,18.0,0.3
1995,11,23951,-75.30000000000001,-35.4,-6.6,-5.7,-4.8,-5.7,2.0,1.8,28.0,0.0,27.5,32.4,37.3,32.4,2.0,10.1,28.0,0.0,557.5,774.5,992.0,774.5,2.0,450.0,28.0,0.0,555.0,775.0,990.0,775.0,2.0,450.0,28.0,0.0,17.0,17.0,17.0,17.0,2.0,0.0,28.0,0.0,14.32,15.0,15.68,15.0,2.0,1.41,28.0,0.0,8.21,8.39,8.57,8.39,2.0,0.38,28.0,0.0,74.7,80.0,85.3,80.0,2.0,11.0,28.0,0.0,8.11,9.0,9.89,9.0,2.0,1.84,28.0,0.0,-1.72,-1.56,-1.41,-1.56,2.0,0.32,28.0,0.0,7.99,8.86,9.74,8.86,2.0,1.81,28.0,0.0,1014.49,1015.55,1016.61,1015.55,2.0,2.19,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,0.0,74.7,80.0,85.3,80.0,2.0,11.0,28.0,0.0,-17.1,-14.4,-11.6,-14.4,2.0,5.7,28.0,0.0,65.7,81.4,97.2,81.4,2.0,32.6,28.0,0.0,1.32,2.0,2.68,2.0,2.0,1.41,28.0,0.0,12.3,16.7,21.1,16.7,2.0,9.1,28.0,0.0,3.42,3.61,3.81,3.61,2.0,0.4,28.0,0.0,27.9,32.9,37.8,32.9,2.0,10.3,28.0,0.0,-27.0,-23.7,-20.3,-23.7,2.0,7.0,28.0,0.0,115.1,134.2,153.4,134.2,2.0,39.7,28.0,0.0,-14.1,-13.1,-12.0,-13.1,2.0,2.1,28.0,0.0,68.3,74.0,79.7,74.0,2.0,11.9,28.0,0.0
1995,11,23951,-75.30000000000001,-29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.76,-0.25,0.26,-0.25,2.0,1.06,22.0,0.5,4.7,4.7,4.7,4.7,1.0,0.0,18.0,1.0,1.82,1.94,2.05,1.94,2.0,0.23,22.0,0.5,19.5,19.5,19.5,19.5,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,23951,-75.30000000000001,-27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.65,16.05,17.45,16.05,2.0,2.9,18.0,0.0,15.16,15.5,15.84,15.5,2.0,0.71,18.0,0.0,6.98,8.71,10.44,8.71,2.0,3.59,18.0,0.0,65.3,79.4,93.5,79.4,2.0,29.2,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,6.5,7.5,6.5,2.0,2.1,18.0,0.0,65.3,79.4,93.5,79.4,2.0,29.2,18.0,0.0,23.0,23.0,23.0,23.0,1.0,0.0,8.0,0.0,63.2,63.2,63.2,63.2,1.0,0.0,8.0,0.0,-0.51,0.55,1.61,0.55,2.0,2.19,18.0,0.0,17.2,17.2,17.2,17.2,1.0,0.0,8.0,0.0,1.94,2.65,3.36,2.65,2.0,1.47,18.0,0.0,13.2,13.2,13.2,13.2,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,23951,-75.30000000000001,-25.5,0.0,0.0,3.9,1.7,5.0,2.7,12.0,0.6,-2.6,13.5,15.4,7.6,5.0,10.5,12.0,0.6,23.5,212.0,238.5,155.0,6.0,111.0,12.0,0.7,25.0,210.0,240.0,155.0,6.0,110.0,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,23951,-75.30000000000001,18.5,-49.1,-24.8,-1.5,-26.1,55.0,22.6,18.0,0.5,-41.3,-16.7,0.0,-18.3,55.0,23.8,18.0,0.5,69.0,238.5,1092.5,537.0,82.0,785.0,18.0,0.5,70.0,240.0,1095.0,535.0,82.0,785.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,6.2,10.3,6.85,82.0,3.08,18.0,0.5,-8.08,-5.02,-1.51,-4.59,82.0,3.57,18.0,0.5,-6.68,-2.82,0.0,-3.05,82.0,3.68,18.0,0.5,1012.5,1014.0,1016.0,1014.02,87.0,1.89,18.0,0.5,2.0,4.0,7.0,4.2,85.0,2.1,16.0,0.5,71.8,78.7,88.7,79.4,87.0,7.8,16.0,0.5,-74.9,-28.9,-4.6,-38.6,82.0,43.0,18.0,0.5,-51.5,-13.4,0.0,-27.1,82.0,42.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-216.6,-134.8,-40.9,-124.8,81.0,96.1,16.0,0.5,-181.0,-85.2,0.0,-85.7,81.0,100.7,16.0,0.5,-143.5,-84.7,-27.5,-81.6,74.0,66.5,18.0,0.5,-115.9,-51.4,0.0,-55.4,74.0,70.6,18.0,0.5
1995,11,23951,-75.30000000000001,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.52,28.7,29.5,28.48,65.0,1.28,18.0,0.4,26.63,27.5,29.0,27.64,91.0,1.29,16.0,0.5,16.74,18.03,19.76,18.32,83.0,1.86,16.0,0.5,71.8,78.7,88.7,79.4,87.0,7.8,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.75,1.0,2.92,0.91,65.0,1.83,18.0,0.4,-6.4,5.1,18.0,5.8,60.0,14.2,18.0,0.4,4.04,6.7,8.66,6.26,60.0,2.92,18.0,0.5,15.0,38.6,59.7,39.3,55.0,23.3,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,23951,-75.19999999999999,-55.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24,5.75,6.26,5.75,2.0,1.06,12.0,1.0,3.71,6.3,6.78,5.27,3.0,2.42,8.0,1.0,3.46,4.44,5.42,4.44,2.0,2.04,4.0,1.0,73.8,92.7,93.1,83.7,3.0,16.1,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,23951,-75.19999999999999,-55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,5.0,7.0,5.3,3.0,2.5,8.0,1.0,73.8,92.7,93.1,83.7,3.0,16.1,8.0,1.0,31.5,65.3,99.1,65.3,2.0,70.1,10.0,1.0,-18.0,-13.0,-8.1,-13.0,2.0,10.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,23951,-75.19999999999999,-31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,12.9,12.9,12.9,1.0,0.0,26.0,1.0,-4.41,-4.41,-4.41,-4.41,1.0,0.0,26.0,1.0,12.12,12.12,12.12,12.12,1.0,0.0,26.0,1.0,1019.0,1019.0,1019.0,1019.0,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,77.1,77.1,77.1,77.1,1.0,0.0,26.0,1.0,-56.9,-56.9,-56.9,-56.9,1.0,0.0,26.0,1.0,156.4,156.4,156.4,156.4,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68.4,-68.4,-68.4,-68.4,1.0,0.0,26.0,1.0,187.9,187.9,187.9,187.9,1.0,0.0,26.0,1.0,-36.9,-36.9,-36.9,-36.9,1.0,0.0,26.0,1.0,101.3,101.3,101.3,101.3,1.0,0.0,26.0,1.0
1995,11,23951,-75.19999999999999,-29.7,-3.4,-3.4,-3.4,-3.4,1.0,0.0,18.0,1.0,19.2,19.2,19.2,19.2,1.0,0.0,18.0,1.0,850.0,948.5,1047.0,948.5,2.0,204.0,18.0,1.0,850.0,950.0,1045.0,950.0,2.0,205.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.6,-22.6,-22.6,-22.6,1.0,0.0,18.0,1.0,128.2,128.2,128.2,128.2,1.0,0.0,18.0,1.0,-13.1,-13.1,-13.1,-13.1,1.0,0.0,18.0,1.0,74.1,74.1,74.1,74.1,1.0,0.0,18.0,1.0
1995,11,23951,-75.19999999999999,-25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46,5.95,6.2,4.57,6.0,2.54,12.0,0.7,0.0,0.53,2.12,0.88,6.0,1.04,12.0,0.7,-0.6,5.76,5.9,3.44,6.0,3.91,12.0,0.7,1016.11,1017.45,1019.73,1017.58,8.0,1.98,14.0,0.8,2.7,8.0,8.0,6.4,8.0,3.0,14.0,0.8,67.0,78.1,88.3,77.0,7.0,14.1,12.0,0.7,0.0,1.6,13.1,4.9,6.0,6.5,12.0,0.7,-1.9,34.3,36.6,22.4,6.0,21.1,12.0,0.7,-2.93,0.5,2.12,-0.48,6.0,3.36,12.0,0.7,0.0,6.2,13.3,6.7,5.0,6.9,12.0,0.6,2.3,2.41,2.54,2.43,6.0,0.26,12.0,0.7,4.8,13.5,15.8,10.7,5.0,7.1,12.0,0.6,0.0,8.4,34.8,14.8,6.0,17.7,12.0,0.7,-9.5,87.9,97.9,55.1,6.0,62.7,12.0,0.7,0.0,4.6,19.9,8.3,6.0,9.9,12.0,0.7,-5.2,54.4,57.2,33.0,6.0,36.3,12.0,0.7
1995,11,23951,-75.19999999999999,-25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.98,16.5,18.08,16.64,7.0,1.77,14.0,0.7,15.45,16.0,18.14,16.83,7.0,2.15,12.0,0.7,8.11,9.22,9.66,8.98,7.0,0.71,12.0,0.7,67.0,78.1,88.3,77.0,7.0,14.1,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,23951,-75.19999999999999,22.5,-60.2,-11.1,23.7,-15.8,16.0,50.5,18.0,0.5,-52.5,0.0,22.6,-9.1,16.0,38.4,18.0,0.5,92.0,456.5,1124.5,854.5,25.0,1599.0,16.0,0.5,90.0,455.0,1125.0,855.0,25.0,1600.0,16.0,0.5,26.9,27.4,28.05,27.55,17.0,1.38,18.0,0.5,24.26,25.0,27.0,25.64,25.0,1.81,16.0,0.5,14.6,16.38,18.05,16.44,23.0,2.59,16.0,0.5,70.8,81.7,88.7,80.5,23.0,8.9,16.0,0.5,4.5,7.7,10.4,7.74,25.0,3.85,16.0,0.5,-7.95,-4.75,2.78,-3.38,25.0,6.03,16.0,0.5,-7.3,-0.99,2.39,-2.13,25.0,4.93,16.0,0.5,1011.48,1015.2,1017.74,1014.9,25.0,3.31,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72,2.8,3.77,2.38,17.0,1.89,18.0,0.5,4.7,13.5,28.6,15.7,17.0,15.1,18.0,0.5,5.32,7.73,9.2,7.52,16.0,2.29,18.0,0.5,30.1,46.7,97.6,56.4,16.0,31.5,18.0,0.5,-214.5,-123.5,66.3,-91.7,25.0,155.8,16.0,0.5,-177.1,-26.7,64.8,-53.5,25.0,125.9,16.0,0.5,-161.8,-68.4,47.1,-56.9,23.0,107.0,16.0,0.5,-131.0,0.0,41.2,-37.9,23.0,86.2,16.0,0.5
1995,11,23951,-75.19999999999999,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.5,7.0,4.8,18.0,2.0,14.0,0.7,70.8,81.7,88.7,80.5,23.0,8.9,16.0,0.5,-75.0,-32.0,12.1,-40.4,25.0,75.0,16.0,0.5,-69.5,-5.6,12.0,-28.9,25.0,63.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,23951,-75.19999999999999,38.4,-15.7,9.1,38.7,14.4,12.0,35.9,14.0,0.5,-31.7,7.7,17.7,-0.7,12.0,33.2,14.0,0.5,38.0,551.5,2278.5,1082.5,23.0,1461.0,16.0,0.5,40.0,550.0,2280.0,1080.0,23.0,1460.0,16.0,0.5,13.77,15.1,17.25,15.48,12.0,1.81,14.0,0.5,5.86,8.6,12.52,9.36,24.0,3.89,16.0,0.5,2.74,4.66,7.28,5.26,22.0,2.74,16.0,0.5,46.6,62.2,91.9,67.9,22.0,20.3,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26,8.7,9.15,6.45,12.0,3.87,14.0,0.5,14.7,28.8,53.1,35.7,12.0,33.0,14.0,0.5,2.98,7.29,8.37,6.22,12.0,2.86,14.0,0.5,15.2,25.8,62.4,37.1,12.0,33.5,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,23951,-75.10000000000002,-55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.16,7.45,9.74,7.45,2.0,4.74,10.0,1.0,4.93,7.24,9.56,7.24,2.0,4.8,10.0,1.0,-1.8,-1.64,-1.48,-1.64,2.0,0.33,10.0,1.0,993.47,994.9,996.33,994.9,2.0,2.97,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.3,47.0,60.7,47.0,2.0,28.3,10.0,1.0,-11.5,-10.8,-10.1,-10.8,2.0,1.4,10.0,1.0,22.7,22.7,22.7,22.7,1.0,0.0,2.0,1.0,-8.2,-8.2,-8.2,-8.2,1.0,0.0,2.0,1.0
1995,11,23951,-75.10000000000002,-39.5,2.1,3.4,4.7,3.4,2.0,2.7,6.0,0.5,-1.5,0.9,3.3,0.9,2.0,5.0,6.0,0.5,141.0,159.0,177.0,159.0,2.0,37.0,6.0,0.5,140.0,160.0,175.0,160.0,2.0,35.0,6.0,0.5,13.06,13.2,13.34,13.2,2.0,0.28,6.0,0.5,13.24,13.75,14.26,13.75,2.0,1.06,6.0,0.5,8.26,8.4,8.53,8.4,2.0,0.29,6.0,0.5,85.7,87.2,88.7,87.2,2.0,3.2,6.0,0.5,5.2,5.4,5.6,5.4,2.0,0.42,6.0,0.5,2.84,3.46,4.08,3.46,2.0,1.28,6.0,0.5,-3.13,-0.38,2.38,-0.38,2.0,5.71,6.0,0.5,1024.25,1024.8,1025.35,1024.8,2.0,1.13,6.0,0.5,3.6,5.0,6.4,5.0,2.0,2.8,6.0,0.5,85.7,87.2,88.7,87.2,2.0,3.2,6.0,0.5,14.9,18.9,23.0,18.9,2.0,8.4,6.0,0.5,-15.6,-0.8,14.0,-0.8,2.0,30.7,6.0,0.5,-1.2,-0.55,0.1,-0.55,2.0,1.34,6.0,0.5,-6.1,-2.7,0.7,-2.7,2.0,7.0,6.0,0.5,0.69,0.9,1.12,0.9,2.0,0.45,6.0,0.5,3.6,5.0,6.3,5.0,2.0,2.8,6.0,0.5,40.1,46.9,53.6,46.9,2.0,14.0,6.0,0.5,-46.3,-8.2,29.9,-8.2,2.0,79.0,6.0,0.5,24.1,28.9,33.6,28.9,2.0,9.8,6.0,0.5,-27.2,-4.0,19.2,-4.0,2.0,48.1,6.0,0.5
1995,11,23951,-75.10000000000002,-27.4,4.5,4.5,4.5,4.5,1.0,0.0,8.0,0.0,12.4,12.4,12.4,12.4,1.0,0.0,8.0,0.0,551.5,551.5,551.5,551.5,1.0,0.0,8.0,0.0,550.0,550.0,550.0,550.0,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,8.2,8.2,1.0,0.0,8.0,0.0,2.8,2.8,2.8,2.8,1.0,0.0,8.0,0.0,7.71,7.71,7.71,7.71,1.0,0.0,8.0,0.0,1016.65,1017.2,1017.75,1017.2,2.0,1.13,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.9,44.9,44.9,44.9,1.0,0.0,8.0,0.0,123.3,123.3,123.3,123.3,1.0,0.0,8.0,0.0,31.5,31.5,31.5,31.5,1.0,0.0,8.0,0.0,86.7,86.7,86.7,86.7,1.0,0.0,8.0,0.0
1995,11,23951,-75.10000000000002,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.35,8.2,13.15,8.34,23.0,4.41,16.0,0.5,-2.68,2.68,6.64,2.16,23.0,5.21,16.0,0.5,-8.12,-1.57,2.53,-2.34,23.0,7.38,16.0,0.5,1007.95,1017.65,1027.67,1017.8,24.0,8.52,16.0,0.5,3.0,7.0,8.0,5.6,19.0,2.7,16.0,0.7,46.6,62.2,91.9,67.9,22.0,20.3,16.0,0.5,-27.4,19.9,55.4,19.7,23.0,59.5,16.0,0.5,-89.8,-7.2,12.7,-28.5,23.0,102.5,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.9,19.2,80.1,21.3,23.0,56.9,16.0,0.5,-74.9,-13.2,29.1,-10.5,23.0,90.0,16.0,0.5,-14.9,10.2,45.0,10.2,22.0,33.6,16.0,0.5,-43.7,-2.4,18.4,-4.4,22.0,57.0,16.0,0.5
1995,11,23951,-75.0,40.3,-5.4,21.2,36.0,14.6,5.0,27.5,18.0,0.0,-2.8,3.1,5.6,1.3,5.0,5.6,18.0,0.0,47.0,238.5,373.0,212.5,5.0,169.0,18.0,0.0,45.0,240.0,375.0,215.0,5.0,170.0,18.0,0.0,9.0,9.4,10.55,9.53,17.0,0.91,18.0,0.5,-1.51,3.4,6.08,2.87,17.0,3.36,18.0,0.5,2.01,2.13,2.37,2.17,16.0,0.19,18.0,0.5,36.2,50.4,64.1,49.6,16.0,12.2,18.0,0.5,3.37,6.2,7.2,5.36,5.0,2.22,18.0,0.0,-1.34,3.85,6.51,2.41,5.0,5.68,18.0,0.0,-0.51,0.72,1.14,0.33,5.0,1.08,18.0,0.0,1025.8,1027.1,1027.75,1026.76,17.0,1.18,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41,5.4,10.2,6.66,17.0,3.21,18.0,0.5,24.2,71.3,74.9,53.0,5.0,29.8,18.0,0.0,4.87,5.06,5.48,5.08,16.0,0.41,18.0,0.5,17.7,30.3,36.3,27.1,5.0,11.7,18.0,0.0,-2.6,6.7,15.3,5.9,5.0,11.9,18.0,0.0,-3.9,-2.2,0.9,-1.6,5.0,2.8,18.0,0.0,-2.0,9.8,14.7,6.3,5.0,12.3,18.0,0.0,-1.3,1.8,2.4,0.6,5.0,2.5,18.0,0.0
