Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1995,6,23946,-73.5,-29.5,4.97,8.75,12.7,8.85,22.0,4.37,16.0,0.6,0.0,1.19,4.21,1.74,22.0,2.54,16.0,0.6,4.89,8.47,12.51,8.3,22.0,4.41,16.0,0.6,1017.77,1020.05,1021.71,1019.83,26.0,2.07,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,18.5,62.1,26.3,22.0,38.3,16.0,0.6,73.5,125.3,196.5,126.2,22.0,66.8,16.0,0.6,0.0,11.1,38.1,18.1,21.0,21.6,16.0,0.7,41.4,70.5,109.8,73.5,21.0,38.6,16.0,0.7,0.0,3.2,9.5,4.2,20.0,4.8,14.0,0.6,9.8,22.6,30.1,21.3,20.0,14.4,14.0,0.6,126.5,678.0,2051.5,1143.0,22.0,1079.0,16.0,0.6,125.0,680.0,2050.0,1145.0,22.0,1080.0,16.0,0.6
1995,6,23946,-73.5,-27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,11.6,12.9,9.9,4.0,4.7,20.0,0.8,15.9,23.3,33.2,24.5,4.0,10.3,20.0,0.8,93.5,238.5,1463.0,671.5,7.0,725.5,22.0,0.9,95.0,240.0,1465.0,670.0,7.0,725.0,22.0,0.9
1995,6,23946,-73.5,-23.3,1.14,3.6,6.06,3.6,2.0,5.09,16.0,0.0,-1.05,-0.63,-0.2,-0.63,2.0,0.88,16.0,0.0,1.13,3.55,5.97,3.55,2.0,5.01,16.0,0.0,1017.63,1019.0,1020.37,1019.0,2.0,2.83,16.0,0.0,16.08,16.25,16.42,16.25,2.0,0.35,16.0,0.0,17.0,17.0,17.0,17.0,2.0,0.0,16.0,0.0,8.66,8.66,8.66,8.66,1.0,0.0,20.0,0.0,72.4,72.4,72.4,72.4,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.92,-0.75,-0.58,-0.75,2.0,0.35,16.0,0.0,-3.0,-1.8,-0.6,-1.8,2.0,2.5,16.0,0.0,2.95,2.95,2.95,2.95,1.0,0.0,20.0,0.0,21.2,21.2,21.2,21.2,1.0,0.0,20.0,0.0,-17.9,-10.6,-3.4,-10.6,2.0,15.0,16.0,0.0,19.1,60.3,101.4,60.3,2.0,85.2,16.0,0.0,-10.8,-10.8,-10.8,-10.8,1.0,0.0,20.0,0.0,61.4,61.4,61.4,61.4,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,23946,-73.5,-19.5,0.0,2.5,7.25,3.58,4.0,4.49,16.0,0.5,-0.45,0.0,0.0,-0.22,4.0,0.43,16.0,0.5,0.0,2.46,7.22,3.56,4.0,4.48,16.0,0.5,1012.45,1014.15,1017.52,1014.95,4.0,3.63,16.0,0.5,16.64,18.35,19.38,18.03,4.0,1.94,16.0,0.5,17.58,18.25,18.5,18.05,4.0,0.61,16.0,0.5,8.81,9.1,10.6,9.69,3.0,1.41,18.0,0.7,66.8,69.0,82.0,74.3,3.0,12.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.53,0.5,1.43,-0.02,4.0,2.18,16.0,0.5,0.0,2.0,11.6,5.7,4.0,8.8,16.0,0.5,2.51,3.26,3.97,3.24,3.0,1.07,18.0,0.7,0.0,0.0,20.7,10.1,3.0,17.5,18.0,0.7,-7.8,0.0,0.0,-3.7,4.0,7.5,16.0,0.5,0.0,42.3,128.0,63.0,4.0,80.2,16.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,18.0,0.7,0.0,0.0,71.7,35.0,3.0,60.7,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,23946,-73.5,-17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.44,19.0,20.37,19.34,5.0,1.17,16.0,0.4,16.48,17.5,18.29,17.57,7.0,1.34,18.0,0.4,9.22,9.76,9.96,9.69,7.0,0.93,18.0,0.4,69.9,75.0,83.8,78.3,7.0,10.8,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58,2.0,2.68,2.1,5.0,0.69,16.0,0.4,4.1,5.3,11.5,7.6,5.0,4.9,16.0,0.4,2.85,4.83,5.76,4.34,5.0,1.83,16.0,0.4,10.8,11.8,15.0,12.9,5.0,3.7,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.9,-9.6,-7.0,-9.4,5.0,2.6,16.0,0.4,-5.4,7.2,8.4,1.9,5.0,10.0,16.0,0.4,17.0,30.0,479.5,224.0,7.0,354.5,18.0,0.4,15.0,30.0,480.0,225.0,7.0,355.0,18.0,0.4
1995,6,23946,-73.5,14.4,7.7,10.8,12.3,10.44,55.0,2.5,16.0,0.5,-12.3,-10.65,-7.43,-10.18,55.0,2.63,16.0,0.5,-1.37,0.0,2.44,0.65,55.0,2.1,16.0,0.5,1011.21,1012.5,1013.86,1012.58,54.0,1.48,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,7.0,4.6,55.0,2.0,16.0,0.5,75.5,82.0,91.6,83.2,50.0,7.4,16.0,0.5,-151.3,-116.6,-57.2,-112.5,55.0,50.7,16.0,0.5,-10.9,0.0,23.5,6.3,55.0,22.3,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-355.3,-304.7,-207.6,-287.2,55.0,76.0,16.0,0.5,-38.3,0.0,68.3,18.7,55.0,59.3,16.0,0.5,-241.3,-200.4,-142.4,-196.1,49.0,55.2,16.0,0.4,-25.5,0.0,51.4,14.0,49.0,42.4,16.0,0.4,-68.6,-39.1,-16.7,-43.9,45.0,30.6,16.0,0.4,-4.6,0.0,13.1,3.4,45.0,11.9,16.0,0.4,456.5,1259.5,1861.0,1322.5,55.0,819.5,16.0,0.5,455.0,1260.0,1860.0,1325.0,55.0,820.0,16.0,0.5
1995,6,23946,-73.5,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.41,28.3,29.27,28.41,46.0,1.18,16.0,0.4,27.5,28.0,28.94,28.18,55.0,0.81,16.0,0.5,18.47,19.73,21.32,19.82,49.0,1.74,16.0,0.4,75.5,82.0,91.6,83.2,50.0,7.4,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,0.05,1.3,0.22,46.0,1.12,16.0,0.4,-7.4,0.2,11.2,2.2,46.0,12.4,16.0,0.4,2.38,3.99,7.1,4.45,45.0,2.53,16.0,0.4,16.8,39.7,68.6,45.4,45.0,30.8,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,23946,-73.5,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.0,1.5,-0.02,17.0,1.72,18.0,0.9,-14.5,0.0,15.7,0.6,17.0,15.2,18.0,0.9,2.02,5.1,6.09,4.22,15.0,2.74,18.0,0.9,15.0,36.7,63.6,36.3,15.0,25.6,18.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.1,-33.4,-10.7,-31.4,15.0,23.7,18.0,0.9,-9.0,0.0,17.1,6.5,15.0,20.2,18.0,0.9,306.5,551.5,1246.5,772.5,33.0,627.5,18.0,0.8,305.0,550.0,1245.0,775.0,33.0,625.0,18.0,0.8
1995,6,23946,-73.5,16.4,6.74,8.2,10.76,8.51,33.0,2.57,18.0,0.8,-10.26,-8.08,-5.28,-7.68,33.0,2.97,18.0,0.8,0.0,1.61,4.04,1.82,33.0,2.88,18.0,0.8,1012.62,1014.0,1015.96,1013.98,33.0,2.04,18.0,0.8,27.0,28.2,29.07,28.23,19.0,1.25,16.0,0.9,26.72,28.0,29.8,28.18,29.0,1.38,18.0,0.8,18.31,19.78,20.9,19.48,26.0,1.98,18.0,0.8,70.3,79.5,92.6,81.5,26.0,9.5,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-295.0,-226.1,-150.0,-228.0,29.0,71.0,18.0,0.8,0.0,50.1,123.9,54.9,29.0,87.1,18.0,0.8,-208.6,-155.8,-115.8,-155.2,26.0,49.3,18.0,0.8,0.0,34.8,75.4,36.9,26.0,63.4,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,23946,-73.5,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.2,-24.6,-8.3,-29.1,39.0,21.8,14.0,0.4,-9.8,0.0,6.5,-2.0,39.0,12.2,14.0,0.4,17.5,269.5,804.5,421.5,60.0,462.0,14.0,0.4,20.0,270.0,805.0,420.0,60.0,460.0,14.0,0.4
1995,6,23946,-73.5,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.0,-8.7,-4.8,-16.1,13.0,21.4,14.0,0.7,-0.3,5.4,50.0,15.8,13.0,26.0,14.0,0.7,103.5,373.0,804.5,454.0,21.0,367.0,16.0,0.5,105.0,375.0,805.0,455.0,21.0,365.0,16.0,0.5
1995,6,23946,-73.5,24.4,4.69,7.2,9.3,7.0,21.0,2.39,16.0,0.5,-7.89,-4.79,-1.9,-4.56,21.0,3.42,16.0,0.5,0.0,3.28,5.91,3.12,21.0,3.66,16.0,0.5,1015.2,1017.0,1019.0,1017.13,23.0,2.06,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,7.5,5.0,23.0,2.0,16.0,0.5,74.3,82.3,88.7,81.5,21.0,8.0,16.0,0.5,-67.1,-24.4,-11.5,-35.6,21.0,32.3,16.0,0.5,0.0,19.9,51.0,26.0,21.0,33.1,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-209.4,-125.6,-49.7,-125.1,20.0,97.8,14.0,0.5,0.0,100.7,165.0,87.3,20.0,101.9,14.0,0.5,-134.3,-90.6,-33.0,-85.8,19.0,70.8,16.0,0.5,0.0,67.2,117.6,60.2,19.0,69.4,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,23946,-73.5,26.5,3.78,6.2,9.3,6.08,48.0,2.56,16.0,0.6,-6.52,-2.12,1.44,-2.09,48.0,4.04,16.0,0.6,-1.48,3.1,6.18,2.64,48.0,4.06,16.0,0.6,1015.16,1016.5,1019.38,1016.92,49.0,2.31,16.0,0.6,26.3,27.0,28.0,27.18,38.0,0.91,16.0,0.7,26.0,27.0,28.0,26.94,46.0,1.26,16.0,0.6,16.4,18.53,20.27,18.29,41.0,1.85,16.0,0.6,77.7,83.8,88.4,82.7,41.0,7.4,16.0,0.6,3.0,6.0,8.0,5.4,47.0,2.2,16.0,0.6,77.7,83.8,88.4,82.7,41.0,7.4,16.0,0.6,-47.0,-9.9,9.1,-14.2,48.0,34.2,16.0,0.6,-8.0,12.7,53.9,21.3,48.0,34.6,16.0,0.6,-1.0,0.4,1.4,0.25,36.0,1.24,16.0,0.7,-5.5,3.7,6.8,0.7,35.0,8.8,16.0,0.7,3.17,4.46,6.13,4.6,32.0,1.86,16.0,0.7,14.0,23.2,35.5,25.9,31.0,13.8,16.0,0.7,-151.8,-46.6,45.7,-46.8,45.0,108.0,14.0,0.6,-43.8,81.0,180.9,70.2,45.0,112.1,14.0,0.6,-99.5,-29.7,21.0,-29.4,40.0,71.0,16.0,0.6,-41.8,56.4,120.3,51.1,40.0,81.7,16.0,0.6,-27.5,-7.9,6.9,-9.4,31.0,17.2,16.0,0.7,-8.9,11.7,23.2,9.6,31.0,19.9,16.0,0.7,54.5,238.5,804.5,346.0,48.0,372.5,16.0,0.6,55.0,240.0,805.0,345.0,48.0,370.0,16.0,0.6
1995,6,23946,-73.5,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,7.0,4.0,23.0,2.6,14.0,0.5,76.5,83.6,86.7,81.2,22.0,8.5,14.0,0.5,-17.3,5.5,32.4,1.1,26.0,40.5,12.0,0.5,-6.9,5.9,30.0,13.2,26.0,42.2,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,23946,-73.5,28.5,2.6,4.85,9.3,5.76,26.0,3.06,12.0,0.5,-4.04,1.66,5.41,0.46,26.0,4.61,12.0,0.5,-2.57,1.98,4.44,1.49,26.0,4.48,12.0,0.5,1015.89,1019.2,1020.0,1018.32,27.0,2.53,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,23946,-73.5,30.5,2.6,4.6,8.2,5.23,28.0,2.78,14.0,0.8,-4.71,-1.38,0.0,-1.46,28.0,3.95,14.0,0.8,-1.87,0.78,5.49,1.79,28.0,3.86,14.0,0.8,1015.32,1017.8,1019.62,1017.84,30.0,2.64,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.5,7.0,5.0,22.0,1.9,16.0,0.6,76.4,81.0,83.9,81.1,27.0,6.9,16.0,0.7,-24.6,-3.7,0.0,-5.4,28.0,37.5,14.0,0.8,-7.6,1.3,36.5,12.2,28.0,29.7,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-120.4,-35.0,0.0,-34.7,28.0,102.1,14.0,0.8,-45.3,19.1,128.3,46.9,28.0,103.1,14.0,0.8,-78.2,-25.8,8.1,-20.8,25.0,70.8,16.0,0.7,-32.2,4.5,85.2,27.9,25.0,70.4,16.0,0.7,-22.6,-2.9,1.1,-10.2,19.0,17.4,16.0,0.7,-9.2,0.0,14.0,1.8,19.0,12.8,16.0,0.7,17.5,97.5,551.5,272.0,28.0,400.0,14.0,0.8,20.0,95.0,550.0,270.0,28.0,400.0,14.0,0.8
1995,6,23946,-73.5,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,8.0,5.3,32.0,2.4,14.0,0.6,69.5,83.6,93.8,82.2,34.0,11.2,14.0,0.5,-45.1,-2.3,19.5,-9.2,35.0,43.2,14.0,0.5,-20.9,13.1,65.6,23.2,35.0,53.4,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,23946,-73.5,34.3,4.1,7.7,12.75,7.94,53.0,4.25,18.0,0.8,-5.02,-1.16,5.03,-0.68,53.0,5.46,18.0,0.8,-3.53,3.55,9.95,3.21,53.0,6.45,18.0,0.8,1007.41,1014.3,1018.79,1014.08,54.0,6.04,18.0,0.8,23.3,25.0,26.0,24.66,50.0,1.84,18.0,0.7,23.3,24.3,26.0,24.69,58.0,1.89,18.0,0.8,15.35,16.37,17.59,16.25,47.0,1.93,18.0,0.7,76.2,83.5,89.5,82.6,50.0,8.8,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.33,0.9,2.0,0.1,50.0,2.52,18.0,0.7,-8.7,5.8,18.2,1.7,46.0,19.0,18.0,0.8,0.45,3.58,5.06,3.52,40.0,2.53,18.0,0.7,1.6,25.2,54.9,27.1,38.0,23.4,18.0,0.7,-126.5,-28.7,123.6,-15.9,53.0,135.3,18.0,0.8,-86.2,89.7,222.7,79.0,53.0,156.8,18.0,0.8,-81.6,-23.7,78.5,-13.3,44.0,88.5,18.0,0.8,-59.3,43.9,147.0,47.5,44.0,106.4,18.0,0.8,-19.3,-1.4,10.1,-2.3,38.0,25.3,18.0,0.7,-12.1,3.0,30.7,8.2,38.0,24.2,18.0,0.7,69.0,456.5,2074.5,966.5,53.0,1402.0,18.0,0.8,70.0,455.0,2075.0,965.0,53.0,1400.0,18.0,0.8
1995,6,23946,-73.5,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,8.0,5.2,44.0,2.5,16.0,0.7,76.2,83.5,89.5,82.6,50.0,8.8,18.0,0.7,-44.0,-5.6,39.6,-0.9,53.0,65.9,18.0,0.8,-19.9,15.0,108.9,37.3,53.0,86.1,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,23946,-73.5,36.5,3.6,6.7,10.3,6.87,99.0,3.06,14.0,0.7,-5.19,-1.0,4.67,-0.43,99.0,4.96,14.0,0.7,-5.33,0.89,6.18,0.92,99.0,5.6,14.0,0.7,1010.96,1016.0,1020.3,1015.79,99.0,5.58,14.0,0.7,20.6,24.4,26.7,23.79,74.0,3.06,14.0,0.7,20.61,23.9,25.99,23.44,102.0,2.59,14.0,0.7,13.44,15.37,16.63,15.01,92.0,2.07,14.0,0.7,75.8,83.3,90.4,83.1,96.0,8.4,14.0,0.7,2.0,6.0,8.0,5.3,102.0,2.8,14.0,0.7,75.8,83.3,90.4,83.1,96.0,8.4,14.0,0.7,-39.3,-3.4,27.3,-3.7,99.0,46.6,14.0,0.7,-33.9,4.1,53.3,8.4,99.0,54.4,14.0,0.7,-2.8,1.1,2.91,0.38,73.0,2.99,14.0,0.7,-14.3,4.4,23.5,3.2,70.0,20.9,14.0,0.7,0.0,4.13,6.52,3.66,67.0,2.94,14.0,0.7,0.0,21.1,45.8,24.2,65.0,22.8,14.0,0.6,-123.5,-21.3,109.6,-10.5,98.0,117.7,14.0,0.7,-119.5,23.6,142.7,25.8,98.0,126.3,14.0,0.7,-76.2,-13.8,66.6,-6.2,89.0,74.5,14.0,0.7,-84.0,16.7,87.8,16.0,89.0,81.1,14.0,0.7,-18.9,0.0,7.6,-3.3,65.0,23.2,14.0,0.6,-18.4,0.0,26.3,2.1,65.0,23.7,14.0,0.6,46.5,301.0,1092.5,518.5,99.0,584.5,14.0,0.7,45.0,300.0,1095.0,520.0,99.0,585.0,14.0,0.7
1995,6,23946,-73.5,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,19.0,20.72,19.13,69.0,2.2,18.0,0.6,17.28,20.0,21.25,19.5,94.0,2.04,18.0,0.7,10.66,12.82,14.54,12.69,78.0,1.87,18.0,0.6,82.6,91.9,98.1,90.2,82.0,7.9,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.65,-1.2,0.55,-0.84,67.0,2.09,18.0,0.6,-12.2,-3.4,3.1,-2.8,65.0,14.0,18.0,0.6,-0.71,0.09,2.38,0.82,63.0,2.3,18.0,0.6,-3.6,0.2,13.5,6.2,61.0,16.5,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,0.0,2.0,0.2,61.0,14.8,20.0,0.6,-3.2,0.0,3.3,-1.5,61.0,9.6,20.0,0.6,37.0,132.5,658.5,405.0,92.0,665.5,18.0,0.7,35.0,135.0,660.0,405.0,92.0,665.0,18.0,0.7
1995,6,23946,-73.5,38.6,3.32,5.1,8.7,5.93,92.0,3.11,18.0,0.7,-4.36,0.0,5.31,0.32,92.0,4.6,18.0,0.7,-3.61,1.77,4.05,0.8,92.0,4.83,18.0,0.7,1010.64,1016.1,1024.06,1016.33,92.0,6.92,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80.6,0.0,105.2,8.7,90.0,88.7,18.0,0.7,-67.1,36.4,79.9,18.6,90.0,89.3,18.0,0.7,-50.4,7.6,67.7,7.6,75.0,54.8,18.0,0.6,-37.5,19.6,49.5,13.5,75.0,51.9,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,23946,-73.5,46.1,1.0,3.1,5.42,3.48,37.0,2.1,26.0,0.7,-2.42,0.0,3.91,0.39,37.0,3.05,26.0,0.7,-1.68,0.34,3.15,0.46,37.0,2.69,26.0,0.7,1012.0,1019.0,1022.91,1017.85,35.0,4.99,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,6,23946,-73.39999999999998,-29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,15.9,16.64,16.0,25.0,0.74,14.0,0.6,14.5,15.0,15.61,15.08,26.0,0.61,14.0,0.6,7.47,8.92,9.76,8.75,25.0,0.99,14.0,0.6,71.9,83.9,90.0,82.8,25.0,9.0,14.0,0.6,1.0,3.5,7.0,3.8,26.0,2.9,14.0,0.6,71.9,83.9,90.0,82.8,25.0,9.0,14.0,0.6,0.0,8.0,51.7,18.7,22.0,30.1,16.0,0.6,24.6,74.3,158.9,91.7,22.0,69.4,16.0,0.6,0.1,1.0,1.46,0.94,25.0,0.76,14.0,0.6,1.2,6.5,15.4,8.8,21.0,8.4,16.0,0.6,1.6,2.54,3.53,2.53,24.0,0.86,14.0,0.6,10.4,22.6,30.6,22.3,20.0,14.3,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
