Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1998,12,23988,0.8,60.5,-31.7,25.4,90.7,21.3,33.0,77.9,26.0,0.3,-9.7,74.4,118.1,67.2,33.0,64.4,26.0,0.3,-24.7,23.1,61.0,13.9,31.0,54.8,26.0,0.3,-1.0,53.5,86.9,51.4,31.0,45.1,26.0,0.3,8.5,9.1,9.64,9.1,25.0,0.74,26.0,0.4,6.0,8.0,9.0,7.39,34.0,1.91,26.0,0.3,4.78,5.38,6.24,5.48,31.0,0.81,26.0,0.3,73.5,79.8,91.8,82.1,31.0,8.2,26.0,0.3,7.83,12.9,18.88,13.65,33.0,6.31,26.0,0.3,-3.86,3.66,11.09,2.73,33.0,9.46,26.0,0.3,-1.88,9.3,14.4,7.45,33.0,8.81,26.0,0.3,988.09,999.35,1008.31,998.56,34.0,10.35,26.0,0.3,6.0,7.0,8.0,6.7,31.0,1.8,26.0,0.4,73.5,79.8,91.8,82.1,31.0,8.2,26.0,0.3,-43.5,28.9,152.4,15.0,33.0,205.6,26.0,0.3,-15.6,104.7,221.7,139.4,33.0,187.3,26.0,0.3,0.3,1.5,3.6,1.82,25.0,1.89,26.0,0.4,4.4,16.2,39.7,20.1,24.0,23.8,26.0,0.3,1.14,2.09,2.78,1.96,22.0,0.81,26.0,0.4,12.0,21.5,40.3,25.2,22.0,14.0,26.0,0.4,0.9,10.0,35.0,14.6,22.0,18.1,26.0,0.4,-1.3,13.3,23.5,11.8,22.0,12.9,26.0,0.4,484.0,2146.5,6741.5,4332.5,33.0,6421.0,26.0,0.3,485.0,2145.0,6740.0,4330.0,33.0,6420.0,26.0,0.3
1998,12,23988,0.8,64.9,8.9,41.3,75.7,41.8,86.0,31.3,14.0,0.2,-1.0,36.3,98.4,43.0,86.0,44.3,14.0,0.2,7.7,32.4,66.1,35.9,79.0,27.6,14.0,0.1,-6.9,29.1,80.4,33.0,79.0,38.8,14.0,0.1,6.7,7.1,7.3,7.0,92.0,0.36,14.0,0.1,1.16,5.5,7.04,4.7,93.0,2.44,14.0,0.1,2.76,4.78,5.76,4.45,86.0,1.24,14.0,0.1,66.7,82.8,89.3,80.3,86.0,10.5,14.0,0.1,6.2,12.95,17.5,12.25,86.0,5.42,14.0,0.2,1.97,5.99,14.29,7.52,86.0,5.9,14.0,0.2,-1.34,6.47,14.71,6.23,86.0,7.06,14.0,0.2,977.14,996.2,1019.74,998.37,93.0,17.98,14.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,1.7,6.06,2.33,92.0,2.51,14.0,0.1,-2.5,13.7,38.5,17.1,85.0,20.9,14.0,0.2,0.61,1.6,3.51,1.86,86.0,1.2,14.0,0.1,5.5,16.9,26.0,16.5,79.0,9.7,14.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,12,23988,0.9,-57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,-0.98,-0.95,-0.92,-0.95,2.0,0.07,12.0,1.0,2.65,2.84,3.03,2.84,2.0,0.39,12.0,1.0,74.4,79.5,84.6,79.5,2.0,10.5,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.9,0.9,0.9,1.0,0.0,12.0,1.0,1.9,1.9,1.9,1.9,1.0,0.0,12.0,1.0,0.71,0.71,0.71,0.71,1.0,0.0,12.0,1.0,1.5,1.5,1.5,1.5,1.0,0.0,12.0,1.0,-1.3,-1.3,-1.3,-1.3,1.0,0.0,12.0,1.0,0.7,0.7,0.7,0.7,1.0,0.0,12.0,1.0,12.5,19.5,26.5,19.5,2.0,14.5,12.0,1.0,15.0,20.0,25.0,20.0,2.0,15.0,12.0,1.0
1998,12,23988,0.9,-17.3,-108.5,-82.0,-47.2,-77.9,3.0,45.0,14.0,0.7,92.7,143.9,165.6,129.5,3.0,54.8,14.0,0.7,-58.7,-49.4,-25.9,-42.5,3.0,24.7,14.0,0.7,52.1,75.1,82.1,67.3,3.0,23.0,14.0,0.7,20.32,21.0,21.0,20.67,3.0,0.58,14.0,0.7,20.3,20.5,20.84,20.57,3.0,0.4,14.0,0.7,10.14,10.53,11.97,11.04,3.0,1.41,14.0,0.7,68.4,72.0,78.8,73.6,3.0,7.7,14.0,0.7,6.24,8.7,9.11,7.7,3.0,2.27,14.0,0.7,-5.32,-3.91,-2.27,-3.8,3.0,2.24,14.0,0.7,4.5,7.12,8.11,6.32,3.0,2.73,14.0,0.7,1015.1,1015.3,1016.6,1015.83,3.0,1.19,14.0,0.7,4.6,6.0,7.4,6.0,3.0,2.0,14.0,0.7,68.4,72.0,78.8,73.6,3.0,7.7,14.0,0.7,-44.3,-19.9,-15.3,-29.6,3.0,22.8,14.0,0.7,32.4,66.3,71.9,52.5,3.0,31.3,14.0,0.7,-0.34,0.0,0.55,0.1,3.0,0.66,14.0,0.7,-3.0,0.0,5.1,1.0,3.0,6.0,14.0,0.7,3.37,4.56,4.78,4.08,3.0,1.11,14.0,0.7,22.4,39.6,43.6,33.1,3.0,16.5,14.0,0.7,-23.4,-11.0,-8.2,-15.7,3.0,11.9,14.0,0.7,17.3,34.8,37.7,27.7,3.0,16.1,14.0,0.7,299.5,658.5,758.0,532.0,3.0,353.5,14.0,0.7,300.0,660.0,760.0,530.0,3.0,355.0,14.0,0.7
1998,12,23988,0.9,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,8.0,6.6,89.0,1.7,14.0,0.1,66.7,82.8,89.3,80.3,86.0,10.5,14.0,0.1,10.8,81.1,236.7,114.2,86.0,110.6,14.0,0.2,-3.7,82.2,230.4,102.8,86.0,118.5,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,7.3,21.5,10.3,79.0,11.0,14.0,0.1,-5.6,6.1,12.4,4.3,79.0,11.1,14.0,0.1,238.5,2172.0,5359.5,2884.5,86.0,2956.0,14.0,0.2,240.0,2170.0,5360.0,2885.0,86.0,2955.0,14.0,0.2
1998,12,23988,0.9,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,8.0,6.7,121.0,1.3,20.0,0.0,66.4,78.4,86.9,77.5,119.0,10.1,20.0,0.0,-48.0,66.1,170.1,59.9,127.0,115.5,20.0,0.0,-208.7,-28.1,115.4,-32.6,127.0,169.5,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,7.1,24.8,7.7,118.0,16.5,20.0,0.0,-48.9,-17.5,11.9,-16.7,118.0,27.7,20.0,0.0,804.5,2685.5,4492.0,2885.0,127.0,2333.5,20.0,0.0,805.0,2685.0,4490.0,2885.0,127.0,2335.0,20.0,0.0
1998,12,23988,0.9,66.1,-10.9,5.1,60.9,13.8,126.0,37.4,20.0,0.0,-20.8,3.5,51.1,12.4,126.0,34.1,20.0,0.0,-18.3,14.1,52.0,13.4,119.0,34.8,20.0,0.0,-39.6,-15.2,42.6,-1.9,119.0,38.7,20.0,0.0,6.7,7.0,7.4,7.0,127.0,0.48,20.0,0.0,0.0,2.7,6.2,2.89,127.0,2.64,20.0,0.0,2.63,3.51,5.18,3.81,119.0,1.2,20.0,0.0,66.4,78.4,86.9,77.5,119.0,10.1,20.0,0.0,9.3,13.9,16.5,13.12,127.0,4.07,20.0,0.0,-4.9,4.75,11.03,3.54,127.0,7.59,20.0,0.0,-14.0,-4.75,8.92,-2.41,127.0,10.68,20.0,0.0,977.31,996.45,1012.05,996.29,128.0,14.34,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.3,7.0,4.14,126.0,2.49,20.0,0.0,14.7,52.1,92.9,52.4,125.0,35.7,20.0,0.0,1.36,2.7,3.59,2.53,118.0,1.07,20.0,0.0,13.0,30.2,53.4,32.4,118.0,18.1,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,12,23988,2.1,-57.1,-1.0,0.8,2.7,0.8,2.0,3.9,12.0,0.0,-2.3,-0.7,0.9,-0.7,2.0,3.2,12.0,0.0,-2.9,7.8,18.6,7.8,2.0,22.2,12.0,0.0,-15.6,-6.6,2.4,-6.6,2.0,18.6,12.0,0.0,0.02,0.05,0.08,0.05,2.0,0.07,12.0,0.0,-1.31,-0.9,-0.49,-0.9,2.0,0.85,12.0,0.0,3.38,3.53,3.68,3.53,2.0,0.31,12.0,0.0,97.0,98.2,99.4,98.2,2.0,2.6,12.0,0.0,3.91,5.65,7.39,5.65,2.0,3.61,12.0,0.0,-1.0,1.95,4.91,1.95,2.0,6.12,12.0,0.0,-4.12,-1.64,0.84,-1.64,2.0,5.14,12.0,0.0,998.68,998.85,999.02,998.85,2.0,0.35,12.0,0.0,8.0,8.0,8.0,8.0,2.0,0.0,12.0,0.0,97.0,98.2,99.4,98.2,2.0,2.6,12.0,0.0,2.0,22.1,42.2,22.1,2.0,41.6,12.0,0.0,-35.4,-18.5,-1.7,-18.5,2.0,34.9,12.0,0.0,0.51,0.95,1.39,0.95,2.0,0.92,12.0,0.0,2.9,3.7,4.6,3.7,2.0,1.8,12.0,0.0,0.16,0.32,0.48,0.32,2.0,0.33,12.0,0.0,0.8,1.2,1.5,1.2,2.0,0.7,12.0,0.0,-1.0,-0.4,0.2,-0.4,2.0,1.3,12.0,0.0,-0.2,0.3,0.9,0.3,2.0,1.1,12.0,0.0,112.5,290.5,468.5,290.5,2.0,369.0,12.0,0.0,115.0,290.0,470.0,290.0,2.0,370.0,12.0,0.0
1998,12,23988,2.1,58.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,8.7,8.3,291.0,0.53,16.0,0.3,3.2,6.4,7.5,5.77,309.0,2.06,16.0,0.3,3.23,4.69,5.87,4.62,278.0,1.11,16.0,0.3,64.3,80.2,91.5,78.5,278.0,11.9,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.1,4.85,2.56,288.0,2.01,16.0,0.3,6.7,21.6,51.4,26.9,288.0,25.0,16.0,0.3,1.02,2.25,3.6,2.25,264.0,1.1,16.0,0.3,8.6,21.9,37.6,23.3,264.0,13.4,16.0,0.3,-7.4,3.8,20.1,5.2,264.0,14.1,16.0,0.3,-20.6,8.3,22.1,3.1,264.0,22.1,16.0,0.3,301.0,1259.5,3652.5,2053.5,314.0,2764.0,16.0,0.3,300.0,1260.0,3650.0,2055.0,314.0,2765.0,16.0,0.3
1998,12,23988,2.1,66.0,-14.1,20.7,54.2,19.1,312.0,35.0,18.0,0.0,0.0,38.9,106.1,45.9,312.0,48.5,18.0,0.0,-13.9,17.7,43.2,15.6,298.0,30.1,18.0,0.0,0.2,35.2,81.0,37.5,298.0,39.2,18.0,0.0,7.1,7.3,7.7,7.32,312.0,0.37,18.0,0.0,3.3,5.6,7.2,5.28,313.0,1.97,18.0,0.0,4.01,4.69,5.68,4.71,299.0,0.85,18.0,0.0,75.0,83.3,89.6,82.4,299.0,7.0,18.0,0.0,6.7,11.8,17.32,11.84,312.0,4.81,18.0,0.0,-3.37,3.73,9.5,3.37,312.0,6.53,18.0,0.0,-1.12,7.58,15.63,6.82,312.0,7.95,18.0,0.0,977.6,996.0,1006.05,994.19,313.0,13.4,18.0,0.0,5.0,8.0,8.0,6.8,304.0,1.6,18.0,0.0,75.0,83.3,89.6,82.4,299.0,7.0,18.0,0.0,-25.5,43.9,142.7,51.1,312.0,100.6,18.0,0.0,-4.5,72.8,255.8,96.6,312.0,136.7,18.0,0.0,0.1,1.85,3.86,2.02,312.0,1.93,18.0,0.0,1.0,14.7,40.2,19.9,311.0,20.8,18.0,0.0,0.7,1.8,2.64,1.77,299.0,0.89,18.0,0.0,8.5,17.5,30.4,18.8,298.0,11.0,18.0,0.0,-6.9,3.2,18.7,5.3,298.0,13.4,18.0,0.0,0.0,9.6,19.6,8.4,298.0,14.1,18.0,0.0,301.0,1643.0,5200.5,2491.0,312.0,2489.5,18.0,0.0,300.0,1645.0,5200.0,2490.0,312.0,2490.0,18.0,0.0
1998,12,23988,2.2,-15.6,-112.9,-85.7,-55.0,-81.5,35.0,31.7,18.0,0.8,75.8,108.1,134.5,105.3,35.0,31.5,18.0,0.8,-61.5,-45.6,-32.4,-44.6,34.0,16.6,18.0,0.8,39.3,55.4,75.1,57.5,34.0,18.4,18.0,0.8,19.76,21.0,22.0,20.75,30.0,1.25,18.0,0.8,20.0,21.5,23.0,21.55,35.0,1.63,18.0,0.8,10.79,11.55,12.29,11.66,34.0,0.83,18.0,0.8,67.6,72.7,80.9,73.2,34.0,7.1,18.0,0.8,4.6,6.2,8.2,6.31,35.0,1.81,18.0,0.8,-5.27,-3.99,-2.4,-3.79,35.0,1.52,18.0,0.8,3.52,4.75,6.28,4.91,35.0,1.53,18.0,0.8,1012.78,1014.5,1016.16,1014.57,35.0,1.82,18.0,0.8,2.4,7.0,8.0,6.1,35.0,2.3,18.0,0.8,67.6,72.7,80.9,73.2,34.0,7.1,18.0,0.8,-43.2,-23.1,-11.5,-25.9,35.0,16.5,18.0,0.8,16.2,29.4,51.5,33.5,35.0,19.3,18.0,0.8,-1.9,-0.4,0.68,-0.79,30.0,1.77,18.0,0.8,-11.6,-2.0,4.5,-4.7,30.0,13.8,18.0,0.8,2.32,3.82,4.74,3.54,29.0,1.37,18.0,0.8,13.9,21.2,31.6,22.4,29.0,10.8,18.0,0.8,-19.6,-14.4,-7.5,-13.6,29.0,7.3,18.0,0.8,10.0,16.9,24.2,17.3,29.0,8.9,18.0,0.8,97.5,238.5,551.5,313.5,35.0,263.5,18.0,0.8,95.0,240.0,550.0,315.0,35.0,265.0,18.0,0.8
1998,12,23988,2.2,50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7.5,8.0,6.2,44.0,2.4,14.0,0.5,75.8,85.0,93.4,84.5,129.0,9.4,14.0,0.5,-42.2,15.7,143.2,41.6,126.0,105.4,14.0,0.4,-75.1,16.0,116.6,16.6,126.0,107.5,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,12,23988,2.2,58.8,-25.9,9.6,56.2,14.5,308.0,42.3,16.0,0.3,-23.7,34.3,81.9,32.3,308.0,48.9,16.0,0.3,-23.0,11.9,41.0,10.2,278.0,32.4,16.0,0.3,-22.0,30.5,63.1,25.7,278.0,38.5,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,10.8,15.4,11.01,314.0,4.55,16.0,0.3,-3.93,2.02,8.49,1.99,314.0,6.32,16.0,0.3,-9.65,5.13,11.68,3.18,314.0,9.39,16.0,0.3,997.78,1009.2,1017.13,1007.85,315.0,12.91,16.0,0.3,3.0,6.0,8.0,5.8,309.0,2.3,16.0,0.3,64.3,80.2,91.5,78.5,278.0,11.9,16.0,0.3,-43.4,16.5,84.3,14.4,314.0,97.3,16.0,0.3,-95.1,43.7,162.6,43.1,314.0,147.3,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,12,23988,2.2,64.9,-25.6,18.2,55.1,15.4,92.0,36.0,16.0,0.1,-8.4,59.1,103.5,50.9,92.0,47.3,16.0,0.1,-24.3,15.3,42.0,11.1,89.0,30.9,16.0,0.1,-27.5,49.1,84.9,35.9,89.0,45.6,16.0,0.1,6.9,7.3,7.8,7.4,92.0,0.56,16.0,0.1,2.74,6.3,7.4,5.33,92.0,2.4,16.0,0.1,3.24,5.08,5.8,4.72,89.0,1.07,16.0,0.1,74.4,82.9,90.9,82.5,89.0,8.1,16.0,0.1,10.3,13.4,15.4,12.98,92.0,2.89,16.0,0.1,-5.98,2.59,8.81,2.01,92.0,6.58,16.0,0.1,-9.45,9.89,14.58,5.64,92.0,9.95,16.0,0.1,987.17,999.65,1014.58,998.87,92.0,11.9,16.0,0.1,4.1,8.0,8.0,6.5,90.0,1.9,16.0,0.1,74.4,82.9,90.9,82.5,89.0,8.1,16.0,0.1,-71.1,38.6,118.6,30.5,92.0,90.1,16.0,0.1,-95.1,125.8,218.6,83.7,92.0,143.5,16.0,0.1,-0.2,1.5,4.66,2.07,92.0,2.44,16.0,0.1,-3.1,17.8,60.6,25.2,92.0,31.5,16.0,0.1,0.49,1.52,3.12,1.73,89.0,1.11,16.0,0.1,6.3,19.4,35.4,21.6,89.0,14.3,16.0,0.1,-13.8,0.8,17.2,1.2,89.0,13.9,16.0,0.1,-30.4,7.3,17.4,-0.1,89.0,21.9,16.0,0.1,1092.5,2406.0,3652.5,2495.5,92.0,1443.5,16.0,0.1,1095.0,2405.0,3650.0,2495.0,92.0,1445.0,16.0,0.1
1998,12,23988,2.3,-29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4,21.4,21.4,21.4,1.0,0.0,10.0,1.0,18.21,19.25,19.76,19.0,4.0,1.08,10.0,0.5,7.98,9.81,11.56,9.77,4.0,2.4,10.0,0.5,57.5,76.4,87.7,72.8,4.0,19.2,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,1.4,1.4,1.4,1.0,0.0,10.0,1.0,3.6,3.6,3.6,3.6,1.0,0.0,10.0,1.0,8.87,8.87,8.87,8.87,1.0,0.0,10.0,1.0,23.1,23.1,23.1,23.1,1.0,0.0,10.0,1.0,-23.1,-23.1,-23.1,-23.1,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,17.5,284.5,551.5,284.5,4.0,308.0,10.0,0.5,20.0,285.0,550.0,285.0,4.0,310.0,10.0,0.5
1998,12,23988,2.3,-21.2,-126.0,-126.0,-126.0,-126.0,1.0,0.0,16.0,1.0,150.1,150.1,150.1,150.1,1.0,0.0,16.0,1.0,-70.7,-70.7,-70.7,-70.7,1.0,0.0,16.0,1.0,84.3,84.3,84.3,84.3,1.0,0.0,16.0,1.0,19.0,19.0,19.0,19.0,1.0,0.0,16.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,16.0,1.0,11.23,11.23,11.23,11.23,1.0,0.0,16.0,1.0,77.7,77.7,77.7,77.7,1.0,0.0,16.0,1.0,9.8,9.8,9.8,9.8,1.0,0.0,16.0,1.0,-6.3,-6.3,-6.3,-6.3,1.0,0.0,16.0,1.0,7.51,7.51,7.51,7.51,1.0,0.0,16.0,1.0,1018.2,1018.2,1018.2,1018.2,1.0,0.0,16.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,16.0,1.0,77.7,77.7,77.7,77.7,1.0,0.0,16.0,1.0,-61.7,-61.7,-61.7,-61.7,1.0,0.0,16.0,1.0,73.6,73.6,73.6,73.6,1.0,0.0,16.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,16.0,1.0,-9.8,-9.8,-9.8,-9.8,1.0,0.0,16.0,1.0,2.36,2.36,2.36,2.36,1.0,0.0,16.0,1.0,23.1,23.1,23.1,23.1,1.0,0.0,16.0,1.0,-14.9,-14.9,-14.9,-14.9,1.0,0.0,16.0,1.0,17.7,17.7,17.7,17.7,1.0,0.0,16.0,1.0,941.0,941.0,941.0,941.0,1.0,0.0,16.0,1.0,940.0,940.0,940.0,940.0,1.0,0.0,16.0,1.0
1998,12,23988,2.3,-1.5,-19.6,0.0,39.3,7.2,7.0,31.7,14.0,0.7,103.1,135.7,222.9,160.4,7.0,73.9,14.0,0.7,-16.7,0.0,21.1,2.0,6.0,23.4,14.0,0.7,69.5,87.0,173.8,112.3,6.0,63.7,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.03,5.1,8.28,6.06,7.0,2.62,14.0,0.7,-0.75,0.0,1.4,0.24,7.0,1.17,14.0,0.7,3.96,5.1,8.27,5.95,7.0,2.64,14.0,0.7,1010.38,1012.0,1013.24,1011.97,7.0,2.46,14.0,0.7,3.9,6.0,7.0,5.6,7.0,2.0,14.0,0.7,84.2,88.2,94.5,89.1,6.0,4.9,14.0,0.7,-3.1,0.0,11.4,2.8,7.0,8.3,14.0,0.7,16.1,26.0,68.5,42.0,7.0,32.9,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,12,23988,2.3,6.0,30.6,86.0,141.5,86.0,2.0,114.9,18.0,0.5,-7.5,34.8,77.0,34.8,2.0,87.5,18.0,0.5,20.5,57.0,93.5,57.0,2.0,75.6,18.0,0.5,-6.7,21.9,50.5,21.9,2.0,59.3,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,4.0,6.05,4.0,2.0,4.24,18.0,0.5,1.11,3.12,5.13,3.12,2.0,4.16,18.0,0.5,-0.27,1.26,2.79,1.26,2.0,3.17,18.0,0.5,1009.61,1009.85,1010.09,1009.85,2.0,0.5,18.0,0.5,1.2,1.5,1.8,1.5,2.0,0.7,18.0,0.5,79.1,79.7,85.6,82.3,3.0,5.2,16.0,0.7,6.9,21.3,35.7,21.3,2.0,29.9,18.0,0.5,3.1,11.8,20.5,11.8,2.0,18.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,24.2,40.2,24.2,2.0,33.2,18.0,0.5,1.0,11.7,22.5,11.7,2.0,22.3,18.0,0.5,55.5,172.0,288.5,172.0,2.0,242.0,18.0,0.5,55.0,170.0,290.0,170.0,2.0,240.0,18.0,0.5
1998,12,23988,2.3,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.61,7.4,8.39,7.58,71.0,1.12,10.0,0.3,5.0,7.0,8.0,6.81,84.0,1.44,12.0,0.3,4.23,5.64,6.17,5.3,70.0,0.95,12.0,0.3,72.8,87.3,96.0,85.4,70.0,11.2,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.69,0.4,2.49,0.74,71.0,1.84,10.0,0.3,-8.3,3.0,25.8,6.9,71.0,20.7,10.0,0.3,0.04,0.76,2.11,1.05,60.0,1.02,10.0,0.3,0.2,7.5,22.2,10.7,60.0,12.4,10.0,0.3,-5.7,0.0,6.2,1.0,60.0,11.0,10.0,0.3,-1.5,1.2,11.0,1.3,60.0,12.0,10.0,0.3,301.5,1331.0,2982.5,1807.5,83.0,2339.0,12.0,0.3,300.0,1330.0,2985.0,1810.0,83.0,2340.0,12.0,0.3
