Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1960,3,23523,-72.60000000000002,-28.5,19.07,19.45,19.83,19.45,2.0,0.78,22.0,0.5,19.07,19.45,19.83,19.45,2.0,0.78,22.0,0.5,10.84,10.84,10.84,10.84,1.0,0.0,30.0,1.0,80.1,80.1,80.1,80.1,1.0,0.0,30.0,1.0,3.99,5.9,7.81,5.9,2.0,3.96,22.0,0.5,0.47,1.49,2.5,1.49,2.0,2.1,22.0,0.5,3.91,5.64,7.37,5.64,2.0,3.59,22.0,0.5,1014.6,1014.6,1014.6,1014.6,2.0,0.0,22.0,0.5,0.6,2.0,3.4,2.0,2.0,2.8,22.0,0.5,4.1,12.9,21.8,12.9,2.0,18.3,22.0,0.5,19.4,40.4,61.4,40.4,2.0,43.5,22.0,0.5,-0.75,0.0,0.75,0.0,2.0,1.56,22.0,0.5,-1.4,3.1,7.5,3.1,2.0,9.2,22.0,0.5,3.68,3.68,3.68,3.68,1.0,0.0,30.0,1.0,32.0,32.0,32.0,32.0,1.0,0.0,30.0,1.0,8.9,28.1,47.3,28.1,2.0,39.8,22.0,0.5,76.7,108.3,139.8,108.3,2.0,65.4,22.0,0.5,32.3,32.3,32.3,32.3,1.0,0.0,30.0,1.0,88.6,88.6,88.6,88.6,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,3,23523,-72.60000000000002,-25.6,21.23,21.5,21.77,21.5,2.0,0.57,12.0,0.5,20.81,21.7,22.59,21.7,2.0,1.84,12.0,0.5,10.21,10.55,10.89,10.55,2.0,0.7,12.0,0.5,64.1,65.5,66.9,65.5,2.0,2.9,12.0,0.5,2.6,2.6,2.6,2.6,2.0,0.0,12.0,0.5,-0.75,-0.44,-0.14,-0.44,2.0,0.63,12.0,0.5,2.47,2.52,2.58,2.52,2.0,0.11,12.0,0.5,1012.46,1013.45,1014.44,1013.45,2.0,2.05,12.0,0.5,4.6,6.0,7.4,6.0,2.0,2.8,12.0,0.5,-1.9,-1.2,-0.4,-1.2,2.0,1.6,12.0,0.5,6.4,6.6,6.7,6.6,2.0,0.3,12.0,0.5,-0.81,-0.2,0.41,-0.2,2.0,1.27,12.0,0.5,-2.1,-0.5,1.1,-0.5,2.0,3.3,12.0,0.5,5.33,5.41,5.5,5.41,2.0,0.18,12.0,0.5,13.8,14.1,14.3,14.1,2.0,0.5,12.0,0.5,-15.3,-9.1,-2.9,-9.1,2.0,12.8,12.0,0.5,51.4,54.8,58.2,54.8,2.0,7.0,12.0,0.5,-7.5,-4.5,-1.4,-4.5,2.0,6.3,12.0,0.5,25.2,26.6,28.1,26.6,2.0,2.9,12.0,0.5,-4.1,-2.5,-0.8,-2.5,2.0,3.5,12.0,0.5,13.6,13.6,13.7,13.6,2.0,0.2,12.0,0.5,17.5,17.5,17.5,17.5,2.0,0.0,12.0,0.5,20.0,20.0,20.0,20.0,2.0,0.0,12.0,0.5
1960,3,23523,-72.60000000000002,22.2,24.27,25.0,26.37,25.2,5.0,1.48,12.0,0.8,21.44,23.3,24.8,23.12,5.0,1.75,10.0,0.8,12.99,12.99,12.99,12.99,1.0,0.0,14.0,0.0,81.0,81.0,81.0,81.0,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,3,23523,-72.60000000000002,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.27,6.35,12.41,7.38,6.0,4.71,12.0,0.8,-6.13,-0.27,3.91,-1.67,6.0,6.46,12.0,0.8,-6.4,-3.99,-0.5,-3.58,6.0,5.21,12.0,0.8,1013.81,1017.5,1018.93,1016.72,6.0,2.85,12.0,0.8,3.8,4.5,5.2,4.5,6.0,1.0,12.0,0.8,-60.9,-1.5,28.5,-24.0,6.0,82.8,12.0,0.8,-55.2,-19.9,10.9,-24.4,6.0,65.3,12.0,0.8,1.68,2.75,3.67,2.68,4.0,1.23,10.0,0.8,9.8,14.3,21.8,15.8,4.0,7.9,10.0,0.8,6.67,6.67,6.67,6.67,1.0,0.0,14.0,0.0,24.0,24.0,24.0,24.0,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,3,23523,-72.60000000000002,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.81,6.35,10.84,7.21,10.0,3.33,20.0,0.6,-4.43,-2.62,0.0,-3.09,10.0,3.56,20.0,0.6,-8.61,-3.4,2.58,-3.33,10.0,5.77,20.0,0.6,1013.39,1017.8,1019.7,1017.31,10.0,3.39,20.0,0.6,1.4,2.5,4.1,2.8,10.0,1.6,20.0,0.6,-42.7,-14.5,0.0,-27.7,10.0,43.6,20.0,0.6,-74.8,-20.9,10.3,-34.9,10.0,56.2,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,3,23523,-72.60000000000002,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.1,-10.2,11.0,-5.8,4.0,20.7,18.0,0.5,-54.3,-31.2,-10.9,-32.5,4.0,25.1,18.0,0.5,16.0,159.0,456.5,209.5,6.0,202.5,12.0,0.5,15.0,160.0,455.0,210.0,6.0,205.0,12.0,0.5
1960,3,23523,-72.60000000000002,24.4,23.3,24.4,26.18,24.76,5.0,1.66,14.0,0.4,20.48,23.05,23.8,22.62,6.0,2.07,12.0,0.5,9.55,11.19,14.45,11.89,5.0,2.73,14.0,0.6,65.0,70.6,80.8,73.1,6.0,10.6,12.0,0.5,2.5,5.4,7.7,5.15,6.0,2.41,12.0,0.5,-2.93,-0.91,2.9,-0.44,6.0,3.31,12.0,0.5,-5.59,-2.94,0.38,-2.24,6.0,4.52,12.0,0.5,1016.08,1020.0,1021.81,1019.08,5.0,3.1,14.0,0.6,1.8,4.0,5.2,3.7,6.0,2.0,12.0,0.5,-18.8,-1.9,20.0,-2.6,6.0,22.0,12.0,0.5,-34.9,-11.7,7.6,-10.9,6.0,33.6,12.0,0.5,1.46,2.7,4.4,2.76,5.0,1.82,14.0,0.4,5.9,11.7,22.4,13.4,5.0,9.9,14.0,0.4,5.83,8.89,10.53,8.21,4.0,3.17,18.0,0.5,16.5,39.7,58.7,37.7,4.0,24.9,18.0,0.5,-64.5,-20.7,61.8,-11.9,6.0,78.2,12.0,0.5,-112.8,-68.5,12.3,-43.6,6.0,104.4,12.0,0.5,-42.0,-20.3,9.4,-18.7,5.0,37.9,14.0,0.6,-55.7,-35.9,26.0,-14.8,5.0,63.2,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,3,23523,-72.60000000000002,25.7,22.23,23.15,23.9,23.13,8.0,1.46,12.0,0.3,19.11,19.9,21.1,20.2,10.0,1.49,16.0,0.3,8.74,11.1,13.99,11.35,9.0,2.39,14.0,0.2,62.7,72.2,98.4,77.4,9.0,16.6,14.0,0.2,5.04,5.65,7.7,6.12,10.0,1.83,16.0,0.3,-3.98,2.31,3.08,0.47,10.0,3.56,16.0,0.3,-6.63,-4.87,-3.91,-4.85,10.0,2.43,16.0,0.3,1017.91,1020.75,1022.97,1020.42,10.0,2.71,16.0,0.3,2.0,3.5,7.1,4.0,10.0,2.6,16.0,0.3,-25.2,10.7,18.8,1.6,10.0,24.4,16.0,0.3,-48.2,-30.3,-19.9,-33.3,10.0,22.7,16.0,0.3,1.32,2.75,4.34,2.93,8.0,1.42,12.0,0.3,7.4,18.3,32.9,20.1,8.0,11.3,12.0,0.3,4.75,6.47,8.41,6.6,8.0,1.93,12.0,0.3,28.5,38.9,61.2,43.9,8.0,16.9,12.0,0.3,-80.6,44.9,62.9,6.7,10.0,75.1,16.0,0.3,-130.8,-99.6,-76.7,-97.4,10.0,48.8,16.0,0.3,-45.9,21.9,39.8,3.5,9.0,43.9,14.0,0.2,-60.5,-57.7,-34.2,-54.0,9.0,35.1,14.0,0.2,-25.4,12.1,22.6,-0.2,8.0,26.8,12.0,0.3,-48.2,-33.0,-21.8,-36.5,8.0,15.8,12.0,0.3,128.5,185.5,456.5,285.0,10.0,234.5,16.0,0.3,130.0,185.0,455.0,285.0,10.0,235.0,16.0,0.3
1960,3,23523,-72.60000000000002,33.5,17.8,18.4,20.0,18.84,112.0,1.23,22.0,0.6,11.1,15.0,19.4,15.12,117.0,3.69,22.0,0.5,5.4,7.53,10.09,7.73,33.0,2.48,20.0,0.7,59.8,73.3,85.6,73.0,36.0,14.4,20.0,0.7,4.6,9.8,14.4,9.48,117.0,4.61,22.0,0.6,-1.84,2.62,10.14,3.19,117.0,6.52,22.0,0.6,-9.19,0.0,7.99,-0.27,117.0,7.69,22.0,0.6,1011.31,1016.6,1022.79,1016.61,115.0,6.22,22.0,0.5,2.0,6.0,8.0,5.4,117.0,2.7,22.0,0.5,-9.4,11.9,118.6,44.2,117.0,99.4,22.0,0.6,-108.8,0.0,67.2,-8.2,117.0,99.0,22.0,0.6,-1.1,2.8,7.8,3.56,112.0,3.93,22.0,0.6,-4.5,30.0,84.1,39.6,111.0,44.2,22.0,0.6,3.94,5.41,8.41,5.98,31.0,2.52,20.0,0.6,29.4,53.3,87.7,54.6,31.0,29.1,20.0,0.6,-32.0,39.8,128.0,42.8,116.0,95.5,22.0,0.6,-99.6,0.0,136.9,12.9,116.0,111.9,22.0,0.6,-16.0,17.1,60.7,27.1,33.0,57.8,20.0,0.7,-45.9,-13.1,86.7,15.5,33.0,71.3,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,3,23523,-72.5,-65.9,0.6,0.6,0.6,0.6,1.0,0.0,6.0,1.0,0.05,0.15,0.25,0.15,2.0,0.21,16.0,0.5,3.46,3.67,3.89,3.67,2.0,0.45,16.0,0.5,86.5,92.0,97.4,92.0,2.0,11.4,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,1.0,0.0,6.0,1.0,1.0,9.2,17.4,9.2,2.0,17.0,16.0,0.5,-2.8,-1.7,-0.5,-1.7,2.0,2.4,16.0,0.5,0.3,0.3,0.3,0.3,1.0,0.0,6.0,1.0,1.4,1.4,1.4,1.4,1.0,0.0,6.0,1.0,0.73,0.73,0.73,0.73,1.0,0.0,6.0,1.0,3.4,3.4,3.4,3.4,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,3.4,3.4,3.4,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,23.0,53.5,83.5,53.5,2.0,62.5,16.0,0.5,25.0,55.0,85.0,55.0,2.0,60.0,16.0,0.5
1960,3,23523,-72.5,-65.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,3.35,4.2,3.35,2.0,1.77,16.0,0.5,-0.41,1.63,3.66,1.63,2.0,4.21,16.0,0.5,-1.35,-0.8,-0.26,-0.8,2.0,1.14,16.0,0.5,962.14,968.45,974.76,968.45,2.0,13.08,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.7,1.2,0.7,2.0,1.0,16.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.5,-2.1,5.0,12.1,5.0,2.0,14.7,16.0,0.5,-5.4,-3.2,-1.0,-3.2,2.0,4.5,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,3,23523,-72.5,-33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.6,3.7,3.0,6.4,14.0,0.7,0.0,0.0,7.6,3.7,3.0,6.4,14.0,0.7,31.5,72.0,335.0,178.0,4.0,251.0,16.0,0.8,30.0,70.0,335.0,180.0,4.0,250.0,16.0,0.8
1960,3,23523,-72.5,20.5,25.6,26.7,27.8,26.69,32.0,0.92,16.0,0.5,24.4,25.6,26.7,25.51,33.0,1.53,16.0,0.5,14.64,15.8,17.18,15.89,29.0,1.74,18.0,0.4,73.2,79.1,83.0,78.8,29.0,6.2,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-76.9,-28.2,0.0,-30.1,28.0,37.7,18.0,0.4,-40.0,-22.7,0.0,-18.1,28.0,21.9,18.0,0.4,58.5,551.5,1092.5,632.5,34.0,609.0,16.0,0.5,60.0,550.0,1095.0,630.0,34.0,610.0,16.0,0.5
1960,3,23523,-72.5,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-182.8,-26.7,46.3,-67.4,5.0,162.1,10.0,0.8,-178.0,-73.4,18.3,-78.7,5.0,143.7,10.0,0.8,-16.0,-16.0,-16.0,-16.0,1.0,0.0,14.0,0.0,-44.0,-44.0,-44.0,-44.0,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,3,23523,-72.5,23.5,24.34,25.6,26.7,25.39,7.0,1.29,16.0,0.6,21.7,23.3,24.84,23.43,9.0,1.88,18.0,0.6,9.71,10.01,14.23,11.29,7.0,2.51,16.0,0.6,56.7,64.3,75.0,65.7,7.0,11.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07,2.3,4.52,2.69,7.0,1.91,16.0,0.6,5.4,7.4,34.9,17.1,7.0,15.7,16.0,0.6,7.57,8.87,10.6,8.9,7.0,2.72,16.0,0.6,23.2,59.4,80.9,53.2,7.0,26.5,16.0,0.6,-101.1,-53.4,0.0,-73.0,9.0,100.3,18.0,0.6,-158.2,-74.7,62.8,-49.6,9.0,117.6,18.0,0.6,-39.6,-22.9,0.0,-21.8,7.0,25.0,16.0,0.6,-77.9,-32.1,37.0,-33.3,7.0,55.4,16.0,0.6,-31.0,-20.2,0.0,-15.8,7.0,16.2,16.0,0.6,-80.9,-47.3,12.1,-37.9,7.0,42.2,16.0,0.6,112.5,258.5,1332.5,608.5,10.0,756.5,20.0,0.6,110.0,260.0,1330.0,610.0,10.0,755.0,20.0,0.6
1960,3,23523,-72.5,26.4,21.47,23.3,24.4,22.99,15.0,1.46,16.0,0.5,19.58,21.4,24.29,21.7,15.0,2.28,16.0,0.5,8.54,10.74,14.56,11.3,14.0,3.0,16.0,0.5,56.4,68.0,89.7,69.7,14.0,14.6,16.0,0.5,4.1,5.1,10.33,6.53,15.0,3.38,16.0,0.5,-3.89,0.71,7.36,1.21,15.0,5.42,16.0,0.5,-4.79,-1.4,1.55,-1.32,15.0,4.94,16.0,0.5,1015.38,1020.0,1022.16,1019.17,15.0,3.11,16.0,0.5,1.0,3.0,5.8,3.5,15.0,2.3,16.0,0.5,-19.0,0.8,58.0,14.3,15.0,50.1,16.0,0.5,-36.8,-11.1,4.8,-9.6,15.0,53.4,16.0,0.5,-0.97,1.1,3.3,1.29,15.0,1.99,16.0,0.5,-4.8,5.6,20.5,10.6,15.0,17.5,16.0,0.5,3.28,6.62,8.52,6.18,14.0,2.64,16.0,0.5,8.8,35.2,75.5,41.6,14.0,31.4,16.0,0.5,-86.9,14.3,139.7,18.3,15.0,116.0,16.0,0.5,-106.3,-36.1,34.4,-26.3,15.0,103.4,16.0,0.5,-42.5,10.8,55.3,11.1,14.0,54.4,16.0,0.5,-49.7,-26.4,0.0,-20.0,14.0,43.6,16.0,0.5,-18.6,2.9,65.8,13.9,14.0,41.6,16.0,0.5,-32.4,-11.1,0.0,-17.8,14.0,23.8,16.0,0.5,69.0,132.5,1126.5,506.0,15.0,673.0,16.0,0.5,70.0,135.0,1125.0,505.0,15.0,675.0,16.0,0.5
1960,3,23523,-72.5,27.3,20.52,21.7,22.8,21.84,21.0,1.48,18.0,0.7,18.75,20.0,22.26,20.01,23.0,2.13,18.0,0.7,7.56,11.42,13.64,10.83,22.0,3.0,16.0,0.7,56.3,72.2,90.6,73.6,22.0,16.4,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,0.5,3.48,1.76,21.0,2.59,18.0,0.7,-2.4,4.7,27.8,12.6,21.0,21.6,18.0,0.7,1.35,5.19,9.31,5.32,20.0,3.64,16.0,0.7,8.1,29.4,62.4,38.5,20.0,33.9,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.5,5.0,44.6,11.7,20.0,33.1,16.0,0.7,-41.5,0.0,15.3,-7.9,20.0,37.4,16.0,0.7,97.5,216.0,732.5,408.0,23.0,459.5,18.0,0.7,95.0,215.0,735.0,410.0,23.0,460.0,18.0,0.7
1960,3,23523,-72.5,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.0,9.01,6.57,23.0,2.5,18.0,0.7,-4.31,1.34,5.43,1.27,23.0,4.63,18.0,0.7,-4.26,0.0,6.39,0.48,23.0,5.29,18.0,0.7,1014.6,1018.5,1023.85,1018.66,23.0,4.09,18.0,0.7,2.0,6.0,7.7,4.8,22.0,2.4,16.0,0.7,-24.2,10.3,52.5,12.6,23.0,36.8,18.0,0.7,-25.7,0.0,47.7,4.4,23.0,48.2,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-82.4,26.7,110.0,25.5,23.0,94.3,18.0,0.7,-75.6,0.0,134.9,16.2,23.0,105.3,18.0,0.7,-41.0,21.0,61.2,13.3,22.0,48.9,16.0,0.7,-38.2,0.0,78.0,16.1,22.0,59.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,3,23523,-72.39999999999998,-21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,16.0,0.0,-0.45,-0.45,-0.45,-0.45,1.0,0.0,16.0,0.0,2.56,2.56,2.56,2.56,1.0,0.0,16.0,0.0,1015.0,1015.0,1015.0,1015.0,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,3,23523,-72.39999999999998,13.4,27.33,27.8,28.38,27.85,4.0,0.82,14.0,0.0,26.1,26.35,26.65,26.38,4.0,0.32,14.0,0.0,16.16,16.83,17.37,16.77,4.0,0.74,14.0,0.0,75.4,77.3,81.2,78.3,4.0,3.7,14.0,0.0,6.05,9.75,11.82,8.98,4.0,3.69,14.0,0.0,-10.32,-8.81,-6.05,-8.21,4.0,2.99,14.0,0.0,-5.08,-0.98,0.0,-2.47,4.0,3.74,14.0,0.0,1011.74,1012.1,1013.14,1012.43,4.0,1.02,14.0,0.0,2.5,3.5,4.0,3.3,4.0,1.0,14.0,0.0,-121.1,-91.6,-40.8,-81.4,4.0,50.1,14.0,0.0,-61.5,-11.1,0.0,-29.9,4.0,46.1,14.0,0.0,0.68,1.4,2.28,1.48,4.0,1.05,14.0,0.0,5.3,8.0,20.9,12.8,4.0,12.7,14.0,0.0,5.9,7.18,7.49,6.72,4.0,1.19,14.0,0.0,43.2,59.0,73.3,58.2,4.0,21.9,14.0,0.0,-271.5,-234.8,-160.3,-216.8,4.0,78.8,14.0,0.0,-134.6,-25.6,0.0,-65.4,4.0,99.6,14.0,0.0,-179.4,-148.5,-98.4,-139.3,4.0,55.2,14.0,0.0,-87.6,-17.2,0.0,-42.6,4.0,64.4,14.0,0.0,-70.4,-51.8,-38.5,-54.3,4.0,21.8,14.0,0.0,-27.6,-7.3,0.0,-13.5,4.0,18.6,14.0,0.0,298.5,997.0,1662.0,981.0,4.0,817.5,14.0,0.0,300.0,995.0,1660.0,980.0,4.0,815.0,14.0,0.0
1960,3,23523,-72.39999999999998,14.5,26.7,27.2,28.11,27.45,15.0,0.89,18.0,0.6,26.4,26.7,27.2,26.86,16.0,0.64,18.0,0.6,15.46,16.45,17.64,17.01,16.0,2.28,18.0,0.6,69.4,75.4,79.4,77.1,16.0,9.9,18.0,0.6,5.27,9.3,12.52,9.36,16.0,3.17,18.0,0.6,-12.45,-9.3,-4.0,-9.03,16.0,3.41,18.0,0.6,-1.55,0.0,2.12,0.16,16.0,2.2,18.0,0.6,1010.84,1013.2,1015.05,1012.98,16.0,1.9,18.0,0.6,2.0,3.0,4.0,2.9,16.0,1.6,18.0,0.6,-156.2,-86.5,-21.2,-94.5,16.0,55.9,18.0,0.6,-7.7,0.0,24.4,3.0,16.0,20.4,18.0,0.6,-0.39,0.6,1.57,0.55,15.0,1.12,18.0,0.6,-3.3,5.6,11.8,6.9,15.0,11.3,18.0,0.6,4.64,5.88,7.58,5.9,15.0,1.98,18.0,0.6,28.3,50.6,84.2,54.6,15.0,28.6,18.0,0.6,-334.7,-247.3,-112.5,-242.1,16.0,91.2,18.0,0.6,-43.4,0.0,56.5,4.1,16.0,58.9,18.0,0.6,-203.7,-162.4,-63.1,-156.0,16.0,67.0,18.0,0.6,-25.5,0.0,34.6,2.7,16.0,36.9,18.0,0.6,-83.2,-50.6,-27.2,-52.4,15.0,29.5,18.0,0.6,-10.1,0.0,15.1,0.8,15.0,14.0,18.0,0.6,148.0,804.5,1971.0,1069.5,16.0,792.0,18.0,0.6,150.0,805.0,1970.0,1070.0,16.0,790.0,18.0,0.6
1960,3,23523,-72.39999999999998,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,6.0,3.8,20.0,1.9,16.0,0.5,-100.4,-59.3,-24.4,-67.2,19.0,40.2,16.0,0.5,-9.8,0.0,10.3,-0.9,19.0,14.4,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
