Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1965,1,23581,-140.4,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,7.0,14.51,10.57,3.0,6.44,14.0,0.0,0.8,5.13,9.53,5.16,3.0,6.39,14.0,0.0,-11.6,-6.89,0.75,-5.46,3.0,9.13,14.0,0.0,980.11,1004.0,1011.92,996.2,3.0,24.26,14.0,0.0,3.9,8.0,8.0,6.0,3.0,3.5,14.0,0.0,5.1,34.4,153.1,78.0,3.0,114.8,14.0,0.0,-184.7,-48.3,4.4,-89.2,3.0,143.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,56.5,70.8,43.4,3.0,42.1,14.0,0.0,-69.6,-20.7,25.8,-21.9,3.0,69.9,14.0,0.0,40.2,41.8,43.5,41.8,2.0,3.4,12.0,0.0,-39.1,-9.8,19.4,-9.8,2.0,60.7,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,1,23581,-140.4,44.3,9.13,10.5,10.84,10.0,3.0,1.32,14.0,0.7,5.68,9.5,10.52,8.13,3.0,3.74,14.0,0.7,4.76,6.01,7.08,5.92,3.0,1.7,14.0,0.7,82.4,83.1,90.2,86.3,3.0,6.3,14.0,0.7,4.38,8.2,9.29,6.87,3.0,3.78,14.0,0.7,2.69,7.51,7.64,5.22,3.0,4.13,14.0,0.7,-2.73,-2.56,3.49,0.31,3.0,5.19,14.0,0.7,1009.92,1016.0,1016.07,1013.07,3.0,5.17,14.0,0.7,8.0,8.0,8.0,8.0,3.0,0.0,14.0,0.7,20.9,63.2,70.3,46.0,3.0,39.1,14.0,0.7,-17.8,-6.7,40.0,10.7,3.0,45.0,14.0,0.7,0.32,1.0,3.46,1.87,3.0,2.42,14.0,0.7,0.8,2.6,26.6,13.4,3.0,21.1,14.0,0.7,0.94,1.83,2.45,1.7,3.0,1.11,14.0,0.7,4.9,5.2,16.9,10.8,3.0,10.1,14.0,0.7,12.5,30.1,65.9,39.0,3.0,39.9,14.0,0.7,-20.1,-10.9,43.8,11.3,3.0,50.6,14.0,0.7,12.1,32.2,49.1,30.6,3.0,27.1,14.0,0.7,-14.2,-11.7,28.9,6.9,3.0,35.4,14.0,0.7,1.8,3.9,15.6,8.6,3.0,10.9,14.0,0.7,-6.7,-4.7,0.8,-3.0,3.0,5.7,14.0,0.7,187.0,551.5,817.5,503.5,3.0,463.5,14.0,0.7,185.0,550.0,815.0,505.0,3.0,465.0,14.0,0.7
1965,1,23581,-140.4,45.5,8.95,10.0,10.52,9.75,4.0,1.26,14.0,0.8,6.37,8.3,10.33,8.35,4.0,2.37,14.0,0.8,4.77,6.16,6.24,5.52,3.0,1.21,14.0,0.7,74.7,87.7,99.0,86.9,4.0,14.1,14.0,0.8,5.1,8.7,12.88,8.98,4.0,4.5,14.0,0.8,-0.7,3.28,6.62,2.97,4.0,4.96,14.0,0.8,3.2,7.09,11.23,7.21,4.0,4.69,14.0,0.8,1011.61,1014.0,1018.1,1014.83,3.0,4.8,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.7,2.68,1.4,4.0,1.91,14.0,0.8,2.3,5.0,31.9,16.6,4.0,26.6,14.0,0.8,0.88,1.84,2.97,1.92,3.0,1.53,14.0,0.7,4.5,9.4,34.9,19.5,3.0,23.9,14.0,0.7,-2.3,34.5,49.3,24.0,4.0,34.1,14.0,0.8,27.7,43.8,89.3,57.8,4.0,41.8,14.0,0.8,-5.0,27.7,33.1,14.4,3.0,30.2,14.0,0.7,18.6,24.1,36.6,27.5,3.0,13.5,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,1,23581,-140.4,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,12.0,1.0,-21.6,-7.3,7.0,-7.3,2.0,29.6,12.0,1.0,358.5,551.5,1109.5,663.5,7.0,463.0,18.0,0.9,360.0,550.0,1110.0,665.0,7.0,465.0,18.0,0.9
1965,1,23581,-140.4,49.4,5.03,5.4,5.75,5.39,9.0,0.72,14.0,0.3,4.13,6.5,7.0,5.53,9.0,2.11,14.0,0.3,3.91,5.66,6.12,5.13,9.0,1.05,14.0,0.3,78.3,93.3,98.9,90.2,9.0,10.9,14.0,0.3,7.33,10.8,14.93,10.99,9.0,3.95,14.0,0.3,5.94,10.22,11.43,7.66,9.0,5.37,14.0,0.3,-3.58,3.5,5.92,1.23,9.0,7.4,14.0,0.3,1003.99,1010.0,1015.79,1009.58,9.0,5.38,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,-1.95,-0.1,1.56,-0.14,9.0,2.23,14.0,0.3,-21.7,-1.1,11.4,1.6,9.0,31.5,14.0,0.3,-0.46,0.0,1.62,0.44,9.0,1.08,14.0,0.3,-6.4,0.0,19.4,6.2,9.0,13.8,14.0,0.3,13.9,42.4,69.2,38.6,9.0,35.4,14.0,0.3,-10.8,24.5,41.1,19.2,9.0,34.7,14.0,0.3,33.3,43.4,57.8,36.4,9.0,28.3,14.0,0.3,-13.9,20.3,36.8,12.4,9.0,36.4,14.0,0.3,-1.7,6.2,18.4,6.9,9.0,9.5,14.0,0.3,-7.3,-2.7,0.0,-5.4,9.0,7.5,14.0,0.3,395.5,1259.5,3437.5,1815.5,9.0,1904.5,14.0,0.3,395.0,1260.0,3440.0,1815.0,9.0,1905.0,14.0,0.3
1965,1,23581,-140.4,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,10.55,12.69,10.93,4.0,2.58,8.0,0.8,1.34,5.54,11.03,6.15,4.0,6.0,8.0,0.8,-5.98,1.39,9.06,1.53,4.0,8.73,8.0,0.8,997.95,1002.0,1011.29,1004.5,4.0,9.0,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,1,23581,-140.4,53.7,4.4,4.4,4.4,4.4,2.0,0.0,12.0,0.0,-0.05,2.0,4.05,2.0,2.0,4.24,12.0,0.0,2.19,2.19,2.19,2.19,1.0,0.0,6.0,0.0,66.8,76.5,86.2,76.5,2.0,20.1,12.0,0.0,4.24,6.7,9.16,6.7,2.0,5.09,12.0,0.0,-3.43,-3.22,-3.01,-3.22,2.0,0.43,12.0,0.0,-7.97,-4.31,-0.64,-4.31,2.0,7.59,12.0,0.0,1010.5,1010.5,1010.5,1010.5,1.0,0.0,6.0,0.0,6.2,6.5,6.8,6.5,2.0,0.7,12.0,0.0,-32.0,-22.7,-13.4,-22.7,2.0,19.3,12.0,0.0,-83.3,-48.2,-13.1,-48.2,2.0,72.8,12.0,0.0,0.35,2.4,4.45,2.4,2.0,4.24,12.0,0.0,7.3,26.9,46.5,26.9,2.0,40.6,12.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,6.0,0.0,30.9,30.9,30.9,30.9,1.0,0.0,6.0,0.0,-11.7,-5.5,0.7,-5.5,2.0,12.8,12.0,0.0,6.0,7.5,9.0,7.5,2.0,3.1,12.0,0.0,-7.7,-7.7,-7.7,-7.7,1.0,0.0,6.0,0.0,-21.2,-21.2,-21.2,-21.2,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,1,23581,-140.4,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,16.45,22.6,15.58,6.0,6.73,8.0,0.7,-3.92,3.33,8.15,2.74,6.0,6.13,8.0,0.7,-22.26,1.93,12.97,-1.89,6.0,16.91,8.0,0.7,1004.41,1007.45,1008.5,1006.03,6.0,3.9,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,1,23581,-140.4,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,6.05,6.7,6.05,2.0,1.34,4.0,0.5,-5.38,-3.9,-2.43,-3.9,2.0,3.05,4.0,0.5,-4.59,-4.15,-3.71,-4.15,2.0,0.91,4.0,0.5,1002.05,1004.1,1006.15,1004.1,2.0,4.24,4.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,1,23581,-140.3,-5.8,27.0,27.0,27.0,27.0,1.0,0.0,4.0,1.0,25.5,25.5,25.5,25.5,1.0,0.0,4.0,1.0,17.99,17.99,17.99,17.99,1.0,0.0,4.0,1.0,88.2,88.2,88.2,88.2,1.0,0.0,4.0,1.0,8.2,8.2,8.2,8.2,1.0,0.0,4.0,1.0,-8.08,-8.08,-8.08,-8.08,1.0,0.0,4.0,1.0,-1.42,-1.42,-1.42,-1.42,1.0,0.0,4.0,1.0,1010.4,1010.4,1010.4,1010.4,1.0,0.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,4.0,1.0,-66.2,-66.2,-66.2,-66.2,1.0,0.0,4.0,1.0,-11.7,-11.7,-11.7,-11.7,1.0,0.0,4.0,1.0,1.5,1.5,1.5,1.5,1.0,0.0,4.0,1.0,12.3,12.3,12.3,12.3,1.0,0.0,4.0,1.0,4.37,4.37,4.37,4.37,1.0,0.0,4.0,1.0,35.8,35.8,35.8,35.8,1.0,0.0,4.0,1.0,-205.9,-205.9,-205.9,-205.9,1.0,0.0,4.0,1.0,-36.3,-36.3,-36.3,-36.3,1.0,0.0,4.0,1.0,-145.3,-145.3,-145.3,-145.3,1.0,0.0,4.0,1.0,-25.6,-25.6,-25.6,-25.6,1.0,0.0,4.0,1.0,-35.3,-35.3,-35.3,-35.3,1.0,0.0,4.0,1.0,-6.2,-6.2,-6.2,-6.2,1.0,0.0,4.0,1.0,551.5,551.5,551.5,551.5,1.0,0.0,4.0,1.0,550.0,550.0,550.0,550.0,1.0,0.0,4.0,1.0
1965,1,23581,-140.3,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,30.0,0.0,-45.0,-37.2,-29.3,-37.2,2.0,16.3,18.0,0.0,6.6,11.1,15.6,11.1,2.0,9.3,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.5,-21.5,-21.5,-21.5,1.0,0.0,30.0,0.0,3.8,3.8,3.8,3.8,1.0,0.0,30.0,0.0,171.0,253.0,335.0,253.0,2.0,170.0,18.0,0.0,170.0,255.0,335.0,255.0,2.0,170.0,18.0,0.0
1965,1,23581,-140.3,27.4,19.48,20.55,21.68,20.58,4.0,1.38,20.0,0.5,17.9,18.15,19.5,18.68,4.0,1.3,20.0,0.5,8.5,10.2,11.27,9.9,4.0,1.69,20.0,0.5,67.6,74.9,80.8,74.2,4.0,9.3,20.0,0.5,3.79,6.4,11.73,7.7,4.0,5.54,20.0,0.5,-7.05,-3.88,-2.3,-4.64,4.0,3.78,20.0,0.5,2.84,4.97,9.36,6.05,4.0,4.25,20.0,0.5,1014.78,1022.3,1024.94,1019.98,4.0,7.95,20.0,0.5,3.0,3.5,6.1,4.5,4.0,2.4,20.0,0.5,-94.0,-24.8,-10.7,-51.1,4.0,68.5,20.0,0.5,11.3,34.0,119.6,64.0,4.0,80.8,20.0,0.5,1.29,1.65,2.54,1.9,4.0,0.98,20.0,0.5,5.8,12.3,21.7,13.7,4.0,9.9,20.0,0.5,3.83,4.66,6.44,5.11,4.0,1.81,20.0,0.5,22.4,35.6,46.7,34.6,4.0,16.8,20.0,0.5,-128.0,-69.4,-42.6,-84.6,4.0,68.7,20.0,0.5,54.1,89.2,170.2,111.2,4.0,76.5,20.0,0.5,-74.7,-33.1,-19.8,-46.6,4.0,43.7,20.0,0.5,26.6,44.9,98.2,61.6,4.0,49.3,20.0,0.5,-32.3,-23.0,-10.1,-21.3,4.0,13.6,20.0,0.5,18.5,26.5,34.9,26.7,4.0,11.8,20.0,0.5,72.5,294.5,2131.0,1065.0,4.0,1735.0,20.0,0.5,70.0,295.0,2130.0,1065.0,4.0,1735.0,20.0,0.5
1965,1,23581,-140.3,28.6,19.8,20.0,21.1,20.35,24.0,0.92,20.0,0.4,18.8,19.4,20.03,19.42,24.0,0.95,20.0,0.4,8.94,10.94,11.82,10.55,23.0,1.43,20.0,0.4,65.4,79.4,83.8,76.2,23.0,8.7,20.0,0.4,5.1,6.95,8.37,6.88,24.0,1.78,20.0,0.4,-6.67,-5.25,-1.71,-4.26,24.0,3.31,20.0,0.4,1.63,3.76,6.23,3.91,24.0,2.6,20.0,0.4,1018.6,1024.15,1030.24,1024.43,24.0,5.04,20.0,0.4,4.0,6.0,7.3,5.7,24.0,1.8,20.0,0.4,-55.6,-32.7,-13.2,-32.7,24.0,24.9,20.0,0.4,8.9,27.7,51.1,30.3,24.0,23.0,20.0,0.4,0.13,0.6,1.65,0.94,24.0,1.1,20.0,0.4,1.0,4.5,10.6,5.9,24.0,6.0,20.0,0.4,2.82,3.84,5.44,4.14,23.0,1.39,20.0,0.4,18.3,27.2,33.7,26.9,23.0,9.0,20.0,0.4,-128.9,-102.8,-35.3,-82.8,24.0,64.8,20.0,0.4,30.4,72.5,120.8,77.2,24.0,51.3,20.0,0.4,-73.4,-55.7,-17.2,-45.6,23.0,36.0,20.0,0.4,15.4,40.2,66.8,41.1,23.0,27.9,20.0,0.4,-28.8,-21.0,-3.6,-16.8,23.0,15.6,20.0,0.4,6.6,13.6,20.1,13.3,23.0,10.7,20.0,0.4,132.5,337.0,589.0,387.0,24.0,261.5,20.0,0.4,135.0,335.0,590.0,385.0,24.0,260.0,20.0,0.4
1965,1,23581,-140.3,29.5,18.9,19.4,20.11,19.64,25.0,0.83,22.0,0.4,17.88,18.9,19.4,18.77,25.0,0.88,22.0,0.4,9.55,11.03,11.97,10.8,24.0,1.48,22.0,0.4,71.3,83.3,88.8,80.9,25.0,9.5,22.0,0.4,6.2,8.7,10.49,8.76,25.0,2.48,22.0,0.4,-6.45,-4.9,-0.45,-3.53,25.0,5.58,22.0,0.4,0.0,6.45,8.23,4.99,25.0,4.0,22.0,0.4,1018.37,1024.4,1029.94,1024.1,24.0,5.46,22.0,0.4,3.0,6.0,8.0,5.6,25.0,2.1,22.0,0.4,-62.1,-43.2,-2.6,-35.4,25.0,64.5,22.0,0.4,0.0,51.5,83.2,42.8,25.0,42.6,22.0,0.4,-0.04,0.6,1.73,0.87,25.0,1.18,22.0,0.4,-0.2,6.2,15.2,7.0,25.0,8.5,22.0,0.4,1.85,2.98,4.74,3.23,24.0,1.45,22.0,0.4,16.1,25.7,42.1,29.0,24.0,15.7,22.0,0.4,-115.9,-95.1,-8.8,-66.0,25.0,104.3,22.0,0.4,0.0,121.5,159.1,94.9,25.0,75.1,22.0,0.4,-72.0,-52.0,-0.3,-36.5,24.0,58.8,22.0,0.4,0.0,72.6,93.1,56.2,24.0,44.7,22.0,0.4,-27.9,-12.9,-1.1,-13.2,24.0,23.5,22.0,0.4,0.0,16.0,24.3,13.2,24.0,14.4,22.0,0.4,238.5,658.5,1159.5,830.5,25.0,684.5,22.0,0.4,240.0,660.0,1160.0,830.0,25.0,685.0,22.0,0.4
1965,1,23581,-140.3,32.2,18.29,18.9,19.65,18.97,3.0,1.0,18.0,0.0,16.89,18.5,19.29,18.2,5.0,1.32,16.0,0.2,9.66,11.33,12.79,11.23,4.0,1.85,16.0,0.3,78.1,84.6,91.0,84.6,4.0,7.4,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.4,0.81,-0.13,3.0,1.47,18.0,0.0,-16.7,1.0,6.3,-5.1,3.0,17.7,18.0,0.0,0.51,2.13,2.88,1.7,3.0,1.78,18.0,0.0,0.3,8.4,15.3,7.8,3.0,11.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-0.6,-0.2,-1.2,3.0,1.5,18.0,0.0,0.2,7.9,15.1,7.7,3.0,10.9,18.0,0.0,124.0,658.5,1491.5,870.0,5.0,1065.5,16.0,0.2,125.0,660.0,1490.0,870.0,5.0,1065.0,16.0,0.2
1965,1,23581,-140.3,36.5,15.0,16.1,16.97,16.01,8.0,0.98,12.0,0.6,15.07,15.8,16.46,15.64,8.0,1.12,12.0,0.6,9.5,9.66,10.77,9.85,7.0,0.93,12.0,0.7,87.9,89.6,95.0,90.5,7.0,3.2,12.0,0.7,5.1,6.7,11.4,7.25,8.0,3.29,12.0,0.6,-4.07,2.8,7.34,2.03,8.0,6.27,12.0,0.6,-2.78,0.15,4.71,0.77,8.0,5.13,12.0,0.6,1012.26,1014.9,1019.68,1015.58,8.0,4.65,12.0,0.6,5.6,7.5,8.0,6.3,6.0,3.1,12.0,0.7,-20.4,19.3,83.0,25.0,8.0,61.5,12.0,0.6,-21.9,-2.6,45.1,10.8,8.0,49.0,12.0,0.6,-1.0,0.0,1.96,0.38,8.0,1.84,12.0,0.6,-11.0,0.2,15.6,0.4,8.0,14.1,12.0,0.6,0.44,1.01,2.57,1.54,7.0,1.31,12.0,0.7,1.1,7.1,17.8,9.2,7.0,8.5,12.0,0.7,-54.5,44.1,120.5,36.3,8.0,99.5,12.0,0.6,-41.2,2.8,76.2,15.1,8.0,82.0,12.0,0.6,-38.0,18.8,53.2,9.8,7.0,54.3,12.0,0.7,-28.6,-18.8,53.8,6.2,7.0,55.7,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,1,23581,-140.3,37.3,15.57,15.6,15.62,15.59,7.0,0.32,18.0,0.4,12.98,15.0,15.89,14.5,8.0,2.16,18.0,0.4,6.15,8.79,9.44,8.09,7.0,1.78,18.0,0.4,63.5,88.6,89.1,79.9,7.0,16.1,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,0.6,2.35,1.16,7.0,2.27,18.0,0.4,-4.3,4.6,14.6,8.5,7.0,17.7,18.0,0.4,1.54,2.4,4.67,2.84,7.0,1.65,18.0,0.4,7.7,12.2,25.5,24.6,7.0,32.1,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,-3.2,12.6,-2.8,7.0,17.2,18.0,0.4,-6.8,3.8,7.3,-8.4,7.0,36.8,18.0,0.4,128.0,456.5,5750.5,2194.0,8.0,3375.5,18.0,0.4,130.0,455.0,5750.0,2195.0,8.0,3375.0,18.0,0.4
1965,1,23581,-140.3,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.82,11.1,13.95,10.47,6.0,5.58,14.0,0.2,-3.95,0.0,2.28,-0.58,6.0,4.21,14.0,0.2,-1.3,9.44,13.9,7.2,6.0,9.07,14.0,0.2,1006.08,1009.75,1014.81,1010.97,6.0,5.61,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58.2,0.0,29.9,-11.8,6.0,55.3,14.0,0.2,-13.5,139.5,218.7,114.3,6.0,129.5,14.0,0.2,-34.9,0.0,19.2,-6.0,6.0,32.2,14.0,0.2,-8.4,85.1,150.7,73.8,6.0,84.5,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,1,23581,-140.3,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,4.0,4.7,4.0,3.0,1.0,16.0,0.7,2.0,24.4,73.0,36.9,4.0,55.9,14.0,0.8,16.3,78.7,143.5,79.9,4.0,73.4,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,1,23581,-140.3,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,7.0,6.0,4.0,1.6,6.0,0.5,-88.7,25.7,78.5,14.3,6.0,93.7,8.0,0.7,-503.0,14.8,207.4,-81.4,6.0,344.7,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,1,23581,-140.2,-21.4,27.25,27.8,27.94,27.6,3.0,0.53,18.0,0.3,26.22,26.7,26.97,26.6,3.0,0.56,18.0,0.3,17.23,17.27,18.43,17.82,3.0,1.0,18.0,0.3,80.1,82.0,83.5,81.8,3.0,2.5,18.0,0.3,3.74,6.2,6.2,5.0,3.0,2.08,18.0,0.3,-6.02,-5.83,-0.96,-3.54,3.0,4.2,18.0,0.3,-1.88,-1.08,1.11,-0.4,3.0,2.26,18.0,0.3,1007.75,1011.5,1013.62,1010.7,3.0,4.36,18.0,0.3,3.6,5.0,5.7,4.7,3.0,1.5,18.0,0.3,-37.3,-36.1,-9.2,-23.5,3.0,23.3,18.0,0.3,-6.4,-5.9,7.1,0.2,3.0,11.2,18.0,0.3,0.93,1.0,1.07,1.0,3.0,0.1,18.0,0.3,3.6,6.2,6.6,5.1,3.0,2.4,18.0,0.3,4.94,5.11,5.77,5.35,3.0,0.64,18.0,0.3,18.7,31.7,35.8,27.3,3.0,13.1,18.0,0.3,-159.4,-151.5,-24.0,-93.1,3.0,111.3,18.0,0.3,-50.8,-28.7,28.5,-11.5,3.0,60.0,18.0,0.3,-103.8,-100.3,-15.0,-60.4,3.0,73.7,18.0,0.3,-35.1,-18.6,19.0,-8.3,3.0,40.6,18.0,0.3,-34.8,-29.8,-5.1,-20.2,3.0,23.2,18.0,0.3,-9.5,-6.5,5.3,-2.2,3.0,11.5,18.0,0.3,87.5,238.5,238.5,164.5,3.0,127.5,18.0,0.3,90.0,240.0,240.0,165.0,3.0,125.0,18.0,0.3
