Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1961,8,23540,-123.2,-17.3,24.18,24.35,24.52,24.35,2.0,0.35,22.0,0.5,23.97,24.75,25.53,24.75,2.0,1.63,22.0,0.5,14.19,14.76,15.33,14.76,2.0,1.18,22.0,0.5,75.6,76.3,77.0,76.3,2.0,1.4,22.0,0.5,5.35,6.95,8.55,6.95,2.0,3.32,22.0,0.5,-8.46,-6.64,-4.83,-6.64,2.0,3.76,22.0,0.5,-1.93,-1.15,-0.37,-1.15,2.0,1.63,22.0,0.5,1018.16,1018.5,1018.84,1018.5,2.0,0.71,22.0,0.5,2.2,2.5,2.8,2.5,2.0,0.7,22.0,0.5,-75.7,-52.4,-29.1,-52.4,2.0,48.2,22.0,0.5,-8.9,-5.3,-1.7,-5.3,2.0,7.5,22.0,0.5,-1.01,-0.4,0.21,-0.4,2.0,1.27,22.0,0.5,-4.3,-0.7,3.0,-0.7,2.0,7.5,22.0,0.5,3.78,4.15,4.52,4.15,2.0,0.76,22.0,0.5,20.9,30.1,39.3,30.1,2.0,19.1,22.0,0.5,-201.0,-161.3,-121.6,-161.3,2.0,82.2,22.0,0.5,-50.1,-29.8,-9.5,-29.8,2.0,42.1,22.0,0.5,-118.8,-95.8,-72.8,-95.8,2.0,47.6,22.0,0.5,-30.2,-17.9,-5.7,-17.9,2.0,25.4,22.0,0.5,-39.0,-29.0,-19.0,-29.0,2.0,20.7,22.0,0.5,-7.0,-4.2,-1.3,-4.2,2.0,5.9,22.0,0.5,209.5,451.0,692.0,451.0,2.0,500.0,22.0,0.5,210.0,450.0,690.0,450.0,2.0,500.0,22.0,0.5
1961,8,23540,-123.2,-14.2,25.09,25.5,25.91,25.5,2.0,0.85,12.0,0.5,24.09,24.5,24.91,24.5,2.0,0.85,12.0,0.5,12.98,13.06,13.15,13.06,2.0,0.17,12.0,0.5,67.4,68.6,69.9,68.6,2.0,2.6,12.0,0.5,4.77,5.15,5.53,5.15,2.0,0.78,12.0,0.5,-5.44,-5.07,-4.7,-5.07,2.0,0.77,12.0,0.5,-0.71,-0.1,0.51,-0.1,2.0,1.26,12.0,0.5,1016.65,1016.75,1016.85,1016.75,2.0,0.21,12.0,0.5,0.5,1.5,2.5,1.5,2.0,2.1,12.0,0.5,-30.2,-26.4,-22.6,-26.4,2.0,7.9,12.0,0.5,-4.2,-1.0,2.2,-1.0,2.0,6.6,12.0,0.5,0.18,1.0,1.82,1.0,2.0,1.7,12.0,0.5,1.2,5.8,10.4,5.8,2.0,9.5,12.0,0.5,6.67,7.26,7.84,7.26,2.0,1.21,12.0,0.5,32.1,37.8,43.6,37.8,2.0,11.9,12.0,0.5,-130.9,-123.9,-117.0,-123.9,2.0,14.5,12.0,0.5,-16.7,-1.8,13.1,-1.8,2.0,30.9,12.0,0.5,-70.6,-66.2,-61.8,-66.2,2.0,9.1,12.0,0.5,-9.1,-1.1,6.8,-1.1,2.0,16.5,12.0,0.5,-42.9,-37.3,-31.6,-37.3,2.0,11.7,12.0,0.5,-5.9,-1.5,3.0,-1.5,2.0,9.3,12.0,0.5,111.5,141.5,171.5,141.5,2.0,62.0,12.0,0.5,110.0,140.0,170.0,140.0,2.0,60.0,12.0,0.5
1961,8,23540,-123.2,-7.3,24.52,24.55,24.58,24.55,2.0,0.07,20.0,0.0,24.18,25.0,25.0,24.6,3.0,0.69,14.0,0.3,13.86,14.51,15.16,14.51,2.0,1.35,20.0,0.0,74.7,76.3,77.8,76.3,2.0,3.1,20.0,0.0,5.36,7.0,7.68,6.53,3.0,1.75,14.0,0.3,-6.43,-5.36,-4.11,-5.27,3.0,1.7,14.0,0.3,3.29,4.0,4.34,3.82,3.0,0.79,14.0,0.3,1011.58,1013.7,1014.04,1012.83,3.0,1.95,14.0,0.3,4.0,4.0,4.0,4.0,3.0,0.0,14.0,0.3,-49.7,-37.5,-23.0,-36.4,3.0,19.6,14.0,0.3,19.3,31.5,31.8,25.7,3.0,10.5,14.0,0.3,-0.29,0.15,0.59,0.15,2.0,0.92,20.0,0.0,-2.4,0.1,2.5,0.1,2.0,5.1,20.0,0.0,4.03,4.71,5.4,4.71,2.0,1.43,20.0,0.0,26.0,26.1,26.3,26.1,2.0,0.3,20.0,0.0,-160.8,-134.1,-99.8,-130.4,3.0,44.8,14.0,0.3,79.8,100.0,108.5,94.3,3.0,21.6,14.0,0.3,-77.4,-65.4,-53.4,-65.4,2.0,24.9,20.0,0.0,44.8,54.8,64.9,54.8,2.0,20.9,20.0,0.0,-20.1,-20.0,-19.9,-20.0,2.0,0.2,20.0,0.0,16.7,16.8,16.9,16.8,2.0,0.2,20.0,0.0,175.5,343.0,458.5,317.5,3.0,208.5,14.0,0.3,175.0,345.0,460.0,315.0,3.0,210.0,14.0,0.3
1961,8,23540,-123.2,-6.4,23.9,23.9,23.9,23.9,1.0,0.0,16.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,16.0,1.0,15.13,15.13,15.13,15.13,1.0,0.0,16.0,1.0,76.6,76.6,76.6,76.6,1.0,0.0,16.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,16.0,1.0,-7.58,-7.58,-7.58,-7.58,1.0,0.0,16.0,1.0,1.34,1.34,1.34,1.34,1.0,0.0,16.0,1.0,1011.2,1011.2,1011.2,1011.2,1.0,0.0,16.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,16.0,1.0,-58.4,-58.4,-58.4,-58.4,1.0,0.0,16.0,1.0,10.3,10.3,10.3,10.3,1.0,0.0,16.0,1.0,-1.1,-1.1,-1.1,-1.1,1.0,0.0,16.0,1.0,-8.5,-8.5,-8.5,-8.5,1.0,0.0,16.0,1.0,3.41,3.41,3.41,3.41,1.0,0.0,16.0,1.0,26.2,26.2,26.2,26.2,1.0,0.0,16.0,1.0,-189.6,-189.6,-189.6,-189.6,1.0,0.0,16.0,1.0,33.4,33.4,33.4,33.4,1.0,0.0,16.0,1.0,-114.7,-114.7,-114.7,-114.7,1.0,0.0,16.0,1.0,20.2,20.2,20.2,20.2,1.0,0.0,16.0,1.0,-25.8,-25.8,-25.8,-25.8,1.0,0.0,16.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,16.0,1.0,456.5,456.5,456.5,456.5,1.0,0.0,16.0,1.0,455.0,455.0,455.0,455.0,1.0,0.0,16.0,1.0
1961,8,23540,-123.2,29.4,19.42,20.1,20.78,20.1,2.0,1.41,14.0,0.5,17.32,18.65,19.98,18.65,2.0,2.76,14.0,0.5,10.61,10.94,11.27,10.94,2.0,0.68,14.0,0.5,78.4,82.7,87.1,82.7,2.0,9.0,14.0,0.5,6.86,7.2,7.54,7.2,2.0,0.71,14.0,0.5,0.68,2.15,3.62,2.15,2.0,3.05,14.0,0.5,-7.29,-6.42,-5.54,-6.42,2.0,1.82,14.0,0.5,1018.49,1019.1,1019.71,1019.1,2.0,1.27,14.0,0.5,6.3,7.0,7.7,7.0,2.0,1.4,14.0,0.5,4.6,14.4,24.3,14.4,2.0,20.4,14.0,0.5,-55.3,-46.8,-38.3,-46.8,2.0,17.6,14.0,0.5,0.8,1.45,2.1,1.45,2.0,1.34,14.0,0.5,5.8,10.0,14.1,10.0,2.0,8.6,14.0,0.5,3.35,3.63,3.91,3.63,2.0,0.58,14.0,0.5,23.1,26.3,29.6,26.3,2.0,6.8,14.0,0.5,11.4,36.0,60.5,36.0,2.0,50.9,14.0,0.5,-147.0,-122.2,-97.3,-122.2,2.0,51.6,14.0,0.5,7.1,22.5,37.9,22.5,2.0,31.8,14.0,0.5,-82.5,-70.8,-59.1,-70.8,2.0,24.3,14.0,0.5,2.2,6.9,11.7,6.9,2.0,9.8,14.0,0.5,-28.8,-23.8,-18.8,-23.8,2.0,10.3,14.0,0.5,325.5,378.5,432.0,378.5,2.0,110.0,14.0,0.5,325.0,380.0,430.0,380.0,2.0,110.0,14.0,0.5
1961,8,23540,-123.2,31.4,17.45,18.0,18.96,18.2,3.0,1.11,8.0,0.7,17.58,18.45,20.05,18.8,4.0,1.68,8.0,0.8,9.79,10.2,10.6,10.2,2.0,0.84,4.0,1.0,79.5,79.7,80.0,79.7,2.0,0.5,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.16,0.0,1.5,0.17,3.0,1.96,8.0,0.7,-4.2,0.0,6.2,1.0,3.0,7.6,8.0,0.7,1.8,2.82,3.85,2.82,2.0,2.12,4.0,1.0,6.8,11.2,15.7,11.2,2.0,9.2,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,8,23540,-123.2,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,4.9,7.8,4.6,18.0,3.8,12.0,0.5,-9.0,-5.1,-1.4,-4.9,18.0,4.9,12.0,0.5,46.5,97.5,1151.0,420.0,24.0,556.5,12.0,0.5,45.0,95.0,1150.0,420.0,24.0,555.0,12.0,0.5
1961,8,23540,-123.2,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22,3.6,9.3,5.31,34.0,3.41,12.0,0.6,1.15,2.55,6.31,3.23,34.0,2.89,12.0,0.6,-7.14,-2.55,-0.92,-3.66,34.0,2.8,12.0,0.6,1014.1,1016.6,1018.58,1016.36,33.0,2.14,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,8,23540,-123.2,37.2,14.4,14.4,15.6,14.85,77.0,1.49,12.0,0.6,13.9,15.0,16.7,15.21,77.0,1.7,12.0,0.6,9.02,9.46,10.14,9.55,69.0,0.71,12.0,0.6,83.5,89.8,96.2,89.7,69.0,6.5,12.0,0.6,2.6,5.1,9.3,5.5,77.0,3.22,12.0,0.6,0.99,2.85,6.13,3.23,77.0,2.28,12.0,0.6,-7.23,-2.55,0.0,-3.42,77.0,3.66,12.0,0.6,1014.3,1015.9,1018.09,1016.18,77.0,1.88,12.0,0.6,8.0,8.0,8.0,7.3,71.0,1.9,12.0,0.6,2.6,12.2,53.2,23.0,77.0,25.4,12.0,0.6,-61.2,-9.2,0.0,-28.5,77.0,35.9,12.0,0.6,-2.3,0.0,1.19,-0.36,77.0,1.8,12.0,0.6,-13.1,0.0,4.4,-3.5,77.0,11.6,12.0,0.6,0.0,1.01,1.55,0.93,69.0,1.09,12.0,0.6,0.0,3.6,8.3,4.1,69.0,7.4,12.0,0.6,13.1,46.1,92.2,49.8,77.0,37.7,12.0,0.6,-117.8,-36.7,0.0,-52.3,77.0,56.4,12.0,0.6,8.4,26.0,58.2,31.0,69.0,23.0,12.0,0.6,-71.7,-22.8,0.0,-31.7,69.0,36.1,12.0,0.6,0.0,1.8,4.8,2.6,69.0,4.6,12.0,0.6,-7.2,-1.1,1.4,-2.0,69.0,6.3,12.0,0.6,17.5,132.5,804.5,346.5,77.0,466.5,12.0,0.6,20.0,135.0,805.0,345.0,77.0,465.0,12.0,0.6
1961,8,23540,-123.2,38.1,13.3,14.4,16.1,14.84,62.0,1.93,14.0,0.8,13.3,13.9,15.6,14.24,62.0,1.3,14.0,0.8,8.49,9.13,9.45,9.09,59.0,0.67,14.0,0.8,83.6,93.0,96.7,90.9,59.0,6.1,14.0,0.8,2.1,4.6,7.86,4.93,62.0,2.92,14.0,0.8,1.09,3.54,5.73,3.53,62.0,2.39,14.0,0.8,-5.54,-1.98,0.85,-2.28,62.0,3.09,14.0,0.8,1013.9,1015.55,1017.43,1015.6,62.0,1.75,14.0,0.8,8.0,8.0,8.0,7.3,60.0,2.0,14.0,0.8,2.2,16.8,41.5,23.0,62.0,27.5,14.0,0.8,-38.3,-10.4,1.2,-16.7,62.0,26.9,14.0,0.8,-1.13,0.5,2.8,0.6,62.0,2.22,14.0,0.8,-6.9,0.0,10.1,2.0,62.0,13.3,14.0,0.8,0.31,1.14,2.55,1.37,59.0,1.42,14.0,0.8,0.1,3.8,12.5,6.6,59.0,10.0,14.0,0.8,15.1,47.9,82.5,50.8,62.0,35.6,14.0,0.8,-82.3,-25.8,11.3,-33.8,62.0,47.3,14.0,0.8,8.9,31.3,50.9,31.6,59.0,22.2,14.0,0.8,-49.2,-18.8,7.8,-20.6,59.0,28.0,14.0,0.8,0.0,2.7,8.6,5.2,59.0,8.4,14.0,0.8,-7.2,-0.5,1.7,-1.9,59.0,6.5,14.0,0.8,9.5,97.5,487.0,256.5,62.0,399.5,14.0,0.8,10.0,95.0,485.0,255.0,62.0,400.0,14.0,0.8
1961,8,23540,-123.1,-26.6,21.1,21.1,21.1,21.1,1.0,0.0,12.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,12.0,0.0,10.15,10.15,10.15,10.15,1.0,0.0,12.0,0.0,70.1,70.1,70.1,70.1,1.0,0.0,12.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,12.0,0.0,1015.0,1015.0,1015.0,1015.0,1.0,0.0,12.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,-44.9,-44.9,-44.9,-44.9,1.0,0.0,12.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,12.0,0.0,7.4,7.4,7.4,7.4,1.0,0.0,12.0,0.0,5.39,5.39,5.39,5.39,1.0,0.0,12.0,0.0,36.1,36.1,36.1,36.1,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,-134.0,-134.0,-134.0,-134.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,-68.0,-68.0,-68.0,-68.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,-36.1,-36.1,-36.1,-36.1,1.0,0.0,12.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,12.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,12.0,0.0
1961,8,23540,-123.1,-13.2,25.0,25.0,25.0,25.0,1.0,0.0,6.0,0.0,23.9,23.9,23.9,23.9,1.0,0.0,6.0,0.0,13.53,13.53,13.53,13.53,1.0,0.0,6.0,0.0,73.6,73.6,73.6,73.6,1.0,0.0,6.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,6.0,0.0,-4.31,-4.31,-4.31,-4.31,1.0,0.0,6.0,0.0,5.13,5.13,5.13,5.13,1.0,0.0,6.0,0.0,1015.9,1015.9,1015.9,1015.9,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,-28.9,-28.9,-28.9,-28.9,1.0,0.0,6.0,0.0,34.4,34.4,34.4,34.4,1.0,0.0,6.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,6.0,0.0,7.4,7.4,7.4,7.4,1.0,0.0,6.0,0.0,6.18,6.18,6.18,6.18,1.0,0.0,6.0,0.0,41.4,41.4,41.4,41.4,1.0,0.0,6.0,0.0,-102.9,-102.9,-102.9,-102.9,1.0,0.0,6.0,0.0,122.7,122.7,122.7,122.7,1.0,0.0,6.0,0.0,-58.3,-58.3,-58.3,-58.3,1.0,0.0,6.0,0.0,69.5,69.5,69.5,69.5,1.0,0.0,6.0,0.0,-26.6,-26.6,-26.6,-26.6,1.0,0.0,6.0,0.0,31.7,31.7,31.7,31.7,1.0,0.0,6.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,6.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,6.0,0.0
1961,8,23540,-123.1,25.6,22.39,22.8,22.8,22.6,3.0,0.35,14.0,0.0,20.19,20.6,20.94,20.57,3.0,0.55,14.0,0.0,10.69,11.17,12.27,11.47,3.0,1.19,14.0,0.0,72.3,72.4,81.0,76.6,3.0,7.4,14.0,0.0,2.48,4.6,4.94,3.73,3.0,1.95,14.0,0.0,-2.48,-0.75,-0.24,-1.34,3.0,1.72,14.0,0.0,-4.38,-3.91,-2.13,-3.27,3.0,1.74,14.0,0.0,1016.73,1017.0,1017.41,1017.07,3.0,0.5,14.0,0.0,8.0,8.0,8.0,8.0,3.0,0.0,14.0,0.0,-11.8,-1.1,-0.4,-5.9,3.0,9.3,14.0,0.0,-20.8,-19.9,-7.7,-14.3,3.0,10.8,14.0,0.0,1.86,2.2,2.2,2.03,3.0,0.29,14.0,0.0,4.7,7.8,10.1,7.4,3.0,4.0,14.0,0.0,4.97,6.06,6.11,5.55,3.0,0.95,14.0,0.0,13.4,27.9,30.2,21.9,3.0,13.3,14.0,0.0,-49.7,-15.4,-4.9,-27.0,3.0,34.3,14.0,0.0,-91.1,-78.1,-43.1,-67.3,3.0,36.4,14.0,0.0,-26.5,-9.6,-3.0,-14.6,3.0,17.7,14.0,0.0,-48.0,-40.9,-24.3,-36.3,3.0,17.8,14.0,0.0,-14.8,-3.3,-1.1,-7.8,3.0,10.8,14.0,0.0,-26.6,-24.0,-11.6,-19.2,3.0,11.8,14.0,0.0,33.0,97.5,121.5,78.0,3.0,67.0,14.0,0.0,35.0,95.0,120.0,80.0,3.0,65.0,14.0,0.0
1961,8,23540,-123.1,28.0,21.7,21.7,21.7,21.7,1.0,0.0,4.0,1.0,18.3,18.3,18.3,18.3,1.0,0.0,4.0,1.0,10.39,10.39,10.39,10.39,1.0,0.0,4.0,1.0,80.0,80.0,80.0,80.0,1.0,0.0,4.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,4.0,1.0,-1.34,-1.34,-1.34,-1.34,1.0,0.0,4.0,1.0,-7.58,-7.58,-7.58,-7.58,1.0,0.0,4.0,1.0,1018.0,1018.0,1018.0,1018.0,1.0,0.0,4.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,4.0,1.0,-10.3,-10.3,-10.3,-10.3,1.0,0.0,4.0,1.0,-58.4,-58.4,-58.4,-58.4,1.0,0.0,4.0,1.0,3.4,3.4,3.4,3.4,1.0,0.0,4.0,1.0,26.2,26.2,26.2,26.2,1.0,0.0,4.0,1.0,5.69,5.69,5.69,5.69,1.0,0.0,4.0,1.0,43.8,43.8,43.8,43.8,1.0,0.0,4.0,1.0,-24.5,-24.5,-24.5,-24.5,1.0,0.0,4.0,1.0,-138.8,-138.8,-138.8,-138.8,1.0,0.0,4.0,1.0,-13.9,-13.9,-13.9,-13.9,1.0,0.0,4.0,1.0,-78.8,-78.8,-78.8,-78.8,1.0,0.0,4.0,1.0,-7.6,-7.6,-7.6,-7.6,1.0,0.0,4.0,1.0,-43.2,-43.2,-43.2,-43.2,1.0,0.0,4.0,1.0,456.5,456.5,456.5,456.5,1.0,0.0,4.0,1.0,455.0,455.0,455.0,455.0,1.0,0.0,4.0,1.0
1961,8,23540,-123.1,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,2.9,9.3,5.2,22.0,6.3,12.0,0.5,-9.6,-2.1,-0.3,-4.6,22.0,5.4,12.0,0.5,11.0,46.5,804.5,356.5,34.0,533.5,12.0,0.6,10.0,45.0,805.0,355.0,34.0,535.0,12.0,0.6
1961,8,23540,-123.1,36.2,14.4,15.6,16.7,15.56,33.0,1.25,12.0,0.5,13.9,15.0,16.98,15.29,33.0,1.52,12.0,0.5,9.15,9.43,10.13,9.66,22.0,0.54,12.0,0.5,83.5,90.1,96.2,89.6,22.0,6.6,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,8.0,8.0,7.3,32.0,2.0,12.0,0.6,2.1,9.2,56.6,24.4,34.0,34.2,12.0,0.6,-61.1,-9.2,-2.0,-28.0,34.0,32.5,12.0,0.6,-1.1,0.6,1.66,0.27,33.0,1.35,12.0,0.5,-7.8,1.6,4.3,-0.5,33.0,8.6,12.0,0.5,1.01,1.47,2.11,1.44,22.0,0.68,12.0,0.5,2.3,4.0,13.5,7.3,22.0,7.9,12.0,0.5,17.6,39.0,97.5,54.7,33.0,44.8,12.0,0.5,-111.9,-38.2,-12.6,-57.7,33.0,48.0,12.0,0.5,13.1,24.0,66.9,33.3,22.0,27.6,12.0,0.5,-70.4,-22.0,-5.8,-31.2,22.0,28.9,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,8,23540,-123.0,-28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,5.1,5.1,5.1,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,-5.1,-5.1,-5.1,-5.1,1.0,0.0,26.0,1.0,1023.7,1023.7,1023.7,1023.7,1.0,0.0,26.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,-26.0,-26.0,-26.0,-26.0,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,-110.7,-110.7,-110.7,-110.7,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,-73.4,-73.4,-73.4,-73.4,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,8,23540,-123.0,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.6,-26.6,-26.6,-26.6,1.0,0.0,18.0,1.0,-22.3,-22.3,-22.3,-22.3,1.0,0.0,18.0,1.0,95.5,280.5,465.5,280.5,2.0,383.5,12.0,1.0,95.0,280.0,465.0,280.0,2.0,385.0,12.0,1.0
