Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1895,11,22751,-75.19999999999999,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,8.47,6.87,3.0,2.35,8.0,0.0,-7.86,-6.21,-4.19,-6.03,3.0,2.69,8.0,0.0,-3.41,-3.25,-2.75,-3.08,3.0,0.51,8.0,0.0,1012.1,1013.4,1013.95,1013.03,3.0,1.39,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-75.19999999999999,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,4.6,8.63,6.03,4.0,4.29,8.0,0.5,-8.12,-3.93,-1.04,-4.55,4.0,5.1,8.0,0.5,-1.26,1.63,4.07,1.41,4.0,3.24,8.0,0.5,1015.36,1015.7,1015.84,1015.6,3.0,0.36,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-75.19999999999999,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,6.03,4.63,3.0,2.05,8.0,0.7,-4.58,-4.23,-2.98,-3.79,3.0,1.23,8.0,0.7,1.26,1.8,3.8,2.52,3.0,1.96,8.0,0.7,1016.55,1017.1,1017.37,1016.97,3.0,0.61,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-75.19999999999999,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,4.0,0.0,26.0,0.5,0.0,0.0,0.0,0.0,4.0,0.0,26.0,0.5,9.3,9.3,9.3,9.3,4.0,0.0,26.0,0.5,1014.33,1015.35,1015.9,1015.13,4.0,0.97,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-75.19999999999999,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,10.0,0.0,3.25,3.25,3.25,3.25,1.0,0.0,10.0,0.0,3.25,3.25,3.25,3.25,1.0,0.0,10.0,0.0,1013.6,1013.6,1013.6,1013.6,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-75.19999999999999,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,3.0,0.0,10.0,0.3,6.58,6.58,7.97,7.26,3.0,1.18,10.0,0.3,-3.38,3.48,5.59,1.16,3.0,6.88,10.0,0.3,1010.68,1011.7,1012.38,1011.53,3.0,1.26,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.69999999999999,-53.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,20.0,1.0,1.02,1.02,1.02,1.02,1.0,0.0,20.0,1.0,2.39,2.39,2.39,2.39,1.0,0.0,20.0,1.0,997.0,997.0,997.0,997.0,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.69999999999999,-35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,26.0,1.0,1014.7,1014.7,1014.7,1014.7,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.69999999999999,-33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,14.0,1.0,1.8,1.8,1.8,1.8,1.0,0.0,14.0,1.0,4.23,4.23,4.23,4.23,1.0,0.0,14.0,1.0,1018.0,1018.0,1018.0,1018.0,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.69999999999999,-31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,14.0,1.0,2.62,2.62,2.62,2.62,1.0,0.0,14.0,1.0,6.17,6.17,6.17,6.17,1.0,0.0,14.0,1.0,1018.3,1018.3,1018.3,1018.3,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.69999999999999,-29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2.0,1.41,26.0,1.0,-1.73,-0.3,1.13,-0.3,2.0,2.96,26.0,1.0,1.53,2.63,3.72,2.63,2.0,2.28,26.0,1.0,1018.71,1020.45,1022.19,1020.45,2.0,3.61,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.60000000000002,-27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,6.03,4.63,3.0,2.05,16.0,1.0,-0.66,0.0,0.0,-0.32,3.0,0.56,16.0,1.0,3.11,4.6,6.03,4.57,3.0,2.14,16.0,1.0,1014.83,1015.1,1015.37,1015.1,2.0,0.57,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.60000000000002,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.7,3.3,7.0,2.1,6.0,0.1,-4.35,-1.84,-0.95,-2.48,7.0,2.3,6.0,0.1,-1.97,0.0,0.09,-0.66,7.0,2.03,6.0,0.1,1010.36,1012.0,1012.81,1011.31,7.0,1.98,6.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.60000000000002,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,8.75,6.18,5.0,3.99,12.0,0.6,-8.75,-4.74,-1.84,-5.48,5.0,4.33,12.0,0.6,-2.9,-1.84,0.0,-1.68,5.0,1.94,12.0,0.6,1011.06,1011.8,1012.62,1011.86,5.0,0.85,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.5,-57.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,13.58,11.09,11.0,6.01,10.0,0.8,0.0,6.17,13.05,6.97,11.0,8.59,10.0,0.8,-8.59,-4.27,1.9,-3.03,11.0,5.86,10.0,0.8,999.13,1004.45,1012.89,1005.4,6.0,6.64,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.5,-25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,6.7,6.82,5.89,7.0,2.15,18.0,0.7,-1.76,0.0,0.13,-0.48,7.0,1.71,18.0,0.7,4.19,6.17,6.82,5.64,7.0,2.17,18.0,0.7,1016.71,1016.95,1017.19,1016.95,2.0,0.49,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.5,-21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,4.6,3.53,27.0,1.98,14.0,0.8,-1.72,0.0,0.0,-0.56,27.0,1.3,14.0,0.8,0.94,3.25,4.6,3.25,27.0,1.96,14.0,0.8,1013.27,1014.9,1018.31,1015.47,15.0,2.28,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.5,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,5.57,4.72,6.0,2.45,14.0,0.3,-5.42,-4.6,-2.6,-4.59,6.0,2.18,14.0,0.3,0.0,0.0,0.75,0.61,6.0,1.48,14.0,0.3,1012.24,1013.4,1013.74,1013.12,6.0,0.8,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.39999999999998,-59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.83,9.3,18.6,10.74,8.0,6.35,8.0,1.0,3.42,7.57,17.26,9.61,8.0,6.75,8.0,1.0,-6.37,-3.44,-0.2,-3.43,8.0,2.77,8.0,1.0,992.69,1012.7,1018.99,1007.35,8.0,12.81,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.39999999999998,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,9.3,5.53,20.0,4.86,26.0,0.5,-0.97,0.46,7.11,2.62,20.0,4.2,26.0,0.5,-2.61,0.0,4.26,-0.25,20.0,5.55,26.0,0.5,1013.91,1017.65,1023.56,1018.64,14.0,4.93,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.39999999999998,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.7,9.5,6.27,30.0,4.38,16.0,0.4,-1.48,0.0,5.31,1.58,30.0,3.86,16.0,0.4,-6.79,-0.71,5.39,-1.06,30.0,6.42,16.0,0.4,1011.38,1021.95,1034.35,1021.75,24.0,10.1,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.19999999999999,-23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,4.6,3.7,11.0,1.4,20.0,0.6,-1.84,-0.97,0.0,-1.12,11.0,1.16,20.0,0.6,2.16,2.41,4.4,3.31,11.0,1.5,20.0,0.6,1014.6,1015.2,1016.59,1015.58,4.0,1.28,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.19999999999999,-19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,1.8,4.6,2.13,12.0,1.74,8.0,0.5,0.0,0.0,0.39,0.21,12.0,0.52,8.0,0.5,0.69,1.8,4.33,2.09,12.0,1.7,8.0,0.5,1013.64,1013.95,1014.26,1013.95,2.0,0.64,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.19999999999999,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,1.0,2.09,1.2,3.0,1.31,22.0,0.7,0.22,0.71,2.0,1.1,3.0,1.34,22.0,0.7,0.0,0.0,0.48,0.24,3.0,0.41,22.0,0.7,1009.53,1009.6,1011.37,1010.43,3.0,1.53,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.19999999999999,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.35,6.95,8.55,6.95,2.0,3.32,20.0,0.5,3.73,3.95,4.16,3.95,2.0,0.45,20.0,0.5,2.81,5.14,7.48,5.14,2.0,4.83,20.0,0.5,1005.82,1006.3,1007.94,1006.87,3.0,1.63,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.10000000000002,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21,9.3,16.49,9.09,18.0,6.32,22.0,0.6,0.0,3.93,14.18,5.79,18.0,6.62,22.0,0.6,-6.02,-0.9,7.26,0.2,18.0,6.93,22.0,0.6,1015.88,1017.3,1024.43,1018.73,7.0,4.36,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-73.10000000000002,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,7.88,6.72,13.0,5.71,18.0,0.5,-3.25,0.0,7.34,2.59,13.0,6.68,18.0,0.5,-3.06,2.51,3.35,0.35,13.0,5.42,18.0,0.5,1010.73,1011.3,1013.0,1011.86,5.0,1.82,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-71.69999999999999,-27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,30.0,1.0,1018.02,1018.7,1019.38,1018.7,2.0,1.41,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-71.69999999999999,-25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,30.0,1.0,1.8,1.8,1.8,1.8,1.0,0.0,30.0,1.0,4.23,4.23,4.23,4.23,1.0,0.0,30.0,1.0,1017.5,1017.5,1017.5,1017.5,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-71.69999999999999,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,20.0,1.0,2.62,2.62,2.62,2.62,1.0,0.0,20.0,1.0,6.17,6.17,6.17,6.17,1.0,0.0,20.0,1.0,1005.7,1005.7,1005.7,1005.7,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-71.69999999999999,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,7.34,5.85,6.0,2.79,14.0,0.7,-4.89,-1.25,1.35,-1.52,6.0,3.25,14.0,0.7,2.56,5.45,6.61,5.04,6.0,2.25,14.0,0.7,1005.62,1006.3,1006.64,1006.13,3.0,0.76,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-71.60000000000002,-59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,10.52,7.87,3.0,3.98,4.0,1.0,3.13,6.17,10.35,6.73,3.0,5.31,4.0,1.0,-3.74,-2.62,-0.83,-2.29,3.0,2.15,4.0,1.0,1007.71,1011.4,1016.38,1012.03,3.0,6.37,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-71.60000000000002,-19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.47,2.65,14.0,1.74,10.0,0.8,0.0,0.7,1.02,0.58,14.0,0.79,10.0,0.8,0.93,2.39,4.13,2.36,14.0,1.9,10.0,0.8,1013.58,1015.4,1015.57,1014.6,7.0,1.88,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-71.60000000000002,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.44,6.97,7.0,2.91,12.0,0.4,-9.44,-6.21,-4.6,-6.9,7.0,2.92,12.0,0.4,-0.12,0.0,0.0,-0.36,7.0,0.95,12.0,0.4,1012.1,1012.5,1013.92,1012.91,7.0,0.92,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-71.39999999999998,-57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,7.27,15.0,4.0,10.0,0.9,0.0,3.48,6.49,3.77,15.0,5.58,10.0,0.9,-6.5,-4.27,-1.3,-4.02,15.0,3.0,10.0,0.9,989.21,1004.85,1017.58,1002.26,8.0,16.35,10.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-71.39999999999998,-21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,2.98,2.24,25.0,1.33,16.0,0.7,-0.77,0.0,1.81,0.18,25.0,1.29,16.0,0.7,0.3,1.84,2.72,1.54,25.0,1.68,16.0,0.7,1013.96,1015.15,1016.93,1015.49,10.0,1.6,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,11,22751,-71.39999999999998,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6,6.7,2.79,17.0,3.09,24.0,0.6,-6.17,0.0,0.85,-1.82,17.0,3.56,24.0,0.6,-1.02,0.0,1.21,0.13,17.0,1.26,24.0,0.6,1011.3,1011.9,1012.8,1012.01,17.0,0.66,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
