Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1893,7,22723,-49.5,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,14.0,0.0,-3.63,-3.63,-3.63,-3.63,1.0,0.0,14.0,0.0,8.56,8.56,8.56,8.56,1.0,0.0,14.0,0.0,1022.7,1022.7,1022.7,1022.7,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-49.5,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09,6.7,7.36,5.93,12.0,2.2,20.0,0.3,-2.62,4.0,7.36,3.04,12.0,4.87,20.0,0.3,-1.75,0.0,3.63,1.08,12.0,2.83,20.0,0.3,1014.3,1017.9,1022.23,1018.25,4.0,5.9,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-49.39999999999998,-49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,12.3,15.4,10.21,18.0,6.37,14.0,0.4,2.54,10.89,11.67,8.84,18.0,5.79,14.0,0.4,-0.97,0.9,9.36,2.57,18.0,5.26,14.0,0.4,992.72,1002.3,1011.77,1002.79,18.0,8.15,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-49.30000000000001,-47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82,12.3,15.06,9.49,8.0,5.82,12.0,0.3,0.54,10.01,13.86,7.89,8.0,6.27,12.0,0.3,1.03,4.7,5.88,3.96,8.0,2.88,12.0,0.3,1007.28,1014.55,1020.52,1013.17,6.0,9.44,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-49.30000000000001,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.56,28.0,3.89,20.0,0.5,-2.79,0.0,3.34,0.03,28.0,3.04,20.0,0.5,0.0,4.23,8.56,4.05,28.0,4.58,20.0,0.5,1015.6,1016.6,1018.0,1016.84,19.0,1.55,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-49.30000000000001,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.49,6.7,6.7,5.72,29.0,2.05,14.0,0.5,-1.8,0.0,0.5,-0.22,29.0,2.01,14.0,0.5,2.49,6.17,6.7,5.12,29.0,2.61,14.0,0.5,1010.0,1016.9,1022.94,1016.14,14.0,5.64,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-49.30000000000001,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,5.65,6.7,5.41,10.0,3.1,14.0,0.5,-5.16,-1.93,4.27,-0.42,10.0,5.68,14.0,0.5,-1.85,1.08,3.73,1.05,10.0,2.9,14.0,0.5,1013.0,1013.0,1013.0,1013.0,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-49.19999999999999,-51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,5.95,10.87,6.7,4.0,4.89,22.0,0.5,0.48,5.16,10.87,5.65,4.0,6.08,22.0,0.5,-2.5,-1.2,0.0,-1.25,4.0,1.44,22.0,0.5,992.59,996.8,1001.12,996.85,4.0,4.92,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-49.19999999999999,-33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,15.4,9.55,26.0,5.01,22.0,0.5,-6.58,0.0,4.6,-1.3,26.0,5.66,22.0,0.5,-10.89,-4.0,4.8,-3.18,26.0,8.7,22.0,0.5,1013.93,1016.8,1023.03,1017.53,19.0,5.02,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-49.19999999999999,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,6.7,6.82,6.77,7.0,1.36,6.0,0.4,-6.28,-4.74,-4.67,-5.48,7.0,1.69,6.0,0.4,-4.74,-3.63,-2.62,-3.76,7.0,0.98,6.0,0.4,1021.18,1021.5,1022.21,1021.53,7.0,0.59,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-49.19999999999999,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.47,7.57,3.0,1.5,14.0,0.7,-3.31,-2.62,-2.62,-2.96,3.0,0.59,14.0,0.7,6.17,6.17,7.8,6.97,3.0,1.38,14.0,0.7,1023.52,1024.0,1024.0,1023.77,3.0,0.4,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-49.10000000000002,-45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45,2.6,9.3,4.13,13.0,3.63,8.0,0.6,-2.6,0.0,2.39,0.01,13.0,2.41,8.0,0.6,-0.07,1.02,8.69,2.93,13.0,4.07,8.0,0.6,1022.13,1022.4,1022.95,1022.53,3.0,0.61,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-49.0,-29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,6.23,3.46,15.0,3.55,24.0,1.0,0.0,0.71,1.8,0.75,15.0,1.35,24.0,1.0,-4.23,-0.92,0.3,-2.04,15.0,4.3,24.0,1.0,1016.56,1022.0,1027.72,1022.23,15.0,5.1,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-49.0,-27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.6,2.63,8.0,1.85,12.0,1.0,0.0,0.0,0.82,0.37,8.0,0.9,12.0,1.0,-2.41,-0.19,4.2,0.21,8.0,3.21,12.0,1.0,1017.59,1021.8,1023.77,1021.28,8.0,3.77,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-49.0,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,6.7,6.7,6.18,4.0,1.05,26.0,0.3,-6.7,-6.46,-5.19,-5.97,4.0,1.16,26.0,0.3,0.0,0.86,2.14,1.06,4.0,1.26,26.0,0.3,1007.5,1008.2,1009.0,1008.25,4.0,0.87,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.60000000000002,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,5.86,5.0,1.15,20.0,0.4,-6.21,-6.21,-4.47,-5.49,5.0,0.99,20.0,0.4,-2.51,-2.51,0.66,-1.15,5.0,1.97,20.0,0.4,1011.62,1012.6,1013.05,1012.35,4.0,0.93,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.5,-49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.93,17.45,20.97,17.45,2.0,7.28,14.0,0.0,13.11,16.96,20.81,16.96,2.0,7.97,14.0,0.0,0.76,2.4,4.04,2.4,2.0,3.4,14.0,0.0,1000.75,1004.95,1009.15,1004.95,2.0,8.7,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.5,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2.0,0.0,2.0,0.5,-2.57,-2.5,-2.43,-2.5,2.0,0.15,2.0,0.5,-0.85,-0.51,-0.16,-0.51,2.0,0.72,2.0,0.5,1008.37,1008.75,1009.13,1008.75,2.0,0.78,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.5,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.3,6.0,1.08,8.0,0.5,-6.7,-4.42,-4.23,-5.12,6.0,1.23,8.0,0.5,-1.8,-0.9,0.0,-0.9,6.0,0.98,8.0,0.5,1018.19,1019.1,1019.6,1018.92,6.0,0.91,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.39999999999998,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.65,9.3,6.0,8.0,3.93,18.0,0.8,-8.62,-4.41,-2.6,-5.54,8.0,3.63,18.0,0.8,-3.62,-1.25,0.0,-1.57,8.0,2.34,18.0,0.8,1013.1,1013.1,1013.1,1013.1,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.39999999999998,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,6.7,6.7,6.4,7.0,0.79,14.0,0.4,-6.7,-6.7,-6.09,-6.29,7.0,0.81,14.0,0.4,-1.34,0.0,0.0,-0.68,7.0,1.0,14.0,0.4,1017.8,1018.3,1019.31,1018.52,5.0,1.13,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.39999999999998,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,4.6,4.13,19.0,1.68,24.0,0.5,-2.52,-0.97,1.72,-0.71,19.0,2.12,24.0,0.5,1.69,4.27,4.31,3.44,19.0,1.83,24.0,0.5,1016.0,1017.8,1018.41,1017.74,11.0,1.47,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.39999999999998,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.24,36.0,4.17,16.0,0.4,-1.8,2.41,5.2,2.48,36.0,4.29,16.0,0.4,-1.31,2.35,5.65,2.32,36.0,3.92,16.0,0.4,1013.16,1015.0,1016.23,1014.7,3.0,2.26,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.30000000000001,-47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,16.89,10.13,11.0,6.3,18.0,0.6,4.6,4.61,16.26,9.05,11.0,6.24,18.0,0.6,0.0,0.0,5.2,1.68,11.0,4.51,18.0,0.6,995.27,997.8,1011.27,1001.64,10.0,8.54,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.30000000000001,-33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.44,6.7,12.55,8.56,32.0,5.11,24.0,0.6,-6.58,0.46,8.91,1.37,32.0,7.89,24.0,0.6,-8.63,-2.83,6.02,-1.9,32.0,5.82,24.0,0.6,1014.76,1018.7,1024.23,1018.66,28.0,5.27,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.30000000000001,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.7,4.9,7.0,0.79,4.0,0.6,-4.7,-4.6,-4.27,-4.76,7.0,0.87,4.0,0.6,0.0,0.0,1.72,0.74,7.0,0.92,4.0,0.6,1008.86,1009.4,1010.5,1009.46,7.0,0.91,4.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.30000000000001,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3.0,1.5,14.0,0.3,-3.63,-3.63,-2.94,-3.3,3.0,0.59,14.0,0.3,6.93,8.56,8.56,7.76,3.0,1.38,14.0,0.3,1023.16,1023.3,1023.44,1023.3,3.0,0.2,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.30000000000001,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.65,6.7,6.04,46.0,3.57,14.0,0.5,-1.67,1.35,4.48,1.3,46.0,2.81,14.0,0.5,0.0,4.37,6.7,4.46,46.0,4.48,14.0,0.5,1015.79,1018.0,1019.66,1017.9,21.0,2.08,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.30000000000001,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,6.54,7.0,2.1,14.0,0.3,-0.16,1.8,6.7,2.17,7.0,3.68,14.0,0.3,0.0,3.25,9.3,4.19,7.0,3.85,14.0,0.3,1018.0,1020.4,1022.37,1020.28,5.0,2.28,20.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.19999999999999,-51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.28,15.4,15.4,14.37,3.0,1.79,26.0,0.3,12.28,14.18,15.01,13.66,3.0,2.05,26.0,0.3,-3.15,0.0,4.11,0.47,3.0,5.33,26.0,0.3,1002.22,1002.9,1004.2,1003.2,3.0,1.47,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.19999999999999,-45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.43,4.6,19.17,9.01,7.0,8.29,12.0,0.4,-4.6,-0.39,9.25,2.03,7.0,8.25,12.0,0.4,-7.77,0.0,4.67,-2.32,7.0,9.18,12.0,0.4,1003.36,1022.9,1024.8,1017.2,7.0,11.9,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.19999999999999,-27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,3.43,2.53,11.0,1.25,12.0,0.5,-0.97,0.0,0.83,-0.07,11.0,1.01,12.0,0.5,-3.29,-2.41,-0.88,-2.19,11.0,1.51,12.0,0.5,1021.1,1022.0,1022.7,1021.94,7.0,0.72,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.19999999999999,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,11.35,10.3,3.0,1.73,24.0,0.7,-10.45,-8.56,-8.56,-9.48,3.0,1.59,24.0,0.7,-4.43,-3.63,-3.63,-4.02,3.0,0.68,24.0,0.7,1012.78,1013.6,1013.8,1013.3,3.0,0.79,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.10000000000002,-31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.03,6.7,9.3,7.16,37.0,3.57,20.0,0.4,-5.15,2.6,6.58,1.05,37.0,5.51,20.0,0.4,-8.56,-3.48,1.95,-3.42,37.0,4.68,20.0,0.4,1017.93,1021.05,1030.49,1022.36,28.0,6.27,24.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.10000000000002,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,5.0,0.0,12.0,0.8,-6.7,-6.7,-6.43,-6.57,5.0,0.23,12.0,0.8,-1.77,0.0,0.0,-0.78,5.0,1.17,12.0,0.8,1016.75,1017.6,1019.13,1017.93,4.0,1.47,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.0,-43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,8.0,0.0,-5.51,-4.0,-2.5,-4.0,2.0,3.12,8.0,0.0,2.78,3.37,3.96,3.37,2.0,1.22,8.0,0.0,1024.32,1024.35,1024.38,1024.35,2.0,0.07,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-47.0,-25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,1023.4,1023.4,1023.4,1023.4,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
