Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1897,7,22771,-51.5,-41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,12.45,11.03,7.0,2.39,2.0,0.1,8.52,9.3,12.39,10.25,7.0,2.57,2.0,0.1,-4.66,0.0,0.31,-1.04,7.0,4.13,2.0,0.1,1007.58,1008.25,1010.34,1008.93,4.0,2.19,2.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-51.5,-39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,1.0,1.0,0.75,4.0,0.5,14.0,0.5,-0.67,-0.2,0.37,-0.15,4.0,0.69,14.0,0.5,0.18,0.54,0.82,0.5,4.0,0.4,14.0,0.5,1028.75,1029.55,1030.56,1029.65,4.0,1.06,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-51.5,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,4.6,6.13,3.64,9.0,2.64,26.0,0.9,-0.68,1.72,3.99,1.24,9.0,3.73,26.0,0.9,-1.03,0.0,3.05,0.54,9.0,2.44,26.0,0.9,1021.04,1022.25,1023.93,1022.48,4.0,1.72,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-51.39999999999998,-51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.41,6.7,13.28,8.58,13.0,6.9,24.0,0.5,0.73,4.6,13.13,5.99,13.0,8.05,24.0,0.5,-1.69,1.8,4.74,0.93,13.0,4.78,24.0,0.5,988.1,994.25,995.41,992.28,8.0,3.9,28.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-51.39999999999998,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,4.6,3.65,8.0,1.4,16.0,0.8,-4.13,-2.55,-0.52,-2.24,8.0,1.87,16.0,0.8,1.02,1.82,3.16,1.63,8.0,2.22,16.0,0.8,1012.17,1013.35,1014.1,1013.31,12.0,1.05,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-51.39999999999998,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.3,5.92,36.0,3.03,14.0,0.5,0.0,4.01,7.53,3.53,36.0,3.98,14.0,0.5,-4.41,-0.1,2.33,-0.66,36.0,4.02,14.0,0.5,1016.47,1019.95,1025.91,1020.54,28.0,4.34,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-51.30000000000001,-49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,12.3,9.58,13.0,3.76,14.0,0.5,3.29,4.74,8.62,5.35,13.0,3.28,14.0,0.5,-12.3,-4.61,-2.43,-5.96,13.0,5.76,14.0,0.5,1007.27,1007.9,1008.0,1007.65,4.0,0.64,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-51.30000000000001,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,10.92,5.93,48.0,5.49,12.0,0.5,-3.63,0.0,1.79,-0.3,48.0,4.93,12.0,0.5,0.0,2.93,9.02,4.38,48.0,4.69,12.0,0.5,1015.33,1019.5,1030.72,1021.57,47.0,6.66,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-51.30000000000001,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,2.6,10.83,4.67,23.0,5.07,16.0,0.6,0.0,0.71,4.77,2.07,23.0,3.41,16.0,0.6,-10.11,0.0,2.41,-1.72,23.0,5.42,16.0,0.6,1019.23,1021.45,1026.91,1022.28,24.0,3.85,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-51.19999999999999,-35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,16.32,8.73,12.0,6.6,20.0,0.8,-9.25,-3.29,0.0,-4.38,12.0,4.82,20.0,0.8,1.55,5.72,11.86,6.7,12.0,5.79,20.0,0.8,1015.17,1020.9,1025.98,1020.53,12.0,4.78,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-51.19999999999999,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,11.02,7.56,10.0,3.95,18.0,0.4,-9.34,-6.58,-3.69,-6.18,10.0,3.64,18.0,0.4,-6.58,-3.17,0.0,-3.11,10.0,3.56,18.0,0.4,1012.27,1013.65,1015.11,1013.75,12.0,1.68,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-51.19999999999999,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,12.3,6.85,64.0,3.8,16.0,0.6,0.0,4.27,6.58,4.16,64.0,4.07,16.0,0.6,-4.74,0.0,6.21,0.12,64.0,5.28,16.0,0.6,1011.87,1023.0,1025.0,1019.7,51.0,6.34,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-51.0,-33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,10.79,6.84,9.0,3.6,22.0,0.4,-6.08,4.27,6.17,1.47,9.0,6.03,22.0,0.4,-1.26,0.0,7.63,1.58,9.0,4.9,22.0,0.4,1015.5,1017.15,1017.92,1017.04,8.0,1.8,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-49.5,-51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,22.6,22.6,22.6,1.0,0.0,18.0,1.0,20.95,20.95,20.95,20.95,1.0,0.0,18.0,1.0,-8.47,-8.47,-8.47,-8.47,1.0,0.0,18.0,1.0,988.1,988.1,988.1,988.1,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-49.5,-37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19,6.95,9.92,7.12,6.0,3.73,12.0,0.3,-6.58,-1.9,2.1,-1.98,6.0,4.49,12.0,0.3,-3.46,2.09,7.56,2.43,6.0,6.53,12.0,0.3,1015.72,1020.75,1026.9,1021.32,6.0,6.24,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-49.5,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,5.11,14.0,3.04,20.0,0.5,-6.69,-4.25,-0.11,-4.11,14.0,3.26,20.0,0.5,-1.79,0.0,2.6,-0.12,14.0,2.91,20.0,0.5,1013.41,1014.0,1015.5,1014.39,14.0,1.69,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-49.39999999999998,-49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,9.3,14.56,11.54,9.0,5.0,16.0,0.1,7.22,8.62,14.3,10.86,9.0,4.71,16.0,0.1,-4.45,-3.48,1.91,-1.81,9.0,4.06,16.0,0.1,992.48,998.45,1004.42,998.45,2.0,12.37,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-49.39999999999998,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,7.35,11.0,2.46,14.0,0.5,-8.62,-6.21,-4.25,-6.76,11.0,2.41,14.0,0.5,-3.48,-2.51,0.74,-1.88,11.0,2.35,14.0,0.5,1014.32,1014.9,1017.08,1015.45,11.0,1.26,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-49.30000000000001,-35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.87,12.3,15.4,11.08,9.0,4.95,20.0,0.6,-6.02,0.0,6.58,1.18,9.0,6.56,20.0,0.6,-5.68,0.0,14.18,4.32,9.0,9.85,20.0,0.6,1015.79,1019.6,1023.21,1019.39,8.0,3.73,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-49.30000000000001,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,12.3,8.94,42.0,3.72,18.0,0.4,-2.88,3.37,6.21,2.2,42.0,4.7,18.0,0.4,-8.56,-3.87,8.62,-1.38,42.0,8.16,18.0,0.4,1010.11,1020.5,1025.0,1018.58,36.0,6.44,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-49.30000000000001,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.55,32.0,3.23,14.0,0.5,-0.12,2.39,4.61,2.02,32.0,3.01,14.0,0.5,-4.74,-0.44,4.61,-0.1,32.0,5.39,14.0,0.5,1019.0,1020.6,1022.0,1020.12,19.0,2.12,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-49.19999999999999,-33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,13.85,20.26,13.75,24.0,6.65,20.0,0.5,-14.33,-1.74,6.58,-2.88,24.0,10.01,20.0,0.5,-7.35,7.57,15.98,5.02,24.0,10.31,20.0,0.5,1016.04,1018.5,1020.01,1018.03,10.0,1.88,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-49.19999999999999,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,12.3,9.41,11.0,2.17,16.0,0.5,-1.44,3.63,7.42,2.89,11.0,4.74,16.0,0.5,-10.17,-8.56,-3.08,-6.87,11.0,4.31,16.0,0.5,1013.37,1013.95,1020.7,1015.94,8.0,3.73,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-49.10000000000002,-47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.14,15.4,15.4,13.43,6.0,3.52,12.0,0.3,10.02,10.89,11.91,10.81,6.0,2.39,12.0,0.3,3.81,8.45,10.89,7.25,6.0,4.47,12.0,0.3,1008.16,1009.35,1010.54,1009.35,2.0,2.47,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-49.10000000000002,-31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,12.3,15.4,12.73,9.0,3.34,18.0,0.7,-5.46,0.0,3.51,0.3,9.0,7.32,18.0,0.7,-13.75,-11.32,-8.81,-9.26,9.0,6.59,18.0,0.7,1017.86,1018.95,1021.07,1019.35,6.0,1.84,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-49.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,4.0,0.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,4.0,0.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,4.0,0.0,1022.3,1022.3,1022.3,1022.3,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-47.69999999999999,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,3.0,0.0,30.0,0.7,-8.62,-8.62,-8.62,-8.62,3.0,0.0,30.0,0.7,-3.48,-3.48,-3.48,-3.48,3.0,0.0,30.0,0.7,1018.48,1019.3,1019.37,1018.93,3.0,0.72,30.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-47.69999999999999,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,30.0,0.5,-6.21,-6.21,-6.21,-6.21,2.0,0.0,30.0,0.5,-2.51,-2.51,-2.51,-2.51,2.0,0.0,30.0,0.5,1018.3,1018.3,1018.3,1018.3,2.0,0.0,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-47.60000000000002,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,5.37,5.02,5.0,0.94,18.0,0.6,-4.96,0.0,0.0,-2.09,5.0,2.94,18.0,0.6,1.03,4.6,4.6,2.94,5.0,2.74,18.0,0.6,1011.19,1014.05,1017.33,1014.25,4.0,3.56,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-47.60000000000002,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.76,9.0,1.18,20.0,0.6,-6.57,-6.21,-4.74,-5.71,9.0,1.54,20.0,0.6,-4.74,-2.51,-0.68,-2.44,9.0,2.63,20.0,0.6,1015.32,1016.45,1017.94,1016.6,8.0,1.26,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-47.5,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,24.0,1.0,-2.39,-2.39,-2.39,-2.39,1.0,0.0,24.0,1.0,-1.02,-1.02,-1.02,-1.02,1.0,0.0,24.0,1.0,1015.3,1015.3,1015.3,1015.3,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-47.5,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,12.3,9.39,17.0,1.98,28.0,0.5,-8.56,0.0,1.21,-1.84,17.0,4.28,28.0,0.5,-12.3,-8.56,-3.63,-7.86,17.0,3.18,28.0,0.5,1013.66,1017.3,1021.25,1017.09,17.0,3.32,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-47.5,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19,8.25,9.8,7.22,6.0,3.11,26.0,0.3,0.0,5.05,9.09,4.71,6.0,4.81,26.0,0.3,-5.03,3.03,3.67,0.35,6.0,4.72,26.0,0.3,1013.8,1013.8,1013.8,1013.8,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-47.39999999999998,-49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.78,19.0,22.6,18.23,4.0,5.21,18.0,0.5,11.31,17.57,20.95,16.2,4.0,5.93,18.0,0.5,-8.59,-8.47,-0.88,-4.9,4.0,7.28,18.0,0.5,989.9,989.9,993.59,991.7,3.0,3.12,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-47.39999999999998,-35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,4.0,0.0,22.0,0.8,5.18,12.58,14.87,10.14,4.0,7.03,22.0,0.8,-8.45,-2.88,8.07,-0.31,4.0,11.38,22.0,0.8,1014.3,1015.15,1016.26,1015.28,4.0,1.14,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-47.39999999999998,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,12.3,8.29,55.0,4.29,18.0,0.6,-4.11,0.93,5.33,1.38,55.0,5.58,18.0,0.6,-8.7,-4.6,5.1,-2.39,55.0,7.04,18.0,0.6,1010.92,1012.0,1026.0,1015.56,32.0,6.87,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,7,22771,-47.39999999999998,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.86,44.0,3.02,16.0,0.5,-0.15,2.61,6.17,2.61,44.0,3.63,16.0,0.5,-4.99,-1.84,2.8,-1.07,44.0,4.78,16.0,0.5,1008.28,1014.0,1023.43,1015.22,28.0,6.24,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
