Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1896,8,22760,-55.5,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,6.7,4.87,30.0,3.13,18.0,0.4,-3.25,0.81,5.31,0.85,30.0,4.1,18.0,0.4,-4.74,-1.02,1.45,-1.13,30.0,3.93,18.0,0.4,1012.86,1014.5,1019.7,1016.06,19.0,3.5,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-55.39999999999998,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,4.6,5.8,3.9,10.0,2.05,20.0,0.3,-4.1,0.0,0.0,-1.6,10.0,2.33,20.0,0.3,-4.6,1.0,2.61,-0.35,10.0,3.56,20.0,0.3,1009.6,1010.5,1011.25,1010.3,9.0,1.22,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-55.39999999999998,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,9.1,4.83,33.0,3.96,16.0,0.5,-4.23,-0.71,0.88,-0.26,33.0,5.02,16.0,0.5,-4.51,-0.71,2.36,-0.98,33.0,3.67,16.0,0.5,1012.07,1014.2,1016.67,1014.32,22.0,2.52,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-55.30000000000001,-55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,16.14,16.0,6.0,1.47,26.0,0.5,-6.83,5.77,11.42,3.2,6.0,9.55,26.0,0.5,-13.61,-10.89,14.28,-3.49,6.0,13.83,26.0,0.5,994.73,996.05,997.53,996.13,4.0,1.7,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-55.30000000000001,-53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,12.3,19.0,12.85,31.0,5.41,18.0,0.7,-5.04,2.51,11.01,2.91,31.0,7.97,18.0,0.7,-14.28,-8.62,0.0,-7.93,31.0,7.92,18.0,0.7,1000.71,1012.5,1016.18,1009.7,11.0,8.38,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-55.30000000000001,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87,4.6,7.65,5.56,5.0,2.54,30.0,0.4,-1.97,0.0,0.96,-0.3,5.0,1.94,30.0,0.4,-7.31,-4.6,-3.08,-5.07,5.0,3.02,30.0,0.4,1016.02,1016.3,1017.06,1016.5,5.0,0.68,30.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-55.19999999999999,-51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86,4.6,9.24,6.75,6.0,6.28,30.0,0.3,0.0,2.13,6.22,4.19,6.0,6.74,30.0,0.3,-6.79,-2.3,3.25,-1.99,6.0,4.78,30.0,0.3,1005.07,1009.6,1010.02,1006.28,6.0,8.38,30.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-55.19999999999999,-41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,9.3,12.3,8.68,18.0,5.35,14.0,0.6,2.37,6.58,11.62,6.57,18.0,4.1,14.0,0.6,-5.29,0.0,8.7,1.65,18.0,6.57,14.0,0.6,1004.06,1004.4,1004.74,1004.4,2.0,0.71,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-55.19999999999999,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.6,1.6,8.0,0.83,30.0,0.6,-1.84,-0.71,-0.71,-1.2,8.0,0.71,30.0,0.6,0.71,0.71,1.74,1.02,8.0,0.51,30.0,0.6,1015.94,1018.3,1018.96,1017.8,8.0,1.46,30.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-55.19999999999999,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.65,6.7,5.4,8.0,1.54,26.0,0.4,-6.7,-5.38,-4.27,-5.29,8.0,1.51,26.0,0.4,-1.6,0.0,0.0,-0.55,8.0,1.05,26.0,0.4,1017.73,1018.95,1019.57,1018.66,8.0,0.92,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-55.10000000000002,-43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.6,2.84,9.0,1.85,28.0,0.4,-1.44,0.0,2.87,0.55,9.0,2.42,28.0,0.4,-2.87,0.0,1.53,-0.54,9.0,2.45,28.0,0.4,1005.92,1007.3,1007.85,1007.08,9.0,0.98,28.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-55.10000000000002,-39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,15.92,9.49,19.0,5.51,12.0,0.5,-3.8,2.39,6.7,0.86,19.0,6.86,12.0,0.5,-9.3,0.0,6.84,-1.03,19.0,8.75,12.0,0.5,1014.21,1021.1,1030.21,1022.33,7.0,7.49,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-55.10000000000002,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.17,6.7,6.7,6.12,9.0,2.25,18.0,0.6,-6.2,-4.74,-3.65,-4.65,9.0,1.8,18.0,0.6,-4.74,-4.74,-1.22,-3.29,9.0,2.74,18.0,0.6,1013.15,1013.25,1013.46,1013.3,4.0,0.22,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-55.0,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,24.0,0.0,4.74,4.74,4.74,4.74,1.0,0.0,24.0,0.0,4.74,4.74,4.74,4.74,1.0,0.0,24.0,0.0,1017.58,1018.6,1019.62,1018.6,2.0,2.12,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-53.5,-55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,18.0,1.0,6.58,6.58,6.58,6.58,1.0,0.0,18.0,1.0,-6.58,-6.58,-6.58,-6.58,1.0,0.0,18.0,1.0,997.7,997.7,997.7,997.7,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-53.5,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.89,1.9,4.0,1.8,30.0,0.5,0.64,0.96,2.89,1.73,4.0,1.94,30.0,0.5,-0.2,0.0,0.49,0.14,4.0,0.55,30.0,0.5,1015.6,1016.05,1016.98,1016.28,4.0,0.9,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-53.39999999999998,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29,4.6,6.7,4.21,25.0,2.07,16.0,0.6,-4.74,-4.27,0.0,-2.98,25.0,2.39,16.0,0.6,-2.74,0.0,1.74,-0.16,25.0,2.79,16.0,0.6,1011.87,1013.3,1015.11,1013.3,19.0,1.4,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-53.39999999999998,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,4.6,3.74,7.0,1.07,30.0,0.6,-4.27,-4.27,-2.41,-3.47,7.0,0.99,30.0,0.6,0.97,1.72,1.72,1.4,7.0,0.4,30.0,0.6,1017.04,1018.2,1018.4,1017.77,7.0,0.98,30.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-53.39999999999998,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,1.0,2.6,1.44,15.0,1.05,22.0,0.5,-0.96,-0.39,0.0,-0.26,15.0,1.04,22.0,0.5,0.0,0.92,1.01,0.45,15.0,1.4,22.0,0.5,1020.5,1022.2,1023.29,1021.95,20.0,1.14,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-53.39999999999998,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,12.3,7.3,13.0,4.39,10.0,0.5,-0.96,1.02,4.81,1.9,13.0,3.76,10.0,0.5,-11.32,0.0,4.81,-0.67,13.0,7.65,10.0,0.5,1007.17,1013.3,1018.02,1012.69,11.0,5.56,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-53.39999999999998,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.6,9.3,4.66,19.0,4.01,16.0,0.6,-3.63,0.0,1.95,-0.57,19.0,2.65,16.0,0.6,-5.29,-1.84,1.47,-1.49,19.0,5.41,16.0,0.6,1012.12,1015.0,1016.41,1014.62,11.0,2.23,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-53.39999999999998,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.6,6.7,4.1,34.0,2.89,16.0,0.6,-1.01,0.0,3.25,0.66,34.0,3.09,16.0,0.6,-4.37,-0.92,2.56,-0.88,34.0,3.86,16.0,0.6,1012.54,1013.85,1017.76,1014.58,28.0,2.98,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-53.30000000000001,-53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,12.3,19.0,11.79,27.0,6.62,14.0,0.4,0.05,6.02,11.29,5.99,27.0,4.67,14.0,0.4,-17.49,-6.7,-1.07,-8.29,27.0,7.6,14.0,0.4,991.46,994.3,1007.41,998.09,15.0,7.41,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-53.30000000000001,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,4.6,4.6,3.36,9.0,1.58,24.0,0.7,-3.25,-3.25,-1.17,-2.53,9.0,1.18,24.0,0.7,-1.42,1.84,3.25,1.16,9.0,2.25,24.0,0.7,1015.39,1016.5,1017.97,1016.66,9.0,1.26,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-53.30000000000001,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.6,6.7,3.77,6.0,2.63,26.0,0.5,0.06,1.66,3.56,1.6,6.0,2.5,26.0,0.5,-5.03,-2.11,-0.71,-2.76,6.0,2.34,26.0,0.5,1018.93,1019.1,1019.84,1019.32,5.0,0.5,28.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-53.19999999999999,-51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.36,9.3,15.4,9.23,16.0,5.75,18.0,0.7,-3.48,0.0,4.78,1.75,16.0,6.73,18.0,0.7,-10.35,-4.65,5.46,-3.15,16.0,8.05,18.0,0.7,988.39,998.4,1006.89,997.79,12.0,8.37,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-53.19999999999999,-41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,10.8,19.0,10.86,20.0,7.07,28.0,0.5,0.93,7.7,15.95,8.09,20.0,7.37,28.0,0.5,-6.65,0.0,7.41,0.98,20.0,7.06,28.0,0.5,1004.96,1008.3,1010.15,1007.67,7.0,3.23,26.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-53.19999999999999,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.83,12.3,16.89,11.73,11.0,5.64,14.0,0.5,-1.34,6.58,16.26,7.24,11.0,8.39,14.0,0.5,-6.58,2.6,7.42,1.73,11.0,7.19,14.0,0.5,1011.17,1012.65,1028.47,1017.35,6.0,8.99,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-53.19999999999999,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.3,11.0,1.93,10.0,0.5,-6.39,-2.6,-1.72,-3.65,11.0,2.17,10.0,0.5,-0.76,0.0,1.98,0.4,11.0,2.12,10.0,0.5,1012.3,1013.5,1013.92,1012.63,9.0,2.14,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-53.19999999999999,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2.0,1.41,14.0,0.0,-3.85,-3.04,-2.22,-3.04,2.0,1.69,14.0,0.0,-1.26,-0.02,1.22,-0.02,2.0,2.57,14.0,0.0,1011.9,1012.1,1012.3,1012.1,2.0,0.42,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-53.10000000000002,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35,4.6,8.72,5.11,15.0,3.01,14.0,0.3,-4.02,0.71,5.89,0.44,15.0,4.13,14.0,0.3,-6.17,-2.51,-0.71,-2.62,15.0,3.53,14.0,0.3,1022.04,1023.6,1025.6,1023.79,7.0,2.2,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-53.0,-49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,10.87,10.05,4.0,1.5,22.0,0.3,8.56,8.93,10.36,9.44,4.0,1.3,22.0,0.3,1.73,3.63,4.25,3.02,4.0,2.09,22.0,0.3,991.68,995.6,997.74,994.75,4.0,4.02,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-51.60000000000002,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,4.6,4.03,7.0,0.98,18.0,0.3,-4.27,-4.23,-2.37,-3.5,7.0,1.03,18.0,0.3,-1.91,-1.72,1.05,-1.06,7.0,1.79,18.0,0.3,1010.5,1011.6,1012.83,1011.74,7.0,1.14,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-51.5,-53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.65,13.09,6.58,12.0,6.27,12.0,0.7,0.53,0.92,5.16,1.87,12.0,3.69,12.0,0.7,-12.36,-0.71,1.35,-3.84,12.0,7.28,12.0,0.7,997.79,999.7,1002.29,1000.03,3.0,3.31,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-51.5,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.49,12.0,1.76,16.0,0.4,-6.3,-4.43,-2.55,-4.25,12.0,1.76,16.0,0.4,-1.21,0.0,0.72,-0.01,12.0,1.5,16.0,0.4,1013.71,1014.4,1014.72,1014.24,5.0,0.7,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-51.5,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.86,9.3,12.3,9.81,14.0,3.42,18.0,0.4,-4.55,-2.94,4.5,-0.17,14.0,6.06,18.0,0.4,-8.4,2.16,11.19,1.54,14.0,8.71,18.0,0.4,1016.29,1018.2,1018.98,1017.58,8.0,1.8,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-51.5,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,6.7,4.52,29.0,2.81,14.0,0.4,-1.82,0.0,3.99,0.48,29.0,2.86,14.0,0.4,-4.25,0.0,4.44,-0.01,29.0,4.54,14.0,0.4,1010.8,1012.65,1017.47,1013.83,22.0,3.38,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
