Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1916,2,22994,108.8,12.5,-36.9,8.3,41.0,8.6,32.0,41.9,16.0,0.4,-111.8,-48.1,42.1,-45.0,32.0,77.1,16.0,0.4,-31.5,5.6,29.3,3.3,9.0,29.2,18.0,0.4,-34.9,-15.4,22.5,-5.4,9.0,34.1,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,4.6,3.67,32.0,1.78,16.0,0.4,-1.68,0.36,1.72,0.34,32.0,1.76,16.0,0.4,-4.34,-1.99,1.99,-1.81,32.0,3.23,16.0,0.4,1010.34,1014.25,1016.98,1013.88,30.0,3.77,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,108.8,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,1.3,2.8,0.9,4.0,2.3,18.0,0.8,1.0,2.3,3.8,2.4,4.0,2.0,18.0,0.8,1.0,17.5,97.5,36.0,17.0,41.5,16.0,0.6,0.0,20.0,95.0,35.0,17.0,40.0,16.0,0.6
1916,2,22994,108.8,14.3,-70.1,-7.8,33.9,-18.3,17.0,55.2,16.0,0.6,-67.9,-40.3,21.1,-24.6,17.0,42.3,16.0,0.6,-2.3,6.0,24.7,11.0,4.0,18.2,18.0,0.8,4.8,10.9,21.6,13.1,4.0,12.7,18.0,0.8,22.91,23.8,24.4,23.65,17.0,0.9,16.0,0.6,22.8,24.4,25.38,24.16,17.0,1.11,16.0,0.6,14.02,15.96,17.34,15.7,4.0,2.34,18.0,0.8,81.4,93.0,95.6,88.7,4.0,10.7,18.0,0.8,1.0,2.6,4.6,2.6,17.0,1.6,16.0,0.6,-2.82,-0.34,1.4,-0.74,17.0,2.26,16.0,0.6,-2.82,-1.72,0.91,-0.99,17.0,1.74,16.0,0.6,1011.15,1015.1,1017.99,1014.89,16.0,3.36,16.0,0.6,1.1,2.0,4.0,2.6,17.0,1.7,16.0,0.6,81.4,93.0,95.6,88.7,4.0,10.7,18.0,0.8,-12.6,-0.3,3.6,-3.3,17.0,9.1,16.0,0.6,-11.2,-4.8,0.9,-4.4,17.0,6.7,16.0,0.6,-1.7,-0.5,0.55,-0.51,17.0,1.08,16.0,0.6,-5.2,-1.4,0.2,-1.9,17.0,2.7,16.0,0.6,1.75,2.7,4.37,3.04,4.0,1.68,18.0,0.8,1.6,3.6,4.6,3.1,4.0,2.2,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,110.1,14.6,-84.7,-58.5,-32.9,-60.5,24.0,36.0,14.0,0.6,-83.7,-9.6,47.9,-17.7,24.0,78.9,14.0,0.6,-65.3,-32.0,-19.8,-41.5,7.0,26.3,16.0,0.6,-54.8,0.0,24.3,-9.7,7.0,40.5,16.0,0.6,22.13,23.9,24.4,23.56,24.0,1.25,14.0,0.6,21.9,23.15,25.34,23.46,24.0,1.83,14.0,0.6,13.03,16.69,17.4,15.77,7.0,2.33,16.0,0.6,80.4,90.8,95.8,87.8,7.0,9.5,16.0,0.6,2.6,4.6,6.7,3.99,24.0,1.81,14.0,0.6,-3.68,-2.44,-1.44,-2.6,24.0,1.58,14.0,0.6,-3.43,-0.44,2.1,-0.68,24.0,3.13,14.0,0.6,1010.3,1015.4,1018.66,1015.06,23.0,4.31,14.0,0.7,0.3,2.0,4.3,2.4,22.0,1.9,16.0,0.6,80.4,90.8,95.8,87.8,7.0,9.5,16.0,0.6,-16.9,-6.6,-3.2,-12.0,24.0,11.5,14.0,0.6,-18.9,-1.2,7.1,-5.2,24.0,17.3,14.0,0.6,-0.74,0.5,1.1,0.1,24.0,1.26,14.0,0.6,-2.4,0.9,4.4,-0.3,24.0,7.3,14.0,0.6,1.89,2.32,3.72,2.67,7.0,1.73,16.0,0.6,2.3,5.9,15.3,7.8,7.0,5.9,16.0,0.6,-9.9,-4.8,-2.3,-6.1,7.0,4.2,16.0,0.6,-3.5,0.0,4.9,0.6,7.0,6.7,16.0,0.6,17.5,97.5,301.0,102.0,24.0,111.0,14.0,0.6,20.0,95.0,300.0,100.0,24.0,110.0,14.0,0.6
1916,2,22994,110.2,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6,0.2,5.0,-2.8,7.0,9.3,6.0,0.7,-21.3,0.0,0.3,-11.8,7.0,18.3,6.0,0.7,17.5,301.0,804.5,474.5,22.0,552.0,8.0,0.5,20.0,300.0,805.0,475.0,22.0,550.0,8.0,0.5
1916,2,22994,110.3,8.6,-173.2,-64.1,65.6,-40.5,21.0,96.8,10.0,0.5,-153.0,-149.4,15.9,-78.9,21.0,120.1,10.0,0.5,-72.3,14.5,46.4,-12.5,7.0,61.3,6.0,0.7,-179.1,0.0,13.7,-64.9,7.0,101.0,6.0,0.7,24.47,25.2,26.01,25.21,21.0,0.66,10.0,0.5,24.42,25.0,25.6,25.08,21.0,0.74,10.0,0.5,16.69,17.78,19.37,17.86,7.0,1.48,6.0,0.7,83.6,87.5,91.6,88.3,7.0,4.5,6.0,0.7,2.6,6.7,9.3,6.21,22.0,3.65,8.0,0.5,-6.8,-2.62,2.6,-1.72,22.0,3.76,8.0,0.5,-7.81,-5.98,0.54,-3.46,22.0,4.89,8.0,0.5,1009.25,1010.0,1012.91,1010.86,18.0,2.13,6.0,0.5,2.0,3.0,5.0,3.4,21.0,1.9,10.0,0.5,83.6,87.5,91.6,88.3,7.0,4.5,6.0,0.7,-66.3,-17.5,6.8,-20.5,22.0,31.9,8.0,0.5,-72.0,-41.3,0.5,-34.0,22.0,47.3,8.0,0.5,-0.43,0.1,0.6,0.13,21.0,0.88,10.0,0.5,-2.4,0.5,3.9,0.8,21.0,4.6,10.0,0.5,1.53,1.83,3.51,2.29,7.0,1.64,6.0,0.7,4.0,8.9,23.9,16.0,7.0,17.2,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,110.4,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,6.7,6.82,6.19,7.0,2.09,6.0,0.3,2.28,6.21,6.33,5.12,7.0,2.91,6.0,0.3,-2.56,-2.51,-0.75,-1.42,7.0,2.75,6.0,0.3,1005.97,1007.8,1009.53,1007.87,7.0,2.34,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,110.4,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,5.57,4.72,6.0,2.45,14.0,0.5,-4.61,-4.6,-1.99,-3.74,6.0,1.35,14.0,0.5,-2.99,-0.84,0.0,-1.9,6.0,3.12,14.0,0.5,1006.39,1010.8,1011.51,1009.57,6.0,2.78,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,110.4,6.7,-85.0,-85.0,-85.0,-85.0,1.0,0.0,2.0,0.0,-210.4,-210.4,-210.4,-210.4,1.0,0.0,2.0,0.0,-58.0,-58.0,-58.0,-58.0,1.0,0.0,2.0,0.0,-143.5,-143.5,-143.5,-143.5,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.2,1.2,1.2,1.0,0.0,2.0,0.0,11.2,11.2,11.2,11.2,1.0,0.0,2.0,0.0,3.95,3.95,3.95,3.95,1.0,0.0,2.0,0.0,36.8,36.8,36.8,36.8,1.0,0.0,2.0,0.0,-13.8,-13.8,-13.8,-13.8,1.0,0.0,2.0,0.0,-34.1,-34.1,-34.1,-34.1,1.0,0.0,2.0,0.0,620.5,804.5,804.5,703.5,5.0,225.0,4.0,0.0,620.0,805.0,805.0,705.0,5.0,225.0,4.0,0.0
1916,2,22994,110.4,16.5,-101.6,-72.5,-32.4,-70.0,42.0,39.8,16.0,0.3,-86.3,-36.3,0.0,-33.6,42.0,66.3,16.0,0.3,-71.7,-39.0,-29.9,-50.4,12.0,28.4,14.0,0.3,-61.1,-11.6,0.0,-29.5,12.0,38.5,14.0,0.3,22.0,23.3,23.9,22.91,42.0,0.92,16.0,0.3,21.4,22.9,24.15,22.67,42.0,1.56,16.0,0.3,12.81,15.83,17.07,15.24,12.0,2.11,14.0,0.3,77.8,90.7,91.4,86.5,14.0,7.5,14.0,0.3,2.6,4.6,6.7,4.53,42.0,1.4,16.0,0.3,-4.56,-3.25,-1.37,-3.08,42.0,1.7,16.0,0.3,-3.74,-1.57,0.0,-1.5,42.0,2.84,16.0,0.3,1010.13,1016.05,1019.18,1015.48,40.0,4.45,16.0,0.4,0.0,2.5,6.0,3.3,40.0,2.7,16.0,0.4,77.8,90.7,91.4,86.5,14.0,7.5,14.0,0.3,-21.0,-15.4,-3.6,-14.5,42.0,10.5,16.0,0.3,-18.1,-6.8,0.0,-8.5,42.0,16.6,16.0,0.3,-0.8,0.25,1.1,0.25,42.0,1.13,16.0,0.3,-3.8,1.0,4.3,0.7,42.0,6.2,16.0,0.3,1.01,2.15,4.82,2.66,12.0,1.68,14.0,0.3,5.1,9.9,12.9,8.9,12.0,4.0,14.0,0.3,-12.1,-8.4,-2.3,-7.8,12.0,4.3,14.0,0.3,-5.0,-4.0,0.0,-3.4,12.0,2.3,14.0,0.3,17.5,97.5,301.0,118.5,42.0,95.5,16.0,0.3,20.0,95.0,300.0,120.0,42.0,95.0,16.0,0.3
1916,2,22994,110.5,-9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,6.7,3.66,7.0,2.63,16.0,0.3,-0.71,4.23,6.17,2.67,7.0,3.26,16.0,0.3,-2.62,0.71,0.76,-0.46,7.0,1.82,16.0,0.3,1008.28,1009.2,1012.62,1009.83,7.0,2.09,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,110.5,-5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,4.6,3.46,7.0,1.07,20.0,0.6,0.0,2.39,2.48,1.9,7.0,1.5,20.0,0.6,-1.02,1.72,4.6,1.39,7.0,2.53,20.0,0.6,1008.75,1009.2,1011.83,1009.73,7.0,1.71,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,110.5,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35,9.3,9.3,8.78,5.0,1.16,4.0,0.0,-3.48,-3.48,-2.68,-3.04,5.0,0.99,4.0,0.0,-8.62,-8.62,-7.88,-8.21,5.0,0.91,4.0,0.0,1007.64,1008.15,1008.66,1008.15,2.0,1.06,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,110.5,10.4,-50.4,0.0,0.0,-13.0,23.0,54.2,14.0,0.3,-153.9,-17.5,11.3,-68.7,23.0,138.1,14.0,0.3,-35.5,0.0,2.9,-4.1,13.0,23.3,12.0,0.4,-253.5,-29.7,28.5,-62.3,13.0,123.1,12.0,0.4,23.28,25.0,25.6,24.76,26.0,1.13,12.0,0.4,23.9,25.0,26.1,24.95,26.0,0.96,12.0,0.4,16.79,17.67,18.11,17.55,13.0,0.55,12.0,0.4,82.9,86.6,95.3,87.8,13.0,5.2,12.0,0.4,0.0,2.6,8.02,4.4,23.0,4.99,14.0,0.3,-1.99,0.0,0.0,-0.53,23.0,2.12,14.0,0.3,-6.23,-0.71,0.47,-2.79,23.0,5.68,14.0,0.3,1007.3,1009.75,1011.47,1009.56,24.0,2.02,12.0,0.4,2.0,3.0,6.0,3.7,26.0,2.2,12.0,0.4,82.9,86.6,95.3,87.8,13.0,5.2,12.0,0.4,-5.2,0.0,0.0,-3.8,23.0,15.4,14.0,0.3,-49.0,-0.7,0.5,-36.1,23.0,81.6,14.0,0.3,-1.14,-0.05,1.22,-0.19,26.0,1.42,12.0,0.4,-5.9,0.0,2.9,-3.1,23.0,10.7,14.0,0.3,-0.23,2.16,2.96,1.51,13.0,1.61,12.0,0.4,-0.2,4.7,10.3,5.4,13.0,7.9,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,110.5,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.0,1.8,-0.1,13.0,3.3,12.0,0.4,-5.2,0.0,5.4,-0.9,13.0,9.1,12.0,0.4,0.0,17.5,557.0,555.0,23.0,1239.5,14.0,0.3,0.0,20.0,555.0,555.0,23.0,1240.0,14.0,0.3
1916,2,22994,110.6,-15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,2.0,0.0,-2.51,-2.51,-2.51,-2.51,1.0,0.0,2.0,0.0,6.21,6.21,6.21,6.21,1.0,0.0,2.0,0.0,1008.3,1008.3,1008.3,1008.3,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,110.6,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.77,26.15,26.53,26.15,2.0,0.78,8.0,0.0,24.4,24.4,24.4,24.4,1.0,0.0,2.0,0.0,16.64,16.64,16.64,16.64,1.0,0.0,2.0,0.0,87.2,87.2,87.2,87.2,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,110.7,-7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,3.45,3.28,6.0,1.67,10.0,0.5,2.39,2.41,3.3,3.12,6.0,1.75,10.0,0.5,-1.02,0.49,0.97,0.15,6.0,0.98,10.0,0.5,1008.47,1009.25,1011.39,1009.73,6.0,1.78,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,110.7,12.4,-53.3,-8.2,0.0,-25.7,11.0,34.3,12.0,0.5,-231.6,-22.5,82.9,-47.1,11.0,155.8,12.0,0.5,-42.7,-17.4,0.0,-24.0,6.0,28.2,10.0,0.5,-210.9,-79.5,-7.6,-100.6,6.0,102.0,10.0,0.5,22.55,25.0,26.05,24.46,11.0,1.7,12.0,0.5,23.9,24.4,25.7,24.67,11.0,1.13,12.0,0.5,16.65,17.68,18.69,17.67,6.0,1.14,10.0,0.5,82.6,87.2,91.2,88.7,7.0,6.0,12.0,0.4,1.0,2.6,10.54,5.14,11.0,4.54,12.0,0.5,-2.16,-0.34,0.0,-1.05,11.0,1.45,12.0,0.5,-9.81,-0.94,3.36,-2.03,11.0,6.46,12.0,0.5,1007.49,1008.75,1012.09,1009.34,10.0,2.31,12.0,0.5,1.0,2.0,5.4,3.2,11.0,2.3,12.0,0.5,82.6,87.2,91.2,88.7,7.0,6.0,12.0,0.4,-5.6,-0.3,0.0,-5.2,11.0,12.8,12.0,0.5,-106.5,-0.9,20.1,-26.5,11.0,69.1,12.0,0.5,-1.35,0.0,1.05,-0.21,11.0,1.26,12.0,0.5,-11.6,0.0,1.6,-4.3,11.0,7.5,12.0,0.5,-0.3,0.51,3.06,1.0,6.0,2.05,10.0,0.5,-4.4,3.4,5.1,-0.7,6.0,10.9,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,110.7,18.2,-110.0,-76.6,-50.5,-70.2,26.0,44.8,14.0,0.7,-110.3,-27.9,0.7,-42.3,26.0,57.5,14.0,0.7,-66.3,-47.6,-35.5,-50.8,4.0,18.8,16.0,1.0,-77.1,-37.7,-19.3,-47.7,4.0,39.8,16.0,1.0,21.1,22.6,23.3,22.37,25.0,1.01,14.0,0.7,19.98,22.1,23.91,22.03,26.0,2.11,14.0,0.7,15.02,16.38,16.78,15.92,4.0,1.46,16.0,1.0,90.2,95.2,97.7,94.0,4.0,6.0,16.0,1.0,2.6,4.6,6.7,4.78,26.0,1.53,14.0,0.7,-4.6,-3.25,-2.22,-3.16,26.0,2.06,14.0,0.7,-4.79,-1.37,0.03,-1.95,26.0,2.76,14.0,0.7,1008.97,1015.5,1021.14,1015.4,26.0,5.88,14.0,0.7,2.0,3.5,8.0,4.2,26.0,2.7,14.0,0.7,90.2,95.2,97.7,94.0,4.0,6.0,16.0,1.0,-21.5,-15.2,-6.1,-15.2,26.0,13.5,14.0,0.7,-32.1,-7.2,0.1,-12.1,26.0,17.2,14.0,0.7,-0.64,0.0,1.2,0.18,25.0,1.73,14.0,0.7,-3.7,0.0,4.7,1.8,25.0,9.5,14.0,0.7,0.39,1.09,2.13,1.25,4.0,1.19,16.0,1.0,1.8,5.6,8.3,5.1,4.0,4.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,110.8,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,16.0,0.0,87.2,87.2,87.2,87.2,1.0,0.0,2.0,0.0,-32.4,-32.4,-23.7,-27.6,5.0,10.7,4.0,0.0,-80.2,-80.2,-67.0,-73.0,5.0,16.2,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,110.8,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-1.3,0.0,-1.5,6.0,1.6,10.0,0.5,-4.6,-0.8,4.7,1.7,6.0,10.5,10.0,0.5,1.0,17.5,1240.5,469.5,11.0,730.0,12.0,0.5,0.0,20.0,1240.0,470.0,11.0,730.0,12.0,0.5
1916,2,22994,110.8,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,-3.0,-1.4,-3.2,4.0,2.8,16.0,1.0,-5.7,-2.5,-1.2,-3.4,4.0,3.7,16.0,1.0,17.5,97.5,301.0,141.5,26.0,113.0,14.0,0.7,20.0,95.0,300.0,140.0,26.0,115.0,14.0,0.7
1916,2,22994,110.8,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,3.97,3.27,3.0,1.15,16.0,0.7,-2.41,-2.41,-0.77,-1.61,3.0,1.39,16.0,0.7,-3.45,-0.97,-0.97,-2.18,3.0,2.09,16.0,0.7,1015.68,1016.7,1019.64,1017.63,3.0,3.01,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,110.9,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,10.0,0.0,-0.89,-0.89,-0.89,-0.89,1.0,0.0,10.0,0.0,-2.44,-2.44,-2.44,-2.44,1.0,0.0,10.0,0.0,1005.6,1005.6,1005.6,1005.6,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,112.0,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,18.0,1.0,-1.99,-1.99,-1.99,-1.99,1.0,0.0,18.0,1.0,-1.67,-1.67,-1.67,-1.67,1.0,0.0,18.0,1.0,1014.4,1014.4,1014.4,1014.4,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
