Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1914,9,22977,-23.19999999999999,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,16.0,0.0,-4.1,-3.76,-3.41,-3.76,2.0,0.72,16.0,0.0,-3.01,-2.49,-1.97,-2.49,2.0,1.08,16.0,0.0,1019.51,1019.95,1020.39,1019.95,2.0,0.92,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-23.19999999999999,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,22.0,1.0,1004.4,1004.4,1004.4,1004.4,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-23.100000000000023,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.0,-15.0,-15.0,-15.0,1.0,0.0,26.0,0.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,26.0,0.0,380.5,552.5,724.5,552.5,2.0,356.0,16.0,0.5,380.0,555.0,725.0,555.0,2.0,355.0,16.0,0.5
1914,9,22977,-22.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,12.0,1.0,80.2,90.4,95.1,88.1,10.0,7.9,6.0,0.7,-31.7,-15.0,-5.2,-15.1,17.0,10.8,8.0,0.6,-31.7,-19.5,-7.5,-19.7,17.0,10.9,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.899999999999977,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,2.0,1.0,3.63,3.63,3.63,3.63,1.0,0.0,2.0,1.0,8.56,8.56,8.56,8.56,1.0,0.0,2.0,1.0,1010.4,1010.4,1010.4,1010.4,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.899999999999977,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,1.0,0.0,4.0,1.0,96.7,98.1,99.4,98.1,2.0,2.8,24.0,1.0,-19.5,-4.8,11.2,-6.2,10.0,19.0,22.0,0.3,-14.8,-7.9,-2.6,-8.4,10.0,7.0,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.80000000000001,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,6.0,4.9,9.0,1.4,18.0,1.0,80.5,80.5,87.7,84.0,3.0,6.1,10.0,0.0,-46.4,-31.7,-3.6,-28.1,12.0,20.8,16.0,0.7,-65.9,-31.7,-12.4,-38.2,12.0,28.2,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.80000000000001,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,16.0,1.0,0.73,2.3,3.87,2.3,2.0,3.25,16.0,1.0,-3.87,-2.3,-0.73,-2.3,2.0,3.25,16.0,1.0,1021.3,1021.3,1021.3,1021.3,1.0,0.0,16.0,1.0,2.6,4.0,5.4,4.0,2.0,2.8,16.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,18.0,1.0,3.4,10.6,17.8,10.6,2.0,15.0,16.0,1.0,-17.8,-10.6,-3.4,-10.6,2.0,15.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.69999999999999,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,5.6,5.6,5.6,1.0,0.0,2.0,1.0,13.2,13.2,13.2,13.2,1.0,0.0,2.0,1.0,17.5,97.5,804.5,309.5,13.0,358.0,14.0,0.9,20.0,95.0,805.0,310.0,13.0,360.0,14.0,0.9
1914,9,22977,-21.69999999999999,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,13.3,22.4,13.3,2.0,18.8,10.0,1.0,-28.2,-12.4,3.4,-12.4,2.0,32.7,10.0,1.0,434.0,804.5,804.5,627.5,4.0,353.5,8.0,1.0,435.0,805.0,805.0,630.0,4.0,355.0,8.0,1.0
1914,9,22977,-21.69999999999999,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.14,19.7,20.31,19.73,4.0,0.74,16.0,1.0,18.5,21.7,23.2,21.02,5.0,2.59,14.0,1.0,12.74,12.74,12.74,12.74,1.0,0.0,26.0,1.0,91.5,94.9,98.4,94.9,2.0,7.2,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.88,-0.55,1.15,-0.85,4.0,2.79,16.0,1.0,-14.4,-3.7,3.0,-5.6,4.0,11.4,16.0,1.0,1.89,1.89,1.89,1.89,1.0,0.0,26.0,1.0,4.9,4.9,4.9,4.9,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.69999999999999,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.3,-0.1,-0.3,3.0,0.3,12.0,0.7,-3.8,-1.4,-0.4,-2.1,3.0,2.6,12.0,0.7,17.5,97.5,301.0,275.0,22.0,423.5,16.0,0.6,20.0,95.0,300.0,275.0,22.0,425.0,16.0,0.6
1914,9,22977,-21.69999999999999,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.3,-7.3,-7.3,-7.3,1.0,0.0,22.0,1.0,-17.3,-17.3,-17.3,-17.3,1.0,0.0,22.0,1.0,301.0,301.0,644.5,468.5,3.0,291.0,14.0,1.0,300.0,300.0,645.0,470.0,3.0,290.0,14.0,1.0
1914,9,22977,-21.69999999999999,54.3,0.0,0.0,35.7,17.4,3.0,30.2,14.0,1.0,-24.2,115.2,120.7,49.8,3.0,120.4,14.0,1.0,37.5,37.5,37.5,37.5,1.0,0.0,22.0,1.0,88.4,88.4,88.4,88.4,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.47,7.57,3.0,1.5,14.0,1.0,0.0,0.0,2.48,1.21,3.0,2.1,14.0,1.0,-2.45,6.7,7.97,2.85,3.0,8.33,14.0,1.0,1001.95,1009.8,1017.65,1009.8,2.0,16.26,12.0,1.0,6.3,7.0,7.7,7.0,3.0,1.0,14.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,22.0,1.0,0.0,0.0,23.1,11.3,3.0,19.5,14.0,1.0,-16.4,44.9,68.6,26.5,3.0,64.2,14.0,1.0,-3.71,-3.3,-1.05,-2.4,3.0,2.1,14.0,1.0,-29.2,-26.1,-8.3,-18.9,3.0,16.6,14.0,1.0,-2.02,-2.02,-2.02,-2.02,1.0,0.0,22.0,1.0,-18.8,-18.8,-18.8,-18.8,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.69999999999999,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,11.7,11.7,11.7,1.0,0.0,2.0,1.0,9.36,11.65,13.94,11.65,2.0,4.74,8.0,1.0,6.45,6.45,6.45,6.45,1.0,0.0,16.0,1.0,93.4,93.4,93.4,93.4,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.600000000000023,16.6,-155.4,-112.8,-37.8,-103.4,12.0,61.2,16.0,0.7,-201.9,-131.5,-60.5,-131.6,12.0,72.4,16.0,0.7,-102.2,-91.4,-71.8,-87.1,3.0,22.5,10.0,0.0,-82.3,-62.7,-51.0,-66.5,3.0,23.2,10.0,0.0,25.72,26.1,27.13,26.21,12.0,0.65,16.0,0.8,26.17,26.6,28.3,26.95,12.0,1.34,16.0,0.7,17.99,19.29,19.29,18.65,3.0,1.1,10.0,0.0,80.5,80.5,87.7,84.0,3.0,6.1,10.0,0.0,4.09,6.7,9.3,6.49,12.0,2.9,16.0,0.7,-6.27,-4.24,-1.37,-3.83,12.0,2.27,16.0,0.7,-7.08,-4.74,-2.42,-4.87,12.0,2.7,16.0,0.7,1013.64,1014.5,1015.79,1014.82,13.0,1.52,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-0.6,-0.12,-0.85,11.0,1.39,16.0,0.7,-12.0,-5.6,0.0,-6.3,11.0,11.2,16.0,0.7,1.83,1.83,3.12,2.46,3.0,1.1,10.0,0.0,9.6,12.2,20.9,15.2,3.0,8.7,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.600000000000023,20.6,-156.1,-91.2,-62.7,-107.4,18.0,51.5,10.0,0.3,-160.5,-119.6,-64.6,-115.7,18.0,56.1,10.0,0.3,-105.1,-81.2,-45.5,-80.7,8.0,41.4,8.0,0.1,-106.5,-66.9,-44.0,-67.6,8.0,38.2,8.0,0.1,23.3,23.9,24.71,23.88,23.0,0.83,10.0,0.3,23.9,24.4,26.1,24.9,22.0,1.51,8.0,0.3,16.39,17.21,17.57,17.07,8.0,0.81,8.0,0.1,83.2,91.9,95.1,90.2,8.0,5.5,8.0,0.1,2.6,6.7,9.3,5.98,25.0,2.3,8.0,0.4,-6.25,-3.25,-1.84,-3.77,25.0,2.12,8.0,0.4,-6.28,-4.23,-2.3,-4.25,25.0,2.1,8.0,0.4,1013.44,1016.4,1018.21,1015.65,29.0,2.99,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-1.1,0.09,-1.23,19.0,1.58,10.0,0.3,-14.7,-7.4,1.5,-7.7,15.0,8.9,12.0,0.4,0.73,1.98,2.38,1.57,5.0,1.3,12.0,0.2,2.9,13.3,22.2,12.4,5.0,11.7,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.600000000000023,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.23,-1.35,-0.52,-1.37,4.0,1.16,14.0,1.0,-14.9,-6.8,-1.4,-8.1,4.0,8.4,14.0,1.0,-2.14,-2.14,-2.14,-2.14,1.0,0.0,2.0,1.0,-14.3,-14.3,-14.3,-14.3,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.600000000000023,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9,23.3,24.14,23.54,5.0,1.25,16.0,1.0,22.15,23.3,25.15,23.57,12.0,1.74,12.0,0.9,12.99,14.68,15.42,14.63,7.0,2.11,10.0,0.9,74.0,82.2,88.6,81.5,9.0,7.7,10.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.600000000000023,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.24,21.85,22.62,21.93,4.0,0.87,8.0,1.0,20.98,22.0,22.14,21.57,3.0,0.93,10.0,1.0,12.25,12.76,13.28,12.76,2.0,1.07,10.0,1.0,76.2,81.6,91.3,83.7,3.0,11.2,10.0,1.0,6.84,9.3,9.3,8.13,4.0,2.35,8.0,1.0,2.02,6.4,8.59,5.35,4.0,4.12,8.0,1.0,-6.6,-2.72,0.97,-2.81,4.0,5.27,8.0,1.0,1017.66,1019.3,1020.94,1019.3,2.0,3.39,10.0,1.0,3.5,4.5,6.6,5.0,4.0,2.2,8.0,1.0,76.2,81.6,91.3,83.7,3.0,11.2,10.0,1.0,9.3,49.5,79.9,44.8,4.0,41.3,8.0,1.0,-61.4,-21.0,13.0,-24.0,4.0,49.8,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.600000000000023,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,-4.9,-4.9,-4.9,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,68.0,97.5,870.5,475.0,5.0,782.0,14.0,1.0,70.0,95.0,870.0,475.0,5.0,780.0,14.0,1.0
1914,9,22977,-21.600000000000023,40.3,3.8,41.2,154.0,77.8,5.0,122.3,14.0,1.0,-88.4,0.0,44.0,-12.4,5.0,87.5,14.0,1.0,-33.1,-33.1,-33.1,-33.1,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87,4.6,8.75,6.16,5.0,3.73,14.0,1.0,0.14,1.72,6.87,3.38,5.0,5.5,14.0,1.0,-4.27,0.0,2.03,-0.6,5.0,4.05,14.0,1.0,1007.05,1007.6,1008.15,1007.6,2.0,1.13,16.0,1.0,2.6,6.0,6.4,4.8,5.0,2.2,14.0,1.0,91.5,94.9,98.4,94.9,2.0,7.2,18.0,1.0,2.6,7.9,71.2,37.1,5.0,64.8,14.0,1.0,-19.6,0.0,13.6,-0.4,5.0,23.2,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.600000000000023,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.39,12.5,13.3,12.35,4.0,1.12,14.0,0.8,13.65,14.4,16.31,14.97,3.0,2.01,14.0,1.0,10.32,10.32,10.32,10.32,1.0,0.0,22.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.600000000000023,58.5,-25.1,25.7,76.6,25.7,2.0,105.4,8.0,1.0,24.1,34.1,44.1,34.1,2.0,20.7,8.0,1.0,77.8,77.8,77.8,77.8,1.0,0.0,16.0,1.0,15.1,15.1,15.1,15.1,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.82,8.45,11.08,8.45,2.0,5.44,8.0,1.0,-0.82,4.41,9.64,4.41,2.0,10.84,8.0,1.0,2.49,2.8,3.11,2.8,2.0,0.64,8.0,1.0,999.64,1010.9,1022.16,1010.9,2.0,23.33,8.0,1.0,6.3,7.0,7.7,7.0,2.0,1.4,8.0,1.0,93.4,93.4,93.4,93.4,1.0,0.0,16.0,1.0,11.0,66.8,122.6,66.8,2.0,115.6,8.0,1.0,17.2,21.9,26.7,21.9,2.0,9.8,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.5,-33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,9.3,8.0,4.0,1.5,14.0,0.3,4.08,5.72,8.06,6.06,4.0,2.54,14.0,0.3,-6.77,-2.37,0.0,-3.34,4.0,4.17,14.0,0.3,1015.47,1016.25,1017.24,1016.35,4.0,1.28,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.5,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,26.95,27.51,27.1,4.0,0.52,24.0,0.8,25.65,27.5,28.42,27.03,6.0,1.87,24.0,0.7,19.12,19.25,19.28,19.2,3.0,0.13,30.0,0.7,80.5,80.5,85.0,82.7,3.0,3.8,30.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.5,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78,-0.5,-0.13,-0.44,5.0,0.58,14.0,0.6,-5.2,-2.3,0.4,-2.3,5.0,3.9,14.0,0.6,2.11,2.62,3.13,2.62,2.0,1.07,18.0,0.5,14.1,17.6,21.0,17.6,2.0,7.1,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.5,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,6.1,7.0,1.02,14.0,0.9,-4.74,-4.74,-2.58,-3.8,7.0,1.24,14.0,0.9,-4.81,-4.74,-4.19,-4.66,7.0,0.86,14.0,0.9,1018.05,1019.4,1020.33,1018.34,7.0,3.36,16.0,0.7,5.0,6.0,7.0,6.0,7.0,1.4,14.0,0.9,69.1,69.1,69.1,69.1,1.0,0.0,14.0,1.0,-31.7,-31.7,-14.6,-24.0,7.0,10.1,14.0,0.9,-32.2,-31.7,-19.3,-29.0,7.0,8.8,14.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.5,34.4,-64.0,-10.7,171.2,31.6,12.0,113.7,12.0,0.9,-157.8,-25.1,0.0,-66.6,12.0,80.4,12.0,0.9,-49.2,-31.1,101.0,19.7,7.0,79.9,10.0,0.9,-101.1,-76.3,0.0,-55.8,7.0,53.4,10.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.45,13.0,3.05,14.0,0.9,-2.6,0.0,6.68,1.35,13.0,4.7,14.0,0.9,-6.58,-2.39,0.0,-2.7,13.0,3.09,14.0,0.9,1010.35,1022.4,1025.71,1019.66,9.0,7.64,12.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,-21.5,36.8,55.7,175.5,186.4,122.3,3.0,106.2,10.0,1.0,-163.3,-74.5,29.1,-67.3,3.0,141.1,10.0,1.0,18.5,58.3,98.1,58.3,2.0,82.4,10.0,1.0,-86.5,-32.3,21.9,-32.3,2.0,112.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.0,0.34,0.0,3.0,0.5,10.0,1.0,-3.2,0.0,3.2,0.0,3.0,4.7,10.0,1.0,3.2,3.45,3.71,3.45,2.0,0.52,10.0,1.0,29.8,32.1,34.5,32.1,2.0,4.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
