Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1984,9,23817,-20.0,4.8,29.9,30.2,30.5,30.2,2.0,0.7,30.0,1.0,169.3,171.2,173.1,171.2,2.0,4.0,30.0,1.0,18.8,19.0,19.2,19.0,2.0,0.4,30.0,1.0,106.6,107.8,109.0,107.8,2.0,2.5,30.0,1.0,27.2,27.2,27.2,27.2,2.0,0.0,30.0,1.0,28.5,28.5,28.5,28.5,2.0,0.0,30.0,1.0,17.94,17.94,17.94,17.94,2.0,0.0,30.0,1.0,73.9,73.9,73.9,73.9,2.0,0.0,30.0,1.0,6.03,6.1,6.17,6.1,2.0,0.14,30.0,1.0,1.05,1.06,1.07,1.06,2.0,0.02,30.0,1.0,5.94,6.01,6.07,6.01,2.0,0.14,30.0,1.0,1013.1,1013.1,1013.1,1013.1,2.0,0.0,30.0,1.0,3.0,3.0,3.0,3.0,2.0,0.0,30.0,1.0,73.9,73.9,73.9,73.9,2.0,0.0,30.0,1.0,6.3,6.5,6.6,6.5,2.0,0.3,30.0,1.0,35.8,36.7,37.5,36.7,2.0,1.7,30.0,1.0,-1.3,-1.3,-1.3,-1.3,2.0,0.0,30.0,1.0,-8.0,-7.9,-7.8,-7.9,2.0,0.2,30.0,1.0,4.62,4.62,4.62,4.62,2.0,0.0,30.0,1.0,27.9,28.2,28.5,28.2,2.0,0.7,30.0,1.0,4.8,4.9,4.9,4.9,2.0,0.1,30.0,1.0,27.4,27.8,28.1,27.8,2.0,0.6,30.0,1.0,219.5,227.0,235.0,227.0,2.0,16.0,30.0,1.0,220.0,225.0,235.0,225.0,2.0,15.0,30.0,1.0
1984,9,23817,-19.899999999999977,-43.7,72.4,72.4,72.4,72.4,1.0,0.0,30.0,1.0,41.8,41.8,41.8,41.8,1.0,0.0,30.0,1.0,39.6,39.6,39.6,39.6,1.0,0.0,30.0,1.0,22.8,22.8,22.8,22.8,1.0,0.0,30.0,1.0,8.8,8.8,8.8,8.8,1.0,0.0,30.0,1.0,10.2,10.2,10.2,10.2,1.0,0.0,30.0,1.0,5.57,5.57,5.57,5.57,1.0,0.0,30.0,1.0,73.1,73.1,73.1,73.1,1.0,0.0,30.0,1.0,8.2,8.2,8.2,8.2,1.0,0.0,30.0,1.0,7.1,7.1,7.1,7.1,1.0,0.0,30.0,1.0,4.1,4.1,4.1,4.1,1.0,0.0,30.0,1.0,1023.0,1023.0,1023.0,1023.0,1.0,0.0,30.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,30.0,1.0,73.1,73.1,73.1,73.1,1.0,0.0,30.0,1.0,58.2,58.2,58.2,58.2,1.0,0.0,30.0,1.0,33.6,33.6,33.6,33.6,1.0,0.0,30.0,1.0,-1.4,-1.4,-1.4,-1.4,1.0,0.0,30.0,1.0,-11.5,-11.5,-11.5,-11.5,1.0,0.0,30.0,1.0,1.37,1.37,1.37,1.37,1.0,0.0,30.0,1.0,11.2,11.2,11.2,11.2,1.0,0.0,30.0,1.0,9.7,9.7,9.7,9.7,1.0,0.0,30.0,1.0,5.6,5.6,5.6,5.6,1.0,0.0,30.0,1.0,551.5,551.5,551.5,551.5,1.0,0.0,30.0,1.0,550.0,550.0,550.0,550.0,1.0,0.0,30.0,1.0
1984,9,23817,-19.899999999999977,-39.9,109.6,109.6,109.6,109.6,1.0,0.0,8.0,1.0,-39.9,-39.9,-39.9,-39.9,1.0,0.0,8.0,1.0,61.5,61.5,61.5,61.5,1.0,0.0,8.0,1.0,-22.4,-22.4,-22.4,-22.4,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,1.0,0.0,8.0,1.0,5.4,5.4,5.4,5.4,1.0,0.0,8.0,1.0,2.16,2.16,2.16,2.16,1.0,0.0,8.0,1.0,23.3,23.3,23.3,23.3,1.0,0.0,8.0,1.0,21.9,21.9,21.9,21.9,1.0,0.0,8.0,1.0,-8.0,-8.0,-8.0,-8.0,1.0,0.0,8.0,1.0,520.5,658.5,1069.0,791.5,3.0,418.0,10.0,0.7,520.0,660.0,1070.0,790.0,3.0,420.0,10.0,0.7
1984,9,23817,-19.899999999999977,-7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,30.0,0.0,76.4,76.4,76.4,76.4,1.0,0.0,20.0,0.0,-68.0,-61.3,-54.6,-61.3,2.0,13.9,24.0,0.0,28.6,34.6,40.5,34.6,2.0,12.3,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,-19.80000000000001,-7.6,-209.6,-185.7,-161.9,-185.7,2.0,49.5,24.0,0.0,87.7,103.4,119.2,103.4,2.0,32.6,24.0,0.0,-89.2,-89.2,-89.2,-89.2,1.0,0.0,20.0,0.0,74.9,74.9,74.9,74.9,1.0,0.0,20.0,0.0,26.11,26.35,26.59,26.35,2.0,0.49,24.0,0.0,24.48,25.5,26.52,25.5,2.0,2.12,24.0,0.0,14.2,14.2,14.2,14.2,1.0,0.0,20.0,0.0,76.4,76.4,76.4,76.4,1.0,0.0,20.0,0.0,8.28,8.45,8.62,8.45,2.0,0.35,24.0,0.0,-7.87,-7.23,-6.58,-7.23,2.0,1.34,24.0,0.0,3.34,4.12,4.91,4.12,2.0,1.62,24.0,0.0,1012.34,1014.15,1015.96,1014.15,2.0,3.75,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41,0.85,2.11,0.85,2.0,2.62,24.0,0.0,-3.8,6.7,17.2,6.7,2.0,21.8,24.0,0.0,7.73,7.73,7.73,7.73,1.0,0.0,20.0,0.0,63.4,63.4,63.4,63.4,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,-19.80000000000001,0.0,-72.7,-72.7,-72.7,-72.7,1.0,0.0,30.0,0.0,86.7,86.7,86.7,86.7,1.0,0.0,30.0,0.0,-47.4,-47.4,-47.4,-47.4,1.0,0.0,30.0,0.0,56.5,56.5,56.5,56.5,1.0,0.0,30.0,0.0,25.4,25.4,25.4,25.4,1.0,0.0,30.0,0.0,24.6,24.6,24.6,24.6,1.0,0.0,30.0,0.0,16.03,16.03,16.03,16.03,1.0,0.0,30.0,0.0,83.4,83.4,83.4,83.4,1.0,0.0,30.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,30.0,0.0,-2.96,-2.96,-2.96,-2.96,1.0,0.0,30.0,0.0,3.52,3.52,3.52,3.52,1.0,0.0,30.0,0.0,1014.9,1014.9,1014.9,1014.9,1.0,0.0,30.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0,0.0,83.4,83.4,83.4,83.4,1.0,0.0,30.0,0.0,-13.6,-13.6,-13.6,-13.6,1.0,0.0,30.0,0.0,16.2,16.2,16.2,16.2,1.0,0.0,30.0,0.0,0.8,0.8,0.8,0.8,1.0,0.0,30.0,0.0,3.7,3.7,3.7,3.7,1.0,0.0,30.0,0.0,4.19,4.19,4.19,4.19,1.0,0.0,30.0,0.0,19.3,19.3,19.3,19.3,1.0,0.0,30.0,0.0,-12.4,-12.4,-12.4,-12.4,1.0,0.0,30.0,0.0,14.8,14.8,14.8,14.8,1.0,0.0,30.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,30.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,30.0,0.0
1984,9,23817,-19.80000000000001,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,6.2,6.2,6.2,1.0,0.0,10.0,0.0,5.37,5.37,5.37,5.37,1.0,0.0,10.0,0.0,3.1,3.1,3.1,3.1,1.0,0.0,10.0,0.0,1010.2,1010.2,1010.2,1010.2,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,-19.69999999999999,-41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.28,8.45,8.62,8.45,2.0,0.35,6.0,0.5,-2.39,1.28,4.96,1.28,2.0,7.61,6.0,0.5,-5.09,-0.75,3.58,-0.75,2.0,8.98,6.0,0.5,1020.49,1021.1,1026.01,1023.2,3.0,4.44,4.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,-19.69999999999999,-11.6,-85.2,-85.2,-85.2,-85.2,1.0,0.0,14.0,0.0,49.2,49.2,49.2,49.2,1.0,0.0,14.0,0.0,-45.3,-45.3,-45.3,-45.3,1.0,0.0,14.0,0.0,26.2,26.2,26.2,26.2,1.0,0.0,14.0,0.0,26.1,26.1,26.1,26.1,1.0,0.0,14.0,0.0,24.0,24.0,24.0,24.0,1.0,0.0,14.0,0.0,12.76,12.76,12.76,12.76,1.0,0.0,14.0,0.0,69.1,69.1,69.1,69.1,1.0,0.0,14.0,0.0,4.1,4.1,4.1,4.1,1.0,0.0,14.0,0.0,-3.55,-3.55,-3.55,-3.55,1.0,0.0,14.0,0.0,2.05,2.05,2.05,2.05,1.0,0.0,14.0,0.0,1018.0,1018.0,1018.0,1018.0,1.0,0.0,14.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,14.0,0.0,69.1,69.1,69.1,69.1,1.0,0.0,14.0,0.0,-14.6,-14.6,-14.6,-14.6,1.0,0.0,14.0,0.0,8.4,8.4,8.4,8.4,1.0,0.0,14.0,0.0,2.1,2.1,2.1,2.1,1.0,0.0,14.0,0.0,8.6,8.6,8.6,8.6,1.0,0.0,14.0,0.0,8.27,8.27,8.27,8.27,1.0,0.0,14.0,0.0,33.9,33.9,33.9,33.9,1.0,0.0,14.0,0.0,-29.3,-29.3,-29.3,-29.3,1.0,0.0,14.0,0.0,16.9,16.9,16.9,16.9,1.0,0.0,14.0,0.0,69.0,69.0,69.0,69.0,1.0,0.0,14.0,0.0,70.0,70.0,70.0,70.0,1.0,0.0,14.0,0.0
1984,9,23817,-19.69999999999999,-7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.6,-48.6,-48.6,-48.6,1.0,0.0,20.0,0.0,40.7,40.7,40.7,40.7,1.0,0.0,20.0,0.0,568.5,605.0,641.5,605.0,2.0,76.0,24.0,0.0,570.0,605.0,640.0,605.0,2.0,75.0,24.0,0.0
1984,9,23817,-19.69999999999999,-5.6,-123.9,-122.7,-91.7,-108.1,3.0,26.8,30.0,0.3,23.8,104.4,133.0,79.0,3.0,82.9,30.0,0.3,-69.5,-69.5,-69.5,-69.5,1.0,0.0,30.0,0.0,82.8,82.8,82.8,82.8,1.0,0.0,30.0,0.0,25.63,26.0,26.52,26.08,4.0,0.7,30.0,0.5,25.04,25.75,26.62,25.83,4.0,0.97,30.0,0.5,14.04,14.04,14.04,14.04,1.0,0.0,30.0,0.0,72.4,72.4,72.4,72.4,1.0,0.0,30.0,0.0,4.08,6.2,7.22,5.67,3.0,2.35,30.0,0.3,-4.89,-4.75,-3.59,-4.25,3.0,1.04,30.0,0.3,0.9,3.99,5.29,3.12,3.0,3.31,30.0,0.3,1015.8,1016.2,1016.7,1016.25,4.0,0.53,30.0,0.5,0.5,1.0,2.6,1.5,4.0,1.7,30.0,0.5,72.4,72.4,72.4,72.4,1.0,0.0,30.0,0.0,-35.4,-29.4,-15.8,-25.7,3.0,14.7,30.0,0.3,6.7,24.7,38.8,22.8,3.0,23.6,30.0,0.3,-0.29,0.6,0.75,0.25,4.0,0.84,30.0,0.5,2.7,3.9,4.6,3.7,3.0,1.4,30.0,0.3,6.02,6.02,6.02,6.02,1.0,0.0,30.0,0.0,46.4,46.4,46.4,46.4,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,-19.69999999999999,-1.6,-185.4,-121.1,-45.2,-114.4,6.0,73.7,24.0,0.5,59.3,102.3,153.9,104.8,6.0,58.9,24.0,0.5,-115.2,-75.0,-41.9,-78.4,4.0,44.0,20.0,0.3,53.6,76.7,106.0,79.7,4.0,32.0,20.0,0.3,25.03,26.2,27.0,26.0,6.0,1.15,24.0,0.5,24.8,25.55,26.14,25.57,6.0,0.76,24.0,0.5,15.71,16.25,16.71,16.21,4.0,0.61,20.0,0.3,76.7,79.7,84.3,80.5,4.0,4.8,20.0,0.3,4.25,7.2,8.43,6.33,6.0,3.03,24.0,0.5,-7.23,-4.63,-1.82,-4.47,6.0,2.87,24.0,0.5,2.38,4.0,6.09,4.09,6.0,2.23,24.0,0.5,1012.13,1014.85,1015.84,1014.12,6.0,2.1,24.0,0.5,0.8,2.0,2.2,1.7,6.0,1.0,24.0,0.5,76.7,79.7,84.3,80.5,4.0,4.8,20.0,0.3,-59.3,-36.2,-10.6,-34.6,6.0,27.4,24.0,0.5,16.0,28.3,42.3,29.9,6.0,21.8,24.0,0.5,-0.59,0.7,1.24,0.43,6.0,1.13,24.0,0.5,-5.1,1.7,9.1,1.1,6.0,8.0,24.0,0.5,2.9,3.87,5.5,4.19,4.0,1.94,20.0,0.3,21.3,29.7,34.6,28.0,4.0,8.1,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,-19.69999999999999,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,11.3,24.7,13.8,288.0,15.8,14.0,0.5,-23.0,-3.0,13.1,-4.7,288.0,18.8,14.0,0.5,132.5,504.0,1259.5,767.0,310.0,877.5,14.0,0.5,135.0,505.0,1260.0,765.0,310.0,875.0,14.0,0.5
1984,9,23817,-19.69999999999999,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7.0,8.0,6.2,72.0,2.1,16.0,0.5,65.7,80.7,95.4,81.6,65.0,12.4,16.0,0.4,-20.1,37.7,167.9,68.6,70.0,115.9,16.0,0.4,-52.5,0.0,49.7,2.5,70.0,72.4,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,18.5,37.0,17.1,56.0,22.0,16.0,0.4,-14.0,0.0,10.0,0.1,56.0,13.0,16.0,0.4,132.5,729.0,2700.5,1522.0,70.0,2079.5,16.0,0.4,135.0,730.0,2700.0,1520.0,70.0,2080.0,16.0,0.4
1984,9,23817,-19.600000000000023,-35.4,-31.8,-31.8,-31.8,-31.8,1.0,0.0,30.0,0.0,180.5,180.5,180.5,180.5,1.0,0.0,30.0,0.0,-15.9,-15.9,-15.9,-15.9,1.0,0.0,30.0,0.0,89.9,89.9,89.9,89.9,1.0,0.0,30.0,0.0,13.6,13.6,13.6,13.6,1.0,0.0,30.0,0.0,11.9,11.9,11.9,11.9,1.0,0.0,30.0,0.0,5.93,5.93,5.93,5.93,1.0,0.0,30.0,0.0,69.0,69.0,69.0,69.0,1.0,0.0,30.0,0.0,15.4,15.4,15.4,15.4,1.0,0.0,30.0,0.0,-2.67,-2.67,-2.67,-2.67,1.0,0.0,30.0,0.0,15.17,15.17,15.17,15.17,1.0,0.0,30.0,0.0,1016.1,1016.1,1016.1,1016.1,1.0,0.0,30.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,30.0,0.0,69.0,69.0,69.0,69.0,1.0,0.0,30.0,0.0,-41.2,-41.2,-41.2,-41.2,1.0,0.0,30.0,0.0,233.6,233.6,233.6,233.6,1.0,0.0,30.0,0.0,1.7,1.7,1.7,1.7,1.0,0.0,30.0,0.0,26.2,26.2,26.2,26.2,1.0,0.0,30.0,0.0,3.7,3.7,3.7,3.7,1.0,0.0,30.0,0.0,56.9,56.9,56.9,56.9,1.0,0.0,30.0,0.0,-9.9,-9.9,-9.9,-9.9,1.0,0.0,30.0,0.0,56.1,56.1,56.1,56.1,1.0,0.0,30.0,0.0,3652.5,3652.5,3652.5,3652.5,1.0,0.0,30.0,0.0,3650.0,3650.0,3650.0,3650.0,1.0,0.0,30.0,0.0
1984,9,23817,-19.600000000000023,-25.7,16.3,29.7,43.2,29.7,2.0,27.8,4.0,1.0,-4.6,4.3,13.3,4.3,2.0,18.5,4.0,1.0,6.4,11.5,16.7,11.5,2.0,10.7,4.0,1.0,-1.7,1.8,5.2,1.8,2.0,7.2,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2.0,1.13,4.0,1.0,0.83,1.53,2.23,1.53,2.0,1.46,4.0,1.0,-0.24,0.21,0.66,0.21,2.0,0.93,4.0,1.0,1026.47,1028.0,1029.06,1027.92,5.0,1.89,4.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,12.4,18.4,12.4,2.0,12.4,4.0,1.0,-2.1,1.3,4.7,1.3,2.0,7.1,4.0,1.0,3.5,9.5,15.0,9.5,2.0,11.5,4.0,1.0,5.0,10.0,15.0,10.0,2.0,10.0,4.0,1.0
1984,9,23817,-19.600000000000023,-17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,4.5,7.0,4.6,8.0,2.6,18.0,0.6,63.3,66.9,91.3,72.8,7.0,13.3,18.0,0.6,-43.1,-36.1,3.1,-36.3,7.0,44.9,18.0,0.6,-4.4,0.0,13.6,2.4,7.0,14.9,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,-19.600000000000023,-17.2,-160.0,-127.7,33.2,-103.5,7.0,106.5,18.0,0.6,-42.3,0.0,55.2,3.6,7.0,59.7,18.0,0.6,-99.5,-55.0,16.0,-55.5,6.0,72.6,18.0,0.7,-25.2,8.7,30.2,1.9,6.0,33.0,18.0,0.7,22.19,23.0,25.0,23.29,7.0,1.23,18.0,0.6,21.47,23.5,24.94,23.31,8.0,1.72,18.0,0.6,10.54,11.09,14.01,12.04,6.0,2.21,18.0,0.7,63.3,66.9,91.3,72.8,7.0,13.3,18.0,0.6,4.96,6.2,6.92,6.1,7.0,2.75,18.0,0.6,-6.44,-5.8,1.37,-4.4,7.0,4.58,18.0,0.6,-1.76,0.0,2.18,0.12,7.0,2.71,18.0,0.6,1016.46,1020.2,1022.79,1019.88,6.0,3.19,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.56,0.0,2.05,0.07,7.0,2.0,18.0,0.6,-9.4,0.0,10.7,0.5,7.0,12.3,18.0,0.6,3.01,6.26,7.04,5.38,6.0,2.84,18.0,0.7,11.8,27.5,38.9,28.1,6.0,18.5,18.0,0.7,-35.0,-14.5,8.9,-15.2,6.0,24.1,18.0,0.7,-14.3,3.8,15.0,1.2,6.0,20.7,18.0,0.7,127.0,238.5,355.5,356.5,7.0,488.5,18.0,0.6,125.0,240.0,355.0,355.0,7.0,490.0,18.0,0.6
1984,9,23817,-19.600000000000023,-15.4,-180.1,-151.8,-98.8,-141.8,13.0,43.9,12.0,0.6,-1.9,56.1,106.6,53.9,13.0,60.9,12.0,0.6,-105.1,-84.5,-54.9,-81.2,13.0,32.4,12.0,0.6,-1.0,32.1,56.1,29.6,13.0,34.2,12.0,0.6,22.8,23.4,23.64,23.34,13.0,0.49,12.0,0.6,22.72,23.0,24.58,23.58,13.0,1.39,12.0,0.6,11.24,13.1,15.88,13.34,13.0,2.06,12.0,0.6,63.3,69.7,88.8,74.0,13.0,11.0,12.0,0.6,5.05,6.7,8.35,6.75,13.0,2.06,12.0,0.6,-7.14,-5.83,-4.41,-5.98,13.0,1.72,12.0,0.6,-0.08,2.55,4.25,2.3,13.0,2.49,12.0,0.6,1014.99,1017.6,1020.4,1018.14,13.0,2.98,12.0,0.6,2.9,5.0,7.1,4.6,13.0,2.3,12.0,0.6,63.3,69.7,88.8,74.0,13.0,11.0,12.0,0.6,-59.7,-38.9,-22.3,-43.5,13.0,26.3,12.0,0.6,-0.4,13.0,36.3,18.6,13.0,23.5,12.0,0.6,-1.01,0.0,0.51,-0.25,13.0,1.42,12.0,0.6,-8.4,0.0,2.6,-2.2,13.0,9.2,12.0,0.6,1.78,4.41,6.67,4.45,13.0,2.22,12.0,0.6,13.7,22.5,46.3,29.4,13.0,17.5,12.0,0.6,-40.1,-21.5,-12.6,-25.5,13.0,14.0,12.0,0.6,-0.4,10.9,23.1,11.9,13.0,13.5,12.0,0.6,129.5,301.0,588.5,394.0,13.0,393.5,12.0,0.6,130.0,300.0,590.0,395.0,13.0,395.0,12.0,0.6
1984,9,23817,-19.600000000000023,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.19,26.0,27.0,25.6,7.0,1.23,20.0,0.3,24.61,25.8,26.36,25.58,8.0,0.86,20.0,0.4,15.99,16.31,16.41,16.19,5.0,0.4,14.0,0.4,76.6,80.0,85.9,81.1,5.0,5.0,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,0.5,1.0,0.14,7.0,1.2,20.0,0.3,-4.7,3.9,7.2,0.1,7.0,10.7,20.0,0.3,2.32,3.4,4.99,3.63,5.0,1.41,14.0,0.4,20.0,22.2,39.4,28.5,5.0,11.4,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
