Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1988,12,23868,-5.600000000000023,-5.5,-133.1,-81.3,-41.0,-86.8,42.0,43.3,16.0,0.5,81.6,118.0,151.2,117.7,42.0,40.5,16.0,0.5,-94.3,-49.0,-28.8,-58.1,30.0,28.8,14.0,0.5,50.8,72.2,102.3,75.3,30.0,31.1,14.0,0.5,24.0,25.0,26.86,25.2,37.0,1.23,16.0,0.6,24.0,25.0,27.35,25.35,42.0,1.63,16.0,0.5,13.32,15.5,16.43,15.26,30.0,1.61,14.0,0.5,71.1,77.1,86.6,78.5,30.0,7.6,14.0,0.5,4.0,6.1,7.45,5.95,42.0,1.9,16.0,0.5,-5.21,-3.05,-1.64,-3.43,42.0,1.71,16.0,0.5,3.44,4.6,6.26,4.66,42.0,1.6,16.0,0.5,1010.1,1011.8,1013.0,1011.54,42.0,1.91,16.0,0.5,3.0,7.0,8.0,5.8,38.0,2.6,16.0,0.6,71.1,77.1,86.6,78.5,30.0,7.6,14.0,0.5,-38.5,-18.0,-7.8,-22.9,42.0,17.6,16.0,0.5,14.6,27.0,49.9,30.2,42.0,18.5,16.0,0.5,-2.0,0.0,1.0,-0.29,37.0,1.53,16.0,0.6,-10.5,0.0,6.3,-1.6,37.0,11.0,16.0,0.6,2.57,4.72,5.86,4.29,25.0,2.28,12.0,0.6,15.7,24.0,36.3,26.1,25.0,19.3,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,-5.600000000000023,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.6,-8.4,-6.3,-13.3,3.0,11.3,22.0,0.3,17.2,23.1,28.7,23.0,3.0,8.4,22.0,0.3,6.0,46.5,281.5,148.0,11.0,222.0,18.0,0.2,5.0,45.0,280.0,150.0,11.0,220.0,18.0,0.2
1988,12,23868,-5.600000000000023,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,5.6,7.0,5.07,10.0,2.49,18.0,0.7,-3.78,-2.5,-0.6,-2.17,10.0,1.84,18.0,0.7,1.65,4.54,6.36,4.14,10.0,2.67,18.0,0.7,1011.41,1014.5,1015.81,1013.64,11.0,2.42,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,-5.600000000000023,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,5.0,7.1,4.3,10.0,3.1,16.0,0.5,79.9,82.6,85.4,82.8,6.0,3.6,20.0,0.3,-16.8,0.0,5.4,-3.9,9.0,10.3,18.0,0.6,0.9,6.2,46.0,17.9,9.0,21.3,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,-5.600000000000023,2.5,-69.4,0.0,48.6,-9.5,9.0,55.0,18.0,0.6,7.4,55.8,190.8,87.6,9.0,81.5,18.0,0.6,-4.6,0.0,47.5,16.8,5.0,29.3,24.0,0.4,11.9,34.4,44.3,29.3,5.0,21.0,24.0,0.4,28.0,29.0,30.6,28.99,8.0,1.65,20.0,0.5,26.43,27.5,29.0,27.55,10.0,1.26,16.0,0.5,17.66,17.94,18.86,18.14,6.0,0.62,20.0,0.3,79.9,82.6,85.4,82.8,6.0,3.6,20.0,0.3,0.57,3.1,7.0,3.6,9.0,2.82,18.0,0.6,-2.39,0.0,1.73,-0.29,9.0,1.97,18.0,0.6,0.29,1.99,6.58,3.1,9.0,2.79,18.0,0.6,1010.03,1012.0,1013.87,1012.03,9.0,1.84,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,1.3,3.59,1.18,8.0,2.41,20.0,0.5,-6.2,0.0,8.0,1.6,8.0,6.8,20.0,0.5,7.85,9.13,10.01,8.94,4.0,1.39,26.0,0.3,10.4,22.0,24.6,17.7,4.0,12.0,26.0,0.3,-3.9,0.0,10.7,3.3,4.0,12.0,26.0,0.3,8.2,18.8,21.3,14.9,4.0,10.2,26.0,0.3,2.5,30.0,343.0,125.5,9.0,163.5,18.0,0.6,0.0,30.0,345.0,125.0,9.0,165.0,18.0,0.6
1988,12,23868,-5.600000000000023,52.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.6,36.7,15.0,20.0,19.6,14.0,0.4,-14.6,-0.7,5.0,-7.3,20.0,14.6,14.0,0.4,482.0,1092.5,3196.5,2064.5,48.0,3220.5,10.0,0.3,480.0,1095.0,3195.0,2065.0,48.0,3220.0,10.0,0.3
1988,12,23868,-5.600000000000023,52.5,-9.2,72.7,112.9,65.0,41.0,61.3,10.0,0.3,-72.9,0.0,87.9,-1.4,41.0,70.4,10.0,0.3,34.8,50.6,87.8,52.1,20.0,30.3,14.0,0.4,-47.4,0.0,59.6,5.4,20.0,45.5,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.84,10.3,14.72,11.11,48.0,4.21,10.0,0.3,2.16,8.36,10.94,7.1,48.0,6.18,10.0,0.3,-8.28,0.0,7.03,-0.65,48.0,7.33,10.0,0.3,1001.8,1013.45,1030.23,1014.09,42.0,12.71,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.16,0.45,4.16,1.27,40.0,3.01,10.0,0.3,-11.1,8.4,51.3,16.5,39.0,35.0,10.0,0.3,0.24,1.45,3.78,1.84,21.0,1.53,14.0,0.4,2.4,10.5,42.7,21.1,20.0,20.5,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,-5.600000000000023,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.19,9.8,15.9,10.56,133.0,5.25,14.0,0.4,-1.08,5.91,12.3,5.24,133.0,7.65,14.0,0.4,-4.0,1.16,9.02,1.74,133.0,7.13,14.0,0.4,1002.54,1023.65,1035.0,1019.37,134.0,15.46,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,-5.600000000000023,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,1.3,35.8,17.5,3.0,29.8,18.0,0.7,-30.1,-1.2,0.1,-14.7,3.0,25.0,18.0,0.7,216.0,1000.0,2744.0,1625.0,214.0,1892.0,8.0,0.3,215.0,1000.0,2745.0,1625.0,214.0,1890.0,8.0,0.3
1988,12,23868,-5.600000000000023,56.9,-9.7,53.2,100.9,49.1,211.0,52.8,8.0,0.3,-13.4,8.8,33.4,10.8,211.0,33.1,8.0,0.3,26.0,28.9,47.1,36.7,5.0,17.7,18.0,0.6,-10.9,43.1,67.7,28.4,5.0,53.1,18.0,0.6,9.2,9.8,10.0,9.28,154.0,1.36,8.0,0.3,4.0,6.3,9.2,6.69,211.0,2.45,8.0,0.3,4.22,6.46,7.02,5.83,5.0,1.55,18.0,0.6,61.5,86.8,89.7,77.7,5.0,16.4,18.0,0.6,6.0,10.0,14.0,10.16,214.0,4.27,8.0,0.3,-3.13,8.72,13.69,6.7,214.0,7.42,8.0,0.3,-2.05,1.88,4.6,1.36,214.0,4.47,8.0,0.3,1001.29,1020.0,1030.4,1016.26,212.0,14.99,8.0,0.3,5.0,7.0,8.0,6.3,136.0,1.8,10.0,0.4,61.5,86.8,89.7,77.7,5.0,16.4,18.0,0.6,-11.0,90.2,190.3,89.2,214.0,106.6,8.0,0.3,-17.9,10.8,50.4,13.6,214.0,65.6,8.0,0.3,-0.2,2.1,5.6,2.48,152.0,2.87,8.0,0.3,-1.4,17.7,55.4,24.5,152.0,33.3,8.0,0.3,0.0,0.33,2.35,1.15,3.0,1.86,18.0,0.7,-0.5,1.5,46.7,22.6,3.0,39.1,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,-5.600000000000023,60.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,12.3,49.1,16.9,7.0,27.1,8.0,0.3,-3.0,17.6,18.1,9.6,7.0,15.4,8.0,0.3,343.0,1728.0,4913.0,2883.0,450.0,3946.0,16.0,0.2,345.0,1730.0,4915.0,2885.0,450.0,3945.0,16.0,0.2
1988,12,23868,-5.600000000000023,60.4,6.2,60.5,112.0,60.0,435.0,53.1,16.0,0.2,-27.2,19.2,87.8,26.0,435.0,58.2,16.0,0.2,-16.8,53.8,99.6,36.8,11.0,60.6,8.0,0.3,-46.3,-19.2,20.8,-12.7,11.0,42.4,8.0,0.3,6.0,8.8,9.05,8.19,294.0,1.33,18.0,0.3,5.8,7.7,9.5,7.58,437.0,2.09,16.0,0.2,3.83,5.1,5.68,5.0,11.0,1.01,8.0,0.3,66.1,75.5,82.0,75.1,11.0,11.2,8.0,0.3,7.0,12.0,17.0,12.15,450.0,5.25,16.0,0.2,1.04,7.89,14.72,7.58,450.0,7.09,16.0,0.2,-4.18,2.64,10.9,2.86,450.0,7.71,16.0,0.2,994.93,1010.7,1023.95,1009.53,450.0,13.85,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,0.0,3.0,0.33,265.0,2.72,18.0,0.2,-25.0,0.0,38.6,4.1,265.0,34.9,18.0,0.2,1.11,2.88,3.72,2.22,7.0,1.81,8.0,0.3,11.3,23.6,52.3,26.3,7.0,24.5,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,-5.600000000000023,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,8.0,5.8,196.0,2.3,16.0,0.4,66.1,75.5,82.0,75.1,11.0,11.2,8.0,0.3,4.2,81.0,232.0,113.1,450.0,141.6,16.0,0.2,-40.1,21.7,162.0,41.5,450.0,136.2,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,-5.600000000000023,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,1.5,3.2,1.77,13.0,1.96,18.0,0.2,1.1,14.4,32.8,18.7,13.0,24.8,18.0,0.2,0.79,0.79,0.79,0.79,1.0,0.0,22.0,0.0,12.2,12.2,12.2,12.2,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,-5.600000000000023,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.59,11.0,15.45,12.5,6.0,4.64,14.0,0.0,-4.14,4.2,13.89,5.14,6.0,11.2,14.0,0.0,-3.72,2.46,9.4,2.68,6.0,6.58,14.0,0.0,986.14,1002.9,1007.86,995.37,6.0,19.67,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,-5.5,-35.3,-76.2,0.0,125.0,23.9,3.0,148.8,18.0,1.0,-74.7,-32.3,-10.3,-42.2,3.0,48.0,18.0,1.0,17.4,54.7,92.1,54.7,2.0,77.4,18.0,1.0,-54.2,-40.1,-25.9,-40.1,2.0,29.4,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.45,6.2,8.32,6.87,3.0,2.18,18.0,1.0,-4.23,0.0,6.25,0.99,3.0,7.73,18.0,1.0,-3.99,-1.61,-0.51,-2.24,3.0,2.61,18.0,1.0,1010.99,1016.15,1020.05,1015.55,4.0,5.5,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,-5.5,-21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.5,-18.4,-11.4,-19.4,4.0,10.4,30.0,1.0,5.1,5.5,9.4,7.2,4.0,3.7,30.0,1.0,57.5,301.0,301.0,202.5,5.0,134.5,24.0,1.0,60.0,300.0,300.0,205.0,5.0,135.0,24.0,1.0
1988,12,23868,-5.5,-21.3,-137.6,-129.3,-79.8,-113.0,5.0,31.9,24.0,1.0,27.4,43.2,61.6,45.2,5.0,21.2,24.0,1.0,-83.0,-75.0,-53.1,-68.4,4.0,20.2,30.0,1.0,18.7,26.8,34.8,26.7,4.0,10.3,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.85,6.7,6.7,5.54,5.0,1.59,24.0,1.0,-6.41,-5.8,-3.52,-5.11,5.0,1.57,24.0,1.0,1.29,1.8,2.68,1.99,5.0,0.87,24.0,1.0,1013.76,1015.9,1018.12,1015.96,7.0,2.31,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,-5.5,-15.6,-32.0,-32.0,-32.0,-32.0,1.0,0.0,8.0,1.0,88.0,88.0,88.0,88.0,1.0,0.0,8.0,1.0,-20.1,-20.1,-20.1,-20.1,1.0,0.0,8.0,1.0,55.1,55.1,55.1,55.1,1.0,0.0,8.0,1.0,22.0,22.0,22.0,22.0,1.0,0.0,8.0,1.0,26.0,26.0,26.0,26.0,1.0,0.0,8.0,1.0,16.3,16.3,16.3,16.3,1.0,0.0,8.0,1.0,77.7,77.7,77.7,77.7,1.0,0.0,8.0,1.0,3.6,3.6,3.6,3.6,1.0,0.0,8.0,1.0,-1.23,-1.23,-1.23,-1.23,1.0,0.0,8.0,1.0,3.38,3.38,3.38,3.38,1.0,0.0,8.0,1.0,1011.0,1011.0,1011.0,1011.0,1.0,0.0,8.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,8.0,1.0,77.7,77.7,77.7,77.7,1.0,0.0,8.0,1.0,-4.4,-4.4,-4.4,-4.4,1.0,0.0,8.0,1.0,12.2,12.2,12.2,12.2,1.0,0.0,8.0,1.0,-4.0,-4.0,-4.0,-4.0,1.0,0.0,8.0,1.0,-14.4,-14.4,-14.4,-14.4,1.0,0.0,8.0,1.0,0.2,0.2,0.2,0.2,1.0,0.0,8.0,1.0,0.7,0.7,0.7,0.7,1.0,0.0,8.0,1.0,-0.2,-0.2,-0.2,-0.2,1.0,0.0,8.0,1.0,0.7,0.7,0.7,0.7,1.0,0.0,8.0,1.0,46.5,46.5,46.5,46.5,1.0,0.0,8.0,1.0,45.0,45.0,45.0,45.0,1.0,0.0,8.0,1.0
1988,12,23868,-5.5,-9.5,-94.1,-77.5,-65.4,-81.6,6.0,20.5,26.0,0.2,72.5,83.2,100.5,85.4,6.0,14.4,26.0,0.2,-69.0,-54.8,-54.5,-61.6,3.0,12.1,26.0,0.0,51.5,63.4,64.4,58.1,3.0,10.5,26.0,0.0,23.8,24.25,24.75,24.28,4.0,0.55,26.0,0.3,22.63,23.15,24.37,23.48,6.0,1.31,26.0,0.2,13.99,14.72,15.29,14.64,3.0,0.96,26.0,0.0,83.3,83.7,86.6,84.9,3.0,2.7,26.0,0.0,4.0,4.8,6.3,5.08,6.0,1.14,26.0,0.2,-4.22,-3.37,-2.57,-3.5,6.0,0.97,26.0,0.2,3.04,3.45,4.4,3.66,6.0,0.75,26.0,0.2,1012.91,1013.7,1013.84,1013.42,6.0,0.67,26.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.14,0.65,1.76,0.33,4.0,1.81,26.0,0.3,-4.6,3.1,8.5,2.0,4.0,8.1,26.0,0.3,3.84,3.84,3.84,3.84,1.0,0.0,30.0,0.0,17.7,17.7,17.7,17.7,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,-5.5,-3.5,-99.8,-39.5,-3.4,-50.7,11.0,50.4,18.0,0.2,41.3,80.3,144.5,87.4,11.0,53.1,18.0,0.2,-54.9,-26.3,-20.5,-37.4,3.0,27.0,22.0,0.3,56.4,72.2,78.4,67.5,3.0,16.6,22.0,0.3,25.8,26.6,28.0,26.62,12.0,1.05,18.0,0.3,25.0,26.0,27.0,26.07,11.0,1.15,18.0,0.2,15.2,16.71,16.98,16.11,3.0,1.41,22.0,0.3,77.6,79.2,82.4,80.0,3.0,3.6,22.0,0.3,1.65,3.6,6.53,4.05,11.0,2.58,18.0,0.2,-3.89,-1.57,-0.14,-1.95,11.0,1.93,18.0,0.2,1.54,3.21,5.5,3.38,11.0,2.06,18.0,0.2,1010.08,1011.5,1013.19,1011.42,9.0,1.54,20.0,0.2,3.6,4.0,6.4,4.5,11.0,1.6,16.0,0.3,77.6,79.2,82.4,80.0,3.0,3.6,22.0,0.3,-21.4,-6.9,-0.4,-12.0,11.0,15.8,18.0,0.2,3.0,12.2,36.3,18.4,11.0,20.0,18.0,0.2,-1.0,0.1,1.71,0.42,11.0,1.15,18.0,0.2,-2.5,0.5,8.1,2.7,11.0,6.9,18.0,0.2,4.38,6.59,6.75,5.59,3.0,1.94,22.0,0.3,18.3,24.6,35.7,26.9,3.0,12.9,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,-5.5,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,2.6,5.01,3.0,32.0,2.2,18.0,0.6,-2.05,0.0,2.51,-0.02,32.0,2.35,18.0,0.6,-0.54,0.43,4.31,1.2,32.0,2.67,18.0,0.6,1009.23,1011.3,1013.0,1011.3,41.0,2.06,18.0,0.6,3.0,6.0,8.0,5.3,35.0,2.4,16.0,0.6,71.6,78.6,87.2,79.5,26.0,7.2,18.0,0.5,-8.5,0.0,10.9,0.7,32.0,11.6,18.0,0.6,-0.4,0.3,22.0,6.6,32.0,15.3,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,-5.5,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,28.0,28.88,27.93,34.0,0.95,20.0,0.6,26.0,27.3,28.36,27.36,40.0,1.27,18.0,0.6,17.01,17.9,19.15,17.9,25.0,1.49,18.0,0.6,71.6,78.6,87.2,79.5,26.0,7.2,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.5,1.82,0.69,32.0,1.19,20.0,0.6,-0.5,0.0,3.8,0.9,24.0,4.7,20.0,0.6,5.01,6.22,8.15,6.47,20.0,1.7,18.0,0.6,3.4,14.4,31.2,16.2,14.0,13.6,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,-5.5,34.9,-217.5,-55.0,48.8,-74.8,44.0,136.6,12.0,0.3,-53.8,0.0,38.9,-6.6,44.0,52.1,12.0,0.3,-107.6,-32.2,25.3,-42.3,37.0,75.4,12.0,0.3,-31.5,0.0,20.3,-3.4,37.0,29.4,12.0,0.3,16.32,17.5,18.79,17.51,40.0,1.22,12.0,0.3,15.03,16.0,18.17,16.42,47.0,1.48,12.0,0.3,7.48,8.56,10.22,8.72,39.0,1.46,12.0,0.3,66.1,75.1,85.5,75.8,40.0,10.1,12.0,0.3,2.6,7.2,14.4,8.03,46.0,5.65,12.0,0.3,-13.9,-3.11,2.79,-4.53,46.0,8.22,12.0,0.3,-2.77,0.0,1.96,-0.36,46.0,3.03,12.0,0.3,1020.0,1025.8,1028.57,1023.84,47.0,5.3,12.0,0.3,0.0,2.0,6.0,2.7,49.0,2.6,12.0,0.3,66.1,75.1,85.5,75.8,40.0,10.1,12.0,0.3,-194.9,-11.7,8.9,-63.9,46.0,126.6,12.0,0.3,-21.8,0.0,6.3,-3.5,46.0,31.3,12.0,0.3,-1.16,1.15,2.11,0.85,38.0,1.77,12.0,0.3,-3.8,9.2,25.0,10.4,35.0,15.3,12.0,0.3,1.95,3.4,4.76,3.33,32.0,1.33,12.0,0.3,6.5,26.6,63.7,33.1,30.0,25.6,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,-5.5,42.8,-32.7,4.6,48.2,7.6,4.0,48.3,12.0,0.5,-147.2,-37.0,84.8,-31.4,4.0,140.5,12.0,0.5,-10.5,18.4,28.1,9.0,3.0,29.4,10.0,0.7,-89.1,-56.4,-4.2,-46.9,3.0,62.8,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.58,9.55,11.69,9.15,4.0,3.83,12.0,0.5,-2.46,0.31,3.54,0.53,4.0,3.59,12.0,0.5,-10.75,-2.71,6.31,-2.24,4.0,10.31,12.0,0.5,1000.9,1027.65,1031.64,1021.27,6.0,16.76,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
