Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2023,2,24278,-179.7,42.6,9.91,10.35,10.79,10.35,2.0,0.92,24.0,0.5,8.19,9.0,9.34,8.64,7.0,1.29,24.0,0.6,6.81,6.93,7.31,7.04,6.0,0.33,22.0,0.7,96.4,98.0,98.9,97.8,6.0,1.6,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,1.2,1.75,1.2,2.0,1.13,24.0,0.5,7.2,10.5,13.8,10.5,2.0,6.9,24.0,0.5,0.41,0.66,0.9,0.66,2.0,0.5,24.0,0.5,4.8,6.0,7.2,6.0,2.0,2.5,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-1.0,1.7,-1.0,2.0,5.6,24.0,0.5,-1.5,1.5,4.5,1.5,2.0,6.3,24.0,0.5,769.5,1443.0,2331.0,1548.0,3.0,1147.5,24.0,0.3,770.0,1445.0,2330.0,1550.0,3.0,1145.0,24.0,0.3
2023,2,24278,-179.6,-19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,3.1,7.7,4.44,5.0,3.95,12.0,1.0,-3.64,-1.99,0.0,-2.04,5.0,2.39,12.0,1.0,-5.11,-1.99,-1.06,-3.22,5.0,4.05,12.0,1.0,1010.0,1010.95,1011.84,1010.73,24.0,1.43,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105.4,-57.8,0.0,-59.1,5.0,69.2,12.0,1.0,-144.7,-57.8,-30.8,-91.4,5.0,113.4,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,-170.1,-170.1,-170.1,-170.1,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,24278,-179.6,-17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,24.8,29.3,24.8,2.0,9.3,16.0,0.0,-53.6,-52.2,-50.8,-52.2,2.0,3.0,16.0,0.0,168.5,456.5,1004.0,764.0,11.0,1012.0,16.0,0.3,170.0,455.0,1005.0,765.0,11.0,1010.0,16.0,0.3
2023,2,24278,-179.6,-13.5,30.0,30.0,30.0,30.0,2.0,0.0,12.0,1.0,28.16,28.5,28.84,28.5,2.0,0.71,12.0,1.0,19.16,19.63,20.1,19.63,2.0,0.97,12.0,1.0,80.0,80.4,80.8,80.4,2.0,0.8,12.0,1.0,5.09,6.15,7.21,6.15,2.0,2.19,12.0,1.0,4.19,5.61,7.04,5.61,2.0,2.95,12.0,1.0,-2.49,-1.48,-0.47,-1.48,2.0,2.09,12.0,1.0,1007.81,1008.7,1009.59,1008.7,2.0,1.84,12.0,1.0,6.2,6.5,6.8,6.5,2.0,0.7,12.0,1.0,80.0,80.4,80.8,80.4,2.0,0.8,12.0,1.0,23.0,37.7,52.5,37.7,2.0,30.5,12.0,1.0,-11.4,-6.8,-2.2,-6.8,2.0,9.6,12.0,1.0,1.16,1.5,1.84,1.5,2.0,0.71,12.0,1.0,6.3,10.0,13.7,10.0,2.0,7.6,12.0,1.0,6.61,7.1,7.59,7.1,2.0,1.02,12.0,1.0,34.3,44.8,55.3,44.8,2.0,21.8,12.0,1.0,120.2,158.9,197.6,158.9,2.0,80.2,12.0,1.0,-72.1,-42.9,-13.6,-42.9,2.0,60.6,12.0,1.0,83.4,108.7,134.1,108.7,2.0,52.5,12.0,1.0,-50.5,-30.0,-9.5,-30.0,2.0,42.5,12.0,1.0,28.5,41.4,54.2,41.4,2.0,26.7,12.0,1.0,-15.9,-9.4,-3.0,-9.4,2.0,13.3,12.0,1.0,154.5,277.0,399.5,277.0,2.0,254.0,12.0,1.0,155.0,275.0,400.0,275.0,2.0,255.0,12.0,1.0
2023,2,24278,-179.6,28.7,20.22,21.25,21.81,21.03,4.0,1.05,4.0,0.5,18.63,20.0,20.34,19.5,3.0,1.32,4.0,0.7,9.59,10.79,11.27,10.44,3.0,1.27,4.0,0.7,71.7,73.0,78.0,74.8,3.0,4.8,4.0,0.7,3.58,4.6,6.46,5.0,4.0,1.98,4.0,0.5,-1.8,0.55,2.33,0.28,4.0,2.47,4.0,0.5,-4.92,0.38,4.13,-0.36,4.0,5.55,4.0,0.5,1022.9,1025.5,1026.79,1024.88,4.0,2.78,4.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,24278,-179.6,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,8.0,8.0,6.3,3.0,2.9,18.0,0.7,85.5,92.3,96.0,90.5,6.0,7.4,20.0,0.3,22.4,29.0,47.7,31.3,6.0,19.1,16.0,0.5,1.5,241.5,325.0,173.0,6.0,192.5,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,24278,-179.6,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.84,11.3,13.14,11.0,3.0,3.16,24.0,0.3,-6.53,-4.95,5.19,-0.77,3.0,9.31,24.0,0.3,-4.89,5.9,7.78,1.55,3.0,10.01,24.0,0.3,1001.47,1003.45,1009.05,1006.52,6.0,9.19,22.0,0.7,4.6,8.0,8.0,6.3,3.0,2.9,24.0,0.3,96.4,98.0,98.9,97.8,6.0,1.6,22.0,0.7,-68.1,-38.1,82.5,6.1,3.0,116.8,24.0,0.3,-80.2,45.4,81.2,1.5,3.0,124.2,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.2,-43.6,49.0,1.3,3.0,78.6,24.0,0.3,-46.4,51.9,52.7,4.3,3.0,83.5,24.0,0.3,-17.9,18.4,54.8,18.4,2.0,75.2,24.0,0.5,-53.7,-15.1,23.5,-15.1,2.0,80.0,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,24278,-179.6,52.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,8.0,8.0,7.7,6.0,0.8,8.0,0.5,60.9,69.2,76.7,68.8,4.0,12.3,2.0,0.3,46.1,300.8,517.4,259.4,8.0,249.2,8.0,0.5,-40.4,0.0,206.3,49.4,8.0,128.1,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,24278,-179.6,52.5,3.0,4.0,4.0,3.6,5.0,0.55,4.0,0.4,0.57,2.5,3.41,2.15,6.0,2.07,4.0,0.3,3.09,3.29,3.49,3.29,4.0,0.31,2.0,0.3,60.9,69.2,76.7,68.8,4.0,12.3,2.0,0.3,11.48,19.8,22.73,17.29,8.0,5.85,8.0,0.5,5.49,15.17,22.73,12.37,8.0,12.04,8.0,0.5,-5.02,0.0,10.86,1.74,8.0,7.24,8.0,0.5,991.78,999.8,1004.0,1000.33,8.0,11.59,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37,0.0,2.37,0.8,5.0,1.64,4.0,0.4,-4.1,0.0,39.6,13.7,5.0,24.4,4.0,0.4,1.43,1.47,1.84,1.63,4.0,0.37,2.0,0.3,26.6,31.3,34.0,30.4,4.0,4.5,2.0,0.3,-7.0,45.1,69.1,35.1,6.0,36.1,4.0,0.3,-5.8,0.0,1.3,-3.6,6.0,12.3,4.0,0.3,50.9,75.7,76.0,64.0,4.0,23.7,2.0,0.3,-8.6,0.0,0.0,-4.1,4.0,8.2,2.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,24278,-179.6,54.3,1.38,3.0,4.0,2.75,16.0,1.24,10.0,0.8,-6.0,1.0,2.72,-0.42,28.0,3.65,8.0,0.6,1.59,2.76,3.39,2.58,19.0,0.87,8.0,0.5,63.4,68.7,76.3,69.7,19.0,11.4,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.62,1.5,4.0,1.88,16.0,2.63,10.0,0.8,-4.2,17.2,36.0,23.5,16.0,37.5,10.0,0.8,1.21,1.43,1.66,1.63,8.0,0.87,10.0,0.8,9.4,13.2,20.4,18.3,8.0,16.2,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.2,-6.5,2.2,-6.6,8.0,12.6,10.0,0.8,-11.6,1.0,10.5,-4.1,8.0,20.4,10.0,0.8,538.0,1443.0,4492.0,2745.5,19.0,2932.0,10.0,0.7,540.0,1445.0,4490.0,2745.0,19.0,2930.0,10.0,0.7
