Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2020,8,24248,-179.6,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,8.0,8.0,7.1,17.0,1.9,16.0,0.8,78.1,88.7,100.0,89.4,13.0,9.3,18.0,0.7,-46.9,20.9,81.9,22.4,21.0,65.4,16.0,0.7,-97.8,2.9,51.7,-11.9,21.0,88.4,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-179.6,54.1,9.63,10.0,10.28,9.85,14.0,0.87,18.0,1.0,10.0,11.5,12.0,11.14,14.0,1.1,18.0,1.0,6.74,7.33,8.0,7.35,10.0,0.6,16.0,1.0,82.1,88.1,91.5,87.8,10.0,6.4,16.0,1.0,8.2,9.8,11.58,10.05,15.0,2.48,18.0,1.0,-6.65,1.88,8.99,1.15,15.0,8.38,18.0,1.0,-7.85,0.0,3.74,-0.14,15.0,6.53,18.0,1.0,1001.58,1014.0,1019.36,1010.83,15.0,10.44,18.0,1.0,7.2,8.0,8.0,7.1,11.0,2.4,20.0,1.0,82.1,88.1,91.5,87.8,10.0,6.4,16.0,1.0,-85.4,20.3,85.1,12.5,15.0,89.2,18.0,1.0,-79.0,0.0,32.1,3.0,15.0,85.7,18.0,1.0,-2.0,-2.0,0.1,-1.24,13.0,1.26,18.0,1.0,-21.8,-16.4,0.8,-13.5,13.0,14.9,18.0,1.0,-0.57,0.5,1.27,0.33,9.0,0.89,16.0,1.0,-6.8,4.3,10.8,3.1,9.0,9.2,16.0,1.0,-80.0,46.8,96.6,16.3,14.0,97.0,18.0,1.0,-38.4,0.0,45.4,5.0,14.0,66.3,18.0,1.0,-61.6,-12.9,68.2,2.5,10.0,66.3,16.0,1.0,-40.0,0.0,21.6,-7.2,10.0,39.1,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-179.5,-43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.56,10.05,14.71,10.62,6.0,3.98,16.0,0.8,-3.66,4.04,8.83,2.32,6.0,8.15,16.0,0.8,-5.8,0.18,7.09,1.15,6.0,8.75,16.0,0.8,999.7,1005.4,1010.8,1003.83,101.0,7.23,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.7,52.1,113.5,28.9,6.0,105.1,16.0,0.8,-75.6,1.9,78.6,4.0,6.0,93.6,16.0,0.8,-34.0,29.9,74.9,15.4,6.0,69.8,16.0,0.8,-52.9,-1.3,49.2,-3.4,6.0,57.0,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-179.5,-39.5,14.8,14.8,14.8,14.8,1.0,0.0,6.0,0.0,15.0,15.0,15.0,15.0,1.0,0.0,6.0,0.0,10.58,10.58,10.58,10.58,1.0,0.0,6.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,6.0,0.0,10.3,10.3,10.3,10.3,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,-10.3,-10.3,-10.3,-10.3,1.0,0.0,6.0,0.0,1012.9,1012.9,1012.9,1012.9,1.0,0.0,6.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,6.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,-106.1,-106.1,-106.1,-106.1,1.0,0.0,6.0,0.0,-0.2,-0.2,-0.2,-0.2,1.0,0.0,6.0,0.0,-2.1,-2.1,-2.1,-2.1,1.0,0.0,6.0,0.0,-0.14,-0.14,-0.14,-0.14,1.0,0.0,6.0,0.0,-1.4,-1.4,-1.4,-1.4,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,-154.5,-154.5,-154.5,-154.5,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,-109.0,-109.0,-109.0,-109.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.4,1.4,1.4,1.4,1.0,0.0,6.0,0.0,1092.5,1092.5,1092.5,1092.5,1.0,0.0,6.0,0.0,1095.0,1095.0,1095.0,1095.0,1.0,0.0,6.0,0.0
2020,8,24248,-179.5,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,14.0,1.0,72.4,78.1,88.7,80.0,11.0,10.4,26.0,0.6,56.9,181.6,272.3,164.2,12.0,118.7,26.0,0.7,-66.1,-53.2,-24.2,-34.4,12.0,59.1,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-179.5,-33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,11.3,11.3,11.3,2.0,0.0,12.0,0.0,5.65,5.65,5.65,5.65,2.0,0.0,12.0,0.0,9.79,9.79,9.79,9.79,2.0,0.0,12.0,0.0,1006.0,1006.0,1006.0,1006.0,2.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-179.5,-23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.2,7.2,7.2,1.0,0.0,14.0,0.0,6.24,6.24,6.24,6.24,1.0,0.0,14.0,0.0,3.6,3.6,3.6,3.6,1.0,0.0,14.0,0.0,1014.0,1014.0,1014.0,1014.0,1.0,0.0,14.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,14.0,0.0,62.9,62.9,62.9,62.9,1.0,0.0,14.0,0.0,44.9,44.9,44.9,44.9,1.0,0.0,14.0,0.0,25.9,25.9,25.9,25.9,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.8,127.8,127.8,127.8,1.0,0.0,14.0,0.0,73.8,73.8,73.8,73.8,1.0,0.0,14.0,0.0,58.6,58.6,58.6,58.6,1.0,0.0,14.0,0.0,33.8,33.8,33.8,33.8,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-179.5,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.4,-26.2,-15.6,-27.9,4.0,16.4,12.0,1.0,-12.2,-4.9,-1.8,-6.9,4.0,7.7,12.0,1.0,238.5,456.5,491.0,388.0,5.0,142.0,12.0,1.0,240.0,455.0,490.0,390.0,5.0,140.0,12.0,1.0
2020,8,24248,-179.5,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,5.1,5.1,5.1,2.0,0.0,14.0,1.0,-2.76,-1.64,-0.52,-1.64,2.0,2.32,14.0,1.0,4.1,4.5,4.91,4.5,2.0,0.84,14.0,1.0,1019.24,1019.75,1020.26,1019.75,2.0,1.06,14.0,1.0,3.5,4.5,5.5,4.5,2.0,2.1,14.0,1.0,76.4,76.9,77.3,76.9,2.0,0.9,14.0,1.0,-14.1,-8.4,-2.7,-8.4,2.0,11.8,14.0,1.0,20.9,23.0,25.0,23.0,2.0,4.3,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.7,-42.6,-13.5,-42.6,2.0,60.3,14.0,1.0,108.1,122.2,136.3,122.2,2.0,29.1,14.0,1.0,-43.7,-26.0,-8.2,-26.0,2.0,36.7,14.0,1.0,66.8,77.3,87.8,77.3,2.0,21.7,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-179.5,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,6.5,7.2,6.5,6.0,1.0,18.0,0.8,88.6,96.4,100.0,94.2,5.0,7.1,10.0,0.8,-1.3,14.7,55.6,36.8,10.0,60.1,16.0,0.9,-43.7,34.8,66.3,23.6,10.0,68.2,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-179.5,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,6.7,9.3,8.15,10.0,2.95,16.0,0.9,-0.19,2.37,5.98,3.32,10.0,4.18,16.0,0.9,-6.61,4.94,7.12,1.47,10.0,7.1,16.0,0.9,1014.38,1016.5,1019.8,1017.45,6.0,5.06,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,49.9,125.5,69.2,10.0,87.9,16.0,0.9,-165.3,102.6,149.6,20.7,10.0,162.9,16.0,0.9,38.5,71.0,92.3,63.3,5.0,38.0,10.0,0.8,72.3,100.7,110.1,91.3,5.0,24.9,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,8,24248,-179.5,40.5,19.27,20.0,21.0,20.0,5.0,1.22,10.0,1.0,21.0,21.5,25.0,22.66,10.0,2.04,16.0,0.9,13.77,15.02,15.45,14.61,5.0,1.13,10.0,0.8,88.6,96.4,100.0,94.2,5.0,7.1,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.73,-1.0,-0.63,-1.2,5.0,1.1,10.0,1.0,-23.3,-9.3,-4.3,-14.6,5.0,18.9,10.0,1.0,-0.93,-0.28,1.56,0.29,4.0,1.69,12.0,1.0,-8.7,-3.1,9.8,0.4,4.0,11.9,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
