Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1968,4,23620,-143.4,-21.7,7.2,7.2,7.2,7.2,1.0,0.0,20.0,1.0,-5.52,-5.52,-5.52,-5.52,1.0,0.0,20.0,1.0,4.63,4.63,4.63,4.63,1.0,0.0,20.0,1.0,1015.2,1015.2,1015.2,1015.2,1.0,0.0,20.0,1.0,27.0,27.0,27.0,27.0,1.0,0.0,20.0,1.0,26.7,26.7,26.7,26.7,1.0,0.0,20.0,1.0,18.24,18.24,18.24,18.24,1.0,0.0,20.0,1.0,83.6,83.6,83.6,83.6,1.0,0.0,20.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,20.0,1.0,83.6,83.6,83.6,83.6,1.0,0.0,20.0,1.0,-39.7,-39.7,-39.7,-39.7,1.0,0.0,20.0,1.0,33.3,33.3,33.3,33.3,1.0,0.0,20.0,1.0,0.3,0.3,0.3,0.3,1.0,0.0,20.0,1.0,2.2,2.2,2.2,2.2,1.0,0.0,20.0,1.0,4.01,4.01,4.01,4.01,1.0,0.0,20.0,1.0,28.9,28.9,28.9,28.9,1.0,0.0,20.0,1.0,-147.3,-147.3,-147.3,-147.3,1.0,0.0,20.0,1.0,123.6,123.6,123.6,123.6,1.0,0.0,20.0,1.0,-100.6,-100.6,-100.6,-100.6,1.0,0.0,20.0,1.0,84.4,84.4,84.4,84.4,1.0,0.0,20.0,1.0,-22.1,-22.1,-22.1,-22.1,1.0,0.0,20.0,1.0,18.6,18.6,18.6,18.6,1.0,0.0,20.0,1.0,373.0,373.0,373.0,373.0,1.0,0.0,20.0,1.0,375.0,375.0,375.0,375.0,1.0,0.0,20.0,1.0
1968,4,23620,-143.4,-17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.53,27.0,27.78,27.14,14.0,0.6,20.0,0.5,25.0,26.1,28.37,26.41,14.0,1.82,20.0,0.5,13.92,15.42,18.64,16.13,14.0,2.35,20.0,0.5,70.7,74.5,81.0,74.8,14.0,5.3,20.0,0.5,3.1,5.0,5.0,4.4,14.0,1.2,20.0,0.5,70.7,74.5,81.0,74.8,14.0,5.3,20.0,0.5,-25.6,4.5,22.7,-2.3,13.0,23.4,20.0,0.5,-15.4,25.6,37.9,14.6,13.0,30.8,20.0,0.5,-0.97,1.15,2.0,0.72,14.0,1.52,20.0,0.5,-5.4,5.0,12.4,4.2,13.0,9.6,20.0,0.5,4.4,6.77,8.36,6.34,14.0,2.11,20.0,0.5,27.2,43.4,52.1,38.3,13.0,15.1,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,4,23620,-143.4,16.6,7.45,9.3,12.36,9.45,13.0,3.27,20.0,0.4,-12.11,-9.16,-6.52,-9.07,13.0,3.27,20.0,0.4,-3.61,-1.51,0.19,-1.21,13.0,2.48,20.0,0.4,1014.51,1016.25,1017.49,1015.99,14.0,2.51,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,4,23620,-143.4,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-291.9,-130.9,-24.3,-150.9,15.0,113.5,16.0,0.3,-109.6,-50.1,0.0,-48.3,15.0,63.0,16.0,0.3,-159.1,-93.0,-27.7,-94.0,10.0,64.8,16.0,0.3,-65.7,-25.9,0.0,-24.3,10.0,39.5,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,4,23620,-143.4,20.4,7.26,10.3,12.9,10.03,27.0,2.79,16.0,0.4,-12.65,-9.16,-6.34,-9.36,27.0,2.96,16.0,0.4,-4.3,-2.29,1.56,-1.75,27.0,3.02,16.0,0.4,1015.26,1018.8,1021.26,1018.14,27.0,3.12,16.0,0.4,22.53,23.25,23.73,23.19,24.0,0.75,16.0,0.4,21.24,22.2,23.0,22.3,27.0,1.31,16.0,0.4,11.76,12.98,15.28,13.32,24.0,1.6,16.0,0.4,69.4,79.5,90.7,79.3,25.0,10.4,16.0,0.4,2.0,5.5,8.0,5.2,28.0,2.6,16.0,0.4,69.4,79.5,90.7,79.3,25.0,10.4,16.0,0.4,-162.9,-85.2,-45.8,-101.4,27.0,57.6,16.0,0.4,-42.4,-18.4,15.5,-20.0,27.0,31.8,16.0,0.4,-0.05,0.8,2.0,0.97,23.0,1.21,16.0,0.4,-0.5,8.0,20.6,9.8,23.0,12.9,16.0,0.4,2.1,4.68,5.69,4.21,22.0,1.7,16.0,0.4,16.5,41.1,66.5,41.6,22.0,23.1,16.0,0.4,-276.1,-210.2,-137.2,-209.3,26.0,66.9,16.0,0.4,-88.9,-49.7,37.7,-39.1,26.0,68.0,16.0,0.4,-165.7,-127.1,-81.1,-122.6,24.0,38.4,16.0,0.4,-53.7,-29.8,26.6,-21.4,24.0,41.2,16.0,0.4,-65.6,-36.0,-14.8,-38.2,22.0,22.3,16.0,0.4,-21.2,-7.1,3.1,-8.8,22.0,15.6,16.0,0.4,384.0,1092.5,2146.5,1235.5,27.0,957.0,16.0,0.4,385.0,1095.0,2145.0,1235.0,27.0,955.0,16.0,0.4
1968,4,23620,-143.4,30.3,6.11,8.2,10.3,8.52,44.0,2.39,16.0,0.4,-10.3,-8.2,-4.92,-7.89,44.0,2.72,16.0,0.4,-3.32,0.0,2.39,-0.29,44.0,2.99,16.0,0.4,1020.9,1028.1,1030.5,1026.83,43.0,4.13,16.0,0.4,18.8,19.1,20.41,19.33,40.0,1.03,16.0,0.4,16.7,17.4,20.0,18.11,41.0,1.83,16.0,0.4,8.09,9.33,10.54,9.35,40.0,1.22,16.0,0.4,63.5,74.3,82.9,73.9,40.0,10.3,16.0,0.4,2.7,6.0,8.0,5.6,43.0,2.5,16.0,0.4,63.5,74.3,82.9,73.9,40.0,10.3,16.0,0.4,-106.1,-67.2,-25.7,-73.3,44.0,41.2,16.0,0.4,-29.6,0.0,19.3,-1.0,44.0,27.4,16.0,0.4,-0.32,1.7,3.04,1.36,38.0,2.09,16.0,0.4,-3.3,13.9,26.4,11.4,38.0,18.1,16.0,0.4,2.85,4.63,5.95,4.52,38.0,1.51,16.0,0.4,21.1,37.9,61.0,39.4,38.0,19.3,16.0,0.4,-200.1,-145.5,-80.7,-143.1,41.0,55.3,16.0,0.4,-66.4,0.0,55.3,-6.1,41.0,55.2,16.0,0.4,-101.2,-77.4,-38.1,-73.8,40.0,27.1,16.0,0.4,-34.0,0.0,19.8,-4.2,40.0,28.6,16.0,0.4,-58.0,-35.9,-15.9,-36.6,38.0,19.8,16.0,0.4,-15.4,0.0,8.9,-1.5,38.0,14.1,16.0,0.4,229.0,551.5,1092.5,761.5,44.0,574.5,16.0,0.4,230.0,550.0,1095.0,760.0,44.0,575.0,16.0,0.4
1968,4,23620,-143.4,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.68,16.85,18.0,16.96,40.0,1.05,16.0,0.6,15.0,16.7,18.3,16.79,44.0,1.56,14.0,0.6,8.22,8.95,9.69,8.93,42.0,0.77,16.0,0.6,65.3,77.1,83.1,76.4,42.0,8.3,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.2,1.78,0.06,40.0,1.92,16.0,0.6,-6.7,0.6,11.4,2.5,40.0,10.6,16.0,0.6,2.06,2.9,3.72,2.9,40.0,1.05,16.0,0.6,7.1,16.4,28.3,18.6,40.0,14.2,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.3,-9.2,-3.5,-13.2,40.0,13.5,16.0,0.6,-16.7,-5.9,7.2,-5.2,40.0,13.0,16.0,0.6,30.0,132.5,804.0,448.0,43.0,701.5,16.0,0.6,30.0,135.0,805.0,450.0,43.0,700.0,16.0,0.6
1968,4,23620,-143.4,36.5,2.6,4.1,7.53,5.24,41.0,3.91,18.0,0.5,-4.94,-1.55,1.24,-1.34,41.0,4.16,18.0,0.5,-3.8,0.87,2.67,-0.57,41.0,4.89,18.0,0.5,1025.96,1032.95,1034.75,1031.29,42.0,3.98,18.0,0.5,13.85,15.0,16.0,14.71,38.0,1.18,18.0,0.5,12.9,14.0,17.0,14.6,42.0,2.1,18.0,0.5,6.08,7.94,9.38,7.72,41.0,1.53,18.0,0.5,65.4,76.3,89.0,75.9,41.0,12.2,18.0,0.5,4.0,7.0,8.0,6.2,40.0,2.0,16.0,0.5,65.4,76.3,89.0,75.9,41.0,12.2,18.0,0.5,-25.2,-4.4,7.4,-11.2,41.0,43.1,18.0,0.5,-22.7,0.9,11.0,-14.6,41.0,71.4,18.0,0.5,-2.24,0.2,2.21,0.08,38.0,2.49,18.0,0.5,-6.4,1.0,9.7,2.3,38.0,13.6,18.0,0.5,0.6,3.02,3.99,2.64,38.0,1.54,18.0,0.5,2.2,10.5,25.7,15.1,38.0,17.2,18.0,0.5,-66.9,-22.7,18.6,-18.8,41.0,59.9,18.0,0.5,-59.5,11.3,40.3,-3.6,41.0,66.5,18.0,0.5,-29.3,-12.2,9.6,-7.9,41.0,31.1,18.0,0.5,-29.9,5.2,26.5,-1.1,41.0,35.1,18.0,0.5,-14.7,-2.0,4.0,-6.0,38.0,12.7,18.0,0.5,-11.4,0.1,5.4,-4.6,38.0,17.6,18.0,0.5,17.5,69.0,427.5,492.5,41.0,1314.0,18.0,0.5,20.0,70.0,430.0,495.0,41.0,1315.0,18.0,0.5
1968,4,23620,-143.4,38.5,2.6,5.1,8.2,5.81,34.0,3.13,18.0,0.6,-2.05,0.0,6.39,1.11,34.0,3.99,18.0,0.6,-2.76,1.74,4.46,0.71,34.0,5.18,18.0,0.6,1019.84,1030.8,1034.44,1027.96,35.0,6.66,16.0,0.6,12.09,13.0,13.96,13.08,29.0,1.07,16.0,0.5,11.7,13.5,15.0,13.43,35.0,1.89,16.0,0.6,6.13,7.44,8.63,7.43,30.0,1.12,16.0,0.5,68.0,81.9,92.5,80.0,30.0,10.3,16.0,0.5,2.2,7.0,8.0,6.0,34.0,2.5,18.0,0.6,68.0,81.9,92.5,80.0,30.0,10.3,16.0,0.5,-10.0,0.0,41.5,8.2,34.0,31.4,18.0,0.6,-22.4,6.7,28.4,-2.0,34.0,52.9,18.0,0.6,-1.87,0.5,1.1,-0.11,29.0,1.75,16.0,0.5,-14.0,0.9,9.4,-0.8,28.0,11.5,16.0,0.5,0.9,1.88,2.78,1.83,29.0,0.96,16.0,0.5,4.7,7.1,18.4,11.1,28.0,8.5,16.0,0.5,-29.4,0.0,79.9,15.4,34.0,53.7,18.0,0.6,-38.0,23.9,61.8,12.0,34.0,69.1,18.0,0.6,-15.2,3.6,41.1,10.0,29.0,29.8,16.0,0.5,-24.9,13.0,36.4,6.0,29.0,41.3,16.0,0.5,-3.6,1.0,7.0,2.3,28.0,9.3,16.0,0.5,-13.4,2.0,5.3,-1.5,28.0,10.3,16.0,0.5,17.5,132.5,551.5,379.0,34.0,582.0,18.0,0.6,20.0,135.0,550.0,380.0,34.0,580.0,18.0,0.6
1968,4,23620,-143.4,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,8.0,5.5,17.0,2.6,16.0,0.7,71.2,79.5,90.6,79.5,16.0,13.0,16.0,0.7,-2.1,19.9,63.4,32.5,17.0,37.5,16.0,0.6,-15.4,16.7,71.3,16.2,17.0,59.6,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,4,23620,-143.4,42.5,3.95,7.7,10.3,7.08,17.0,3.46,16.0,0.6,-0.41,3.91,7.7,3.49,17.0,3.73,16.0,0.6,-3.72,3.28,7.72,1.72,17.0,5.93,16.0,0.6,1014.6,1024.25,1036.95,1024.03,18.0,12.77,16.0,0.7,10.52,11.0,11.93,10.84,15.0,1.17,16.0,0.7,8.77,11.0,14.18,11.25,17.0,2.51,16.0,0.6,5.12,7.08,7.88,6.67,16.0,1.53,16.0,0.7,71.2,79.5,90.6,79.5,16.0,13.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.23,-0.5,0.5,-0.71,15.0,2.17,16.0,0.7,-22.8,-4.5,2.4,-7.3,14.0,15.8,16.0,0.7,0.32,1.25,2.54,1.34,15.0,1.26,16.0,0.7,0.6,4.6,9.6,6.4,14.0,8.5,16.0,0.7,0.0,54.6,82.3,43.8,16.0,39.6,16.0,0.6,-27.3,47.9,94.9,28.9,16.0,70.8,16.0,0.6,1.3,35.8,52.2,29.6,15.0,23.5,16.0,0.7,-6.0,29.8,59.8,20.3,15.0,43.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,4,23620,-143.4,46.5,3.85,7.7,11.3,7.86,23.0,3.86,18.0,0.5,0.86,5.27,10.46,5.9,23.0,4.46,18.0,0.5,-3.51,0.0,6.68,1.28,23.0,4.64,18.0,0.5,1012.96,1022.7,1030.07,1023.03,24.0,9.78,18.0,0.5,5.54,7.8,8.41,7.15,17.0,1.57,18.0,0.5,6.0,7.5,9.0,7.3,24.0,2.02,18.0,0.5,4.67,5.42,6.12,5.4,13.0,0.85,16.0,0.5,74.9,80.8,90.1,81.4,13.0,13.0,16.0,0.5,5.3,8.0,8.0,6.9,22.0,1.7,16.0,0.5,74.9,80.8,90.1,81.4,13.0,13.0,16.0,0.5,4.4,48.0,113.2,60.4,23.0,63.5,18.0,0.5,-28.5,0.0,50.3,10.6,23.0,45.0,18.0,0.5,-2.46,-0.9,1.51,-0.49,17.0,1.87,18.0,0.5,-19.7,-5.1,2.5,-7.5,17.0,12.3,18.0,0.5,0.2,0.83,1.61,0.89,11.0,0.76,16.0,0.5,0.9,6.2,12.2,6.6,11.0,6.5,16.0,0.5,3.3,49.3,76.2,47.0,23.0,35.1,18.0,0.5,-26.5,0.0,32.6,7.2,23.0,38.2,18.0,0.5,25.5,35.8,69.7,43.2,13.0,23.0,16.0,0.5,-25.9,0.0,13.4,0.9,13.0,29.9,16.0,0.5,0.9,5.3,11.6,5.9,11.0,5.9,16.0,0.5,-4.8,-1.9,1.1,-1.4,11.0,3.9,16.0,0.5,57.5,456.5,1443.0,821.0,23.0,933.0,18.0,0.5,60.0,455.0,1445.0,820.0,23.0,935.0,18.0,0.5
1968,4,23620,-143.4,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7.0,8.0,5.9,41.0,2.7,20.0,0.6,75.8,86.6,93.3,85.4,35.0,8.6,18.0,0.7,-3.7,45.4,105.6,43.8,47.0,78.9,20.0,0.6,-16.8,31.2,99.5,39.3,47.0,74.3,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,4,23620,-143.4,50.5,4.99,8.2,11.41,8.16,50.0,3.52,16.0,0.5,0.0,3.99,7.65,4.0,50.0,4.76,16.0,0.5,-3.39,4.35,8.34,3.19,50.0,5.56,16.0,0.5,1004.81,1014.0,1021.38,1014.17,49.0,8.6,16.0,0.5,4.42,5.8,6.5,5.63,40.0,1.14,16.0,0.5,4.69,6.0,8.0,6.19,49.0,1.66,16.0,0.5,4.36,5.02,5.7,5.01,38.0,0.69,16.0,0.5,75.5,85.8,93.3,85.0,38.0,9.2,16.0,0.5,6.0,8.0,8.0,6.8,40.0,1.7,18.0,0.6,75.5,85.8,93.3,85.0,38.0,9.2,16.0,0.5,0.0,27.8,77.5,38.6,50.0,61.6,16.0,0.5,-23.8,25.0,76.0,32.5,50.0,66.4,16.0,0.5,-2.16,-0.35,1.0,-0.53,40.0,1.62,16.0,0.5,-12.4,-2.8,5.9,-4.7,40.0,11.5,16.0,0.5,0.03,0.8,1.25,0.66,38.0,0.65,16.0,0.5,0.1,4.0,9.5,4.4,38.0,5.3,16.0,0.5,0.0,23.5,51.5,25.2,49.0,29.5,16.0,0.5,-19.0,25.0,52.4,20.0,49.0,36.4,16.0,0.5,-0.4,17.3,39.2,16.6,38.0,24.9,16.0,0.5,-17.2,19.3,46.6,16.7,38.0,30.7,16.0,0.5,-1.1,1.3,4.8,2.1,38.0,4.7,16.0,0.5,-3.8,0.4,5.1,1.0,38.0,4.5,16.0,0.5,125.0,551.5,1487.5,866.0,50.0,1117.0,16.0,0.5,125.0,550.0,1490.0,865.0,50.0,1115.0,16.0,0.5
1968,4,23620,-143.4,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,4.8,18.0,7.8,17.0,13.1,18.0,0.4,-8.1,0.0,3.2,-1.5,17.0,8.6,18.0,0.4,46.5,456.5,2361.0,1066.0,21.0,1396.0,16.0,0.5,45.0,455.0,2360.0,1065.0,21.0,1395.0,16.0,0.5
1968,4,23620,-143.4,54.5,3.6,7.7,13.31,8.14,21.0,4.59,16.0,0.5,-1.4,4.94,11.42,4.32,21.0,5.76,16.0,0.5,-4.7,-0.36,4.66,-0.83,21.0,6.09,16.0,0.5,1003.5,1012.0,1025.65,1013.41,21.0,10.44,16.0,0.5,4.4,5.5,6.27,5.49,19.0,1.17,18.0,0.5,0.99,4.4,5.58,4.16,21.0,2.65,16.0,0.5,3.37,4.2,4.7,4.14,19.0,0.77,16.0,0.5,71.7,80.0,87.8,79.8,19.0,10.2,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.5,4.86,1.64,19.0,3.12,18.0,0.5,-4.3,3.6,39.5,17.3,19.0,40.2,18.0,0.5,0.79,1.18,2.31,1.42,17.0,0.78,18.0,0.4,2.4,6.3,22.6,12.2,17.0,12.5,18.0,0.4,-9.2,0.0,31.3,11.5,21.0,25.6,16.0,0.5,-25.4,-2.0,16.9,-6.7,21.0,36.3,16.0,0.5,-5.9,20.7,42.3,16.3,19.0,21.0,16.0,0.5,-18.4,-1.4,16.0,-3.7,19.0,25.7,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,4,23620,-143.4,58.5,0.0,5.1,10.39,6.06,19.0,5.29,14.0,0.4,-10.36,0.0,2.22,-3.0,19.0,6.78,14.0,0.4,0.0,0.0,5.03,1.58,19.0,2.95,14.0,0.4,1001.93,1011.5,1018.4,1010.1,19.0,8.59,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,7.0,8.0,5.5,16.0,2.9,16.0,0.5,80.6,89.8,93.1,87.3,5.0,6.9,16.0,0.2,-109.6,0.0,9.6,-44.8,19.0,91.3,14.0,0.4,0.0,0.0,39.3,15.2,19.0,28.3,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.6,0.0,7.2,-15.6,18.0,30.8,14.0,0.4,0.0,0.0,22.5,7.2,18.0,13.3,14.0,0.4,-61.9,-27.5,-13.4,-34.1,5.0,29.5,16.0,0.2,5.9,10.5,21.7,12.8,5.0,9.5,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,4,23620,-143.3,-37.5,1.71,5.4,9.09,5.4,2.0,7.64,18.0,1.0,1.31,4.14,6.96,4.14,2.0,5.85,18.0,1.0,-5.84,-3.47,-1.1,-3.47,2.0,4.91,18.0,1.0,1012.97,1020.0,1027.03,1020.0,2.0,14.57,18.0,1.0,17.32,17.8,18.28,17.8,2.0,0.99,18.0,1.0,16.41,17.3,18.19,17.3,2.0,1.84,18.0,1.0,7.18,7.9,8.62,7.9,2.0,1.49,18.0,1.0,62.7,64.5,66.3,64.5,2.0,3.7,18.0,1.0,4.6,6.0,7.4,6.0,2.0,2.8,18.0,1.0,62.7,64.5,66.3,64.5,2.0,3.7,18.0,1.0,14.2,44.7,75.2,44.7,2.0,63.2,18.0,1.0,-63.1,-37.5,-11.9,-37.5,2.0,53.0,18.0,1.0,0.09,0.5,0.91,0.5,2.0,0.85,18.0,1.0,-0.9,-0.5,-0.2,-0.5,2.0,0.8,18.0,1.0,4.44,4.69,4.94,4.69,2.0,0.52,18.0,1.0,7.4,23.4,39.3,23.4,2.0,33.0,18.0,1.0,24.4,76.9,129.5,76.9,2.0,108.8,18.0,1.0,-108.6,-64.6,-20.5,-64.6,2.0,91.3,18.0,1.0,11.8,37.0,62.3,37.0,2.0,52.4,18.0,1.0,-52.3,-31.1,-9.9,-31.1,2.0,43.9,18.0,1.0,5.7,17.9,30.1,17.9,2.0,25.3,18.0,1.0,-25.3,-15.0,-4.8,-15.0,2.0,21.2,18.0,1.0,200.0,630.0,1060.0,630.0,2.0,891.0,18.0,1.0,200.0,630.0,1060.0,630.0,2.0,890.0,18.0,1.0
1968,4,23620,-143.3,-31.3,6.12,7.7,10.28,8.32,5.0,3.34,14.0,0.2,-6.45,2.55,3.19,-1.36,5.0,7.29,14.0,0.2,-7.05,-4.42,0.77,-2.98,5.0,5.58,14.0,0.2,1011.77,1017.1,1019.87,1016.38,5.0,5.12,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,8.0,8.0,7.4,5.0,0.9,14.0,0.2,80.1,89.5,94.8,87.8,5.0,7.6,14.0,0.2,-79.2,13.0,25.4,-28.0,5.0,92.3,14.0,0.2,-55.7,-33.6,1.1,-25.7,5.0,41.1,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-135.2,57.9,66.0,-28.7,5.0,153.8,14.0,0.2,-142.1,-100.3,13.7,-64.3,5.0,115.1,14.0,0.2,-79.7,41.5,44.4,-13.3,5.0,94.1,14.0,0.2,-95.7,-71.9,7.0,-46.0,5.0,72.7,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
