Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1864,6,22374,-35.5,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,8.0,9.3,7.48,4.0,2.28,2.0,0.5,-6.58,-4.6,-2.19,-4.39,4.0,2.54,2.0,0.5,-6.58,-6.37,-5.15,-5.89,4.0,1.12,2.0,0.5,1013.79,1014.45,1014.9,1014.35,4.0,0.69,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-35.5,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,12.3,9.79,13.0,1.6,24.0,0.5,-8.7,-6.58,-6.58,-7.6,13.0,1.7,24.0,0.5,-6.78,-6.58,-3.48,-5.9,13.0,1.8,24.0,0.5,1014.9,1018.2,1019.65,1017.68,11.0,2.07,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-35.5,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.11,19.0,1.77,14.0,0.4,0.0,1.72,3.39,1.93,19.0,2.59,14.0,0.4,-6.28,-3.25,0.47,-2.77,19.0,3.45,14.0,0.4,1020.1,1025.4,1029.36,1025.36,19.0,4.53,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-35.5,44.0,-3.9,-1.5,0.1,-1.7,8.0,2.5,30.0,0.8,0.0,0.0,2.2,0.7,8.0,1.7,30.0,0.8,0.0,1.0,804.5,196.0,13.0,347.5,22.0,0.8,0.0,0.0,805.0,195.0,13.0,350.0,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-35.5,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.9,-7.7,57.8,1.8,12.0,79.3,22.0,0.8,0.0,15.3,87.5,39.9,12.0,48.1,22.0,0.8,-20.7,-10.9,-1.2,-21.9,8.0,35.5,30.0,0.8,0.0,2.2,20.5,10.1,8.0,15.6,30.0,0.8
1864,6,22374,-35.5,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.89,18.25,19.85,18.24,16.0,1.54,16.0,0.8,17.29,20.0,21.99,19.63,17.0,2.29,16.0,0.8,11.56,12.16,13.35,12.54,8.0,1.49,30.0,0.8,69.6,77.7,92.8,80.5,8.0,11.2,30.0,0.8,0.0,1.0,9.3,3.21,13.0,3.7,22.0,0.8,-1.08,0.0,2.81,0.25,13.0,3.83,22.0,0.8,0.0,0.71,4.46,1.9,13.0,2.49,22.0,0.8,1021.38,1025.6,1028.7,1025.06,18.0,3.87,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.43,-1.3,0.39,-1.09,15.0,1.49,18.0,0.7,-8.0,-1.3,0.0,-3.7,11.0,6.7,22.0,0.7,-0.08,1.93,3.0,1.38,8.0,1.91,30.0,0.8,-0.1,1.5,5.4,2.0,8.0,3.0,30.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-35.39999999999998,-29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,12.3,15.4,12.06,9.0,3.47,18.0,0.4,-15.4,-12.3,-8.62,-11.85,9.0,3.7,18.0,0.4,-3.22,0.0,0.0,-1.05,9.0,1.6,18.0,0.4,1007.71,1019.5,1020.47,1015.45,10.0,6.39,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-35.39999999999998,-13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.36,6.7,9.3,6.58,16.0,2.9,16.0,0.4,-6.58,-6.17,-2.03,-5.11,16.0,2.39,16.0,0.4,0.27,3.13,6.58,3.13,16.0,3.25,16.0,0.4,1014.27,1015.65,1016.36,1014.97,6.0,2.34,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-35.39999999999998,-11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,11.16,5.52,16.0,3.94,22.0,0.4,-7.89,-2.39,-1.72,-3.81,16.0,3.07,22.0,0.4,0.0,4.27,6.76,3.37,16.0,3.31,22.0,0.4,1013.25,1014.0,1014.75,1014.0,2.0,1.56,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-35.39999999999998,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,9.3,8.43,6.0,1.34,16.0,0.5,-6.58,-6.58,-4.74,-5.96,6.0,0.95,16.0,0.5,-6.58,-6.58,-4.74,-5.96,6.0,0.95,16.0,0.5,1015.17,1016.3,1016.8,1016.0,4.0,1.05,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-35.30000000000001,-31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,11.35,10.3,3.0,1.73,18.0,0.7,-11.35,-9.3,-9.3,-10.3,3.0,1.73,18.0,0.7,0.0,0.0,0.0,0.0,3.0,0.0,18.0,0.7,1011.04,1012.1,1021.31,1014.93,6.0,5.36,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-35.19999999999999,-19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,24.0,1.0,-0.53,2.21,4.94,2.21,2.0,5.66,24.0,1.0,-3.16,-0.86,1.44,-0.86,2.0,4.77,24.0,1.0,1015.83,1015.9,1015.97,1015.9,2.0,0.14,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-35.19999999999999,-9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,24.0,0.0,-3.13,-2.88,-2.63,-2.88,2.0,0.53,24.0,0.0,3.72,4.73,5.74,4.73,2.0,2.09,24.0,0.0,1013.9,1013.9,1013.9,1013.9,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-33.69999999999999,-15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,4.6,6.7,4.03,7.0,2.6,26.0,0.3,-4.74,-4.27,-0.88,-2.95,7.0,2.01,26.0,0.3,-4.74,-1.72,0.2,-1.29,7.0,3.1,26.0,0.3,1014.7,1015.2,1015.8,1015.19,7.0,0.5,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-33.69999999999999,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,4.6,3.93,3.0,1.15,16.0,0.0,0.55,1.72,3.69,2.11,3.0,2.32,16.0,0.0,-2.91,0.0,1.77,-0.56,3.0,3.47,16.0,0.0,1024.28,1025.3,1026.26,1025.27,3.0,1.45,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-33.60000000000002,-31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.04,12.3,14.42,10.77,3.0,5.56,14.0,0.7,-9.13,-4.23,2.59,-3.29,3.0,8.63,14.0,0.7,-11.21,-4.61,-0.24,-5.7,3.0,8.09,14.0,0.7,1016.69,1019.9,1021.54,1019.13,3.0,3.61,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-33.60000000000002,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,12.3,10.29,16.0,2.02,20.0,0.5,-8.7,-8.62,-6.58,-7.87,16.0,1.96,20.0,0.5,-8.7,-6.58,-4.61,-6.38,16.0,1.92,20.0,0.5,1015.61,1016.8,1017.5,1016.36,13.0,1.36,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-33.60000000000002,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,10.87,10.05,4.0,1.5,22.0,0.0,-10.08,-8.62,-7.55,-8.81,4.0,1.98,22.0,0.0,-5.64,-4.05,-3.48,-4.54,4.0,1.46,22.0,0.0,1017.76,1018.1,1018.44,1018.1,3.0,0.5,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-33.5,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.65,6.7,5.65,4.0,1.21,26.0,0.3,-4.74,-4.5,-3.73,-4.25,4.0,0.7,26.0,0.3,-4.74,-4.0,-2.45,-3.61,4.0,1.44,26.0,0.3,1015.45,1015.85,1016.41,1015.93,4.0,0.57,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-33.5,-13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,7.36,5.53,12.0,3.09,16.0,0.5,-5.1,-1.72,-0.53,-2.49,12.0,2.63,16.0,0.5,2.27,4.27,5.24,4.33,12.0,2.95,16.0,0.5,1015.15,1015.65,1016.25,1015.74,12.0,0.94,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-33.5,-11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,12.3,12.3,11.25,11.0,2.37,10.0,0.5,-11.32,-8.7,-7.59,-8.89,11.0,2.42,10.0,0.5,3.63,4.81,8.7,5.89,11.0,3.75,10.0,0.5,1013.8,1015.4,1015.57,1014.97,9.0,1.02,8.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-33.5,-9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,8.0,12.3,8.58,20.0,3.7,18.0,0.6,-8.7,-4.97,-3.25,-5.84,20.0,2.77,18.0,0.6,1.82,5.51,8.7,5.75,20.0,3.58,18.0,0.6,1012.73,1013.3,1014.37,1013.53,9.0,1.08,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-33.5,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.14,6.66,14.0,1.71,16.0,0.6,0.11,4.74,6.55,3.87,14.0,3.02,16.0,0.6,-4.74,2.88,4.58,0.8,14.0,4.97,16.0,0.6,1021.5,1023.6,1026.37,1023.86,14.0,2.33,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-33.39999999999998,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.38,19.0,19.0,15.77,3.0,5.6,20.0,0.7,-2.38,0.0,4.86,1.21,3.0,5.4,20.0,0.7,-18.56,-17.62,0.29,-9.33,3.0,15.56,20.0,0.7,1017.43,1017.7,1021.32,1019.33,3.0,3.18,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-33.39999999999998,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.09,9.3,9.3,7.73,3.0,2.71,12.0,0.3,5.0,6.58,7.97,6.49,3.0,2.18,12.0,0.3,2.28,3.48,5.59,3.93,3.0,2.46,12.0,0.3,1019.83,1021.0,1028.3,1023.93,4.0,6.98,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-33.30000000000001,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,9.3,8.15,11.0,1.87,22.0,0.5,-6.58,-6.21,-6.21,-6.44,11.0,0.91,22.0,0.5,-6.58,-4.74,-2.51,-4.75,11.0,2.32,22.0,0.5,1012.79,1013.7,1015.77,1014.04,9.0,1.49,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-33.19999999999999,-33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.59,9.5,11.41,9.5,2.0,3.96,20.0,0.0,-11.33,-9.23,-7.14,-9.23,2.0,4.34,20.0,0.0,0.42,1.31,2.2,1.31,2.0,1.85,20.0,0.0,1020.82,1020.85,1020.88,1020.85,2.0,0.07,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-33.19999999999999,-29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2.0,0.0,2.0,0.5,3.48,3.48,3.48,3.48,2.0,0.0,2.0,0.5,-8.62,-8.62,-8.62,-8.62,2.0,0.0,2.0,0.5,1014.24,1014.55,1014.86,1014.55,2.0,0.64,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-33.19999999999999,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,12.3,8.17,10.0,2.92,20.0,0.4,-8.7,-6.17,-4.74,-6.36,10.0,1.79,20.0,0.4,2.15,4.74,8.7,4.73,10.0,3.11,20.0,0.4,1012.8,1012.8,1012.8,1012.8,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-31.69999999999999,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,10.8,15.4,11.83,6.0,3.0,20.0,0.5,-9.15,0.0,7.47,-0.35,6.0,9.4,20.0,0.5,-7.47,6.58,9.15,2.55,6.0,8.99,20.0,0.5,1015.75,1018.2,1021.87,1018.6,9.0,2.88,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-31.69999999999999,-29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2.0,0.0,2.0,1.0,3.48,3.48,3.48,3.48,2.0,0.0,2.0,1.0,-8.62,-8.62,-8.62,-8.62,2.0,0.0,2.0,1.0,1013.2,1013.2,1013.2,1013.2,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-31.69999999999999,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.63,9.3,9.3,6.53,3.0,4.79,12.0,1.0,3.58,9.3,9.3,6.51,3.0,4.83,12.0,1.0,0.0,0.0,0.26,0.12,3.0,0.22,12.0,1.0,1017.06,1017.55,1022.32,1020.38,6.0,6.88,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-31.600000000000023,-21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,11.97,6.89,8.0,4.13,14.0,0.5,-6.25,-0.29,6.14,-0.54,8.0,6.92,14.0,0.5,-0.87,0.0,6.53,2.33,8.0,4.1,14.0,0.5,1015.68,1016.35,1016.77,1016.28,6.0,0.74,4.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-31.600000000000023,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,12.3,9.44,12.0,2.73,16.0,0.4,-8.56,-4.74,-3.48,-5.7,12.0,2.29,16.0,0.4,3.63,5.47,9.39,6.91,12.0,3.44,16.0,0.4,1009.04,1012.7,1014.0,1012.08,8.0,2.23,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-31.600000000000023,-5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,12.3,6.54,17.0,4.12,18.0,0.4,-8.7,-6.7,-1.84,-5.48,17.0,3.18,18.0,0.4,0.0,1.84,7.72,2.93,17.0,3.37,18.0,0.4,1012.03,1012.35,1013.39,1012.74,8.0,0.84,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,6,22374,-31.600000000000023,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,12.3,9.45,8.0,2.59,16.0,0.3,2.85,6.58,11.4,7.17,8.0,3.81,16.0,0.3,4.61,5.39,6.53,4.32,8.0,3.77,16.0,0.3,1018.08,1019.95,1024.86,1020.98,8.0,3.22,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
