Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1878,1,22537,-37.19999999999999,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,18.0,1.0,-2.51,-2.51,-2.51,-2.51,1.0,0.0,18.0,1.0,6.21,6.21,6.21,6.21,1.0,0.0,18.0,1.0,1021.7,1021.7,1021.7,1021.7,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-36.0,-15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.7,-24.7,-24.7,-24.7,1.0,0.0,10.0,0.0,10.5,10.5,10.5,10.5,1.0,0.0,10.0,0.0,380.5,552.5,724.5,552.5,2.0,356.0,20.0,0.5,380.0,555.0,725.0,555.0,2.0,355.0,20.0,0.5
1878,1,22537,-35.89999999999998,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,8.0,1.0,-2.51,-2.51,-2.51,-2.51,1.0,0.0,8.0,1.0,6.21,6.21,6.21,6.21,1.0,0.0,8.0,1.0,1018.6,1018.6,1018.6,1018.6,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-35.69999999999999,-45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,1.0,0.0,30.0,1.0,14.18,14.18,14.18,14.18,1.0,0.0,30.0,1.0,-6.02,-6.02,-6.02,-6.02,1.0,0.0,30.0,1.0,1009.1,1009.1,1009.1,1009.1,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-35.69999999999999,-41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1.0,0.0,26.0,1.0,13.44,13.44,13.44,13.44,1.0,0.0,26.0,1.0,-13.44,-13.44,-13.44,-13.44,1.0,0.0,26.0,1.0,1003.0,1003.0,1003.0,1003.0,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-35.69999999999999,-35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,18.0,1.0,1021.0,1021.0,1021.0,1021.0,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-35.69999999999999,-33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,20.0,1.0,-5.23,-3.11,-0.99,-3.11,2.0,4.39,20.0,1.0,-6.04,-4.6,-3.17,-4.6,2.0,2.96,20.0,1.0,1018.15,1019.55,1020.95,1019.55,2.0,2.9,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-35.69999999999999,-13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.9,-15.7,-12.1,-16.0,3.0,5.7,8.0,0.7,0.0,0.0,6.3,3.1,3.0,5.3,8.0,0.7,17.5,97.5,484.5,247.5,5.0,332.0,12.0,0.8,20.0,95.0,485.0,250.0,5.0,330.0,12.0,0.8
1878,1,22537,-35.60000000000002,-15.5,0.3,1.0,1.7,1.0,2.0,1.4,20.0,0.5,78.1,78.1,78.1,78.1,1.0,0.0,10.0,0.0,-73.5,-60.5,-47.4,-60.5,2.0,27.1,20.0,0.5,20.1,25.7,31.2,25.7,2.0,11.5,20.0,0.5,27.58,27.75,27.92,27.75,2.0,0.35,20.0,0.5,28.09,28.5,28.91,28.5,2.0,0.85,20.0,0.5,19.63,19.63,19.63,19.63,1.0,0.0,10.0,0.0,78.1,78.1,78.1,78.1,1.0,0.0,10.0,0.0,7.11,8.0,8.89,8.0,2.0,1.84,20.0,0.5,-8.18,-7.36,-6.55,-7.36,2.0,1.69,20.0,0.5,2.78,3.13,3.47,3.13,2.0,0.72,20.0,0.5,1014.2,1014.2,1014.2,1014.2,1.0,0.0,10.0,0.0,-0.99,-0.75,-0.51,-0.75,2.0,0.49,20.0,0.5,-6.8,-5.5,-4.3,-5.5,2.0,2.6,20.0,0.5,4.0,4.0,4.0,4.0,1.0,0.0,10.0,0.0,26.8,26.8,26.8,26.8,1.0,0.0,10.0,0.0,-229.4,-209.2,-188.9,-209.2,2.0,42.0,20.0,0.5,80.2,88.8,97.4,88.8,2.0,17.8,20.0,0.5,-121.1,-121.1,-121.1,-121.1,1.0,0.0,10.0,0.0,51.4,51.4,51.4,51.4,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-35.60000000000002,-13.5,0.0,0.0,1.8,1.0,5.0,2.2,12.0,0.8,80.9,85.8,89.7,85.3,3.0,6.5,8.0,0.7,-55.3,-21.2,-6.8,-31.1,5.0,30.6,12.0,0.8,0.0,0.0,23.5,10.3,5.0,15.2,12.0,0.8,27.85,28.1,28.1,27.98,5.0,0.22,12.0,0.8,27.66,29.0,29.7,28.74,5.0,1.32,12.0,0.8,19.83,20.21,20.32,20.08,3.0,0.38,8.0,0.7,80.9,85.8,89.7,85.3,3.0,6.5,8.0,0.7,2.6,4.6,7.65,5.16,5.0,2.87,12.0,0.8,-7.04,-4.6,-2.6,-4.91,5.0,2.53,12.0,0.8,0.0,0.0,2.99,1.25,5.0,1.75,12.0,0.8,1012.94,1013.4,1014.49,1013.7,4.0,1.13,8.0,0.8,-1.92,-1.0,0.44,-0.76,5.0,1.39,12.0,0.8,-10.6,-2.6,2.9,-4.1,5.0,10.8,12.0,0.8,3.46,3.54,3.86,3.65,3.0,0.31,8.0,0.7,12.1,15.7,21.2,16.6,3.0,6.7,8.0,0.7,-200.4,-129.3,-75.9,-141.4,5.0,76.6,12.0,0.8,0.0,0.0,85.0,36.2,5.0,51.5,12.0,0.8,-114.8,-93.7,-64.6,-89.8,3.0,36.9,8.0,0.7,0.0,0.0,36.1,17.6,3.0,30.6,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-35.60000000000002,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,15.65,19.0,14.53,8.0,7.55,24.0,0.5,0.0,8.06,13.11,7.21,8.0,6.72,24.0,0.5,6.7,7.91,17.04,11.44,8.0,6.65,24.0,0.5,1016.96,1017.1,1017.24,1017.1,2.0,0.28,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-35.5,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,9.44,7.87,7.0,2.18,6.0,0.4,-6.81,-4.74,-4.74,-5.95,7.0,2.5,6.0,0.4,-4.83,-4.74,-4.73,-4.98,7.0,0.7,6.0,0.4,1012.17,1012.6,1012.92,1012.47,6.0,0.83,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-35.5,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,4.0,0.0,18.0,0.3,-3.48,0.07,5.18,0.81,4.0,5.1,18.0,0.3,7.52,8.59,8.62,8.1,4.0,1.01,18.0,0.3,1020.65,1020.75,1022.16,1021.38,4.0,1.35,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-35.5,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,-4.6,-4.6,-4.6,-4.6,2.0,0.0,12.0,0.0,1031.72,1031.75,1031.78,1031.75,2.0,0.07,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-35.39999999999998,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.68,12.3,12.3,11.8,6.0,1.22,12.0,0.7,-11.4,-11.4,-10.41,-10.6,6.0,1.97,12.0,0.7,-5.01,-4.61,-4.61,-4.94,6.0,0.8,12.0,0.7,1013.4,1013.4,1013.4,1013.4,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-35.39999999999998,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,15.4,19.0,15.0,5.0,4.24,12.0,0.0,-2.11,3.63,13.44,4.95,5.0,8.44,12.0,0.0,10.93,13.44,13.74,12.4,5.0,2.26,12.0,0.0,989.28,1005.0,1013.14,1002.62,5.0,14.79,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-35.30000000000001,-11.6,0.0,0.0,2.1,1.0,4.0,2.0,8.0,0.5,76.4,78.5,78.8,77.6,3.0,1.9,8.0,0.3,-31.7,-21.2,-13.6,-22.6,4.0,14.2,8.0,0.5,0.0,0.0,9.2,4.4,4.0,8.8,8.0,0.5,27.5,27.75,28.05,27.78,4.0,0.32,8.0,0.5,27.85,28.1,28.82,28.33,4.0,0.68,8.0,0.5,18.56,18.83,19.04,18.8,3.0,0.35,8.0,0.3,76.4,78.5,78.8,77.6,3.0,1.9,8.0,0.3,3.55,4.6,5.7,4.63,4.0,1.67,8.0,0.5,-5.42,-4.6,-3.55,-4.49,4.0,1.46,8.0,0.5,0.0,0.0,1.37,0.65,4.0,1.31,8.0,0.5,1014.0,1015.3,1015.98,1015.0,3.0,1.47,8.0,0.3,-1.01,-0.6,-0.09,-0.55,4.0,0.6,8.0,0.5,-3.4,-2.9,-0.8,-2.1,4.0,2.1,8.0,0.5,4.23,4.46,4.56,4.4,3.0,0.24,8.0,0.3,14.2,19.0,26.4,20.3,3.0,9.0,8.0,0.3,-152.1,-129.0,-100.8,-126.6,4.0,39.3,8.0,0.5,0.0,0.0,38.3,18.3,4.0,36.5,8.0,0.5,-105.1,-86.6,-61.5,-83.4,3.0,32.1,8.0,0.3,0.0,0.0,33.0,16.1,3.0,27.9,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-35.30000000000001,-11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.8,-19.0,-14.2,-19.5,3.0,7.8,8.0,0.3,0.0,0.0,8.0,3.9,3.0,6.7,8.0,0.3,55.5,97.5,204.0,128.5,4.0,121.0,8.0,0.5,55.0,95.0,205.0,130.0,4.0,120.0,8.0,0.5
1878,1,22537,-35.19999999999999,-37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,18.0,1.0,6.58,6.58,6.58,6.58,1.0,0.0,18.0,1.0,6.58,6.58,6.58,6.58,1.0,0.0,18.0,1.0,1010.3,1010.3,1010.3,1010.3,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-35.0,-9.9,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,76.6,76.6,76.6,76.6,1.0,0.0,8.0,0.0,-19.5,-19.5,-19.5,-19.5,1.0,0.0,8.0,0.0,8.3,8.3,8.3,8.3,1.0,0.0,8.0,0.0,27.5,27.5,27.5,27.5,1.0,0.0,8.0,0.0,28.3,28.3,28.3,28.3,1.0,0.0,8.0,0.0,18.39,18.39,18.39,18.39,1.0,0.0,8.0,0.0,76.6,76.6,76.6,76.6,1.0,0.0,8.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,8.0,0.0,-4.23,-4.23,-4.23,-4.23,1.0,0.0,8.0,0.0,1.8,1.8,1.8,1.8,1.0,0.0,8.0,0.0,1012.9,1012.9,1012.9,1012.9,1.0,0.0,8.0,0.0,-0.8,-0.8,-0.8,-0.8,1.0,0.0,8.0,0.0,-3.7,-3.7,-3.7,-3.7,1.0,0.0,8.0,0.0,4.58,4.58,4.58,4.58,1.0,0.0,8.0,0.0,21.1,21.1,21.1,21.1,1.0,0.0,8.0,0.0,-119.8,-119.8,-119.8,-119.8,1.0,0.0,8.0,0.0,50.9,50.9,50.9,50.9,1.0,0.0,8.0,0.0,-77.9,-77.9,-77.9,-77.9,1.0,0.0,8.0,0.0,33.1,33.1,33.1,33.1,1.0,0.0,8.0,0.0,-19.4,-19.4,-19.4,-19.4,1.0,0.0,8.0,0.0,8.2,8.2,8.2,8.2,1.0,0.0,8.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,8.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,8.0,0.0
1878,1,22537,-33.80000000000001,-9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.0,-37.6,-28.3,-37.6,2.0,19.4,8.0,1.0,12.0,16.0,19.9,16.0,2.0,8.2,8.0,1.0,546.0,804.5,804.5,663.0,5.0,316.0,12.0,0.6,545.0,805.0,805.0,665.0,5.0,315.0,12.0,0.6
1878,1,22537,-33.69999999999999,-45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,30.0,1.0,6.58,6.58,6.58,6.58,1.0,0.0,30.0,1.0,-6.58,-6.58,-6.58,-6.58,1.0,0.0,30.0,1.0,1001.7,1001.7,1001.7,1001.7,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-33.69999999999999,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,14.0,1.0,4.74,4.74,4.74,4.74,2.0,0.0,14.0,1.0,-4.74,-4.74,-4.74,-4.74,2.0,0.0,14.0,1.0,1003.9,1003.9,1003.9,1003.9,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-33.69999999999999,-31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,22.0,1.0,2.51,2.51,2.51,2.51,1.0,0.0,22.0,1.0,-6.21,-6.21,-6.21,-6.21,1.0,0.0,22.0,1.0,1015.8,1015.8,1015.8,1015.8,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-33.69999999999999,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,18.0,1.0,6.21,6.21,6.21,6.21,1.0,0.0,18.0,1.0,2.51,2.51,2.51,2.51,1.0,0.0,18.0,1.0,1020.6,1020.6,1020.6,1020.6,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-33.69999999999999,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,12.0,0.0,0.97,0.97,0.97,0.97,1.0,0.0,12.0,0.0,-2.41,-2.41,-2.41,-2.41,1.0,0.0,12.0,0.0,1031.4,1031.4,1031.4,1031.4,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-33.5,-9.5,0.0,1.0,2.4,1.2,5.0,1.3,12.0,0.6,77.6,77.9,78.2,77.9,2.0,0.6,8.0,1.0,-79.8,-79.6,-45.9,-64.0,5.0,26.2,12.0,0.6,23.6,33.8,43.8,33.9,5.0,18.7,12.0,0.6,27.0,28.1,28.25,27.74,5.0,0.69,12.0,0.6,27.05,27.7,28.21,27.64,5.0,0.65,12.0,0.6,18.22,18.29,18.37,18.29,2.0,0.16,8.0,1.0,77.6,77.9,78.2,77.9,2.0,0.6,8.0,1.0,7.58,9.3,9.3,8.36,5.0,2.1,12.0,0.6,-8.58,-8.56,-5.72,-7.31,5.0,1.93,12.0,0.6,2.87,3.63,4.71,3.82,5.0,1.72,12.0,0.6,1011.78,1012.0,1015.11,1013.2,5.0,2.0,12.0,0.6,-0.24,0.2,0.4,0.1,5.0,0.33,12.0,0.6,-2.2,1.8,2.5,0.6,5.0,2.8,12.0,0.6,5.7,5.82,5.94,5.82,2.0,0.25,8.0,1.0,30.7,40.8,51.0,40.8,2.0,21.0,8.0,1.0,-242.1,-232.9,-154.7,-202.4,5.0,55.0,12.0,0.6,80.9,98.9,129.2,105.2,5.0,45.3,12.0,0.6,-144.8,-117.3,-89.8,-117.3,2.0,57.0,8.0,1.0,38.1,49.8,61.5,49.8,2.0,24.2,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1,22537,-33.5,-7.5,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.3,73.3,74.3,77.4,75.3,3.0,3.1,8.0,0.3,-79.6,-79.6,-79.6,-79.6,3.0,0.0,8.0,0.3,33.8,33.8,33.8,33.8,3.0,0.0,8.0,0.3,27.1,27.3,27.44,27.27,3.0,0.25,8.0,0.3,27.8,27.8,27.87,27.83,3.0,0.06,8.0,0.3,17.13,17.42,18.1,17.61,3.0,0.73,8.0,0.3,73.3,74.3,77.4,75.3,3.0,3.1,8.0,0.3,9.3,9.3,9.3,9.3,3.0,0.0,8.0,0.3,-8.56,-8.56,-8.56,-8.56,3.0,0.0,8.0,0.3,3.63,3.63,3.63,3.63,3.0,0.0,8.0,0.3,1011.73,1012.0,1012.07,1011.9,3.0,0.26,8.0,0.3,-0.74,-0.6,-0.4,-0.57,3.0,0.25,8.0,0.3,-6.8,-5.6,-3.7,-5.3,3.0,2.3,8.0,0.3,4.36,5.3,5.78,5.07,3.0,1.06,8.0,0.3,40.5,49.3,53.7,47.2,3.0,9.8,8.0,0.3,-238.6,-238.0,-238.0,-238.3,3.0,0.5,8.0,0.3,101.0,101.0,101.3,101.1,3.0,0.2,8.0,0.3,-154.9,-149.1,-146.7,-150.8,3.0,6.2,8.0,0.3,62.3,63.3,65.8,64.0,3.0,2.6,8.0,0.3,-49.4,-45.4,-37.3,-43.4,3.0,9.1,8.0,0.3,15.8,19.3,21.0,18.4,3.0,3.8,8.0,0.3,804.5,804.5,804.5,804.5,3.0,0.0,8.0,0.3,805.0,805.0,805.0,805.0,3.0,0.0,8.0,0.3
1878,1,22537,-33.5,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6,6.7,3.2,5.0,3.37,20.0,0.0,0.0,0.0,1.73,0.95,5.0,2.12,20.0,0.0,0.0,2.6,5.45,2.81,5.0,2.94,20.0,0.0,1013.0,1013.2,1013.4,1013.2,2.0,0.42,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
