Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1958,9,23505,-149.5,32.6,-30.9,-7.7,-1.6,-17.6,5.0,30.3,14.0,0.4,-21.4,-14.2,10.4,-7.1,5.0,16.8,14.0,0.4,22.5,30.0,337.5,188.5,5.0,345.0,14.0,0.4,20.0,30.0,340.0,190.0,5.0,345.0,14.0,0.4,24.27,25.6,25.6,24.96,5.0,1.13,14.0,0.4,22.83,23.3,24.4,23.48,5.0,0.99,14.0,0.4,12.63,13.17,13.8,13.18,5.0,0.95,14.0,0.4,68.2,74.4,79.5,74.2,5.0,9.3,14.0,0.4,2.73,3.1,6.0,4.34,5.0,2.86,14.0,0.4,-5.02,-1.06,-0.21,-2.61,5.0,3.82,14.0,0.4,-2.96,-2.07,2.17,-0.66,5.0,2.85,14.0,0.4,1018.38,1019.3,1026.93,1022.0,5.0,4.64,14.0,0.4,1.0,1.0,5.7,3.0,5.0,2.8,14.0,0.4,68.2,74.4,79.5,74.2,5.0,9.3,14.0,0.4,-38.0,-3.3,-0.8,-20.0,5.0,36.7,14.0,0.4,-9.2,-4.3,13.7,1.0,5.0,12.0,14.0,0.4,0.85,1.2,2.3,1.48,5.0,0.78,14.0,0.4,3.5,5.6,7.1,5.3,5.0,2.0,14.0,0.4,5.44,7.23,7.43,6.41,5.0,1.97,14.0,0.4,13.6,22.4,40.7,28.7,5.0,24.8,14.0,0.4,-118.4,-24.7,-4.7,-62.0,5.0,93.5,14.0,0.4,-69.1,-50.5,50.2,-16.2,5.0,65.6,14.0,0.4,-63.2,-14.0,-2.7,-32.2,5.0,44.7,14.0,0.4,-39.0,-27.9,28.5,-8.5,5.0,38.4,14.0,0.4
1958,9,23505,-149.5,36.4,0.0,4.4,15.1,6.1,13.0,10.3,16.0,0.5,-6.3,2.6,16.7,1.3,13.0,17.9,16.0,0.5,8.5,132.5,238.5,114.0,13.0,91.5,16.0,0.5,10.0,135.0,240.0,115.0,13.0,90.0,16.0,0.5,22.0,23.9,24.4,23.32,13.0,0.98,16.0,0.5,21.88,23.3,23.91,22.64,13.0,1.81,16.0,0.5,9.36,14.38,15.46,13.47,13.0,2.77,16.0,0.5,65.9,83.2,86.8,78.5,13.0,10.3,16.0,0.5,2.04,5.1,6.2,4.19,13.0,1.99,16.0,0.5,0.0,1.57,3.71,1.54,13.0,2.18,16.0,0.5,-2.89,1.35,4.41,1.29,13.0,3.73,16.0,0.5,1021.42,1023.4,1025.56,1023.23,13.0,2.88,16.0,0.5,0.9,7.0,7.0,5.3,13.0,2.9,16.0,0.5,65.9,83.2,86.8,78.5,13.0,10.3,16.0,0.5,0.0,4.8,14.5,7.0,13.0,12.8,16.0,0.5,-9.9,2.8,24.7,7.8,13.0,20.1,16.0,0.5,-1.0,0.5,1.85,0.68,13.0,1.92,16.0,0.5,-3.2,0.0,9.9,2.8,13.0,8.9,16.0,0.5,1.9,3.17,8.31,4.23,13.0,2.78,16.0,0.5,4.4,18.3,23.5,16.5,13.0,13.2,16.0,0.5,0.0,37.0,72.1,34.9,13.0,49.5,16.0,0.5,-64.9,31.0,104.5,32.6,13.0,85.0,16.0,0.5,0.0,22.8,33.2,20.8,13.0,31.3,16.0,0.5,-39.2,19.4,63.0,21.4,13.0,52.4,16.0,0.5
1958,9,23505,-149.5,38.6,-10.3,0.0,11.4,-1.3,6.0,14.2,8.0,0.5,-25.6,-8.3,-3.1,-13.2,6.0,15.6,8.0,0.5,14.5,38.0,221.0,162.0,6.0,315.5,8.0,0.5,15.0,40.0,220.0,160.0,6.0,315.0,8.0,0.5,20.57,21.4,23.13,21.65,6.0,1.85,8.0,0.5,16.58,20.5,22.55,19.98,6.0,3.07,8.0,0.5,8.71,12.19,13.26,11.41,6.0,2.86,8.0,0.5,68.9,79.8,84.6,77.8,6.0,9.7,8.0,0.5,2.37,3.35,5.17,4.03,6.0,2.73,8.0,0.5,-2.23,0.0,2.28,0.04,6.0,2.42,8.0,0.5,-4.01,-2.02,-0.67,-2.62,6.0,3.59,8.0,0.5,1020.43,1023.0,1027.54,1023.22,6.0,4.34,8.0,0.5,3.6,6.0,8.0,5.7,6.0,2.4,8.0,0.5,68.9,79.8,84.6,77.8,6.0,9.7,8.0,0.5,-7.6,0.0,6.6,-0.3,6.0,8.7,8.0,0.5,-26.4,-5.9,-3.0,-18.5,6.0,33.6,8.0,0.5,-0.45,2.2,3.25,1.67,6.0,2.48,8.0,0.5,-1.4,7.6,20.5,8.2,6.0,10.9,8.0,0.5,3.03,4.14,6.03,4.63,6.0,2.04,8.0,0.5,8.5,14.2,35.3,19.4,6.0,14.4,8.0,0.5,-48.2,0.0,47.1,2.8,6.0,49.0,8.0,0.5,-77.1,-37.9,-15.2,-47.3,6.0,61.0,8.0,0.5,-22.8,0.0,29.0,4.4,6.0,28.8,8.0,0.5,-41.7,-19.1,-10.8,-25.5,6.0,33.7,8.0,0.5
1958,9,23505,-149.5,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,14.45,15.0,14.32,18.0,0.98,16.0,0.3,13.0,14.0,16.23,14.58,19.0,1.96,14.0,0.3,7.53,8.64,10.95,8.74,15.0,1.69,16.0,0.3,76.9,93.1,93.8,87.2,15.0,10.1,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-0.3,1.79,-0.3,18.0,1.89,16.0,0.3,-22.4,-3.7,9.6,-5.6,17.0,18.9,16.0,0.3,-0.55,1.38,3.25,1.24,15.0,1.79,16.0,0.3,-9.5,8.0,30.8,9.5,14.0,18.7,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,9,23505,-149.5,44.5,-4.0,0.6,15.5,4.7,14.0,13.3,18.0,0.3,-13.7,-6.8,0.0,-8.9,14.0,12.6,18.0,0.3,132.5,804.5,2490.5,1144.5,18.0,1307.5,14.0,0.3,135.0,805.0,2490.0,1145.0,18.0,1310.0,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,9.3,13.55,8.92,18.0,4.12,14.0,0.3,0.35,5.07,9.32,4.59,18.0,4.67,14.0,0.3,-6.07,0.43,8.07,0.87,18.0,7.5,14.0,0.3,1015.27,1018.5,1022.81,1019.03,19.0,4.3,14.0,0.3,3.5,8.0,8.0,6.5,17.0,2.2,14.0,0.3,76.9,93.1,93.8,87.2,15.0,10.1,16.0,0.3,0.3,33.3,99.1,48.1,18.0,55.9,14.0,0.3,-45.3,0.4,92.2,21.2,18.0,98.3,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,79.9,129.8,67.1,18.0,66.7,14.0,0.3,-87.4,6.0,140.1,22.0,18.0,117.8,14.0,0.3,0.3,37.1,85.1,42.1,14.0,45.7,18.0,0.3,-54.7,-19.7,69.5,9.7,14.0,78.3,18.0,0.3
1958,9,23505,-149.5,48.5,-0.3,6.1,16.6,6.9,13.0,9.4,12.0,0.5,-10.0,-5.8,0.0,-5.8,13.0,5.9,12.0,0.5,303.0,731.5,2678.0,1258.0,20.0,1140.0,16.0,0.7,305.0,730.0,2680.0,1260.0,20.0,1140.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,9,23505,-149.5,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.42,11.7,12.06,11.44,18.0,0.9,14.0,0.7,11.0,12.0,13.3,11.92,20.0,1.15,16.0,0.7,6.54,7.2,9.11,7.75,13.0,1.24,12.0,0.5,76.5,87.5,100.0,88.5,13.0,9.4,12.0,0.5,6.72,9.0,13.89,9.77,20.0,3.38,16.0,0.7,0.0,5.2,11.25,4.95,20.0,6.3,16.0,0.7,-6.28,-2.34,8.05,0.22,20.0,6.81,16.0,0.7,1001.78,1017.5,1022.0,1014.15,20.0,9.0,16.0,0.7,5.0,7.0,8.0,6.8,17.0,1.4,14.0,0.7,76.5,87.5,100.0,88.5,13.0,9.4,12.0,0.5,0.0,43.2,136.8,52.5,20.0,88.6,16.0,0.7,-75.6,-20.1,74.7,2.3,20.0,76.8,16.0,0.7,-1.18,0.0,0.18,-0.36,18.0,1.18,14.0,0.7,-14.6,0.0,0.9,-3.8,18.0,11.6,14.0,0.7,-0.61,1.07,2.17,0.73,13.0,1.34,12.0,0.5,-4.4,8.2,18.4,6.4,13.0,12.9,12.0,0.5,0.0,60.1,126.3,54.5,20.0,75.7,16.0,0.7,-71.5,-25.5,96.6,8.1,20.0,84.3,16.0,0.7,-4.3,33.0,62.1,24.6,13.0,52.6,12.0,0.5,-39.5,-17.2,54.2,5.5,13.0,56.2,12.0,0.5
1958,9,23505,-149.4,-33.3,-12.2,-7.3,-2.3,-7.3,2.0,10.3,26.0,1.0,22.2,23.4,24.6,23.4,2.0,2.5,26.0,1.0,111.5,141.5,171.5,141.5,2.0,62.0,26.0,1.0,110.0,140.0,170.0,140.0,2.0,60.0,26.0,1.0,15.06,15.2,15.34,15.2,2.0,0.28,26.0,1.0,12.71,12.95,13.19,12.95,2.0,0.49,26.0,1.0,5.42,5.65,5.87,5.65,2.0,0.47,26.0,1.0,58.8,62.2,65.7,62.2,2.0,7.2,26.0,1.0,4.77,5.15,5.53,5.15,2.0,0.78,26.0,1.0,-2.4,-1.42,-0.45,-1.42,2.0,2.02,26.0,1.0,4.65,4.77,4.88,4.77,2.0,0.24,26.0,1.0,1028.96,1029.1,1029.24,1029.1,2.0,0.28,26.0,1.0,3.8,5.5,7.2,5.5,2.0,3.5,26.0,1.0,58.8,62.2,65.7,62.2,2.0,7.2,26.0,1.0,-13.7,-8.1,-2.6,-8.1,2.0,11.5,26.0,1.0,22.3,24.6,27.0,24.6,2.0,4.9,26.0,1.0,1.87,2.25,2.63,2.25,2.0,0.78,26.0,1.0,10.2,11.3,12.4,11.3,2.0,2.3,26.0,1.0,4.77,4.9,5.04,4.9,2.0,0.28,26.0,1.0,22.8,25.4,27.9,25.4,2.0,5.2,26.0,1.0,-31.9,-19.0,-6.0,-19.0,2.0,26.8,26.0,1.0,59.2,61.8,64.4,61.8,2.0,5.4,26.0,1.0,-12.7,-7.6,-2.4,-7.6,2.0,10.7,26.0,1.0,26.4,26.9,27.3,26.9,2.0,0.9,26.0,1.0
1958,9,23505,-149.4,-31.1,-30.2,-21.5,-8.6,-20.1,14.0,11.9,16.0,0.7,-12.2,-8.5,5.6,-0.7,14.0,18.0,16.0,0.7,182.5,1092.5,1643.0,1091.5,15.0,795.0,16.0,0.7,180.0,1095.0,1645.0,1090.0,15.0,795.0,16.0,0.7,17.2,17.8,18.3,17.74,15.0,0.48,16.0,0.7,14.28,16.7,18.3,16.39,15.0,1.76,16.0,0.7,8.4,10.14,10.54,9.51,14.0,1.44,16.0,0.7,75.6,81.1,92.5,82.1,14.0,8.8,16.0,0.7,4.73,10.3,11.8,9.29,15.0,3.52,16.0,0.7,-10.94,-9.33,-2.26,-7.89,15.0,4.6,16.0,0.7,-4.41,-3.26,1.64,-1.27,15.0,3.92,16.0,0.7,1015.62,1016.5,1023.28,1018.23,15.0,5.03,16.0,0.7,3.2,8.0,8.0,6.3,15.0,2.3,16.0,0.7,75.6,81.1,92.5,82.1,14.0,8.8,16.0,0.7,-129.1,-96.2,-11.6,-87.3,15.0,57.8,16.0,0.7,-51.2,-28.4,4.7,-19.3,15.0,39.3,16.0,0.7,-0.16,1.1,3.06,1.35,15.0,1.5,16.0,0.7,-0.5,9.6,20.8,11.0,15.0,12.8,16.0,0.7,2.1,2.84,3.39,3.04,14.0,1.15,16.0,0.7,15.5,24.1,35.6,26.2,14.0,12.8,16.0,0.7,-199.7,-168.7,-30.4,-133.0,15.0,80.1,16.0,0.7,-80.6,-56.1,25.4,-25.9,15.0,60.5,16.0,0.7,-107.3,-99.5,-17.3,-76.5,14.0,48.3,16.0,0.7,-45.7,-36.9,14.3,-17.7,14.0,33.6,16.0,0.7
1958,9,23505,-149.4,-21.2,-116.0,-116.0,-116.0,-116.0,1.0,0.0,26.0,1.0,42.2,42.2,42.2,42.2,1.0,0.0,26.0,1.0,3652.5,3652.5,3652.5,3652.5,1.0,0.0,26.0,1.0,3650.0,3650.0,3650.0,3650.0,1.0,0.0,26.0,1.0,22.8,22.8,22.8,22.8,1.0,0.0,26.0,1.0,21.1,21.1,21.1,21.1,1.0,0.0,26.0,1.0,9.15,9.15,9.15,9.15,1.0,0.0,26.0,1.0,59.4,59.4,59.4,59.4,1.0,0.0,26.0,1.0,15.4,15.4,15.4,15.4,1.0,0.0,26.0,1.0,-14.47,-14.47,-14.47,-14.47,1.0,0.0,26.0,1.0,5.27,5.27,5.27,5.27,1.0,0.0,26.0,1.0,1020.7,1020.7,1020.7,1020.7,1.0,0.0,26.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,26.0,1.0,59.4,59.4,59.4,59.4,1.0,0.0,26.0,1.0,-222.9,-222.9,-222.9,-222.9,1.0,0.0,26.0,1.0,81.1,81.1,81.1,81.1,1.0,0.0,26.0,1.0,1.7,1.7,1.7,1.7,1.0,0.0,26.0,1.0,26.2,26.2,26.2,26.2,1.0,0.0,26.0,1.0,8.01,8.01,8.01,8.01,1.0,0.0,26.0,1.0,123.4,123.4,123.4,123.4,1.0,0.0,26.0,1.0,-305.3,-305.3,-305.3,-305.3,1.0,0.0,26.0,1.0,111.1,111.1,111.1,111.1,1.0,0.0,26.0,1.0,-132.5,-132.5,-132.5,-132.5,1.0,0.0,26.0,1.0,48.2,48.2,48.2,48.2,1.0,0.0,26.0,1.0
1958,9,23505,-149.4,-13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.05,6.2,7.37,6.61,7.0,2.15,24.0,0.4,-7.1,-5.7,-4.03,-5.63,7.0,1.32,24.0,0.4,-1.08,0.0,3.57,1.37,7.0,3.84,24.0,0.4,1010.96,1012.2,1013.02,1011.96,7.0,1.17,24.0,0.4,2.0,3.0,6.0,3.9,7.0,2.0,24.0,0.4,74.1,78.5,80.2,77.6,5.0,3.3,24.0,0.4,-52.1,-37.9,-19.8,-38.3,7.0,16.3,24.0,0.4,-6.8,0.0,20.7,14.2,7.0,39.2,24.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,9,23505,-149.4,-13.4,-42.0,-38.3,-28.7,-35.5,5.0,8.1,24.0,0.4,-6.3,0.0,36.6,14.6,5.0,30.9,24.0,0.4,129.5,238.5,415.5,376.0,7.0,406.0,24.0,0.4,130.0,240.0,415.0,375.0,7.0,405.0,24.0,0.4,26.83,27.2,27.2,27.04,5.0,0.23,24.0,0.4,25.48,26.4,27.37,26.43,6.0,1.19,24.0,0.3,16.02,16.66,16.68,16.37,5.0,0.51,24.0,0.4,74.1,78.5,80.2,77.6,5.0,3.3,24.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18,1.3,1.82,0.92,5.0,1.13,24.0,0.4,-1.1,6.6,16.0,7.8,5.0,10.6,24.0,0.4,5.65,5.9,6.35,6.01,5.0,0.68,24.0,0.4,31.6,42.4,55.0,44.8,5.0,18.7,24.0,0.4,-186.1,-150.5,-110.4,-148.6,6.0,38.3,24.0,0.3,-30.3,-10.0,114.9,39.1,6.0,104.8,24.0,0.3,-118.9,-101.8,-76.4,-97.5,5.0,23.9,24.0,0.4,-19.0,0.0,86.9,31.9,5.0,69.9,24.0,0.4
1958,9,23505,-149.4,20.6,-64.2,-45.3,-26.2,-45.0,14.0,20.5,18.0,0.5,-15.1,-3.0,0.0,-7.5,14.0,9.6,18.0,0.5,132.5,551.5,1116.5,616.5,19.0,389.0,18.0,0.5,135.0,550.0,1115.0,615.0,19.0,390.0,18.0,0.5,25.0,26.1,26.7,25.94,16.0,1.06,18.0,0.5,23.9,25.0,26.19,25.29,19.0,1.7,18.0,0.5,13.9,15.16,16.45,15.25,17.0,1.17,18.0,0.5,67.3,75.6,85.0,76.9,17.0,8.5,18.0,0.5,5.1,8.2,10.37,8.08,19.0,1.99,18.0,0.5,-9.31,-8.18,-4.79,-7.62,19.0,1.91,18.0,0.5,-3.79,-1.61,0.0,-1.61,19.0,2.28,18.0,0.5,1013.2,1015.2,1016.64,1015.31,19.0,1.82,18.0,0.5,2.0,4.5,7.0,4.7,18.0,2.2,20.0,0.5,67.3,75.6,85.0,76.9,17.0,8.5,18.0,0.5,-88.6,-67.2,-24.4,-65.0,19.0,28.8,18.0,0.5,-38.1,-8.9,0.0,-14.2,19.0,22.6,18.0,0.5,0.0,0.85,2.01,0.84,16.0,1.5,18.0,0.5,0.0,5.5,14.8,5.7,16.0,12.0,18.0,0.5,3.33,6.1,7.34,5.7,14.0,2.04,18.0,0.5,26.2,45.7,64.9,46.5,14.0,20.5,18.0,0.5,-235.8,-200.1,-125.1,-193.2,19.0,52.0,18.0,0.5,-93.2,-43.6,0.0,-40.2,19.0,58.4,18.0,0.5,-146.4,-126.1,-98.7,-121.0,17.0,27.0,18.0,0.5,-60.4,-24.0,0.0,-24.3,17.0,37.8,18.0,0.5
1958,9,23505,-149.4,30.2,-33.4,-24.4,-8.9,-26.7,7.0,20.8,16.0,0.4,-14.4,0.0,1.9,-4.1,7.0,9.1,16.0,0.4,26.5,238.5,294.0,203.0,12.0,171.0,16.0,0.4,25.0,240.0,295.0,205.0,12.0,170.0,16.0,0.4,23.1,24.2,24.93,24.28,8.0,1.22,16.0,0.5,23.09,23.9,24.66,24.23,11.0,1.79,16.0,0.4,13.14,14.41,15.39,14.27,10.0,1.07,16.0,0.3,71.8,78.5,85.3,78.8,10.0,7.1,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,2.23,0.49,7.0,1.57,16.0,0.4,-3.9,0.0,14.0,4.1,7.0,10.4,16.0,0.4,3.06,4.58,5.28,4.69,7.0,2.13,16.0,0.4,9.4,28.4,33.4,28.5,7.0,20.3,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,9,23505,-149.4,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.97,6.2,6.58,5.32,12.0,1.92,16.0,0.4,-6.58,-4.88,-2.83,-4.94,12.0,1.85,16.0,0.4,-2.88,0.0,0.23,-1.08,12.0,1.79,16.0,0.4,1018.87,1022.15,1023.56,1021.58,12.0,2.51,16.0,0.4,1.7,3.0,6.0,3.5,12.0,2.1,16.0,0.4,71.8,78.5,85.3,78.8,10.0,7.1,16.0,0.3,-43.7,-30.2,-8.5,-29.4,12.0,19.2,16.0,0.4,-20.2,0.0,0.6,-7.5,12.0,10.9,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,9,23505,-149.4,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-140.5,-125.6,-66.7,-113.0,11.0,40.0,16.0,0.4,-75.3,0.0,8.8,-23.5,11.0,44.6,16.0,0.4,-89.4,-67.8,-40.7,-66.8,10.0,24.3,16.0,0.3,-40.6,0.0,7.8,-10.4,10.0,25.0,16.0,0.3
1958,9,23505,-149.4,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,7.2,8.2,6.66,13.0,1.98,16.0,0.6,0.0,1.55,6.28,2.27,13.0,2.93,16.0,0.6,-6.33,2.29,8.2,1.12,13.0,6.04,16.0,0.6,1020.4,1021.7,1023.43,1021.85,13.0,1.42,16.0,0.6,3.8,8.0,8.0,6.6,13.0,2.3,16.0,0.6,65.1,89.2,94.1,82.5,7.0,15.1,16.0,0.4,0.0,4.8,43.1,14.8,13.0,21.0,16.0,0.6,-40.5,10.8,67.2,8.1,13.0,48.5,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,22.9,119.0,41.6,13.0,55.5,16.0,0.6,-88.2,43.3,139.6,23.9,13.0,102.1,16.0,0.6,0.0,11.5,45.5,23.4,7.0,31.6,16.0,0.4,-66.2,-20.0,72.4,-6.6,7.0,68.7,16.0,0.4
1958,9,23505,-149.4,46.2,0.5,9.1,21.6,10.5,10.0,9.8,12.0,0.4,-6.2,2.1,9.6,1.4,10.0,8.3,12.0,0.4,172.0,589.0,1135.0,784.5,12.0,809.0,12.0,0.4,170.0,590.0,1135.0,785.0,12.0,810.0,12.0,0.4,12.46,13.9,14.57,13.63,10.0,1.15,12.0,0.4,11.1,13.0,13.9,12.73,12.0,1.1,12.0,0.4,7.62,8.21,8.63,8.11,10.0,0.74,12.0,0.4,82.0,87.7,93.7,88.3,10.0,6.2,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.7,0.75,10.0,1.56,12.0,0.4,0.0,0.0,16.8,6.3,10.0,10.5,12.0,0.4,0.8,1.38,2.46,1.55,10.0,0.79,12.0,0.4,5.4,13.6,23.8,14.1,10.0,8.4,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,9,23505,-149.4,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.55,8.25,10.43,8.33,12.0,2.94,12.0,0.4,1.21,3.95,8.92,5.05,12.0,4.68,12.0,0.4,-4.8,-1.23,7.51,0.89,12.0,5.8,12.0,0.4,1014.31,1017.5,1020.62,1017.47,11.0,4.02,12.0,0.5,7.0,8.0,8.0,7.6,10.0,0.7,12.0,0.5,82.0,87.7,93.7,88.3,10.0,6.2,12.0,0.4,4.0,27.1,91.9,49.2,12.0,62.2,12.0,0.4,-28.5,-7.3,60.2,14.2,12.0,51.3,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7,47.1,118.6,64.3,12.0,63.2,12.0,0.4,-53.2,-15.0,99.6,14.3,12.0,76.4,12.0,0.4,0.4,42.3,73.9,42.1,10.0,41.2,12.0,0.4,-33.6,10.3,69.3,17.1,10.0,50.3,12.0,0.4
